IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.245.3,1.2.245.3,2,110,2,0.00044,0.000448
1.2.245.4,1.2.245.4,2,110,1,0.00088,0.00088
1.2.245.40,1.2.245.40,2,110,1,0.00088,0.00088
1.2.245.64,1.2.245.64,2,110,1,0.00088,0.00088
1.2.248.143,1.2.248.143,2,110,1,0.00088,0.00088
1.2.248.211,1.2.248.211,2,110,1,0.00088,0.00088
1.2.252.173,1.2.252.173,2,110,1,0.00088,0.00088
1.2.248.22,1.2.248.22,2,110,2,0.00044,0.000448
1.2.250.220,1.2.250.220,2,110,1,0.00088,0.00088
1.2.250.222,1.2.250.222,2,110,2,0.00044,0.000448
1.2.250.248,1.2.250.248,2,110,2,0.00044,0.000448
1.2.250.55,1.2.250.55,2,110,2,0.00044,0.000448
1.2.250.6,1.2.250.6,2,110,2,0.00044,0.000448
1.2.250.66,1.2.250.66,2,110,1,0.00088,0.00088
1.2.250.77,1.2.250.77,2,110,1,0.00088,0.00088
1.2.251.107,1.2.251.107,2,110,2,0.00044,0.000448
1.2.251.159,1.2.251.159,2,110,1,0.00088,0.00088
1.2.251.164,1.2.251.164,2,110,2,0.00044,0.000448
1.2.251.176,1.2.251.176,2,110,1,0.00088,0.00088
1.2.251.178,1.2.251.178,2,110,1,0.00088,0.00088
1.2.251.249,1.2.251.249,2,110,2,0.00044,0.000448
1.2.251.254,1.2.251.254,2,110,1,0.00088,0.00088
1.2.251.7,1.2.251.7,2,110,2,0.00044,0.000448
1.2.252.107,1.2.252.107,2,110,2,0.00044,0.000448
1.2.252.171,1.2.252.171,2,110,2,0.00044,0.000448
1.2.250.216,1.2.250.216,2,110,1,0.00088,0.00088
1.2.250.212,1.2.250.212,2,110,1,0.00088,0.00088
1.2.250.138,1.2.250.138,2,110,2,0.00044,0.000448
1.2.25.20,1.2.25.20,2,110,2,0.00044,0.000448
1.2.248.30,1.2.248.30,2,110,1,0.00088,0.00088
1.2.249.167,1.2.249.167,2,110,2,0.00044,0.000448
1.2.249.19,1.2.249.19,2,110,1,0.00088,0.00088
1.2.249.210,1.2.249.210,2,110,1,0.00088,0.00088
1.2.249.212,1.2.249.212,2,110,1,0.00088,0.00088
1.2.25.193,1.2.25.193,2,110,2,0.00044,0.000448
1.2.25.199,1.2.25.199,2,110,1,0.00088,0.00088
1.2.25.253,1.2.25.253,2,110,1,0.00088,0.00088
1.2.250.127,1.2.250.127,2,110,1,0.00088,0.00088
1.2.25.37,1.2.25.37,2,110,2,0.00044,0.000448
1.2.25.42,1.2.25.42,2,110,2,0.00044,0.000448
1.2.25.49,1.2.25.49,2,110,1,0.00088,0.00088
1.2.25.63,1.2.25.63,2,110,2,0.00044,0.000448
1.2.25.81,1.2.25.81,2,110,1,0.00088,0.00088
1.2.250.100,1.2.250.100,2,110,2,0.00044,0.000448
1.2.250.12,1.2.250.12,2,110,2,0.00044,0.000448
1.2.35.102,1.2.35.102,2,110,2,0.00044,0.000448
1.2.35.128,1.2.35.128,2,110,1,0.00088,0.00088
1.2.55.239,1.2.55.239,2,110,2,0.00044,0.000448
1.2.48.73,1.2.48.73,2,110,2,0.00044,0.000448
1.2.49.117,1.2.49.117,2,110,1,0.00088,0.00088
1.2.49.119,1.2.49.119,2,110,2,0.00044,0.000448
1.2.49.121,1.2.49.121,2,110,1,0.00088,0.00088
1.2.49.136,1.2.49.136,2,110,2,0.00044,0.000448
1.2.49.137,1.2.49.137,2,110,2,0.00044,0.000448
1.2.49.144,1.2.49.144,2,110,2,0.00044,0.000448
1.2.49.176,1.2.49.176,2,110,2,0.00044,0.000448
1.2.49.212,1.2.49.212,2,110,2,0.00044,0.000448
1.2.49.233,1.2.49.233,2,110,1,0.00088,0.00088
1.2.49.68,1.2.49.68,2,110,1,0.00088,0.00088
1.2.49.87,1.2.49.87,2,110,2,0.00044,0.000448
1.2.5.124,1.2.5.124,2,110,1,0.00088,0.00088
1.2.5.130,1.2.5.130,2,110,2,0.00044,0.000448
1.2.5.146,1.2.5.146,2,110,1,0.00088,0.00088
1.2.5.21,1.2.5.21,2,110,2,0.00044,0.000448
1.2.5.65,1.2.5.65,2,110,1,0.00088,0.00088
1.2.5.78,1.2.5.78,2,110,2,0.00044,0.000448
1.2.48.81,1.2.48.81,2,110,2,0.00044,0.000448
1.2.48.55,1.2.48.55,2,110,1,0.00088,0.00088
1.2.35.16,1.2.35.16,2,110,2,0.00044,0.000448
1.2.48.31,1.2.48.31,2,110,1,0.00088,0.00088
1.2.45.96,1.2.45.96,2,110,2,0.00044,0.000448
1.2.46.101,1.2.46.101,2,110,1,0.00088,0.00088
1.2.46.155,1.2.46.155,2,110,1,0.00088,0.00088
1.2.46.18,1.2.46.18,2,110,2,0.00044,0.000448
1.2.46.48,1.2.46.48,2,110,1,0.00088,0.00088
1.2.46.79,1.2.46.79,2,110,2,0.00044,0.000448
1.2.47.131,1.2.47.131,2,110,2,0.00044,0.000448
1.2.47.137,1.2.47.137,2,110,1,0.00088,0.00088
1.2.47.203,1.2.47.203,2,110,2,0.00044,0.000448
1.2.47.220,1.2.47.220,2,110,1,0.00088,0.00088
1.2.47.4,1.2.47.4,2,110,2,0.00044,0.000448
1.2.47.47,1.2.47.47,2,110,1,0.00088,0.00088
1.2.48.115,1.2.48.115,2,110,2,0.00044,0.000448
1.2.48.129,1.2.48.129,2,110,1,0.00088,0.00088
1.2.48.223,1.2.48.223,2,110,1,0.00088,0.00088
1.2.48.249,1.2.48.249,2,110,2,0.00044,0.000448
1.2.48.30,1.2.48.30,2,110,2,0.00044,0.000448
1.2.50.147,1.2.50.147,2,110,1,0.00088,0.00088
1.2.50.174,1.2.50.174,2,110,1,0.00088,0.00088
1.2.50.18,1.2.50.18,2,110,2,0.00044,0.000448
1.2.50.207,1.2.50.207,2,110,1,0.00088,0.00088
1.2.53.108,1.2.53.108,2,110,1,0.00088,0.00088
1.2.53.111,1.2.53.111,2,110,2,0.00044,0.000448
1.2.53.12,1.2.53.12,2,110,2,0.00044,0.000448
1.2.53.128,1.2.53.128,2,110,2,0.00044,0.000448
1.2.53.239,1.2.53.239,2,110,2,0.00044,0.000448
1.2.53.246,1.2.53.246,2,110,1,0.00088,0.00088
1.2.53.249,1.2.53.249,2,110,2,0.00044,0.000448
1.2.53.49,1.2.53.49,2,110,2,0.00044,0.000448
1.2.53.61,1.2.53.61,2,110,2,0.00044,0.000448
1.2.54.123,1.2.54.123,2,110,1,0.00088,0.00088
1.2.54.22,1.2.54.22,2,110,1,0.00088,0.00088
1.2.54.247,1.2.54.247,2,110,2,0.00044,0.000448
1.2.54.5,1.2.54.5,2,110,2,0.00044,0.000448
1.2.55.100,1.2.55.100,2,110,1,0.00088,0.00088
1.2.55.107,1.2.55.107,2,110,1,0.00088,0.00088
1.2.55.154,1.2.55.154,2,110,2,0.00044,0.000448
1.2.55.188,1.2.55.188,2,110,2,0.00044,0.000448
1.2.52.85,1.2.52.85,2,110,2,0.00044,0.000448
1.2.52.76,1.2.52.76,2,110,1,0.00088,0.00088
1.2.52.223,1.2.52.223,2,110,2,0.00044,0.000448
1.2.51.144,1.2.51.144,2,110,1,0.00088,0.00088
1.2.50.209,1.2.50.209,2,110,2,0.00044,0.000448
1.2.50.236,1.2.50.236,2,110,2,0.00044,0.000448
1.2.50.248,1.2.50.248,2,110,1,0.00088,0.00088
1.2.50.252,1.2.50.252,2,110,2,0.00044,0.000448
1.2.50.59,1.2.50.59,2,110,1,0.00088,0.00088
1.2.51.106,1.2.51.106,2,110,1,0.00088,0.00088
1.2.51.143,1.2.51.143,2,110,1,0.00088,0.00088
1.2.51.193,1.2.51.193,2,110,2,0.00044,0.000448
1.2.52.219,1.2.52.219,2,110,2,0.00044,0.000448
1.2.51.196,1.2.51.196,2,110,2,0.00044,0.000448
1.2.51.201,1.2.51.201,2,110,2,0.00044,0.000448
1.2.51.31,1.2.51.31,2,110,1,0.00088,0.00088
1.2.51.9,1.2.51.9,2,110,2,0.00044,0.000448
1.2.52.134,1.2.52.134,2,110,1,0.00088,0.00088
1.2.52.161,1.2.52.161,2,110,1,0.00088,0.00088
1.2.52.213,1.2.52.213,2,110,2,0.00044,0.000448
1.2.45.70,1.2.45.70,2,110,1,0.00088,0.00088
1.2.45.42,1.2.45.42,2,110,2,0.00044,0.000448
1.2.45.3,1.2.45.3,2,110,1,0.00088,0.00088
1.2.40.178,1.2.40.178,2,110,1,0.00088,0.00088
1.2.38.238,1.2.38.238,2,110,2,0.00044,0.000448
1.2.38.248,1.2.38.248,2,110,2,0.00044,0.000448
1.2.39.128,1.2.39.128,2,110,2,0.00044,0.000448
1.2.39.172,1.2.39.172,2,110,1,0.00088,0.00088
1.2.39.180,1.2.39.180,2,110,1,0.00088,0.00088
1.2.39.182,1.2.39.182,2,110,2,0.00044,0.000448
1.2.39.192,1.2.39.192,2,110,2,0.00044,0.000448
1.2.39.4,1.2.39.4,2,110,2,0.00044,0.000448
1.2.4.102,1.2.4.102,2,110,2,0.00044,0.000448
1.2.4.107,1.2.4.107,2,110,1,0.00088,0.00088
1.2.4.110,1.2.4.110,2,110,2,0.00044,0.000448
1.2.4.160,1.2.4.160,2,110,2,0.00044,0.000448
1.2.4.187,1.2.4.187,2,110,2,0.00044,0.000448
1.2.4.246,1.2.4.246,2,110,1,0.00088,0.00088
1.2.4.26,1.2.4.26,2,110,2,0.00044,0.000448
1.2.4.5,1.2.4.5,2,110,1,0.00088,0.00088
1.2.4.64,1.2.4.64,2,110,1,0.00088,0.00088
1.2.38.227,1.2.38.227,2,110,1,0.00088,0.00088
1.2.38.219,1.2.38.219,2,110,1,0.00088,0.00088
1.2.38.18,1.2.38.18,2,110,1,0.00088,0.00088
1.2.36.251,1.2.36.251,2,110,2,0.00044,0.000448
1.2.35.169,1.2.35.169,2,110,1,0.00088,0.00088
1.2.35.212,1.2.35.212,2,110,2,0.00044,0.000448
1.2.35.234,1.2.35.234,2,110,2,0.00044,0.000448
1.2.36.124,1.2.36.124,2,110,2,0.00044,0.000448
1.2.36.16,1.2.36.16,2,110,1,0.00088,0.00088
1.2.36.219,1.2.36.219,2,110,1,0.00088,0.00088
1.2.36.223,1.2.36.223,2,110,2,0.00044,0.000448
1.2.37.139,1.2.37.139,2,110,2,0.00044,0.000448
1.2.38.134,1.2.38.134,2,110,2,0.00044,0.000448
1.2.37.178,1.2.37.178,2,110,1,0.00088,0.00088
1.2.37.20,1.2.37.20,2,110,2,0.00044,0.000448
1.2.37.212,1.2.37.212,2,110,2,0.00044,0.000448
1.2.37.251,1.2.37.251,2,110,2,0.00044,0.000448
1.2.37.35,1.2.37.35,2,110,1,0.00088,0.00088
1.2.37.46,1.2.37.46,2,110,1,0.00088,0.00088
1.2.37.89,1.2.37.89,2,110,1,0.00088,0.00088
1.2.4.71,1.2.4.71,2,110,1,0.00088,0.00088
1.2.40.18,1.2.40.18,2,110,1,0.00088,0.00088
1.2.45.202,1.2.45.202,2,110,2,0.00044,0.000448
1.2.40.194,1.2.40.194,2,110,1,0.00088,0.00088
1.2.43.123,1.2.43.123,2,110,1,0.00088,0.00088
1.2.43.130,1.2.43.130,2,110,1,0.00088,0.00088
1.2.43.199,1.2.43.199,2,110,2,0.00044,0.000448
1.2.43.215,1.2.43.215,2,110,1,0.00088,0.00088
1.2.43.234,1.2.43.234,2,110,1,0.00088,0.00088
1.2.43.242,1.2.43.242,2,110,1,0.00088,0.00088
1.2.43.27,1.2.43.27,2,110,1,0.00088,0.00088
1.2.44.108,1.2.44.108,2,110,2,0.00044,0.000448
1.2.44.164,1.2.44.164,2,110,1,0.00088,0.00088
1.2.44.170,1.2.44.170,2,110,2,0.00044,0.000448
1.2.44.27,1.2.44.27,2,110,1,0.00088,0.00088
1.2.44.71,1.2.44.71,2,110,2,0.00044,0.000448
1.2.45.116,1.2.45.116,2,110,2,0.00044,0.000448
1.2.45.117,1.2.45.117,2,110,2,0.00044,0.000448
1.2.45.152,1.2.45.152,2,110,2,0.00044,0.000448
1.2.45.159,1.2.45.159,2,110,2,0.00044,0.000448
1.2.45.16,1.2.45.16,2,110,1,0.00088,0.00088
1.2.42.98,1.2.42.98,2,110,1,0.00088,0.00088
1.2.42.86,1.2.42.86,2,110,2,0.00044,0.000448
1.2.42.76,1.2.42.76,2,110,1,0.00088,0.00088
1.2.41.80,1.2.41.80,2,110,2,0.00044,0.000448
1.2.40.37,1.2.40.37,2,110,1,0.00088,0.00088
1.2.40.50,1.2.40.50,2,110,1,0.00088,0.00088
1.2.40.64,1.2.40.64,2,110,1,0.00088,0.00088
1.2.41.143,1.2.41.143,2,110,2,0.00044,0.000448
1.2.41.202,1.2.41.202,2,110,1,0.00088,0.00088
1.2.41.219,1.2.41.219,2,110,2,0.00044,0.000448
1.2.41.31,1.2.41.31,2,110,2,0.00044,0.000448
1.2.42.110,1.2.42.110,2,110,2,0.00044,0.000448
1.2.42.75,1.2.42.75,2,110,2,0.00044,0.000448
1.2.42.15,1.2.42.15,2,110,1,0.00088,0.00088
1.2.42.208,1.2.42.208,2,110,1,0.00088,0.00088
1.2.42.232,1.2.42.232,2,110,2,0.00044,0.000448
1.2.42.37,1.2.42.37,2,110,1,0.00088,0.00088
1.2.42.64,1.2.42.64,2,110,1,0.00088,0.00088
1.2.42.65,1.2.42.65,2,110,1,0.00088,0.00088
1.2.42.71,1.2.42.71,2,110,1,0.00088,0.00088
1.2.167.88,1.2.167.88,2,110,1,0.00088,0.00088
1.2.21.45,1.2.21.45,2,110,2,0.00044,0.000448
1.2.131.23,1.2.131.23,2,110,2,0.00044,0.000448
1.2.109.220,1.2.109.220,2,110,2,0.00044,0.000448
1.2.108.34,1.2.108.34,2,110,1,0.00088,0.00088
1.2.143.230,1.2.143.230,2,110,1,0.00088,0.00088
1.2.143.228,1.2.143.228,2,110,1,0.00088,0.00088
1.2.143.225,1.2.143.225,2,110,2,0.00044,0.000448
1.2.143.118,1.2.143.118,2,110,2,0.00044,0.000448
1.2.108.44,1.2.108.44,2,110,1,0.00088,0.00088
1.2.143.1,1.2.143.1,2,110,2,0.00044,0.000448
1.2.142.73,1.2.142.73,2,110,1,0.00088,0.00088
1.2.142.250,1.2.142.250,2,110,2,0.00044,0.000448
1.2.142.237,1.2.142.237,2,110,2,0.00044,0.000448
1.2.142.205,1.2.142.205,2,110,1,0.00088,0.00088
1.2.109.113,1.2.109.113,2,110,2,0.00044,0.000448
1.2.142.184,1.2.142.184,2,110,2,0.00044,0.000448
1.2.111.13,1.2.111.13,2,110,1,0.00088,0.00088
1.2.142.120,1.2.142.120,2,110,1,0.00088,0.00088
1.2.142.111,1.2.142.111,2,110,2,0.00044,0.000448
1.2.109.42,1.2.109.42,2,110,1,0.00088,0.00088
1.2.141.94,1.2.141.94,2,110,1,0.00088,0.00088
1.2.141.67,1.2.141.67,2,110,1,0.00088,0.00088
1.2.141.54,1.2.141.54,2,110,1,0.00088,0.00088
1.2.109.6,1.2.109.6,2,110,2,0.00044,0.000448
1.2.141.52,1.2.141.52,2,110,1,0.00088,0.00088
1.2.109.92,1.2.109.92,2,110,2,0.00044,0.000448
1.2.109.97,1.2.109.97,2,110,1,0.00088,0.00088
1.2.141.218,1.2.141.218,2,110,2,0.00044,0.000448
1.2.11.114,1.2.11.114,2,110,2,0.00044,0.000448
1.2.108.30,1.2.108.30,2,110,2,0.00044,0.000448
1.2.143.243,1.2.143.243,2,110,1,0.00088,0.00088
1.2.108.26,1.2.108.26,2,110,2,0.00044,0.000448
1.2.143.249,1.2.143.249,2,110,2,0.00044,0.000448
1.2.107.158,1.2.107.158,2,110,1,0.00088,0.00088
1.2.107.16,1.2.107.16,2,110,2,0.00044,0.000448
1.2.146.128,1.2.146.128,2,110,1,0.00088,0.00088
1.2.107.173,1.2.107.173,2,110,2,0.00044,0.000448
1.2.145.82,1.2.145.82,2,110,1,0.00088,0.00088
1.2.145.79,1.2.145.79,2,110,2,0.00044,0.000448
1.2.145.46,1.2.145.46,2,110,1,0.00088,0.00088
1.2.145.33,1.2.145.33,2,110,2,0.00044,0.000448
1.2.145.218,1.2.145.218,2,110,2,0.00044,0.000448
1.2.145.2,1.2.145.2,2,110,1,0.00088,0.00088
1.2.145.17,1.2.145.17,2,110,2,0.00044,0.000448
1.2.145.168,1.2.145.168,2,110,1,0.00088,0.00088
1.2.145.139,1.2.145.139,2,110,1,0.00088,0.00088
1.2.145.133,1.2.145.133,2,110,1,0.00088,0.00088
1.2.145.117,1.2.145.117,2,110,2,0.00044,0.000448
1.2.144.70,1.2.144.70,2,110,1,0.00088,0.00088
1.2.144.52,1.2.144.52,2,110,1,0.00088,0.00088
1.2.144.42,1.2.144.42,2,110,2,0.00044,0.000448
1.2.144.229,1.2.144.229,2,110,2,0.00044,0.000448
1.2.144.168,1.2.144.168,2,110,2,0.00044,0.000448
1.2.144.100,1.2.144.100,2,110,1,0.00088,0.00088
1.2.108.149,1.2.108.149,2,110,1,0.00088,0.00088
1.2.108.223,1.2.108.223,2,110,2,0.00044,0.000448
1.2.143.51,1.2.143.51,2,110,2,0.00044,0.000448
1.2.143.37,1.2.143.37,2,110,1,0.00088,0.00088
1.2.141.185,1.2.141.185,2,110,2,0.00044,0.000448
1.2.141.17,1.2.141.17,2,110,1,0.00088,0.00088
1.2.141.167,1.2.141.167,2,110,1,0.00088,0.00088
1.2.14.219,1.2.14.219,2,110,2,0.00044,0.000448
1.2.14.186,1.2.14.186,2,110,2,0.00044,0.000448
1.2.14.118,1.2.14.118,2,110,2,0.00044,0.000448
1.2.139.98,1.2.139.98,2,110,1,0.00088,0.00088
1.2.139.93,1.2.139.93,2,110,2,0.00044,0.000448
1.2.139.59,1.2.139.59,2,110,2,0.00044,0.000448
1.2.139.219,1.2.139.219,2,110,2,0.00044,0.000448
1.2.110.253,1.2.110.253,2,110,1,0.00088,0.00088
1.2.139.137,1.2.139.137,2,110,1,0.00088,0.00088
1.2.110.58,1.2.110.58,2,110,1,0.00088,0.00088
1.2.139.115,1.2.139.115,2,110,1,0.00088,0.00088
1.2.138.91,1.2.138.91,2,110,2,0.00044,0.000448
1.2.138.9,1.2.138.9,2,110,2,0.00044,0.000448
1.2.138.89,1.2.138.89,2,110,1,0.00088,0.00088
1.2.138.69,1.2.138.69,2,110,1,0.00088,0.00088
1.2.110.59,1.2.110.59,2,110,1,0.00088,0.00088
1.2.110.68,1.2.110.68,2,110,1,0.00088,0.00088
1.2.110.88,1.2.110.88,2,110,2,0.00044,0.000448
1.2.137.89,1.2.137.89,2,110,2,0.00044,0.000448
1.2.137.82,1.2.137.82,2,110,1,0.00088,0.00088
1.2.137.45,1.2.137.45,2,110,1,0.00088,0.00088
1.2.137.254,1.2.137.254,2,110,2,0.00044,0.000448
1.2.137.224,1.2.137.224,2,110,2,0.00044,0.000448
1.2.111.111,1.2.111.111,2,110,2,0.00044,0.000448
1.2.111.112,1.2.111.112,2,110,1,0.00088,0.00088
1.2.137.174,1.2.137.174,2,110,1,0.00088,0.00088
1.2.110.193,1.2.110.193,2,110,1,0.00088,0.00088
1.2.14.234,1.2.14.234,2,110,1,0.00088,0.00088
1.2.11.179,1.2.11.179,2,110,2,0.00044,0.000448
1.2.110.189,1.2.110.189,2,110,1,0.00088,0.00088
1.2.141.104,1.2.141.104,2,110,1,0.00088,0.00088
1.2.11.183,1.2.11.183,2,110,1,0.00088,0.00088
1.2.140.61,1.2.140.61,2,110,1,0.00088,0.00088
1.2.140.52,1.2.140.52,2,110,2,0.00044,0.000448
1.2.11.193,1.2.11.193,2,110,1,0.00088,0.00088
1.2.140.32,1.2.140.32,2,110,1,0.00088,0.00088
1.2.140.254,1.2.140.254,2,110,1,0.00088,0.00088
1.2.11.220,1.2.11.220,2,110,2,0.00044,0.000448
1.2.140.178,1.2.140.178,2,110,1,0.00088,0.00088
1.2.140.173,1.2.140.173,2,110,2,0.00044,0.000448
1.2.140.126,1.2.140.126,2,110,2,0.00044,0.000448
1.2.110.13,1.2.110.13,2,110,2,0.00044,0.000448
1.2.110.139,1.2.110.139,2,110,2,0.00044,0.000448
1.2.14.98,1.2.14.98,2,110,1,0.00088,0.00088
1.2.14.92,1.2.14.92,2,110,2,0.00044,0.000448
1.2.110.158,1.2.110.158,2,110,2,0.00044,0.000448
1.2.14.60,1.2.14.60,2,110,2,0.00044,0.000448
1.2.110.163,1.2.110.163,2,110,1,0.00088,0.00088
1.2.14.58,1.2.14.58,2,110,2,0.00044,0.000448
1.2.110.164,1.2.110.164,2,110,2,0.00044,0.000448
1.2.14.57,1.2.14.57,2,110,1,0.00088,0.00088
1.2.110.181,1.2.110.181,2,110,2,0.00044,0.000448
1.2.14.53,1.2.14.53,2,110,2,0.00044,0.000448
1.2.110.183,1.2.110.183,2,110,2,0.00044,0.000448
1.2.14.254,1.2.14.254,2,110,2,0.00044,0.000448
1.2.146.232,1.2.146.232,2,110,2,0.00044,0.000448
1.2.146.64,1.2.146.64,2,110,2,0.00044,0.000448
1.2.146.78,1.2.146.78,2,110,2,0.00044,0.000448
1.2.155.18,1.2.155.18,2,110,1,0.00088,0.00088
1.2.102.89,1.2.102.89,2,110,1,0.00088,0.00088
1.2.103.138,1.2.103.138,2,110,1,0.00088,0.00088
1.2.155.131,1.2.155.131,2,110,2,0.00044,0.000448
1.2.154.35,1.2.154.35,2,110,1,0.00088,0.00088
1.2.154.250,1.2.154.250,2,110,1,0.00088,0.00088
1.2.103.162,1.2.103.162,2,110,1,0.00088,0.00088
1.2.103.168,1.2.103.168,2,110,2,0.00044,0.000448
1.2.103.173,1.2.103.173,2,110,1,0.00088,0.00088
1.2.154.132,1.2.154.132,2,110,1,0.00088,0.00088
1.2.103.197,1.2.103.197,2,110,2,0.00044,0.000448
1.2.153.97,1.2.153.97,2,110,2,0.00044,0.000448
1.2.153.57,1.2.153.57,2,110,1,0.00088,0.00088
1.2.153.2,1.2.153.2,2,110,2,0.00044,0.000448
1.2.153.171,1.2.153.171,2,110,2,0.00044,0.000448
1.2.153.14,1.2.153.14,2,110,1,0.00088,0.00088
1.2.103.46,1.2.103.46,2,110,1,0.00088,0.00088
1.2.152.96,1.2.152.96,2,110,2,0.00044,0.000448
1.2.152.9,1.2.152.9,2,110,2,0.00044,0.000448
1.2.152.61,1.2.152.61,2,110,1,0.00088,0.00088
1.2.103.84,1.2.103.84,2,110,1,0.00088,0.00088
1.2.152.39,1.2.152.39,2,110,2,0.00044,0.000448
1.2.152.182,1.2.152.182,2,110,1,0.00088,0.00088
1.2.152.155,1.2.152.155,2,110,1,0.00088,0.00088
1.2.151.92,1.2.151.92,2,110,1,0.00088,0.00088
1.2.151.78,1.2.151.78,2,110,2,0.00044,0.000448
1.2.155.172,1.2.155.172,2,110,1,0.00088,0.00088
1.2.102.8,1.2.102.8,2,110,1,0.00088,0.00088
1.2.151.59,1.2.151.59,2,110,2,0.00044,0.000448
1.2.155.29,1.2.155.29,2,110,2,0.00044,0.000448
1.2.157.42,1.2.157.42,2,110,1,0.00088,0.00088
1.2.101.27,1.2.101.27,2,110,2,0.00044,0.000448
1.2.157.41,1.2.157.41,2,110,2,0.00044,0.000448
1.2.157.254,1.2.157.254,2,110,1,0.00088,0.00088
1.2.157.217,1.2.157.217,2,110,2,0.00044,0.000448
1.2.157.205,1.2.157.205,2,110,2,0.00044,0.000448
1.2.157.181,1.2.157.181,2,110,2,0.00044,0.000448
1.2.157.175,1.2.157.175,2,110,1,0.00088,0.00088
1.2.157.165,1.2.157.165,2,110,1,0.00088,0.00088
1.2.101.57,1.2.101.57,2,110,2,0.00044,0.000448
1.2.157.124,1.2.157.124,2,110,1,0.00088,0.00088
1.2.157.107,1.2.157.107,2,110,2,0.00044,0.000448
1.2.101.83,1.2.101.83,2,110,1,0.00088,0.00088
1.2.156.234,1.2.156.234,2,110,2,0.00044,0.000448
1.2.156.230,1.2.156.230,2,110,2,0.00044,0.000448
1.2.102.157,1.2.102.157,2,110,2,0.00044,0.000448
1.2.156.16,1.2.156.16,2,110,2,0.00044,0.000448
1.2.156.15,1.2.156.15,2,110,1,0.00088,0.00088
1.2.102.207,1.2.102.207,2,110,2,0.00044,0.000448
1.2.156.109,1.2.156.109,2,110,2,0.00044,0.000448
1.2.156.108,1.2.156.108,2,110,1,0.00088,0.00088
1.2.155.91,1.2.155.91,2,110,2,0.00044,0.000448
1.2.102.59,1.2.102.59,2,110,2,0.00044,0.000448
1.2.155.89,1.2.155.89,2,110,1,0.00088,0.00088
1.2.155.49,1.2.155.49,2,110,1,0.00088,0.00088
1.2.151.71,1.2.151.71,2,110,1,0.00088,0.00088
1.2.151.214,1.2.151.214,2,110,2,0.00044,0.000448
1.2.147.173,1.2.147.173,2,110,2,0.00044,0.000448
1.2.149.76,1.2.149.76,2,110,2,0.00044,0.000448
1.2.149.40,1.2.149.40,2,110,1,0.00088,0.00088
1.2.149.252,1.2.149.252,2,110,2,0.00044,0.000448
1.2.106.111,1.2.106.111,2,110,2,0.00044,0.000448
1.2.149.23,1.2.149.23,2,110,1,0.00088,0.00088
1.2.106.140,1.2.106.140,2,110,1,0.00088,0.00088
1.2.106.170,1.2.106.170,2,110,1,0.00088,0.00088
1.2.149.216,1.2.149.216,2,110,1,0.00088,0.00088
1.2.149.2,1.2.149.2,2,110,2,0.00044,0.000448
1.2.149.137,1.2.149.137,2,110,1,0.00088,0.00088
1.2.148.49,1.2.148.49,2,110,1,0.00088,0.00088
1.2.106.173,1.2.106.173,2,110,2,0.00044,0.000448
1.2.148.3,1.2.148.3,2,110,1,0.00088,0.00088
1.2.148.253,1.2.148.253,2,110,2,0.00044,0.000448
1.2.148.24,1.2.148.24,2,110,2,0.00044,0.000448
1.2.148.233,1.2.148.233,2,110,1,0.00088,0.00088
1.2.148.231,1.2.148.231,2,110,1,0.00088,0.00088
1.2.148.230,1.2.148.230,2,110,1,0.00088,0.00088
1.2.148.18,1.2.148.18,2,110,1,0.00088,0.00088
1.2.106.88,1.2.106.88,2,110,2,0.00044,0.000448
1.2.147.47,1.2.147.47,2,110,1,0.00088,0.00088
1.2.107.10,1.2.107.10,2,110,1,0.00088,0.00088
1.2.107.118,1.2.107.118,2,110,1,0.00088,0.00088
1.2.107.121,1.2.107.121,2,110,1,0.00088,0.00088
1.2.147.21,1.2.147.21,2,110,1,0.00088,0.00088
1.2.147.176,1.2.147.176,2,110,1,0.00088,0.00088
1.2.106.110,1.2.106.110,2,110,1,0.00088,0.00088
1.2.15.139,1.2.15.139,2,110,2,0.00044,0.000448
1.2.151.186,1.2.151.186,2,110,1,0.00088,0.00088
1.2.15.164,1.2.15.164,2,110,1,0.00088,0.00088
1.2.151.172,1.2.151.172,2,110,2,0.00044,0.000448
1.2.151.110,1.2.151.110,2,110,2,0.00044,0.000448
1.2.151.104,1.2.151.104,2,110,1,0.00088,0.00088
1.2.150.99,1.2.150.99,2,110,2,0.00044,0.000448
1.2.104.56,1.2.104.56,2,110,2,0.00044,0.000448
1.2.150.91,1.2.150.91,2,110,1,0.00088,0.00088
1.2.105.1,1.2.105.1,2,110,2,0.00044,0.000448
1.2.105.100,1.2.105.100,2,110,1,0.00088,0.00088
1.2.150.62,1.2.150.62,2,110,1,0.00088,0.00088
1.2.150.25,1.2.150.25,2,110,2,0.00044,0.000448
1.2.150.23,1.2.150.23,2,110,2,0.00044,0.000448
1.2.150.182,1.2.150.182,2,110,2,0.00044,0.000448
1.2.150.176,1.2.150.176,2,110,1,0.00088,0.00088
1.2.105.38,1.2.105.38,2,110,1,0.00088,0.00088
1.2.150.137,1.2.150.137,2,110,2,0.00044,0.000448
1.2.105.44,1.2.105.44,2,110,1,0.00088,0.00088
1.2.105.47,1.2.105.47,2,110,2,0.00044,0.000448
