IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.86.104,1.2.86.104,3,166,2,0.000664,0.00088
1.2.243.168,1.2.243.168,3,166,2,0.000664,0.00088
1.2.65.32,1.2.65.32,3,166,3,0.0004426666666666667,0.000448
1.2.242.11,1.2.242.11,3,166,2,0.000664,0.00088
1.2.173.27,1.2.173.27,3,166,3,0.0004426666666666667,0.000448
1.2.72.242,1.2.72.242,3,166,3,0.0004426666666666667,0.000448
1.2.221.111,1.2.221.111,3,166,3,0.0004426666666666667,0.000448
1.2.13.144,1.2.13.144,3,166,2,0.000664,0.00088
1.2.224.37,1.2.224.37,3,166,3,0.0004426666666666667,0.000448
1.2.0.36,1.2.0.36,3,166,3,0.0004426666666666667,0.000448
1.2.97.237,1.2.97.237,3,166,3,0.0004426666666666667,0.000448
1.2.33.131,1.2.33.131,3,164,3,0.00043733333333333336,0.000448
1.2.192.198,1.2.192.198,3,164,3,0.00043733333333333336,0.000448
1.2.48.227,1.2.48.227,3,164,3,0.00043733333333333336,0.000448
1.2.28.135,1.2.28.135,3,164,3,0.00043733333333333336,0.000448
1.2.222.153,1.2.222.153,3,164,2,0.000656,0.00088
1.2.128.252,1.2.128.252,3,164,2,0.000656,0.00088
1.2.5.119,1.2.5.119,3,164,3,0.00043733333333333336,0.000448
1.2.44.191,1.2.44.191,3,164,2,0.000656,0.00088
1.2.73.225,1.2.73.225,3,164,3,0.00043733333333333336,0.000448
1.2.198.26,1.2.198.26,3,164,2,0.000656,0.00088
1.2.215.253,1.2.215.253,3,164,2,0.000656,0.00088
1.2.45.17,1.2.45.17,3,164,3,0.00043733333333333336,0.000448
1.2.224.34,1.2.224.34,3,164,3,0.00043733333333333336,0.000448
1.2.32.244,1.2.32.244,3,164,2,0.000656,0.00088
1.2.255.165,1.2.255.165,3,164,2,0.000656,0.00088
1.2.181.209,1.2.181.209,3,164,3,0.00043733333333333336,0.000448
1.2.42.29,1.2.42.29,3,164,2,0.000656,0.00088
1.2.237.207,1.2.237.207,3,164,3,0.00043733333333333336,0.000448
1.2.237.18,1.2.237.18,3,164,3,0.00043733333333333336,0.000448
1.2.20.9,1.2.20.9,3,164,3,0.00043733333333333336,0.000448
1.2.248.162,1.2.248.162,3,164,2,0.000656,0.00088
1.2.206.252,1.2.206.252,3,164,3,0.00043733333333333336,0.000448
1.2.149.242,1.2.149.242,3,164,2,0.000656,0.00088
1.2.99.45,1.2.99.45,3,164,3,0.00043733333333333336,0.000448
1.2.90.174,1.2.90.174,3,164,2,0.000656,0.00088
1.2.50.222,1.2.50.222,3,164,3,0.00043733333333333336,0.000448
1.2.178.64,1.2.178.64,3,164,3,0.00043733333333333336,0.000448
1.2.109.196,1.2.109.196,3,164,2,0.000656,0.00088
1.2.30.118,1.2.30.118,3,164,3,0.00043733333333333336,0.000448
1.2.251.90,1.2.251.90,3,164,2,0.000656,0.00088
1.2.161.170,1.2.161.170,3,164,3,0.00043733333333333336,0.000448
1.2.221.73,1.2.221.73,3,164,2,0.000656,0.00088
1.2.85.109,1.2.85.109,3,164,3,0.00043733333333333336,0.000448
1.2.1.198,1.2.1.198,3,164,2,0.000656,0.00088
1.2.135.63,1.2.135.63,3,164,2,0.000656,0.00088
1.2.167.141,1.2.167.141,3,164,2,0.000656,0.00088
1.2.121.105,1.2.121.105,3,164,2,0.000656,0.00088
1.2.46.57,1.2.46.57,3,164,3,0.00043733333333333336,0.000448
1.2.245.110,1.2.245.110,3,164,2,0.000656,0.00088
1.2.144.243,1.2.144.243,3,164,2,0.000656,0.00088
1.2.178.117,1.2.178.117,3,164,3,0.00043733333333333336,0.000448
1.2.5.201,1.2.5.201,3,164,3,0.00043733333333333336,0.000448
1.2.155.116,1.2.155.116,3,164,3,0.00043733333333333336,0.000448
1.2.114.108,1.2.114.108,3,164,3,0.00043733333333333336,0.000448
1.2.116.38,1.2.116.38,3,164,3,0.00043733333333333336,0.000448
1.2.211.95,1.2.211.95,3,164,3,0.00043733333333333336,0.000448
1.2.174.104,1.2.174.104,3,164,2,0.000656,0.00088
1.2.217.83,1.2.217.83,3,164,2,0.000656,0.00088
1.2.159.149,1.2.159.149,3,164,3,0.00043733333333333336,0.000448
1.2.50.9,1.2.50.9,3,164,2,0.000656,0.00088
1.2.2.12,1.2.2.12,3,164,3,0.00043733333333333336,0.000448
1.2.187.115,1.2.187.115,3,164,2,0.000656,0.00088
1.2.198.177,1.2.198.177,3,164,3,0.00043733333333333336,0.000448
1.2.39.160,1.2.39.160,3,164,2,0.000656,0.00088
1.2.93.138,1.2.93.138,3,164,3,0.00043733333333333336,0.000448
1.2.8.247,1.2.8.247,3,162,3,0.000432,0.000432
1.2.53.73,1.2.53.73,2,112,2,0.000448,0.000448
1.2.92.233,1.2.92.233,2,112,2,0.000448,0.000448
1.2.34.193,1.2.34.193,2,112,2,0.000448,0.000448
1.2.172.11,1.2.172.11,2,112,2,0.000448,0.000448
1.2.5.128,1.2.5.128,2,112,2,0.000448,0.000448
1.2.80.18,1.2.80.18,2,112,2,0.000448,0.000448
1.2.140.37,1.2.140.37,2,112,2,0.000448,0.000448
1.2.153.185,1.2.153.185,2,112,2,0.000448,0.000448
1.2.123.126,1.2.123.126,2,112,2,0.000448,0.000448
1.2.110.105,1.2.110.105,2,112,2,0.000448,0.000448
1.2.186.112,1.2.186.112,2,112,2,0.000448,0.000448
1.2.31.50,1.2.31.50,2,112,2,0.000448,0.000448
1.2.15.194,1.2.15.194,2,112,2,0.000448,0.000448
1.2.128.59,1.2.128.59,2,112,2,0.000448,0.000448
1.2.205.232,1.2.205.232,2,112,2,0.000448,0.000448
1.2.179.179,1.2.179.179,2,112,2,0.000448,0.000448
1.2.30.161,1.2.30.161,2,112,2,0.000448,0.000448
1.2.32.81,1.2.32.81,2,110,2,0.00044,0.000448
1.2.32.63,1.2.32.63,2,110,1,0.00088,0.00088
1.2.32.23,1.2.32.23,2,110,2,0.00044,0.000448
1.2.50.53,1.2.50.53,2,110,2,0.00044,0.000448
1.2.180.143,1.2.180.143,2,110,1,0.00088,0.00088
1.2.180.180,1.2.180.180,2,110,2,0.00044,0.000448
1.2.33.12,1.2.33.12,2,110,1,0.00088,0.00088
1.2.32.29,1.2.32.29,2,110,2,0.00044,0.000448
1.2.180.176,1.2.180.176,2,110,2,0.00044,0.000448
1.2.49.179,1.2.49.179,2,110,2,0.00044,0.000448
1.2.32.191,1.2.32.191,2,110,1,0.00088,0.00088
1.2.180.81,1.2.180.81,2,110,2,0.00044,0.000448
1.2.182.156,1.2.182.156,2,110,1,0.00088,0.00088
1.2.182.155,1.2.182.155,2,110,2,0.00044,0.000448
1.2.182.140,1.2.182.140,2,110,1,0.00088,0.00088
1.2.182.137,1.2.182.137,2,110,2,0.00044,0.000448
1.2.182.118,1.2.182.118,2,110,2,0.00044,0.000448
1.2.31.31,1.2.31.31,2,110,1,0.00088,0.00088
1.2.31.51,1.2.31.51,2,110,2,0.00044,0.000448
1.2.31.53,1.2.31.53,2,110,2,0.00044,0.000448
1.2.181.43,1.2.181.43,2,110,1,0.00088,0.00088
1.2.181.38,1.2.181.38,2,110,1,0.00088,0.00088
1.2.31.63,1.2.31.63,2,110,2,0.00044,0.000448
1.2.31.76,1.2.31.76,2,110,2,0.00044,0.000448
1.2.32.0,1.2.32.0,2,110,2,0.00044,0.000448
1.2.180.129,1.2.180.129,2,110,2,0.00044,0.000448
1.2.181.171,1.2.181.171,2,110,2,0.00044,0.000448
1.2.181.147,1.2.181.147,2,110,1,0.00088,0.00088
1.2.159.236,1.2.159.236,2,110,1,0.00088,0.00088
1.2.32.162,1.2.32.162,2,110,1,0.00088,0.00088
1.2.159.241,1.2.159.241,2,110,2,0.00044,0.000448
1.2.181.12,1.2.181.12,2,110,2,0.00044,0.000448
1.2.180.82,1.2.180.82,2,110,1,0.00088,0.00088
1.2.181.178,1.2.181.178,2,110,1,0.00088,0.00088
1.2.18.228,1.2.18.228,2,110,1,0.00088,0.00088
1.2.180.117,1.2.180.117,2,110,2,0.00044,0.000448
1.2.16.129,1.2.16.129,2,110,1,0.00088,0.00088
1.2.16.122,1.2.16.122,2,110,1,0.00088,0.00088
1.2.179.186,1.2.179.186,2,110,2,0.00044,0.000448
1.2.179.16,1.2.179.16,2,110,2,0.00044,0.000448
1.2.35.10,1.2.35.10,2,110,2,0.00044,0.000448
1.2.35.121,1.2.35.121,2,110,2,0.00044,0.000448
1.2.179.12,1.2.179.12,2,110,2,0.00044,0.000448
1.2.179.118,1.2.179.118,2,110,2,0.00044,0.000448
1.2.178.86,1.2.178.86,2,110,2,0.00044,0.000448
1.2.35.131,1.2.35.131,2,110,2,0.00044,0.000448
1.2.178.61,1.2.178.61,2,110,1,0.00088,0.00088
1.2.35.16,1.2.35.16,2,110,1,0.00088,0.00088
1.2.35.169,1.2.35.169,2,110,2,0.00044,0.000448
1.2.178.242,1.2.178.242,2,110,1,0.00088,0.00088
1.2.178.232,1.2.178.232,2,110,1,0.00088,0.00088
1.2.35.173,1.2.35.173,2,110,1,0.00088,0.00088
1.2.179.188,1.2.179.188,2,110,1,0.00088,0.00088
1.2.178.227,1.2.178.227,2,110,2,0.00044,0.000448
1.2.178.192,1.2.178.192,2,110,2,0.00044,0.000448
1.2.35.21,1.2.35.21,2,110,1,0.00088,0.00088
1.2.178.176,1.2.178.176,2,110,2,0.00044,0.000448
1.2.178.17,1.2.178.17,2,110,2,0.00044,0.000448
1.2.35.219,1.2.35.219,2,110,1,0.00088,0.00088
1.2.35.220,1.2.35.220,2,110,2,0.00044,0.000448
1.2.177.91,1.2.177.91,2,110,1,0.00088,0.00088
1.2.35.228,1.2.35.228,2,110,1,0.00088,0.00088
1.2.35.244,1.2.35.244,2,110,1,0.00088,0.00088
1.2.35.62,1.2.35.62,2,110,2,0.00044,0.000448
1.2.177.35,1.2.177.35,2,110,1,0.00088,0.00088
1.2.35.66,1.2.35.66,2,110,2,0.00044,0.000448
1.2.35.80,1.2.35.80,2,110,2,0.00044,0.000448
1.2.34.242,1.2.34.242,2,110,2,0.00044,0.000448
1.2.16.103,1.2.16.103,2,110,2,0.00044,0.000448
1.2.18.98,1.2.18.98,2,110,1,0.00088,0.00088
1.2.18.196,1.2.18.196,2,110,1,0.00088,0.00088
1.2.18.9,1.2.18.9,2,110,2,0.00044,0.000448
1.2.33.137,1.2.33.137,2,110,1,0.00088,0.00088
1.2.33.208,1.2.33.208,2,110,2,0.00044,0.000448
1.2.18.38,1.2.18.38,2,110,1,0.00088,0.00088
1.2.33.225,1.2.33.225,2,110,2,0.00044,0.000448
1.2.159.48,1.2.159.48,2,110,1,0.00088,0.00088
1.2.33.32,1.2.33.32,2,110,1,0.00088,0.00088
1.2.33.40,1.2.33.40,2,110,1,0.00088,0.00088
1.2.18.237,1.2.18.237,2,110,2,0.00044,0.000448
1.2.33.71,1.2.33.71,2,110,2,0.00044,0.000448
1.2.18.231,1.2.18.231,2,110,2,0.00044,0.000448
1.2.31.213,1.2.31.213,2,110,1,0.00088,0.00088
1.2.34.107,1.2.34.107,2,110,2,0.00044,0.000448
1.2.34.142,1.2.34.142,2,110,1,0.00088,0.00088
1.2.18.162,1.2.18.162,2,110,1,0.00088,0.00088
1.2.179.214,1.2.179.214,2,110,1,0.00088,0.00088
1.2.34.153,1.2.34.153,2,110,2,0.00044,0.000448
1.2.34.158,1.2.34.158,2,110,2,0.00044,0.000448
1.2.50.246,1.2.50.246,2,110,2,0.00044,0.000448
1.2.34.165,1.2.34.165,2,110,1,0.00088,0.00088
1.2.18.105,1.2.18.105,2,110,1,0.00088,0.00088
1.2.18.102,1.2.18.102,2,110,2,0.00044,0.000448
1.2.34.17,1.2.34.17,2,110,2,0.00044,0.000448
1.2.179.71,1.2.179.71,2,110,1,0.00088,0.00088
1.2.34.175,1.2.34.175,2,110,1,0.00088,0.00088
1.2.50.238,1.2.50.238,2,110,1,0.00088,0.00088
1.2.34.179,1.2.34.179,2,110,1,0.00088,0.00088
1.2.179.4,1.2.179.4,2,110,2,0.00044,0.000448
1.2.16.10,1.2.16.10,2,110,2,0.00044,0.000448
1.2.179.248,1.2.179.248,2,110,2,0.00044,0.000448
1.2.182.164,1.2.182.164,2,110,1,0.00088,0.00088
1.2.30.81,1.2.30.81,2,110,1,0.00088,0.00088
1.2.31.193,1.2.31.193,2,110,2,0.00044,0.000448
1.2.187.210,1.2.187.210,2,110,1,0.00088,0.00088
1.2.158.234,1.2.158.234,2,110,2,0.00044,0.000448
1.2.28.159,1.2.28.159,2,110,2,0.00044,0.000448
1.2.187.95,1.2.187.95,2,110,1,0.00088,0.00088
1.2.28.199,1.2.28.199,2,110,1,0.00088,0.00088
1.2.158.247,1.2.158.247,2,110,1,0.00088,0.00088
1.2.187.65,1.2.187.65,2,110,2,0.00044,0.000448
1.2.28.208,1.2.28.208,2,110,1,0.00088,0.00088
1.2.158.251,1.2.158.251,2,110,1,0.00088,0.00088
1.2.187.43,1.2.187.43,2,110,1,0.00088,0.00088
1.2.187.33,1.2.187.33,2,110,2,0.00044,0.000448
1.2.28.224,1.2.28.224,2,110,2,0.00044,0.000448
1.2.28.36,1.2.28.36,2,110,2,0.00044,0.000448
1.2.187.246,1.2.187.246,2,110,2,0.00044,0.000448
1.2.187.244,1.2.187.244,2,110,2,0.00044,0.000448
1.2.187.201,1.2.187.201,2,110,2,0.00044,0.000448
1.2.186.199,1.2.186.199,2,110,2,0.00044,0.000448
1.2.187.17,1.2.187.17,2,110,2,0.00044,0.000448
1.2.51.155,1.2.51.155,2,110,2,0.00044,0.000448
1.2.28.93,1.2.28.93,2,110,2,0.00044,0.000448
1.2.187.143,1.2.187.143,2,110,2,0.00044,0.000448
1.2.158.38,1.2.158.38,2,110,1,0.00088,0.00088
1.2.51.117,1.2.51.117,2,110,2,0.00044,0.000448
1.2.186.8,1.2.186.8,2,110,2,0.00044,0.000448
1.2.51.116,1.2.51.116,2,110,2,0.00044,0.000448
1.2.29.124,1.2.29.124,2,110,2,0.00044,0.000448
1.2.29.125,1.2.29.125,2,110,2,0.00044,0.000448
1.2.186.247,1.2.186.247,2,110,1,0.00088,0.00088
1.2.186.243,1.2.186.243,2,110,1,0.00088,0.00088
1.2.29.146,1.2.29.146,2,110,2,0.00044,0.000448
1.2.158.69,1.2.158.69,2,110,1,0.00088,0.00088
1.2.28.154,1.2.28.154,2,110,2,0.00044,0.000448
1.2.188.117,1.2.188.117,2,110,2,0.00044,0.000448
1.2.51.59,1.2.51.59,2,110,2,0.00044,0.000448
1.2.28.147,1.2.28.147,2,110,1,0.00088,0.00088
1.2.189.32,1.2.189.32,2,110,1,0.00088,0.00088
1.2.27.100,1.2.27.100,2,110,2,0.00044,0.000448
1.2.27.129,1.2.27.129,2,110,1,0.00088,0.00088
1.2.189.212,1.2.189.212,2,110,1,0.00088,0.00088
1.2.189.210,1.2.189.210,2,110,2,0.00044,0.000448
1.2.189.208,1.2.189.208,2,110,2,0.00044,0.000448
1.2.189.203,1.2.189.203,2,110,1,0.00088,0.00088
1.2.52.10,1.2.52.10,2,110,1,0.00088,0.00088
1.2.27.130,1.2.27.130,2,110,2,0.00044,0.000448
1.2.27.195,1.2.27.195,2,110,2,0.00044,0.000448
1.2.27.232,1.2.27.232,2,110,2,0.00044,0.000448
1.2.27.249,1.2.27.249,2,110,2,0.00044,0.000448
1.2.27.32,1.2.27.32,2,110,2,0.00044,0.000448
1.2.188.99,1.2.188.99,2,110,2,0.00044,0.000448
1.2.188.89,1.2.188.89,2,110,1,0.00088,0.00088
1.2.51.95,1.2.51.95,2,110,2,0.00044,0.000448
1.2.27.56,1.2.27.56,2,110,1,0.00088,0.00088
1.2.27.71,1.2.27.71,2,110,2,0.00044,0.000448
1.2.188.54,1.2.188.54,2,110,1,0.00088,0.00088
1.2.27.8,1.2.27.8,2,110,2,0.00044,0.000448
1.2.188.4,1.2.188.4,2,110,2,0.00044,0.000448
1.2.188.27,1.2.188.27,2,110,2,0.00044,0.000448
1.2.188.254,1.2.188.254,2,110,2,0.00044,0.000448
1.2.188.238,1.2.188.238,2,110,1,0.00088,0.00088
1.2.28.104,1.2.28.104,2,110,1,0.00088,0.00088
1.2.188.223,1.2.188.223,2,110,2,0.00044,0.000448
1.2.188.197,1.2.188.197,2,110,2,0.00044,0.000448
1.2.188.161,1.2.188.161,2,110,1,0.00088,0.00088
1.2.158.155,1.2.158.155,2,110,2,0.00044,0.000448
1.2.186.207,1.2.186.207,2,110,2,0.00044,0.000448
1.2.186.193,1.2.186.193,2,110,2,0.00044,0.000448
1.2.31.190,1.2.31.190,2,110,1,0.00088,0.00088
1.2.159.178,1.2.159.178,2,110,1,0.00088,0.00088
1.2.184.17,1.2.184.17,2,110,1,0.00088,0.00088
1.2.184.168,1.2.184.168,2,110,1,0.00088,0.00088
1.2.184.167,1.2.184.167,2,110,2,0.00044,0.000448
1.2.3.8,1.2.3.8,2,110,2,0.00044,0.000448
1.2.184.157,1.2.184.157,2,110,2,0.00044,0.000448
1.2.3.87,1.2.3.87,2,110,1,0.00088,0.00088
1.2.184.148,1.2.184.148,2,110,2,0.00044,0.000448
1.2.184.136,1.2.184.136,2,110,1,0.00088,0.00088
1.2.184.112,1.2.184.112,2,110,2,0.00044,0.000448
1.2.30.12,1.2.30.12,2,110,2,0.00044,0.000448
1.2.30.225,1.2.30.225,2,110,2,0.00044,0.000448
1.2.183.248,1.2.183.248,2,110,2,0.00044,0.000448
1.2.183.240,1.2.183.240,2,110,1,0.00088,0.00088
1.2.183.237,1.2.183.237,2,110,2,0.00044,0.000448
1.2.50.96,1.2.50.96,2,110,2,0.00044,0.000448
1.2.186.190,1.2.186.190,2,110,1,0.00088,0.00088
1.2.183.203,1.2.183.203,2,110,1,0.00088,0.00088
1.2.30.78,1.2.30.78,2,110,1,0.00088,0.00088
1.2.183.168,1.2.183.168,2,110,1,0.00088,0.00088
1.2.183.16,1.2.183.16,2,110,1,0.00088,0.00088
1.2.183.156,1.2.183.156,2,110,2,0.00044,0.000448
1.2.31.1,1.2.31.1,2,110,2,0.00044,0.000448
1.2.31.131,1.2.31.131,2,110,1,0.00088,0.00088
1.2.182.59,1.2.182.59,2,110,2,0.00044,0.000448
1.2.182.29,1.2.182.29,2,110,1,0.00088,0.00088
1.2.31.150,1.2.31.150,2,110,2,0.00044,0.000448
1.2.159.215,1.2.159.215,2,110,2,0.00044,0.000448
1.2.182.242,1.2.182.242,2,110,2,0.00044,0.000448
1.2.182.212,1.2.182.212,2,110,2,0.00044,0.000448
1.2.182.201,1.2.182.201,2,110,2,0.00044,0.000448
1.2.184.171,1.2.184.171,2,110,2,0.00044,0.000448
1.2.184.177,1.2.184.177,2,110,2,0.00044,0.000448
1.2.3.63,1.2.3.63,2,110,2,0.00044,0.000448
1.2.51.102,1.2.51.102,2,110,1,0.00088,0.00088
1.2.29.16,1.2.29.16,2,110,1,0.00088,0.00088
1.2.186.167,1.2.186.167,2,110,2,0.00044,0.000448
1.2.29.187,1.2.29.187,2,110,2,0.00044,0.000448
1.2.29.198,1.2.29.198,2,110,1,0.00088,0.00088
1.2.158.91,1.2.158.91,2,110,2,0.00044,0.000448
1.2.29.201,1.2.29.201,2,110,1,0.00088,0.00088
1.2.29.207,1.2.29.207,2,110,1,0.00088,0.00088
1.2.185.82,1.2.185.82,2,110,1,0.00088,0.00088
1.2.29.21,1.2.29.21,2,110,2,0.00044,0.000448
1.2.51.113,1.2.51.113,2,110,2,0.00044,0.000448
1.2.185.31,1.2.185.31,2,110,1,0.00088,0.00088
1.2.29.248,1.2.29.248,2,110,1,0.00088,0.00088
1.2.29.91,1.2.29.91,2,110,1,0.00088,0.00088
1.2.185.198,1.2.185.198,2,110,2,0.00044,0.000448
1.2.185.189,1.2.185.189,2,110,1,0.00088,0.00088
1.2.3.12,1.2.3.12,2,110,2,0.00044,0.000448
1.2.185.18,1.2.185.18,2,110,2,0.00044,0.000448
1.2.3.126,1.2.3.126,2,110,1,0.00088,0.00088
1.2.185.174,1.2.185.174,2,110,2,0.00044,0.000448
1.2.185.160,1.2.185.160,2,110,1,0.00088,0.00088
1.2.185.150,1.2.185.150,2,110,1,0.00088,0.00088
1.2.51.108,1.2.51.108,2,110,2,0.00044,0.000448
1.2.3.175,1.2.3.175,2,110,1,0.00088,0.00088
1.2.3.230,1.2.3.230,2,110,2,0.00044,0.000448
1.2.184.71,1.2.184.71,2,110,1,0.00088,0.00088
1.2.184.38,1.2.184.38,2,110,1,0.00088,0.00088
1.2.184.33,1.2.184.33,2,110,1,0.00088,0.00088
1.2.184.244,1.2.184.244,2,110,1,0.00088,0.00088
1.2.3.235,1.2.3.235,2,110,2,0.00044,0.000448
1.2.177.223,1.2.177.223,2,110,1,0.00088,0.00088
1.2.176.140,1.2.176.140,2,110,2,0.00044,0.000448
1.2.35.90,1.2.35.90,2,110,2,0.00044,0.000448
1.2.166.112,1.2.166.112,2,110,2,0.00044,0.000448
1.2.160.63,1.2.160.63,2,110,1,0.00088,0.00088
1.2.46.206,1.2.46.206,2,110,2,0.00044,0.000448
1.2.46.205,1.2.46.205,2,110,2,0.00044,0.000448
1.2.165.9,1.2.165.9,2,110,1,0.00088,0.00088
1.2.165.92,1.2.165.92,2,110,1,0.00088,0.00088
1.2.46.191,1.2.46.191,2,110,2,0.00044,0.000448
1.2.46.182,1.2.46.182,2,110,1,0.00088,0.00088
1.2.166.3,1.2.166.3,2,110,1,0.00088,0.00088
1.2.46.17,1.2.46.17,2,110,1,0.00088,0.00088
1.2.166.165,1.2.166.165,2,110,1,0.00088,0.00088
1.2.46.169,1.2.46.169,2,110,2,0.00044,0.000448
1.2.166.183,1.2.166.183,2,110,2,0.00044,0.000448
1.2.166.199,1.2.166.199,2,110,1,0.00088,0.00088
1.2.46.161,1.2.46.161,2,110,1,0.00088,0.00088
1.2.46.218,1.2.46.218,2,110,2,0.00044,0.000448
1.2.46.232,1.2.46.232,2,110,1,0.00088,0.00088
1.2.165.232,1.2.165.232,2,110,1,0.00088,0.00088
1.2.46.34,1.2.46.34,2,110,2,0.00044,0.000448
1.2.46.45,1.2.46.45,2,110,2,0.00044,0.000448
1.2.165.20,1.2.165.20,2,110,1,0.00088,0.00088
1.2.46.47,1.2.46.47,2,110,1,0.00088,0.00088
1.2.165.183,1.2.165.183,2,110,1,0.00088,0.00088
1.2.165.176,1.2.165.176,2,110,2,0.00044,0.000448
1.2.165.143,1.2.165.143,2,110,2,0.00044,0.000448
