IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.94.213,1.2.94.213,4,218,4,0.000436,0.000448
1.2.224.65,1.2.224.65,4,218,4,0.000436,0.000448
1.2.118.193,1.2.118.193,4,218,3,0.0005813333333333333,0.00088
1.2.196.108,1.2.196.108,4,218,4,0.000436,0.000448
1.2.231.94,1.2.231.94,4,218,2,0.000872,0.001312
1.2.77.177,1.2.77.177,4,218,4,0.000436,0.000448
1.2.0.102,1.2.0.102,4,218,4,0.000436,0.000448
1.2.24.10,1.2.24.10,4,218,4,0.000436,0.000448
1.2.223.135,1.2.223.135,4,218,4,0.000436,0.000448
1.2.152.23,1.2.152.23,4,218,4,0.000436,0.000448
1.2.216.195,1.2.216.195,4,218,4,0.000436,0.000448
1.2.240.46,1.2.240.46,3,166,2,0.000664,0.00088
1.2.172.243,1.2.172.243,3,166,3,0.0004426666666666667,0.000448
1.2.224.39,1.2.224.39,3,164,1,0.001312,0.001312
1.2.224.193,1.2.224.193,3,164,2,0.000656,0.00088
1.2.224.229,1.2.224.229,3,164,2,0.000656,0.00088
1.2.224.166,1.2.224.166,3,164,2,0.000656,0.00088
1.2.148.31,1.2.148.31,3,164,2,0.000656,0.00088
1.2.224.78,1.2.224.78,3,164,3,0.00043733333333333336,0.000448
1.2.225.4,1.2.225.4,3,164,3,0.00043733333333333336,0.000448
1.2.225.220,1.2.225.220,3,164,3,0.00043733333333333336,0.000448
1.2.148.186,1.2.148.186,3,164,3,0.00043733333333333336,0.000448
1.2.148.165,1.2.148.165,3,164,3,0.00043733333333333336,0.000448
1.2.225.143,1.2.225.143,3,164,3,0.00043733333333333336,0.000448
1.2.224.96,1.2.224.96,3,164,3,0.00043733333333333336,0.000448
1.2.148.224,1.2.148.224,3,164,3,0.00043733333333333336,0.000448
1.2.148.208,1.2.148.208,3,164,2,0.000656,0.00088
1.2.225.130,1.2.225.130,3,164,2,0.000656,0.00088
1.2.214.145,1.2.214.145,3,164,3,0.00043733333333333336,0.000448
1.2.147.80,1.2.147.80,3,164,3,0.00043733333333333336,0.000448
1.2.148.149,1.2.148.149,3,164,2,0.000656,0.00088
1.2.227.98,1.2.227.98,3,164,3,0.00043733333333333336,0.000448
1.2.226.74,1.2.226.74,3,164,2,0.000656,0.00088
1.2.227.139,1.2.227.139,3,164,2,0.000656,0.00088
1.2.227.181,1.2.227.181,3,164,3,0.00043733333333333336,0.000448
1.2.227.186,1.2.227.186,3,164,3,0.00043733333333333336,0.000448
1.2.227.227,1.2.227.227,3,164,3,0.00043733333333333336,0.000448
1.2.227.37,1.2.227.37,3,164,3,0.00043733333333333336,0.000448
1.2.228.11,1.2.228.11,3,164,3,0.00043733333333333336,0.000448
1.2.148.140,1.2.148.140,3,164,3,0.00043733333333333336,0.000448
1.2.228.168,1.2.228.168,3,164,3,0.00043733333333333336,0.000448
1.2.228.201,1.2.228.201,3,164,3,0.00043733333333333336,0.000448
1.2.146.252,1.2.146.252,3,164,3,0.00043733333333333336,0.000448
1.2.228.208,1.2.228.208,3,164,3,0.00043733333333333336,0.000448
1.2.228.232,1.2.228.232,3,164,3,0.00043733333333333336,0.000448
1.2.228.40,1.2.228.40,3,164,3,0.00043733333333333336,0.000448
1.2.147.200,1.2.147.200,3,164,3,0.00043733333333333336,0.000448
1.2.226.51,1.2.226.51,3,164,3,0.00043733333333333336,0.000448
1.2.147.221,1.2.147.221,3,164,3,0.00043733333333333336,0.000448
1.2.147.227,1.2.147.227,3,164,3,0.00043733333333333336,0.000448
1.2.226.27,1.2.226.27,3,164,3,0.00043733333333333336,0.000448
1.2.147.235,1.2.147.235,3,164,2,0.000656,0.00088
1.2.147.237,1.2.147.237,3,164,3,0.00043733333333333336,0.000448
1.2.226.2,1.2.226.2,3,164,2,0.000656,0.00088
1.2.147.50,1.2.147.50,3,164,3,0.00043733333333333336,0.000448
1.2.226.163,1.2.226.163,3,164,2,0.000656,0.00088
1.2.226.122,1.2.226.122,3,164,3,0.00043733333333333336,0.000448
1.2.147.84,1.2.147.84,3,164,3,0.00043733333333333336,0.000448
1.2.147.86,1.2.147.86,3,164,3,0.00043733333333333336,0.000448
1.2.148.105,1.2.148.105,3,164,3,0.00043733333333333336,0.000448
1.2.148.108,1.2.148.108,3,164,3,0.00043733333333333336,0.000448
1.2.226.116,1.2.226.116,3,164,3,0.00043733333333333336,0.000448
1.2.225.42,1.2.225.42,3,164,3,0.00043733333333333336,0.000448
1.2.224.147,1.2.224.147,3,164,3,0.00043733333333333336,0.000448
1.2.222.6,1.2.222.6,3,164,3,0.00043733333333333336,0.000448
1.2.149.196,1.2.149.196,3,164,3,0.00043733333333333336,0.000448
1.2.218.187,1.2.218.187,3,164,3,0.00043733333333333336,0.000448
1.2.216.253,1.2.216.253,3,164,2,0.000656,0.00088
1.2.217.148,1.2.217.148,3,164,3,0.00043733333333333336,0.000448
1.2.217.232,1.2.217.232,3,164,3,0.00043733333333333336,0.000448
1.2.150.33,1.2.150.33,3,164,2,0.000656,0.00088
1.2.217.242,1.2.217.242,3,164,3,0.00043733333333333336,0.000448
1.2.217.71,1.2.217.71,3,164,3,0.00043733333333333336,0.000448
1.2.218.172,1.2.218.172,3,164,3,0.00043733333333333336,0.000448
1.2.150.21,1.2.150.21,3,164,3,0.00043733333333333336,0.000448
1.2.216.153,1.2.216.153,3,164,3,0.00043733333333333336,0.000448
1.2.218.236,1.2.218.236,3,164,3,0.00043733333333333336,0.000448
1.2.218.253,1.2.218.253,3,164,3,0.00043733333333333336,0.000448
1.2.218.83,1.2.218.83,3,164,2,0.000656,0.00088
1.2.150.16,1.2.150.16,3,164,2,0.000656,0.00088
1.2.219.157,1.2.219.157,3,164,3,0.00043733333333333336,0.000448
1.2.219.23,1.2.219.23,3,164,3,0.00043733333333333336,0.000448
1.2.22.151,1.2.22.151,3,164,3,0.00043733333333333336,0.000448
1.2.216.198,1.2.216.198,3,164,3,0.00043733333333333336,0.000448
1.2.151.100,1.2.151.100,3,164,3,0.00043733333333333336,0.000448
1.2.213.71,1.2.213.71,3,164,2,0.000656,0.00088
1.2.215.110,1.2.215.110,3,164,3,0.00043733333333333336,0.000448
1.2.214.243,1.2.214.243,3,164,3,0.00043733333333333336,0.000448
1.2.214.74,1.2.214.74,3,164,2,0.000656,0.00088
1.2.214.75,1.2.214.75,3,164,3,0.00043733333333333336,0.000448
1.2.214.86,1.2.214.86,3,164,1,0.001312,0.001312
1.2.214.88,1.2.214.88,3,164,3,0.00043733333333333336,0.000448
1.2.214.89,1.2.214.89,3,164,2,0.000656,0.00088
1.2.215.1,1.2.215.1,3,164,3,0.00043733333333333336,0.000448
1.2.215.158,1.2.215.158,3,164,3,0.00043733333333333336,0.000448
1.2.216.135,1.2.216.135,3,164,3,0.00043733333333333336,0.000448
1.2.214.132,1.2.214.132,3,164,3,0.00043733333333333336,0.000448
1.2.151.198,1.2.151.198,3,164,3,0.00043733333333333336,0.000448
1.2.215.200,1.2.215.200,3,164,3,0.00043733333333333336,0.000448
1.2.215.208,1.2.215.208,3,164,3,0.00043733333333333336,0.000448
1.2.215.214,1.2.215.214,3,164,2,0.000656,0.00088
1.2.216.128,1.2.216.128,3,164,2,0.000656,0.00088
1.2.151.129,1.2.151.129,3,164,3,0.00043733333333333336,0.000448
1.2.22.157,1.2.22.157,3,164,2,0.000656,0.00088
1.2.150.105,1.2.150.105,3,164,2,0.000656,0.00088
1.2.22.171,1.2.22.171,3,164,1,0.001312,0.001312
1.2.222.75,1.2.222.75,3,164,3,0.00043733333333333336,0.000448
1.2.221.86,1.2.221.86,3,164,3,0.00043733333333333336,0.000448
1.2.222.214,1.2.222.214,3,164,3,0.00043733333333333336,0.000448
1.2.222.251,1.2.222.251,3,164,3,0.00043733333333333336,0.000448
1.2.222.3,1.2.222.3,3,164,3,0.00043733333333333336,0.000448
1.2.214.140,1.2.214.140,3,164,3,0.00043733333333333336,0.000448
1.2.222.68,1.2.222.68,3,164,3,0.00043733333333333336,0.000448
1.2.15.114,1.2.15.114,3,164,3,0.00043733333333333336,0.000448
1.2.149.82,1.2.149.82,3,164,2,0.000656,0.00088
1.2.22.180,1.2.22.180,3,164,2,0.000656,0.00088
1.2.223.120,1.2.223.120,3,164,3,0.00043733333333333336,0.000448
1.2.223.129,1.2.223.129,3,164,3,0.00043733333333333336,0.000448
1.2.223.150,1.2.223.150,3,164,3,0.00043733333333333336,0.000448
1.2.149.246,1.2.149.246,3,164,1,0.001312,0.001312
1.2.223.49,1.2.223.49,3,164,3,0.00043733333333333336,0.000448
1.2.223.50,1.2.223.50,3,164,3,0.00043733333333333336,0.000448
1.2.223.83,1.2.223.83,3,164,3,0.00043733333333333336,0.000448
1.2.221.65,1.2.221.65,3,164,2,0.000656,0.00088
1.2.151.65,1.2.151.65,3,164,2,0.000656,0.00088
1.2.221.58,1.2.221.58,3,164,3,0.00043733333333333336,0.000448
1.2.228.53,1.2.228.53,3,164,3,0.00043733333333333336,0.000448
1.2.22.248,1.2.22.248,3,164,2,0.000656,0.00088
1.2.22.39,1.2.22.39,3,164,1,0.001312,0.001312
1.2.22.71,1.2.22.71,3,164,3,0.00043733333333333336,0.000448
1.2.15.234,1.2.15.234,3,164,3,0.00043733333333333336,0.000448
1.2.151.46,1.2.151.46,3,164,3,0.00043733333333333336,0.000448
1.2.220.0,1.2.220.0,3,164,3,0.00043733333333333336,0.000448
1.2.220.11,1.2.220.11,3,164,3,0.00043733333333333336,0.000448
1.2.15.204,1.2.15.204,3,164,3,0.00043733333333333336,0.000448
1.2.220.177,1.2.220.177,3,164,3,0.00043733333333333336,0.000448
1.2.15.194,1.2.15.194,3,164,3,0.00043733333333333336,0.000448
1.2.220.181,1.2.220.181,3,164,3,0.00043733333333333336,0.000448
1.2.15.180,1.2.15.180,3,164,3,0.00043733333333333336,0.000448
1.2.220.45,1.2.220.45,3,164,3,0.00043733333333333336,0.000448
1.2.221.238,1.2.221.238,3,164,3,0.00043733333333333336,0.000448
1.2.221.245,1.2.221.245,3,164,2,0.000656,0.00088
1.2.228.43,1.2.228.43,3,164,3,0.00043733333333333336,0.000448
1.2.231.57,1.2.231.57,3,164,3,0.00043733333333333336,0.000448
1.2.146.18,1.2.146.18,3,164,3,0.00043733333333333336,0.000448
1.2.243.140,1.2.243.140,3,164,3,0.00043733333333333336,0.000448
1.2.14.127,1.2.14.127,3,164,3,0.00043733333333333336,0.000448
1.2.14.124,1.2.14.124,3,164,3,0.00043733333333333336,0.000448
1.2.243.45,1.2.243.45,3,164,3,0.00043733333333333336,0.000448
1.2.244.116,1.2.244.116,3,164,3,0.00043733333333333336,0.000448
1.2.244.180,1.2.244.180,3,164,3,0.00043733333333333336,0.000448
1.2.244.220,1.2.244.220,3,164,3,0.00043733333333333336,0.000448
1.2.139.255,1.2.139.255,3,164,2,0.000656,0.00088
1.2.139.243,1.2.139.243,3,164,3,0.00043733333333333336,0.000448
1.2.245.108,1.2.245.108,3,164,3,0.00043733333333333336,0.000448
1.2.245.157,1.2.245.157,3,164,2,0.000656,0.00088
1.2.245.187,1.2.245.187,3,164,3,0.00043733333333333336,0.000448
1.2.139.172,1.2.139.172,3,164,3,0.00043733333333333336,0.000448
1.2.245.193,1.2.245.193,3,164,2,0.000656,0.00088
1.2.245.224,1.2.245.224,3,164,3,0.00043733333333333336,0.000448
1.2.245.232,1.2.245.232,3,164,3,0.00043733333333333336,0.000448
1.2.138.6,1.2.138.6,3,164,3,0.00043733333333333336,0.000448
1.2.245.244,1.2.245.244,3,164,2,0.000656,0.00088
1.2.14.129,1.2.14.129,3,164,3,0.00043733333333333336,0.000448
1.2.243.127,1.2.243.127,3,164,3,0.00043733333333333336,0.000448
1.2.141.166,1.2.141.166,3,164,3,0.00043733333333333336,0.000448
1.2.14.245,1.2.14.245,3,164,2,0.000656,0.00088
1.2.24.32,1.2.24.32,3,164,3,0.00043733333333333336,0.000448
1.2.140.95,1.2.140.95,3,164,3,0.00043733333333333336,0.000448
1.2.240.135,1.2.240.135,3,164,3,0.00043733333333333336,0.000448
1.2.140.66,1.2.140.66,3,164,3,0.00043733333333333336,0.000448
1.2.240.184,1.2.240.184,3,164,3,0.00043733333333333336,0.000448
1.2.140.4,1.2.140.4,3,164,2,0.000656,0.00088
1.2.140.27,1.2.140.27,3,164,3,0.00043733333333333336,0.000448
1.2.241.29,1.2.241.29,3,164,3,0.00043733333333333336,0.000448
1.2.242.128,1.2.242.128,3,164,3,0.00043733333333333336,0.000448
1.2.242.156,1.2.242.156,3,164,3,0.00043733333333333336,0.000448
1.2.140.141,1.2.140.141,3,164,3,0.00043733333333333336,0.000448
1.2.242.212,1.2.242.212,3,164,3,0.00043733333333333336,0.000448
1.2.140.103,1.2.140.103,3,164,3,0.00043733333333333336,0.000448
1.2.242.216,1.2.242.216,3,164,2,0.000656,0.00088
1.2.242.220,1.2.242.220,3,164,3,0.00043733333333333336,0.000448
1.2.242.251,1.2.242.251,3,164,3,0.00043733333333333336,0.000448
1.2.243.1,1.2.243.1,3,164,3,0.00043733333333333336,0.000448
1.2.246.121,1.2.246.121,3,164,2,0.000656,0.00088
1.2.246.142,1.2.246.142,3,164,3,0.00043733333333333336,0.000448
1.2.246.248,1.2.246.248,3,164,3,0.00043733333333333336,0.000448
1.2.138.234,1.2.138.234,3,164,3,0.00043733333333333336,0.000448
1.2.249.21,1.2.249.21,3,164,3,0.00043733333333333336,0.000448
1.2.137.174,1.2.137.174,3,164,2,0.000656,0.00088
1.2.137.172,1.2.137.172,3,164,3,0.00043733333333333336,0.000448
1.2.25.118,1.2.25.118,3,164,3,0.00043733333333333336,0.000448
1.2.25.152,1.2.25.152,3,164,3,0.00043733333333333336,0.000448
1.2.25.19,1.2.25.19,3,164,3,0.00043733333333333336,0.000448
1.2.25.220,1.2.25.220,3,164,2,0.000656,0.00088
1.2.25.49,1.2.25.49,3,164,2,0.000656,0.00088
1.2.137.104,1.2.137.104,3,164,3,0.00043733333333333336,0.000448
1.2.25.68,1.2.25.68,3,164,3,0.00043733333333333336,0.000448
1.2.250.114,1.2.250.114,3,164,2,0.000656,0.00088
1.2.250.122,1.2.250.122,3,164,3,0.00043733333333333336,0.000448
1.2.136.83,1.2.136.83,3,164,3,0.00043733333333333336,0.000448
1.2.250.229,1.2.250.229,3,164,3,0.00043733333333333336,0.000448
1.2.136.229,1.2.136.229,3,164,3,0.00043733333333333336,0.000448
1.2.250.243,1.2.250.243,3,164,2,0.000656,0.00088
1.2.251.117,1.2.251.117,3,164,3,0.00043733333333333336,0.000448
1.2.137.186,1.2.137.186,3,164,2,0.000656,0.00088
1.2.137.195,1.2.137.195,3,164,2,0.000656,0.00088
1.2.137.203,1.2.137.203,3,164,3,0.00043733333333333336,0.000448
1.2.247.47,1.2.247.47,3,164,3,0.00043733333333333336,0.000448
1.2.246.252,1.2.246.252,3,164,2,0.000656,0.00088
1.2.138.209,1.2.138.209,3,164,3,0.00043733333333333336,0.000448
1.2.246.6,1.2.246.6,3,164,3,0.00043733333333333336,0.000448
1.2.138.20,1.2.138.20,3,164,2,0.000656,0.00088
1.2.247.173,1.2.247.173,3,164,3,0.00043733333333333336,0.000448
1.2.138.148,1.2.138.148,3,164,3,0.00043733333333333336,0.000448
1.2.247.204,1.2.247.204,3,164,3,0.00043733333333333336,0.000448
1.2.138.121,1.2.138.121,3,164,2,0.000656,0.00088
1.2.248.51,1.2.248.51,3,164,3,0.00043733333333333336,0.000448
1.2.138.106,1.2.138.106,3,164,3,0.00043733333333333336,0.000448
1.2.248.149,1.2.248.149,3,164,3,0.00043733333333333336,0.000448
1.2.137.50,1.2.137.50,3,164,3,0.00043733333333333336,0.000448
1.2.137.45,1.2.137.45,3,164,3,0.00043733333333333336,0.000448
1.2.248.157,1.2.248.157,3,164,3,0.00043733333333333336,0.000448
1.2.248.249,1.2.248.249,3,164,2,0.000656,0.00088
1.2.248.254,1.2.248.254,3,164,3,0.00043733333333333336,0.000448
1.2.141.107,1.2.141.107,3,164,3,0.00043733333333333336,0.000448
1.2.24.218,1.2.24.218,3,164,3,0.00043733333333333336,0.000448
1.2.146.179,1.2.146.179,3,164,3,0.00043733333333333336,0.000448
1.2.232.141,1.2.232.141,3,164,3,0.00043733333333333336,0.000448
1.2.232.192,1.2.232.192,3,164,2,0.000656,0.00088
1.2.232.205,1.2.232.205,3,164,2,0.000656,0.00088
1.2.232.223,1.2.232.223,3,164,2,0.000656,0.000864
1.2.144.250,1.2.144.250,3,164,3,0.00043733333333333336,0.000448
1.2.232.243,1.2.232.243,3,164,1,0.001312,0.001312
1.2.232.253,1.2.232.253,3,164,3,0.00043733333333333336,0.000448
1.2.233.134,1.2.233.134,3,164,3,0.00043733333333333336,0.000448
1.2.233.140,1.2.233.140,3,164,3,0.00043733333333333336,0.000448
1.2.233.145,1.2.233.145,3,164,3,0.00043733333333333336,0.000448
1.2.233.203,1.2.233.203,3,164,3,0.00043733333333333336,0.000448
1.2.144.155,1.2.144.155,3,164,3,0.00043733333333333336,0.000448
1.2.233.208,1.2.233.208,3,164,2,0.000656,0.00088
1.2.144.124,1.2.144.124,3,164,3,0.00043733333333333336,0.000448
1.2.144.109,1.2.144.109,3,164,3,0.00043733333333333336,0.000448
1.2.234.220,1.2.234.220,3,164,3,0.00043733333333333336,0.000448
1.2.234.240,1.2.234.240,3,164,3,0.00043733333333333336,0.000448
1.2.234.27,1.2.234.27,3,164,3,0.00043733333333333336,0.000448
1.2.232.172,1.2.232.172,3,164,3,0.00043733333333333336,0.000448
1.2.152.164,1.2.152.164,3,164,3,0.00043733333333333336,0.000448
1.2.24.155,1.2.24.155,3,164,3,0.00043733333333333336,0.000448
1.2.231.142,1.2.231.142,3,164,3,0.00043733333333333336,0.000448
1.2.228.55,1.2.228.55,3,164,3,0.00043733333333333336,0.000448
1.2.146.156,1.2.146.156,3,164,3,0.00043733333333333336,0.000448
1.2.229.11,1.2.229.11,3,164,3,0.00043733333333333336,0.000448
1.2.229.21,1.2.229.21,3,164,3,0.00043733333333333336,0.000448
1.2.146.126,1.2.146.126,3,164,2,0.000656,0.00088
1.2.229.249,1.2.229.249,3,164,1,0.001312,0.001312
1.2.146.107,1.2.146.107,3,164,3,0.00043733333333333336,0.000448
1.2.229.61,1.2.229.61,3,164,1,0.001312,0.001312
1.2.145.82,1.2.145.82,3,164,3,0.00043733333333333336,0.000448
1.2.229.95,1.2.229.95,3,164,3,0.00043733333333333336,0.000448
1.2.23.100,1.2.23.100,3,164,3,0.00043733333333333336,0.000448
1.2.23.184,1.2.23.184,3,164,3,0.00043733333333333336,0.000448
1.2.23.98,1.2.23.98,3,164,2,0.000656,0.00088
1.2.230.102,1.2.230.102,3,164,3,0.00043733333333333336,0.000448
1.2.230.218,1.2.230.218,3,164,3,0.00043733333333333336,0.000448
1.2.231.129,1.2.231.129,3,164,3,0.00043733333333333336,0.000448
1.2.231.132,1.2.231.132,3,164,3,0.00043733333333333336,0.000448
1.2.235.11,1.2.235.11,3,164,3,0.00043733333333333336,0.000448
1.2.235.110,1.2.235.110,3,164,3,0.00043733333333333336,0.000448
1.2.235.188,1.2.235.188,3,164,3,0.00043733333333333336,0.000448
1.2.143.215,1.2.143.215,3,164,3,0.00043733333333333336,0.000448
1.2.236.28,1.2.236.28,3,164,3,0.00043733333333333336,0.000448
1.2.236.35,1.2.236.35,3,164,3,0.00043733333333333336,0.000448
1.2.237.1,1.2.237.1,3,164,2,0.000656,0.00088
1.2.142.203,1.2.142.203,3,164,2,0.000656,0.00088
1.2.237.184,1.2.237.184,3,164,3,0.00043733333333333336,0.000448
1.2.237.206,1.2.237.206,3,164,3,0.00043733333333333336,0.000448
1.2.237.208,1.2.237.208,3,164,3,0.00043733333333333336,0.000448
1.2.238.11,1.2.238.11,3,164,3,0.00043733333333333336,0.000448
1.2.141.75,1.2.141.75,3,164,3,0.00043733333333333336,0.000448
1.2.239.144,1.2.239.144,3,164,3,0.00043733333333333336,0.000448
1.2.141.5,1.2.141.5,3,164,3,0.00043733333333333336,0.000448
1.2.239.188,1.2.239.188,3,164,3,0.00043733333333333336,0.000448
1.2.141.38,1.2.141.38,3,164,3,0.00043733333333333336,0.000448
1.2.239.24,1.2.239.24,3,164,3,0.00043733333333333336,0.000448
1.2.24.1,1.2.24.1,3,164,3,0.00043733333333333336,0.000448
1.2.24.100,1.2.24.100,3,164,3,0.00043733333333333336,0.000448
1.2.141.206,1.2.141.206,3,164,3,0.00043733333333333336,0.000448
1.2.142.45,1.2.142.45,3,164,3,0.00043733333333333336,0.000448
1.2.236.219,1.2.236.219,3,164,2,0.000656,0.00088
1.2.142.66,1.2.142.66,3,164,2,0.000656,0.00088
1.2.143.142,1.2.143.142,3,164,3,0.00043733333333333336,0.000448
1.2.235.200,1.2.235.200,3,164,3,0.00043733333333333336,0.000448
1.2.235.29,1.2.235.29,3,164,2,0.000656,0.00088
1.2.143.195,1.2.143.195,3,164,1,0.001312,0.001312
1.2.143.182,1.2.143.182,3,164,2,0.000656,0.00088
1.2.143.181,1.2.143.181,3,164,3,0.00043733333333333336,0.000448
1.2.235.38,1.2.235.38,3,164,2,0.000656,0.00088
1.2.235.5,1.2.235.5,3,164,2,0.000656,0.00088
1.2.143.132,1.2.143.132,3,164,3,0.00043733333333333336,0.000448
1.2.236.195,1.2.236.195,3,164,2,0.000656,0.00088
1.2.235.50,1.2.235.50,3,164,1,0.001312,0.001312
1.2.235.56,1.2.235.56,3,164,2,0.000656,0.00088
1.2.236.112,1.2.236.112,3,164,2,0.000656,0.00088
1.2.236.113,1.2.236.113,3,164,3,0.00043733333333333336,0.000448
1.2.142.94,1.2.142.94,3,164,2,0.000656,0.00088
1.2.236.121,1.2.236.121,3,164,3,0.00043733333333333336,0.000448
1.2.236.16,1.2.236.16,3,164,3,0.00043733333333333336,0.000448
1.2.213.57,1.2.213.57,3,164,3,0.00043733333333333336,0.000448
1.2.210.74,1.2.210.74,3,164,3,0.00043733333333333336,0.000448
1.2.213.31,1.2.213.31,3,164,3,0.00043733333333333336,0.000448
1.2.186.68,1.2.186.68,3,164,3,0.00043733333333333336,0.000448
1.2.165.248,1.2.165.248,3,164,3,0.00043733333333333336,0.000448
1.2.185.73,1.2.185.73,3,164,2,0.000656,0.00088
1.2.186.15,1.2.186.15,3,164,3,0.00043733333333333336,0.000448
