IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.116.81,1.2.116.81,3,164,3,0.00043733333333333336,0.000448
1.2.252.10,1.2.252.10,3,164,3,0.00043733333333333336,0.000448
1.2.116.71,1.2.116.71,3,164,2,0.000656,0.00088
1.2.116.61,1.2.116.61,3,164,2,0.000656,0.000864
1.2.48.22,1.2.48.22,3,164,3,0.00043733333333333336,0.000448
1.2.250.247,1.2.250.247,3,164,3,0.00043733333333333336,0.000448
1.2.49.126,1.2.49.126,3,164,3,0.00043733333333333336,0.000448
1.2.48.243,1.2.48.243,3,164,3,0.00043733333333333336,0.000448
1.2.25.253,1.2.25.253,3,164,2,0.000656,0.00088
1.2.25.255,1.2.25.255,3,164,3,0.00043733333333333336,0.000448
1.2.25.39,1.2.25.39,3,164,2,0.000656,0.00088
1.2.25.94,1.2.25.94,3,164,3,0.00043733333333333336,0.000448
1.2.119.228,1.2.119.228,3,164,3,0.00043733333333333336,0.000448
1.2.119.227,1.2.119.227,3,164,3,0.00043733333333333336,0.000448
1.2.91.58,1.2.91.58,3,164,2,0.000656,0.00088
1.2.119.177,1.2.119.177,3,164,2,0.000656,0.00088
1.2.48.254,1.2.48.254,3,164,2,0.000656,0.00088
1.2.119.118,1.2.119.118,3,164,1,0.001312,0.001312
1.2.119.104,1.2.119.104,3,164,2,0.000656,0.00088
1.2.119.101,1.2.119.101,3,164,2,0.000656,0.00088
1.2.118.82,1.2.118.82,3,164,3,0.00043733333333333336,0.000448
1.2.118.57,1.2.118.57,3,164,3,0.00043733333333333336,0.000448
1.2.91.82,1.2.91.82,3,164,3,0.00043733333333333336,0.000448
1.2.250.126,1.2.250.126,3,164,2,0.000656,0.00088
1.2.250.131,1.2.250.131,3,164,3,0.00043733333333333336,0.000448
1.2.250.145,1.2.250.145,3,164,1,0.001312,0.001312
1.2.250.164,1.2.250.164,3,164,2,0.000656,0.00088
1.2.250.188,1.2.250.188,3,164,3,0.00043733333333333336,0.000448
1.2.92.100,1.2.92.100,3,164,2,0.000656,0.000864
1.2.110.210,1.2.110.210,3,164,2,0.000656,0.00088
1.2.28.59,1.2.28.59,3,164,3,0.00043733333333333336,0.000448
1.2.122.209,1.2.122.209,3,164,3,0.00043733333333333336,0.000448
1.2.38.196,1.2.38.196,3,164,3,0.00043733333333333336,0.000448
1.2.102.16,1.2.102.16,3,164,2,0.000656,0.00088
1.2.37.138,1.2.37.138,3,164,2,0.000656,0.000864
1.2.101.67,1.2.101.67,3,164,3,0.00043733333333333336,0.000448
1.2.37.175,1.2.37.175,3,164,3,0.00043733333333333336,0.000448
1.2.37.189,1.2.37.189,3,164,2,0.000656,0.00088
1.2.97.98,1.2.97.98,3,164,2,0.000656,0.000864
1.2.98.118,1.2.98.118,3,164,3,0.00043733333333333336,0.000448
1.2.42.186,1.2.42.186,3,164,2,0.000656,0.00088
1.2.38.109,1.2.38.109,3,164,2,0.000656,0.000864
1.2.38.167,1.2.38.167,3,164,3,0.00043733333333333336,0.000448
1.2.38.21,1.2.38.21,3,164,3,0.00043733333333333336,0.000448
1.2.98.231,1.2.98.231,3,164,2,0.000656,0.00088
1.2.101.12,1.2.101.12,3,164,3,0.00043733333333333336,0.000448
1.2.101.116,1.2.101.116,3,164,3,0.00043733333333333336,0.000448
1.2.98.159,1.2.98.159,3,164,3,0.00043733333333333336,0.000448
1.2.42.143,1.2.42.143,3,164,2,0.000656,0.00088
1.2.98.20,1.2.98.20,3,164,3,0.00043733333333333336,0.000448
1.2.41.88,1.2.41.88,3,164,2,0.000656,0.00088
1.2.41.84,1.2.41.84,3,164,3,0.00043733333333333336,0.000448
1.2.100.47,1.2.100.47,3,164,3,0.00043733333333333336,0.000448
1.2.100.229,1.2.100.229,3,164,3,0.00043733333333333336,0.000448
1.2.41.68,1.2.41.68,3,164,3,0.00043733333333333336,0.000448
1.2.42.227,1.2.42.227,3,164,2,0.000656,0.00088
1.2.42.42,1.2.42.42,3,164,3,0.00043733333333333336,0.000448
1.2.36.33,1.2.36.33,3,164,2,0.000656,0.000864
1.2.102.219,1.2.102.219,3,164,2,0.000656,0.00088
1.2.103.216,1.2.103.216,3,164,2,0.000656,0.00088
1.2.35.239,1.2.35.239,3,164,3,0.00043733333333333336,0.000448
1.2.43.124,1.2.43.124,3,164,2,0.000656,0.00088
1.2.35.48,1.2.35.48,3,164,2,0.000656,0.00088
1.2.43.109,1.2.43.109,3,164,3,0.00043733333333333336,0.000448
1.2.35.73,1.2.35.73,3,164,2,0.000656,0.00088
1.2.97.118,1.2.97.118,3,164,3,0.00043733333333333336,0.000448
1.2.36.185,1.2.36.185,3,164,2,0.000656,0.00088
1.2.36.218,1.2.36.218,3,164,3,0.00043733333333333336,0.000448
1.2.36.224,1.2.36.224,3,164,3,0.00043733333333333336,0.000448
1.2.102.87,1.2.102.87,3,164,3,0.00043733333333333336,0.000448
1.2.97.156,1.2.97.156,3,164,3,0.00043733333333333336,0.000448
1.2.36.235,1.2.36.235,3,164,3,0.00043733333333333336,0.000448
1.2.102.33,1.2.102.33,3,164,3,0.00043733333333333336,0.000448
1.2.102.31,1.2.102.31,3,164,3,0.00043733333333333336,0.000448
1.2.102.3,1.2.102.3,3,164,2,0.000656,0.000864
1.2.42.82,1.2.42.82,3,164,3,0.00043733333333333336,0.000448
1.2.36.32,1.2.36.32,3,164,3,0.00043733333333333336,0.000448
1.2.102.236,1.2.102.236,3,164,2,0.000656,0.00088
1.2.97.215,1.2.97.215,3,164,3,0.00043733333333333336,0.000448
1.2.102.222,1.2.102.222,3,164,3,0.00043733333333333336,0.000448
1.2.39.163,1.2.39.163,3,164,3,0.00043733333333333336,0.000448
1.2.100.165,1.2.100.165,3,164,3,0.00043733333333333336,0.000448
1.2.110.182,1.2.110.182,3,164,3,0.00043733333333333336,0.000448
1.2.40.12,1.2.40.12,3,164,3,0.00043733333333333336,0.000448
1.2.4.42,1.2.4.42,3,164,3,0.00043733333333333336,0.000448
1.2.4.68,1.2.4.68,3,164,2,0.000656,0.000864
1.2.1.223,1.2.1.223,3,164,2,0.000656,0.00088
1.2.1.221,1.2.1.221,3,164,3,0.00043733333333333336,0.000448
1.2.4.70,1.2.4.70,3,164,2,0.000656,0.00088
1.2.4.94,1.2.4.94,3,164,3,0.00043733333333333336,0.000448
1.2.4.96,1.2.4.96,3,164,3,0.00043733333333333336,0.000448
1.2.40.101,1.2.40.101,3,164,2,0.000656,0.000864
1.2.1.159,1.2.1.159,3,164,3,0.00043733333333333336,0.000448
1.2.40.113,1.2.40.113,3,164,3,0.00043733333333333336,0.000448
1.2.40.139,1.2.40.139,3,164,2,0.000656,0.00088
1.2.98.232,1.2.98.232,3,164,3,0.00043733333333333336,0.000448
1.2.40.141,1.2.40.141,3,164,3,0.00043733333333333336,0.000448
1.2.40.142,1.2.40.142,3,164,2,0.000656,0.000864
1.2.40.154,1.2.40.154,3,164,1,0.001312,0.001312
1.2.0.42,1.2.0.42,3,164,2,0.000656,0.00088
1.2.41.103,1.2.41.103,3,164,2,0.000656,0.00088
1.2.40.191,1.2.40.191,3,164,2,0.000656,0.00088
1.2.40.229,1.2.40.229,3,164,2,0.000656,0.00088
1.2.99.60,1.2.99.60,3,164,2,0.000656,0.000864
1.2.40.98,1.2.40.98,3,164,2,0.000656,0.00088
1.2.0.178,1.2.0.178,3,164,3,0.00043733333333333336,0.000448
1.2.41.127,1.2.41.127,3,164,2,0.000656,0.00088
1.2.1.68,1.2.1.68,3,164,3,0.00043733333333333336,0.000448
1.2.1.77,1.2.1.77,3,164,3,0.00043733333333333336,0.000448
1.2.1.83,1.2.1.83,3,164,3,0.00043733333333333336,0.000448
1.2.98.43,1.2.98.43,3,164,3,0.00043733333333333336,0.000448
1.2.39.232,1.2.39.232,3,164,2,0.000656,0.00088
1.2.41.219,1.2.41.219,3,164,2,0.000656,0.00088
1.2.100.123,1.2.100.123,3,164,2,0.000656,0.000864
1.2.100.118,1.2.100.118,3,164,3,0.00043733333333333336,0.000448
1.2.41.213,1.2.41.213,3,164,3,0.00043733333333333336,0.000448
1.2.10.95,1.2.10.95,3,164,3,0.00043733333333333336,0.000448
1.2.10.8,1.2.10.8,3,164,2,0.000656,0.00088
1.2.99.10,1.2.99.10,3,164,2,0.000656,0.000864
1.2.4.125,1.2.4.125,3,164,3,0.00043733333333333336,0.000448
1.2.10.57,1.2.10.57,3,164,3,0.00043733333333333336,0.000448
1.2.41.147,1.2.41.147,3,164,2,0.000656,0.00088
1.2.4.173,1.2.4.173,3,164,3,0.00043733333333333336,0.000448
1.2.10.34,1.2.10.34,3,164,3,0.00043733333333333336,0.000448
1.2.10.251,1.2.10.251,3,164,2,0.000656,0.00088
1.2.10.241,1.2.10.241,3,164,3,0.00043733333333333336,0.000448
1.2.4.207,1.2.4.207,3,164,3,0.00043733333333333336,0.000448
1.2.10.195,1.2.10.195,3,164,2,0.000656,0.000864
1.2.99.149,1.2.99.149,3,164,3,0.00043733333333333336,0.000448
1.2.10.117,1.2.10.117,3,164,2,0.000656,0.000864
1.2.4.225,1.2.4.225,3,164,2,0.000656,0.00088
1.2.103.225,1.2.103.225,3,164,3,0.00043733333333333336,0.000448
1.2.103.226,1.2.103.226,3,164,2,0.000656,0.00088
1.2.103.23,1.2.103.23,3,164,3,0.00043733333333333336,0.000448
1.2.45.114,1.2.45.114,3,164,2,0.000656,0.000864
1.2.30.172,1.2.30.172,3,164,3,0.00043733333333333336,0.000448
1.2.30.184,1.2.30.184,3,164,3,0.00043733333333333336,0.000448
1.2.109.146,1.2.109.146,3,164,3,0.00043733333333333336,0.000448
1.2.109.129,1.2.109.129,3,164,2,0.000656,0.00088
1.2.30.189,1.2.30.189,3,164,3,0.00043733333333333336,0.000448
1.2.45.122,1.2.45.122,3,164,3,0.00043733333333333336,0.000448
1.2.109.116,1.2.109.116,3,164,2,0.000656,0.00088
1.2.95.243,1.2.95.243,3,164,2,0.000656,0.000864
1.2.95.246,1.2.95.246,3,164,2,0.000656,0.00088
1.2.30.209,1.2.30.209,3,164,3,0.00043733333333333336,0.000448
1.2.108.61,1.2.108.61,3,164,2,0.000656,0.000864
1.2.96.90,1.2.96.90,3,164,3,0.00043733333333333336,0.000448
1.2.108.59,1.2.108.59,3,164,2,0.000656,0.00088
1.2.45.109,1.2.45.109,3,164,2,0.000656,0.00088
1.2.108.234,1.2.108.234,3,164,3,0.00043733333333333336,0.000448
1.2.30.55,1.2.30.55,3,164,3,0.00043733333333333336,0.000448
1.2.30.7,1.2.30.7,3,164,3,0.00043733333333333336,0.000448
1.2.108.170,1.2.108.170,3,164,2,0.000656,0.00088
1.2.108.105,1.2.108.105,3,164,3,0.00043733333333333336,0.000448
1.2.108.100,1.2.108.100,3,164,2,0.000656,0.000864
1.2.31.153,1.2.31.153,3,164,3,0.00043733333333333336,0.000448
1.2.31.174,1.2.31.174,3,164,3,0.00043733333333333336,0.000448
1.2.30.156,1.2.30.156,3,164,3,0.00043733333333333336,0.000448
1.2.30.141,1.2.30.141,3,164,2,0.000656,0.000864
1.2.45.160,1.2.45.160,3,164,3,0.00043733333333333336,0.000448
1.2.3.243,1.2.3.243,3,164,2,0.000656,0.00088
1.2.45.79,1.2.45.79,3,164,2,0.000656,0.00088
1.2.29.131,1.2.29.131,3,164,2,0.000656,0.000864
1.2.29.175,1.2.29.175,3,164,3,0.00043733333333333336,0.000448
1.2.29.203,1.2.29.203,3,164,2,0.000656,0.00088
1.2.45.2,1.2.45.2,3,164,3,0.00043733333333333336,0.000448
1.2.11.49,1.2.11.49,3,164,3,0.00043733333333333336,0.000448
1.2.11.42,1.2.11.42,3,164,3,0.00043733333333333336,0.000448
1.2.94.46,1.2.94.46,3,164,2,0.000656,0.00088
1.2.29.229,1.2.29.229,3,164,3,0.00043733333333333336,0.000448
1.2.29.254,1.2.29.254,3,164,2,0.000656,0.00088
1.2.45.186,1.2.45.186,3,164,3,0.00043733333333333336,0.000448
1.2.11.198,1.2.11.198,3,164,2,0.000656,0.00088
1.2.11.176,1.2.11.176,3,164,2,0.000656,0.000864
1.2.3.167,1.2.3.167,3,164,2,0.000656,0.00088
1.2.95.147,1.2.95.147,3,164,3,0.00043733333333333336,0.000448
1.2.11.134,1.2.11.134,3,164,2,0.000656,0.00088
1.2.3.24,1.2.3.24,3,164,3,0.00043733333333333336,0.000448
1.2.3.240,1.2.3.240,3,164,2,0.000656,0.000864
1.2.109.79,1.2.109.79,3,164,3,0.00043733333333333336,0.000448
1.2.109.7,1.2.109.7,3,164,3,0.00043733333333333336,0.000448
1.2.109.67,1.2.109.67,3,164,3,0.00043733333333333336,0.000448
1.2.31.185,1.2.31.185,3,164,2,0.000656,0.000864
1.2.95.93,1.2.95.93,3,164,3,0.00043733333333333336,0.000448
1.2.107.36,1.2.107.36,3,164,2,0.000656,0.00088
1.2.33.212,1.2.33.212,3,164,3,0.00043733333333333336,0.000448
1.2.105.74,1.2.105.74,3,164,3,0.00043733333333333336,0.000448
1.2.44.158,1.2.44.158,3,164,2,0.000656,0.00088
1.2.105.57,1.2.105.57,3,164,2,0.000656,0.000864
1.2.105.37,1.2.105.37,3,164,2,0.000656,0.000864
1.2.105.209,1.2.105.209,3,164,3,0.00043733333333333336,0.000448
1.2.33.77,1.2.33.77,3,164,2,0.000656,0.00088
1.2.33.9,1.2.33.9,3,164,3,0.00043733333333333336,0.000448
1.2.96.253,1.2.96.253,3,164,3,0.00043733333333333336,0.000448
1.2.44.130,1.2.44.130,3,164,3,0.00043733333333333336,0.000448
1.2.34.159,1.2.34.159,3,164,3,0.00043733333333333336,0.000448
1.2.34.32,1.2.34.32,3,164,3,0.00043733333333333336,0.000448
1.2.34.35,1.2.34.35,3,164,3,0.00043733333333333336,0.000448
1.2.34.58,1.2.34.58,3,164,2,0.000656,0.00088
1.2.34.67,1.2.34.67,3,164,2,0.000656,0.000864
1.2.43.57,1.2.43.57,3,164,2,0.000656,0.00088
1.2.43.41,1.2.43.41,3,164,2,0.000656,0.000864
1.2.35.10,1.2.35.10,3,164,3,0.00043733333333333336,0.000448
1.2.104.125,1.2.104.125,3,164,3,0.00043733333333333336,0.000448
1.2.43.32,1.2.43.32,3,164,2,0.000656,0.000864
1.2.104.116,1.2.104.116,3,164,3,0.00043733333333333336,0.000448
1.2.104.113,1.2.104.113,3,164,3,0.00043733333333333336,0.000448
1.2.33.226,1.2.33.226,3,164,2,0.000656,0.00088
1.2.106.114,1.2.106.114,3,164,3,0.00043733333333333336,0.000448
1.2.31.33,1.2.31.33,3,164,2,0.000656,0.000864
1.2.96.208,1.2.96.208,3,164,3,0.00043733333333333336,0.000448
1.2.107.190,1.2.107.190,3,164,3,0.00043733333333333336,0.000448
1.2.32.153,1.2.32.153,3,164,3,0.00043733333333333336,0.000448
1.2.44.247,1.2.44.247,3,164,3,0.00043733333333333336,0.000448
1.2.96.133,1.2.96.133,3,164,3,0.00043733333333333336,0.000448
1.2.96.143,1.2.96.143,3,164,3,0.00043733333333333336,0.000448
1.2.107.158,1.2.107.158,3,164,2,0.000656,0.00088
1.2.32.26,1.2.32.26,3,164,3,0.00043733333333333336,0.000448
1.2.106.98,1.2.106.98,3,164,3,0.00043733333333333336,0.000448
1.2.33.100,1.2.33.100,3,164,3,0.00043733333333333336,0.000448
1.2.106.67,1.2.106.67,3,164,3,0.00043733333333333336,0.000448
1.2.106.59,1.2.106.59,3,164,3,0.00043733333333333336,0.000448
1.2.33.122,1.2.33.122,3,164,3,0.00043733333333333336,0.000448
1.2.106.32,1.2.106.32,3,164,3,0.00043733333333333336,0.000448
1.2.106.3,1.2.106.3,3,164,2,0.000656,0.000864
1.2.96.176,1.2.96.176,3,164,3,0.00043733333333333336,0.000448
1.2.106.21,1.2.106.21,3,164,2,0.000656,0.00088
1.2.106.198,1.2.106.198,3,164,3,0.00043733333333333336,0.000448
1.2.106.196,1.2.106.196,3,164,3,0.00043733333333333336,0.000448
1.2.106.187,1.2.106.187,3,164,2,0.000656,0.000864
1.2.106.178,1.2.106.178,3,164,2,0.000656,0.00088
1.2.33.142,1.2.33.142,3,164,3,0.00043733333333333336,0.000448
1.2.5.133,1.2.5.133,3,164,3,0.00043733333333333336,0.000448
1.2.25.243,1.2.25.243,3,164,2,0.000656,0.00088
1.2.247.149,1.2.247.149,3,164,2,0.000656,0.00088
1.2.53.128,1.2.53.128,3,164,3,0.00043733333333333336,0.000448
1.2.238.23,1.2.238.23,3,164,3,0.00043733333333333336,0.000448
1.2.135.228,1.2.135.228,3,164,2,0.000656,0.00088
1.2.13.16,1.2.13.16,3,164,3,0.00043733333333333336,0.000448
1.2.13.150,1.2.13.150,3,164,3,0.00043733333333333336,0.000448
1.2.89.106,1.2.89.106,3,164,3,0.00043733333333333336,0.000448
1.2.135.65,1.2.135.65,3,164,2,0.000656,0.000864
1.2.238.45,1.2.238.45,3,164,2,0.000656,0.000864
1.2.135.99,1.2.135.99,3,164,3,0.00043733333333333336,0.000448
1.2.238.87,1.2.238.87,3,164,2,0.000656,0.00088
1.2.129.83,1.2.129.83,3,164,3,0.00043733333333333336,0.000448
1.2.238.90,1.2.238.90,3,164,3,0.00043733333333333336,0.000448
1.2.238.98,1.2.238.98,3,164,2,0.000656,0.00088
1.2.129.49,1.2.129.49,3,164,3,0.00043733333333333336,0.000448
1.2.239.183,1.2.239.183,3,164,2,0.000656,0.00088
1.2.232.10,1.2.232.10,3,164,3,0.00043733333333333336,0.000448
1.2.13.193,1.2.13.193,3,164,2,0.000656,0.00088
1.2.238.211,1.2.238.211,3,164,2,0.000656,0.000864
1.2.130.155,1.2.130.155,3,164,2,0.000656,0.00088
1.2.53.131,1.2.53.131,3,164,3,0.00043733333333333336,0.000448
1.2.130.141,1.2.130.141,3,164,2,0.000656,0.00088
1.2.53.15,1.2.53.15,3,164,3,0.00043733333333333336,0.000448
1.2.238.127,1.2.238.127,3,164,3,0.00043733333333333336,0.000448
1.2.238.140,1.2.238.140,3,164,2,0.000656,0.00088
1.2.88.48,1.2.88.48,3,164,3,0.00043733333333333336,0.000448
1.2.13.55,1.2.13.55,3,164,3,0.00043733333333333336,0.000448
1.2.88.82,1.2.88.82,3,164,2,0.000656,0.00088
1.2.238.149,1.2.238.149,3,164,2,0.000656,0.000864
1.2.232.192,1.2.232.192,3,164,3,0.00043733333333333336,0.000448
1.2.135.155,1.2.135.155,3,164,2,0.000656,0.00088
1.2.13.36,1.2.13.36,3,164,2,0.000656,0.00088
1.2.135.160,1.2.135.160,3,164,3,0.00043733333333333336,0.000448
1.2.238.175,1.2.238.175,3,164,2,0.000656,0.000864
1.2.89.10,1.2.89.10,3,164,2,0.000656,0.00088
1.2.232.183,1.2.232.183,3,164,2,0.000656,0.00088
1.2.129.25,1.2.129.25,3,164,2,0.000656,0.00088
1.2.239.201,1.2.239.201,3,164,3,0.00043733333333333336,0.000448
1.2.52.211,1.2.52.211,3,164,3,0.00043733333333333336,0.000448
1.2.129.23,1.2.129.23,3,164,2,0.000656,0.00088
1.2.24.182,1.2.24.182,3,164,3,0.00043733333333333336,0.000448
1.2.89.232,1.2.89.232,3,164,2,0.000656,0.00088
1.2.51.62,1.2.51.62,3,164,2,0.000656,0.00088
1.2.24.38,1.2.24.38,3,164,2,0.000656,0.00088
1.2.24.77,1.2.24.77,3,164,2,0.000656,0.00088
1.2.128.35,1.2.128.35,3,164,2,0.000656,0.00088
1.2.136.4,1.2.136.4,3,164,3,0.00043733333333333336,0.000448
1.2.128.254,1.2.128.254,3,164,2,0.000656,0.00088
1.2.128.245,1.2.128.245,3,164,3,0.00043733333333333336,0.000448
1.2.231.168,1.2.231.168,3,164,2,0.000656,0.000864
1.2.136.76,1.2.136.76,3,164,3,0.00043733333333333336,0.000448
1.2.24.94,1.2.24.94,3,164,2,0.000656,0.000864
1.2.240.135,1.2.240.135,3,164,3,0.00043733333333333336,0.000448
1.2.51.204,1.2.51.204,3,164,2,0.000656,0.00088
1.2.240.184,1.2.240.184,3,164,3,0.00043733333333333336,0.000448
1.2.24.139,1.2.24.139,3,164,2,0.000656,0.000864
1.2.129.109,1.2.129.109,3,164,3,0.00043733333333333336,0.000448
1.2.24.130,1.2.24.130,3,164,2,0.000656,0.00088
1.2.231.254,1.2.231.254,3,164,2,0.000656,0.00088
1.2.86.97,1.2.86.97,3,164,3,0.00043733333333333336,0.000448
1.2.89.184,1.2.89.184,3,164,2,0.000656,0.00088
1.2.52.19,1.2.52.19,3,164,3,0.00043733333333333336,0.000448
1.2.136.133,1.2.136.133,3,164,3,0.00043733333333333336,0.000448
1.2.239.61,1.2.239.61,3,164,3,0.00043733333333333336,0.000448
1.2.239.66,1.2.239.66,3,164,2,0.000656,0.000864
1.2.129.141,1.2.129.141,3,164,3,0.00043733333333333336,0.000448
1.2.129.115,1.2.129.115,3,164,3,0.00043733333333333336,0.000448
1.2.231.248,1.2.231.248,3,164,2,0.000656,0.00088
1.2.55.227,1.2.55.227,3,164,3,0.00043733333333333336,0.000448
1.2.136.231,1.2.136.231,3,164,3,0.00043733333333333336,0.000448
1.2.52.146,1.2.52.146,3,164,3,0.00043733333333333336,0.000448
1.2.136.24,1.2.136.24,3,164,2,0.000656,0.00088
1.2.55.82,1.2.55.82,3,164,2,0.000656,0.00088
1.2.232.253,1.2.232.253,3,164,3,0.00043733333333333336,0.000448
1.2.237.36,1.2.237.36,3,164,2,0.000656,0.000864
1.2.240.202,1.2.240.202,3,164,2,0.000656,0.00088
1.2.234.27,1.2.234.27,3,164,3,0.00043733333333333336,0.000448
1.2.54.149,1.2.54.149,3,164,3,0.00043733333333333336,0.000448
1.2.54.232,1.2.54.232,3,164,3,0.00043733333333333336,0.000448
1.2.132.168,1.2.132.168,3,164,3,0.00043733333333333336,0.000448
1.2.53.6,1.2.53.6,3,164,3,0.00043733333333333336,0.000448
1.2.88.129,1.2.88.129,3,164,3,0.00043733333333333336,0.000448
1.2.132.127,1.2.132.127,3,164,3,0.00043733333333333336,0.000448
1.2.233.182,1.2.233.182,3,164,3,0.00043733333333333336,0.000448
1.2.132.125,1.2.132.125,3,164,3,0.00043733333333333336,0.000448
1.2.233.152,1.2.233.152,3,164,2,0.000656,0.00088
1.2.235.212,1.2.235.212,3,164,2,0.000656,0.00088
1.2.233.145,1.2.233.145,3,164,2,0.000656,0.000864
1.2.132.117,1.2.132.117,3,164,3,0.00043733333333333336,0.000448
1.2.132.113,1.2.132.113,3,164,3,0.00043733333333333336,0.000448
1.2.233.133,1.2.233.133,3,164,3,0.00043733333333333336,0.000448
1.2.134.164,1.2.134.164,3,164,3,0.00043733333333333336,0.000448
1.2.234.38,1.2.234.38,3,164,3,0.00043733333333333336,0.000448
1.2.87.87,1.2.87.87,3,164,3,0.00043733333333333336,0.000448
1.2.232.3,1.2.232.3,3,164,3,0.00043733333333333336,0.000448
1.2.234.238,1.2.234.238,3,164,2,0.000656,0.000864
1.2.87.40,1.2.87.40,3,164,3,0.00043733333333333336,0.000448
1.2.133.225,1.2.133.225,3,164,2,0.000656,0.000864
1.2.133.140,1.2.133.140,3,164,2,0.000656,0.00088
1.2.133.126,1.2.133.126,3,164,1,0.001312,0.001312
1.2.133.104,1.2.133.104,3,164,3,0.00043733333333333336,0.000448
1.2.132.87,1.2.132.87,3,164,3,0.00043733333333333336,0.000448
1.2.234.119,1.2.234.119,3,164,3,0.00043733333333333336,0.000448
1.2.234.180,1.2.234.180,3,164,3,0.00043733333333333336,0.000448
1.2.133.239,1.2.133.239,3,164,2,0.000656,0.00088
1.2.132.48,1.2.132.48,3,164,3,0.00043733333333333336,0.000448
1.2.132.4,1.2.132.4,3,164,3,0.00043733333333333336,0.000448
1.2.87.38,1.2.87.38,3,164,3,0.00043733333333333336,0.000448
1.2.133.31,1.2.133.31,3,164,2,0.000656,0.00088
1.2.132.30,1.2.132.30,3,164,2,0.000656,0.00088
1.2.87.8,1.2.87.8,3,164,3,0.00043733333333333336,0.000448
1.2.235.23,1.2.235.23,3,164,2,0.000656,0.00088
1.2.235.239,1.2.235.239,3,164,2,0.000656,0.00088
1.2.87.204,1.2.87.204,3,164,3,0.00043733333333333336,0.000448
1.2.131.8,1.2.131.8,3,164,3,0.00043733333333333336,0.000448
1.2.131.142,1.2.131.142,3,164,2,0.000656,0.00088
1.2.131.134,1.2.131.134,3,164,3,0.00043733333333333336,0.000448
1.2.88.230,1.2.88.230,3,164,2,0.000656,0.000864
1.2.131.102,1.2.131.102,3,164,3,0.00043733333333333336,0.000448
1.2.53.182,1.2.53.182,3,164,3,0.00043733333333333336,0.000448
1.2.53.18,1.2.53.18,3,164,3,0.00043733333333333336,0.000448
1.2.232.39,1.2.232.39,3,164,3,0.00043733333333333336,0.000448
1.2.88.43,1.2.88.43,3,164,3,0.00043733333333333336,0.000448
1.2.232.37,1.2.232.37,3,164,2,0.000656,0.000864
1.2.237.189,1.2.237.189,3,164,3,0.00043733333333333336,0.000448
1.2.134.69,1.2.134.69,3,164,2,0.000656,0.000864
1.2.130.208,1.2.130.208,3,164,2,0.000656,0.00088
1.2.134.81,1.2.134.81,3,164,3,0.00043733333333333336,0.000448
1.2.130.187,1.2.130.187,3,164,3,0.00043733333333333336,0.000448
1.2.237.235,1.2.237.235,3,164,3,0.00043733333333333336,0.000448
1.2.236.202,1.2.236.202,3,164,3,0.00043733333333333336,0.000448
1.2.131.16,1.2.131.16,3,164,3,0.00043733333333333336,0.000448
1.2.134.38,1.2.134.38,3,164,3,0.00043733333333333336,0.000448
1.2.131.26,1.2.131.26,3,164,2,0.000656,0.000864
1.2.235.242,1.2.235.242,3,164,3,0.00043733333333333336,0.000448
1.2.131.73,1.2.131.73,3,164,2,0.000656,0.000864
1.2.134.178,1.2.134.178,3,164,2,0.000656,0.000864
1.2.87.200,1.2.87.200,3,164,2,0.000656,0.000864
1.2.131.48,1.2.131.48,3,164,3,0.00043733333333333336,0.000448
1.2.235.34,1.2.235.34,3,164,3,0.00043733333333333336,0.000448
1.2.134.21,1.2.134.21,3,164,3,0.00043733333333333336,0.000448
1.2.131.168,1.2.131.168,3,164,3,0.00043733333333333336,0.000448
1.2.134.218,1.2.134.218,3,164,2,0.000656,0.00088
1.2.88.164,1.2.88.164,3,164,3,0.00043733333333333336,0.000448
1.2.134.234,1.2.134.234,3,164,2,0.000656,0.000864
1.2.131.183,1.2.131.183,3,164,2,0.000656,0.00088
1.2.232.94,1.2.232.94,3,164,3,0.00043733333333333336,0.000448
1.2.55.166,1.2.55.166,3,164,2,0.000656,0.000864
1.2.240.195,1.2.240.195,3,164,2,0.000656,0.000864
1.2.55.234,1.2.55.234,3,164,2,0.000656,0.00088
1.2.56.173,1.2.56.173,3,164,2,0.000656,0.00088
1.2.56.183,1.2.56.183,3,164,3,0.00043733333333333336,0.000448
1.2.125.16,1.2.125.16,3,164,2,0.000656,0.00088
1.2.230.124,1.2.230.124,3,164,2,0.000656,0.00088
1.2.125.140,1.2.125.140,3,164,3,0.00043733333333333336,0.000448
1.2.244.130,1.2.244.130,3,164,2,0.000656,0.00088
1.2.125.134,1.2.125.134,3,164,3,0.00043733333333333336,0.000448
1.2.230.119,1.2.230.119,3,164,3,0.00043733333333333336,0.000448
1.2.244.138,1.2.244.138,3,164,2,0.000656,0.00088
1.2.138.84,1.2.138.84,3,164,3,0.00043733333333333336,0.000448
1.2.50.177,1.2.50.177,3,164,3,0.00043733333333333336,0.000448
1.2.124.70,1.2.124.70,3,164,2,0.000656,0.000864
1.2.124.67,1.2.124.67,3,164,3,0.00043733333333333336,0.000448
1.2.90.123,1.2.90.123,3,164,2,0.000656,0.000864
1.2.139.101,1.2.139.101,3,164,3,0.00043733333333333336,0.000448
1.2.90.144,1.2.90.144,3,164,2,0.000656,0.00088
