IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.220.30,1.2.220.30,2,110,2,0.00044,0.000448
1.2.220.68,1.2.220.68,2,110,2,0.00044,0.000448
1.2.223.209,1.2.223.209,2,110,2,0.00044,0.000448
1.2.223.40,1.2.223.40,2,110,1,0.00088,0.00088
1.2.229.187,1.2.229.187,2,110,1,0.00088,0.00088
1.2.223.65,1.2.223.65,2,110,2,0.00044,0.000448
1.2.226.55,1.2.226.55,2,110,2,0.00044,0.000448
1.2.226.94,1.2.226.94,2,110,2,0.00044,0.000448
1.2.227.113,1.2.227.113,2,110,2,0.00044,0.000448
1.2.227.130,1.2.227.130,2,110,2,0.00044,0.000448
1.2.227.14,1.2.227.14,2,110,2,0.00044,0.000448
1.2.227.19,1.2.227.19,2,110,2,0.00044,0.000448
1.2.227.220,1.2.227.220,2,110,2,0.00044,0.000448
1.2.227.29,1.2.227.29,2,110,2,0.00044,0.000448
1.2.227.85,1.2.227.85,2,110,2,0.00044,0.000448
1.2.228.0,1.2.228.0,2,110,2,0.00044,0.000448
1.2.228.11,1.2.228.11,2,110,1,0.00088,0.00088
1.2.228.203,1.2.228.203,2,110,2,0.00044,0.000448
1.2.228.224,1.2.228.224,2,110,1,0.00088,0.00088
1.2.228.238,1.2.228.238,2,110,2,0.00044,0.000448
1.2.228.32,1.2.228.32,2,110,2,0.00044,0.000448
1.2.229.145,1.2.229.145,2,110,2,0.00044,0.000448
1.2.229.164,1.2.229.164,2,110,1,0.00088,0.00088
1.2.226.40,1.2.226.40,2,110,2,0.00044,0.000448
1.2.226.29,1.2.226.29,2,110,2,0.00044,0.000448
1.2.226.252,1.2.226.252,2,110,2,0.00044,0.000448
1.2.225.20,1.2.225.20,2,110,2,0.00044,0.000448
1.2.224.237,1.2.224.237,2,110,1,0.00088,0.00088
1.2.224.68,1.2.224.68,2,110,2,0.00044,0.000448
1.2.224.98,1.2.224.98,2,110,1,0.00088,0.00088
1.2.225.123,1.2.225.123,2,110,2,0.00044,0.000448
1.2.225.149,1.2.225.149,2,110,2,0.00044,0.000448
1.2.225.181,1.2.225.181,2,110,1,0.00088,0.00088
1.2.225.186,1.2.225.186,2,110,2,0.00044,0.000448
1.2.225.230,1.2.225.230,2,110,1,0.00088,0.00088
1.2.226.189,1.2.226.189,2,110,2,0.00044,0.000448
1.2.225.231,1.2.225.231,2,110,1,0.00088,0.00088
1.2.225.239,1.2.225.239,2,110,1,0.00088,0.00088
1.2.225.245,1.2.225.245,2,110,1,0.00088,0.00088
1.2.225.63,1.2.225.63,2,110,2,0.00044,0.000448
1.2.225.83,1.2.225.83,2,110,1,0.00088,0.00088
1.2.225.85,1.2.225.85,2,110,2,0.00044,0.000448
1.2.226.145,1.2.226.145,2,110,2,0.00044,0.000448
1.2.235.92,1.2.235.92,2,110,2,0.00044,0.000448
1.2.236.194,1.2.236.194,2,110,2,0.00044,0.000448
1.2.236.180,1.2.236.180,2,110,2,0.00044,0.000448
1.2.10.63,1.2.10.63,2,110,2,0.00044,0.000448
1.2.247.220,1.2.247.220,2,110,2,0.00044,0.000448
1.2.247.44,1.2.247.44,2,110,2,0.00044,0.000448
1.2.248.113,1.2.248.113,2,110,2,0.00044,0.000448
1.2.248.135,1.2.248.135,2,110,2,0.00044,0.000448
1.2.248.238,1.2.248.238,2,110,2,0.00044,0.000448
1.2.248.241,1.2.248.241,2,110,2,0.00044,0.000448
1.2.248.38,1.2.248.38,2,110,2,0.00044,0.000448
1.2.249.116,1.2.249.116,2,110,1,0.00088,0.00088
1.2.249.135,1.2.249.135,2,110,2,0.00044,0.000448
1.2.249.166,1.2.249.166,2,110,2,0.00044,0.000448
1.2.249.197,1.2.249.197,2,110,2,0.00044,0.000448
1.2.249.210,1.2.249.210,2,110,2,0.00044,0.000448
1.2.249.218,1.2.249.218,2,110,1,0.00088,0.00088
1.2.249.44,1.2.249.44,2,110,2,0.00044,0.000448
1.2.249.56,1.2.249.56,2,110,2,0.00044,0.000448
1.2.249.69,1.2.249.69,2,110,2,0.00044,0.000448
