# Overall Packet Count: 45444
# Overall Total Bytes: 16465551
# Overall Average Packet Size (Bytes): 362.33
# Overall Capture Duration (Seconds): 1762.000
# Overall Average Rate (Mbps): 0.075

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.61.42,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.201.86,5.6.7.8,5,274,4,0.000548,0.000864
1.2.202.103,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.202.128,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.85.4,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.118.75,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.44.83,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.197.43,5.6.7.8,5,274,4,0.000548,0.00088
1.2.166.225,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.113.162,5.6.7.8,5,274,4,0.000548,0.000864
1.2.12.178,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.179.157,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.62.249,5.6.7.8,5,274,3,0.0007306666666666667,0.001312
1.2.12.87,5.6.7.8,5,274,4,0.000548,0.00088
1.2.112.230,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.22.71,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.13.120,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.189.169,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.9.145,5.6.7.8,5,274,4,0.000548,0.00088
1.2.174.251,5.6.7.8,5,274,4,0.000548,0.00088
1.2.0.70,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.242.23,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.78.179,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.245.178,5.6.7.8,5,274,4,0.000548,0.00088
1.2.78.197,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.80.165,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.98.168,5.6.7.8,5,274,4,0.000548,0.000864
1.2.100.218,5.6.7.8,5,274,4,0.000548,0.00088
1.2.9.22,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.24.28,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.108.102,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.101.98,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.255.244,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.255.235,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.188.248,5.6.7.8,5,274,4,0.000548,0.00088
1.2.78.9,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.234.148,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.231.143,5.6.7.8,5,272,4,0.000544,0.000864
1.2.201.28,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.205.157,5.6.7.8,5,272,4,0.000544,0.00088
1.2.134.83,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.179.96,5.6.7.8,5,272,4,0.000544,0.000864
1.2.203.175,5.6.7.8,5,272,4,0.000544,0.000864
1.2.175.11,5.6.7.8,5,272,4,0.000544,0.00088
1.2.239.94,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.95.182,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.137.127,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.147.173,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.119.167,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.92.213,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.230.45,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.241.179,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.27.95,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.126.36,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.3.11,5.6.7.8,5,272,4,0.000544,0.00088
1.2.53.9,5.6.7.8,5,272,4,0.000544,0.000864
1.2.254.84,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.216.224,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.222.20,5.6.7.8,5,272,4,0.000544,0.00088
1.2.214.87,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.223.237,5.6.7.8,5,272,4,0.000544,0.00088
1.2.214.116,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.213.8,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.225.209,5.6.7.8,5,272,3,0.0007253333333333334,0.001312
1.2.177.253,5.6.7.8,5,272,4,0.000544,0.00088
1.2.209.76,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.4.228,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.41.13,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.127.205,5.6.7.8,5,272,4,0.000544,0.000864
1.2.33.152,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.44.143,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.0.109,5.6.7.8,5,272,4,0.000544,0.000864
1.2.150.234,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.75.215,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.75.34,5.6.7.8,5,272,4,0.000544,0.00088
1.2.188.25,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.74.74,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.166.71,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.189.137,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.111.247,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.59.193,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.80.101,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.79.171,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.1.138,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.154.236,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.194.235,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.69.195,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.42.34,5.6.7.8,5,270,4,0.00054,0.000864
1.2.155.156,5.6.7.8,5,270,5,0.000432,0.000432
1.2.175.0,5.6.7.8,4,224,4,0.000448,0.000448
1.2.217.105,5.6.7.8,4,222,4,0.000444,0.000448
1.2.13.106,5.6.7.8,4,220,4,0.00044,0.000448
1.2.172.90,5.6.7.8,4,220,4,0.00044,0.000448
1.2.53.78,5.6.7.8,4,220,4,0.00044,0.000448
1.2.180.65,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.108.53,5.6.7.8,4,220,4,0.00044,0.000448
1.2.13.26,5.6.7.8,4,220,4,0.00044,0.000448
1.2.249.206,5.6.7.8,4,220,4,0.00044,0.000448
1.2.130.180,5.6.7.8,4,220,4,0.00044,0.000448
1.2.252.136,5.6.7.8,4,220,4,0.00044,0.000448
1.2.81.9,5.6.7.8,4,220,4,0.00044,0.000448
1.2.73.15,5.6.7.8,4,220,4,0.00044,0.000448
1.2.253.193,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.99.241,5.6.7.8,4,220,4,0.00044,0.000448
1.2.255.197,5.6.7.8,4,220,4,0.00044,0.000448
1.2.128.109,5.6.7.8,4,220,4,0.00044,0.000448
1.2.71.42,5.6.7.8,4,220,4,0.00044,0.000448
1.2.82.125,5.6.7.8,4,220,4,0.00044,0.000448
1.2.105.121,5.6.7.8,4,220,4,0.00044,0.000448
1.2.165.92,5.6.7.8,4,220,4,0.00044,0.000448
1.2.70.126,5.6.7.8,4,220,4,0.00044,0.000448
1.2.127.116,5.6.7.8,4,220,4,0.00044,0.000448
1.2.28.223,5.6.7.8,4,220,4,0.00044,0.000448
1.2.7.72,5.6.7.8,4,220,4,0.00044,0.000448
1.2.28.249,5.6.7.8,4,220,4,0.00044,0.000448
1.2.74.124,5.6.7.8,4,220,4,0.00044,0.000448
1.2.244.38,5.6.7.8,4,220,4,0.00044,0.000448
1.2.0.250,5.6.7.8,4,220,4,0.00044,0.000448
1.2.241.5,5.6.7.8,4,220,4,0.00044,0.000448
1.2.238.176,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.8.129,5.6.7.8,4,220,4,0.00044,0.000448
1.2.239.136,5.6.7.8,4,220,4,0.00044,0.000448
1.2.134.34,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.176.102,5.6.7.8,4,220,4,0.00044,0.000448
1.2.8.5,5.6.7.8,4,220,4,0.00044,0.000448
1.2.78.78,5.6.7.8,4,220,4,0.00044,0.000448
1.2.134.120,5.6.7.8,4,220,4,0.00044,0.000448
1.2.175.14,5.6.7.8,4,220,4,0.00044,0.000448
1.2.240.78,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.106.251,5.6.7.8,4,220,4,0.00044,0.000448
1.2.107.124,5.6.7.8,4,220,4,0.00044,0.000448
1.2.76.158,5.6.7.8,4,220,4,0.00044,0.000448
1.2.242.132,5.6.7.8,4,220,4,0.00044,0.000448
1.2.247.86,5.6.7.8,4,220,4,0.00044,0.000448
1.2.242.228,5.6.7.8,4,220,4,0.00044,0.000448
1.2.75.119,5.6.7.8,4,220,4,0.00044,0.000448
1.2.242.29,5.6.7.8,4,220,4,0.00044,0.000448
1.2.8.209,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.242.85,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.243.116,5.6.7.8,4,220,4,0.00044,0.000448
1.2.90.197,5.6.7.8,4,220,4,0.00044,0.000448
1.2.174.188,5.6.7.8,4,220,4,0.00044,0.000448
1.2.132.117,5.6.7.8,4,220,4,0.00044,0.000448
1.2.90.194,5.6.7.8,4,220,4,0.00044,0.000448
1.2.28.51,5.6.7.8,4,220,4,0.00044,0.000448
1.2.173.87,5.6.7.8,4,220,4,0.00044,0.000448
1.2.74.65,5.6.7.8,4,220,4,0.00044,0.000448
1.2.28.46,5.6.7.8,4,220,4,0.00044,0.000448
1.2.3.44,5.6.7.8,4,220,4,0.00044,0.000448
1.2.171.220,5.6.7.8,4,220,4,0.00044,0.000448
1.2.235.253,5.6.7.8,4,220,4,0.00044,0.000448
1.2.113.26,5.6.7.8,4,220,4,0.00044,0.000448
1.2.17.187,5.6.7.8,4,220,4,0.00044,0.000448
1.2.45.168,5.6.7.8,4,220,4,0.00044,0.000448
1.2.61.25,5.6.7.8,4,220,4,0.00044,0.000448
1.2.44.53,5.6.7.8,4,220,4,0.00044,0.000448
1.2.44.157,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.104.202,5.6.7.8,4,220,4,0.00044,0.000448
1.2.29.40,5.6.7.8,4,220,4,0.00044,0.000448
1.2.62.26,5.6.7.8,4,220,4,0.00044,0.000448
1.2.103.195,5.6.7.8,4,220,4,0.00044,0.000448
1.2.63.162,5.6.7.8,4,220,4,0.00044,0.000448
1.2.65.104,5.6.7.8,4,220,4,0.00044,0.000448
1.2.43.164,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.120.148,5.6.7.8,4,220,4,0.00044,0.000448
1.2.47.133,5.6.7.8,4,220,4,0.00044,0.000448
1.2.6.197,5.6.7.8,4,220,4,0.00044,0.000448
1.2.86.103,5.6.7.8,4,220,4,0.00044,0.000448
1.2.162.121,5.6.7.8,4,220,4,0.00044,0.000448
1.2.104.144,5.6.7.8,4,220,4,0.00044,0.000448
1.2.168.124,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.48.119,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.118.166,5.6.7.8,4,220,4,0.00044,0.000448
1.2.118.163,5.6.7.8,4,220,4,0.00044,0.000448
1.2.5.131,5.6.7.8,4,220,4,0.00044,0.000448
1.2.59.15,5.6.7.8,4,220,4,0.00044,0.000448
1.2.161.200,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.114.238,5.6.7.8,4,220,4,0.00044,0.000448
1.2.50.64,5.6.7.8,4,220,4,0.00044,0.000448
1.2.169.161,5.6.7.8,4,220,4,0.00044,0.000448
1.2.53.247,5.6.7.8,4,220,4,0.00044,0.000448
1.2.116.14,5.6.7.8,4,220,4,0.00044,0.000448
1.2.120.167,5.6.7.8,4,220,4,0.00044,0.000448
1.2.41.29,5.6.7.8,4,220,4,0.00044,0.000448
1.2.41.2,5.6.7.8,4,220,4,0.00044,0.000448
1.2.35.30,5.6.7.8,4,220,4,0.00044,0.000448
1.2.7.45,5.6.7.8,4,220,4,0.00044,0.000448
1.2.53.74,5.6.7.8,4,220,4,0.00044,0.000448
1.2.125.47,5.6.7.8,4,220,2,0.00088,0.001312
1.2.82.194,5.6.7.8,4,220,4,0.00044,0.000448
1.2.30.62,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.124.97,5.6.7.8,4,220,4,0.00044,0.000448
1.2.124.86,5.6.7.8,4,220,4,0.00044,0.000448
1.2.31.86,5.6.7.8,4,220,4,0.00044,0.000448
1.2.33.147,5.6.7.8,4,220,4,0.00044,0.000448
1.2.166.109,5.6.7.8,4,220,4,0.00044,0.000448
1.2.11.36,5.6.7.8,4,220,4,0.00044,0.000448
1.2.82.27,5.6.7.8,4,220,4,0.00044,0.000448
1.2.68.39,5.6.7.8,4,220,4,0.00044,0.000448
1.2.68.32,5.6.7.8,4,220,4,0.00044,0.000448
1.2.122.83,5.6.7.8,4,220,4,0.00044,0.000448
1.2.40.22,5.6.7.8,4,220,4,0.00044,0.000448
1.2.110.4,5.6.7.8,4,220,4,0.00044,0.000448
1.2.104.62,5.6.7.8,4,220,4,0.00044,0.000448
1.2.166.112,5.6.7.8,4,220,4,0.00044,0.000448
1.2.36.178,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.36.58,5.6.7.8,4,220,4,0.00044,0.000448
1.2.36.83,5.6.7.8,4,220,4,0.00044,0.000448
1.2.37.147,5.6.7.8,4,220,2,0.00088,0.001312
1.2.111.111,5.6.7.8,4,220,4,0.00044,0.000448
1.2.39.165,5.6.7.8,4,220,4,0.00044,0.000448
1.2.39.82,5.6.7.8,4,220,4,0.00044,0.000448
1.2.39.95,5.6.7.8,4,220,4,0.00044,0.000448
1.2.4.171,5.6.7.8,4,220,4,0.00044,0.000448
1.2.66.19,5.6.7.8,4,220,4,0.00044,0.000448
1.2.65.43,5.6.7.8,4,220,4,0.00044,0.000448
1.2.135.68,5.6.7.8,4,220,4,0.00044,0.000448
1.2.132.93,5.6.7.8,4,220,4,0.00044,0.000448
1.2.235.248,5.6.7.8,4,220,4,0.00044,0.000448
1.2.14.7,5.6.7.8,4,220,4,0.00044,0.000448
1.2.194.100,5.6.7.8,4,220,4,0.00044,0.000448
1.2.142.217,5.6.7.8,4,220,4,0.00044,0.000448
1.2.158.172,5.6.7.8,4,220,4,0.00044,0.000448
1.2.93.211,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.219.25,5.6.7.8,4,220,4,0.00044,0.000448
1.2.220.253,5.6.7.8,4,220,4,0.00044,0.000448
1.2.100.159,5.6.7.8,4,220,2,0.00088,0.001312
1.2.191.123,5.6.7.8,4,220,4,0.00044,0.000448
1.2.153.165,5.6.7.8,4,220,4,0.00044,0.000448
1.2.153.179,5.6.7.8,4,220,4,0.00044,0.000448
1.2.93.6,5.6.7.8,4,220,4,0.00044,0.000448
1.2.14.42,5.6.7.8,4,220,4,0.00044,0.000448
1.2.189.255,5.6.7.8,4,220,4,0.00044,0.000448
1.2.224.194,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.224.224,5.6.7.8,4,220,4,0.00044,0.000448
1.2.14.208,5.6.7.8,4,220,4,0.00044,0.000448
1.2.14.189,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.187.198,5.6.7.8,4,220,4,0.00044,0.000448
1.2.154.72,5.6.7.8,4,220,4,0.00044,0.000448
1.2.154.81,5.6.7.8,4,220,4,0.00044,0.000448
1.2.93.39,5.6.7.8,4,220,4,0.00044,0.000448
1.2.216.91,5.6.7.8,4,220,4,0.00044,0.000448
1.2.157.208,5.6.7.8,4,220,4,0.00044,0.000448
1.2.146.27,5.6.7.8,4,220,4,0.00044,0.000448
1.2.201.222,5.6.7.8,4,220,4,0.00044,0.000448
1.2.201.139,5.6.7.8,4,220,4,0.00044,0.000448
1.2.201.122,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.149.220,5.6.7.8,4,220,4,0.00044,0.000448
1.2.204.2,5.6.7.8,4,220,4,0.00044,0.000448
1.2.204.22,5.6.7.8,4,220,4,0.00044,0.000448
1.2.205.146,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.206.206,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.206.221,5.6.7.8,4,220,4,0.00044,0.000448
1.2.98.42,5.6.7.8,4,220,4,0.00044,0.000448
1.2.195.218,5.6.7.8,4,220,4,0.00044,0.000448
1.2.145.238,5.6.7.8,4,220,4,0.00044,0.000448
1.2.199.58,5.6.7.8,4,220,4,0.00044,0.000448
1.2.212.136,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.212.163,5.6.7.8,4,220,4,0.00044,0.000448
1.2.178.238,5.6.7.8,4,220,4,0.00044,0.000448
1.2.96.235,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.196.77,5.6.7.8,4,220,4,0.00044,0.000448
1.2.195.76,5.6.7.8,4,220,4,0.00044,0.000448
1.2.142.63,5.6.7.8,4,220,4,0.00044,0.000448
1.2.155.164,5.6.7.8,4,220,4,0.00044,0.000448
1.2.141.29,5.6.7.8,4,220,4,0.00044,0.000448
1.2.95.217,5.6.7.8,4,220,4,0.00044,0.000448
1.2.156.38,5.6.7.8,4,220,4,0.00044,0.000448
1.2.230.213,5.6.7.8,4,220,4,0.00044,0.000448
1.2.100.241,5.6.7.8,4,220,4,0.00044,0.000448
1.2.92.113,5.6.7.8,4,220,4,0.00044,0.000448
1.2.156.22,5.6.7.8,4,220,4,0.00044,0.000448
1.2.98.141,5.6.7.8,4,220,4,0.00044,0.000448
1.2.23.78,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.137.137,5.6.7.8,4,220,4,0.00044,0.000448
1.2.138.35,5.6.7.8,4,220,4,0.00044,0.000448
1.2.100.74,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.91.5,5.6.7.8,4,220,4,0.00044,0.000448
1.2.184.114,5.6.7.8,4,220,4,0.00044,0.000448
1.2.181.246,5.6.7.8,4,220,4,0.00044,0.000448
1.2.139.106,5.6.7.8,4,220,4,0.00044,0.000448
1.2.139.41,5.6.7.8,4,220,4,0.00044,0.000448
1.2.60.4,5.6.7.8,4,218,4,0.000436,0.000448
1.2.17.169,5.6.7.8,4,218,4,0.000436,0.000448
1.2.61.22,5.6.7.8,4,218,4,0.000436,0.000448
1.2.113.246,5.6.7.8,4,218,4,0.000436,0.000448
1.2.148.89,5.6.7.8,4,218,4,0.000436,0.000448
1.2.180.237,5.6.7.8,4,218,4,0.000436,0.000448
1.2.15.53,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.116.188,5.6.7.8,4,218,4,0.000436,0.000448
1.2.150.129,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.60.106,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.199.209,5.6.7.8,4,218,2,0.000872,0.001312
1.2.181.59,5.6.7.8,4,218,4,0.000436,0.000448
1.2.6.111,5.6.7.8,4,218,4,0.000436,0.000448
1.2.161.99,5.6.7.8,4,218,4,0.000436,0.000448
1.2.2.16,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.51.122,5.6.7.8,4,218,4,0.000436,0.000448
1.2.150.131,5.6.7.8,4,218,4,0.000436,0.000448
1.2.2.96,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.197.210,5.6.7.8,4,218,4,0.000436,0.000448
1.2.62.140,5.6.7.8,4,218,4,0.000436,0.000448
1.2.197.148,5.6.7.8,4,218,4,0.000436,0.000448
1.2.50.247,5.6.7.8,4,218,4,0.000436,0.000448
1.2.18.181,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.5.42,5.6.7.8,4,218,4,0.000436,0.000448
1.2.106.237,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.196.125,5.6.7.8,4,218,4,0.000436,0.000448
1.2.156.210,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.112.215,5.6.7.8,4,218,4,0.000436,0.000448
