IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.236.5,1.2.236.5,2,110,2,0.00044,0.000448
1.2.237.189,1.2.237.189,2,110,2,0.00044,0.000448
1.2.237.235,1.2.237.235,2,110,2,0.00044,0.000448
1.2.237.36,1.2.237.36,2,110,1,0.00088,0.00088
1.2.24.77,1.2.24.77,2,110,2,0.00044,0.000448
1.2.24.94,1.2.24.94,2,110,2,0.00044,0.000448
1.2.240.135,1.2.240.135,2,110,2,0.00044,0.000448
1.2.240.144,1.2.240.144,2,110,2,0.00044,0.000448
1.2.244.107,1.2.244.107,2,110,2,0.00044,0.000448
1.2.244.130,1.2.244.130,2,110,1,0.00088,0.00088
1.2.244.138,1.2.244.138,2,110,2,0.00044,0.000448
1.2.244.164,1.2.244.164,2,110,2,0.00044,0.000448
1.2.244.171,1.2.244.171,2,110,2,0.00044,0.000448
1.2.244.61,1.2.244.61,2,110,2,0.00044,0.000448
1.2.244.77,1.2.244.77,2,110,2,0.00044,0.000448
1.2.244.85,1.2.244.85,2,110,2,0.00044,0.000448
1.2.244.95,1.2.244.95,2,110,2,0.00044,0.000448
1.2.245.106,1.2.245.106,2,110,2,0.00044,0.000448
1.2.245.113,1.2.245.113,2,110,2,0.00044,0.000448
1.2.245.25,1.2.245.25,2,110,2,0.00044,0.000448
1.2.245.95,1.2.245.95,2,110,2,0.00044,0.000448
1.2.245.97,1.2.245.97,2,110,2,0.00044,0.000448
1.2.246.160,1.2.246.160,2,110,2,0.00044,0.000448
1.2.243.69,1.2.243.69,2,110,2,0.00044,0.000448
1.2.243.223,1.2.243.223,2,110,2,0.00044,0.000448
1.2.243.152,1.2.243.152,2,110,2,0.00044,0.000448
1.2.241.49,1.2.241.49,2,110,2,0.00044,0.000448
1.2.240.184,1.2.240.184,2,110,1,0.00088,0.00088
1.2.240.195,1.2.240.195,2,110,1,0.00088,0.00088
1.2.240.93,1.2.240.93,2,110,1,0.00088,0.00088
1.2.241.111,1.2.241.111,2,110,2,0.00044,0.000448
1.2.241.131,1.2.241.131,2,110,2,0.00044,0.000448
1.2.241.137,1.2.241.137,2,110,2,0.00044,0.000448
1.2.242.166,1.2.242.166,2,110,2,0.00044,0.000448
1.2.243.149,1.2.243.149,2,110,2,0.00044,0.000448
1.2.242.215,1.2.242.215,2,110,2,0.00044,0.000448
1.2.242.222,1.2.242.222,2,110,2,0.00044,0.000448
1.2.242.251,1.2.242.251,2,110,2,0.00044,0.000448
1.2.242.90,1.2.242.90,2,110,2,0.00044,0.000448
1.2.242.95,1.2.242.95,2,110,2,0.00044,0.000448
1.2.243.109,1.2.243.109,2,110,1,0.00088,0.00088
1.2.234.238,1.2.234.238,2,110,2,0.00044,0.000448
1.2.234.129,1.2.234.129,2,110,2,0.00044,0.000448
1.2.225.47,1.2.225.47,2,110,2,0.00044,0.000448
1.2.229.153,1.2.229.153,2,110,2,0.00044,0.000448
1.2.229.72,1.2.229.72,2,110,2,0.00044,0.000448
1.2.23.141,1.2.23.141,2,110,2,0.00044,0.000448
1.2.23.191,1.2.23.191,2,110,2,0.00044,0.000448
1.2.23.203,1.2.23.203,2,110,2,0.00044,0.000448
1.2.23.207,1.2.23.207,2,110,2,0.00044,0.000448
1.2.23.208,1.2.23.208,2,110,2,0.00044,0.000448
1.2.23.3,1.2.23.3,2,110,1,0.00088,0.00088
1.2.23.30,1.2.23.30,2,110,2,0.00044,0.000448
1.2.23.41,1.2.23.41,2,110,1,0.00088,0.00088
1.2.23.42,1.2.23.42,2,110,2,0.00044,0.000448
1.2.230.119,1.2.230.119,2,110,2,0.00044,0.000448
1.2.230.124,1.2.230.124,2,110,1,0.00088,0.00088
1.2.230.130,1.2.230.130,2,110,2,0.00044,0.000448
1.2.230.194,1.2.230.194,2,110,1,0.00088,0.00088
1.2.230.195,1.2.230.195,2,110,2,0.00044,0.000448
1.2.229.20,1.2.229.20,2,110,2,0.00044,0.000448
1.2.229.151,1.2.229.151,2,110,2,0.00044,0.000448
1.2.234.119,1.2.234.119,2,110,2,0.00044,0.000448
1.2.211.159,1.2.211.159,2,110,2,0.00044,0.000448
1.2.226.113,1.2.226.113,2,110,2,0.00044,0.000448
1.2.226.153,1.2.226.153,2,110,1,0.00088,0.00088
1.2.226.164,1.2.226.164,2,110,2,0.00044,0.000448
1.2.227.114,1.2.227.114,2,110,2,0.00044,0.000448
1.2.227.142,1.2.227.142,2,110,2,0.00044,0.000448
1.2.227.195,1.2.227.195,2,110,2,0.00044,0.000448
1.2.228.110,1.2.228.110,2,110,2,0.00044,0.000448
1.2.228.159,1.2.228.159,2,110,2,0.00044,0.000448
1.2.228.20,1.2.228.20,2,110,2,0.00044,0.000448
1.2.228.222,1.2.228.222,2,110,2,0.00044,0.000448
1.2.228.230,1.2.228.230,2,110,2,0.00044,0.000448
1.2.228.255,1.2.228.255,2,110,2,0.00044,0.000448
1.2.228.43,1.2.228.43,2,110,2,0.00044,0.000448
1.2.228.54,1.2.228.54,2,110,2,0.00044,0.000448
1.2.229.124,1.2.229.124,2,110,2,0.00044,0.000448
1.2.230.209,1.2.230.209,2,110,2,0.00044,0.000448
1.2.230.216,1.2.230.216,2,110,2,0.00044,0.000448
1.2.230.220,1.2.230.220,2,110,2,0.00044,0.000448
1.2.230.233,1.2.230.233,2,110,2,0.00044,0.000448
1.2.232.253,1.2.232.253,2,110,2,0.00044,0.000448
1.2.232.3,1.2.232.3,2,110,2,0.00044,0.000448
1.2.232.36,1.2.232.36,2,110,2,0.00044,0.000448
1.2.232.37,1.2.232.37,2,110,1,0.00088,0.00088
1.2.232.39,1.2.232.39,2,110,2,0.00044,0.000448
1.2.232.94,1.2.232.94,2,110,2,0.00044,0.000448
1.2.233.133,1.2.233.133,2,110,2,0.00044,0.000448
1.2.233.145,1.2.233.145,2,110,1,0.00088,0.00088
1.2.233.152,1.2.233.152,2,110,2,0.00044,0.000448
1.2.233.182,1.2.233.182,2,110,2,0.00044,0.000448
1.2.233.199,1.2.233.199,2,110,2,0.00044,0.000448
1.2.233.220,1.2.233.220,2,110,2,0.00044,0.000448
1.2.233.232,1.2.233.232,2,110,2,0.00044,0.000448
1.2.233.33,1.2.233.33,2,110,1,0.00088,0.00088
1.2.233.37,1.2.233.37,2,110,2,0.00044,0.000448
1.2.232.192,1.2.232.192,2,110,2,0.00044,0.000448
1.2.232.183,1.2.232.183,2,110,1,0.00088,0.00088
1.2.232.157,1.2.232.157,2,110,2,0.00044,0.000448
1.2.231.159,1.2.231.159,2,110,2,0.00044,0.000448
1.2.230.246,1.2.230.246,2,110,2,0.00044,0.000448
1.2.231.107,1.2.231.107,2,110,2,0.00044,0.000448
1.2.231.125,1.2.231.125,2,110,2,0.00044,0.000448
1.2.231.128,1.2.231.128,2,110,2,0.00044,0.000448
1.2.231.147,1.2.231.147,2,110,2,0.00044,0.000448
1.2.231.158,1.2.231.158,2,110,2,0.00044,0.000448
1.2.231.165,1.2.231.165,2,110,2,0.00044,0.000448
1.2.232.146,1.2.232.146,2,110,2,0.00044,0.000448
1.2.231.168,1.2.231.168,2,110,1,0.00088,0.00088
1.2.231.185,1.2.231.185,2,110,2,0.00044,0.000448
1.2.231.248,1.2.231.248,2,110,1,0.00088,0.00088
1.2.231.254,1.2.231.254,2,110,2,0.00044,0.000448
1.2.232.10,1.2.232.10,2,110,2,0.00044,0.000448
1.2.232.128,1.2.232.128,2,110,2,0.00044,0.000448
1.2.211.168,1.2.211.168,2,110,2,0.00044,0.000448
1.2.208.130,1.2.208.130,2,110,2,0.00044,0.000448
1.2.210.91,1.2.210.91,2,110,2,0.00044,0.000448
1.2.186.214,1.2.186.214,2,110,2,0.00044,0.000448
1.2.186.63,1.2.186.63,2,110,1,0.00088,0.00088
1.2.187.101,1.2.187.101,2,110,2,0.00044,0.000448
1.2.187.106,1.2.187.106,2,110,2,0.00044,0.000448
1.2.187.150,1.2.187.150,2,110,2,0.00044,0.000448
1.2.187.178,1.2.187.178,2,110,2,0.00044,0.000448
1.2.187.19,1.2.187.19,2,110,2,0.00044,0.000448
1.2.187.227,1.2.187.227,2,110,2,0.00044,0.000448
1.2.187.248,1.2.187.248,2,110,2,0.00044,0.000448
1.2.187.29,1.2.187.29,2,110,2,0.00044,0.000448
1.2.187.6,1.2.187.6,2,110,1,0.00088,0.00088
1.2.188.126,1.2.188.126,2,110,2,0.00044,0.000448
1.2.188.195,1.2.188.195,2,110,2,0.00044,0.000448
1.2.188.198,1.2.188.198,2,110,2,0.00044,0.000448
1.2.188.202,1.2.188.202,2,110,2,0.00044,0.000448
1.2.188.255,1.2.188.255,2,110,1,0.00088,0.00088
1.2.186.6,1.2.186.6,2,110,1,0.00088,0.00088
1.2.186.172,1.2.186.172,2,110,2,0.00044,0.000448
1.2.188.74,1.2.188.74,2,110,2,0.00044,0.000448
1.2.186.167,1.2.186.167,2,110,2,0.00044,0.000448
1.2.182.63,1.2.182.63,2,110,2,0.00044,0.000448
1.2.182.71,1.2.182.71,2,110,1,0.00088,0.00088
1.2.183.141,1.2.183.141,2,110,2,0.00044,0.000448
1.2.183.18,1.2.183.18,2,110,2,0.00044,0.000448
1.2.183.7,1.2.183.7,2,110,2,0.00044,0.000448
1.2.183.79,1.2.183.79,2,110,2,0.00044,0.000448
1.2.184.108,1.2.184.108,2,110,2,0.00044,0.000448
1.2.184.116,1.2.184.116,2,110,2,0.00044,0.000448
1.2.184.165,1.2.184.165,2,110,2,0.00044,0.000448
1.2.184.204,1.2.184.204,2,110,2,0.00044,0.000448
1.2.184.210,1.2.184.210,2,110,2,0.00044,0.000448
1.2.184.220,1.2.184.220,2,110,2,0.00044,0.000448
1.2.185.235,1.2.185.235,2,110,2,0.00044,0.000448
1.2.185.76,1.2.185.76,2,110,2,0.00044,0.000448
1.2.186.11,1.2.186.11,2,110,1,0.00088,0.00088
1.2.188.65,1.2.188.65,2,110,2,0.00044,0.000448
1.2.188.84,1.2.188.84,2,110,2,0.00044,0.000448
1.2.192.85,1.2.192.85,2,110,2,0.00044,0.000448
1.2.190.44,1.2.190.44,2,110,1,0.00088,0.00088
1.2.191.108,1.2.191.108,2,110,1,0.00088,0.00088
1.2.191.112,1.2.191.112,2,110,1,0.00088,0.00088
1.2.191.122,1.2.191.122,2,110,2,0.00044,0.000448
1.2.191.150,1.2.191.150,2,110,2,0.00044,0.000448
1.2.191.19,1.2.191.19,2,110,1,0.00088,0.00088
1.2.191.250,1.2.191.250,2,110,2,0.00044,0.000448
1.2.191.45,1.2.191.45,2,110,2,0.00044,0.000448
1.2.191.49,1.2.191.49,2,110,2,0.00044,0.000448
1.2.191.68,1.2.191.68,2,110,2,0.00044,0.000448
1.2.191.69,1.2.191.69,2,110,2,0.00044,0.000448
1.2.192.114,1.2.192.114,2,110,2,0.00044,0.000448
1.2.192.161,1.2.192.161,2,110,2,0.00044,0.000448
1.2.192.168,1.2.192.168,2,110,2,0.00044,0.000448
1.2.192.174,1.2.192.174,2,110,2,0.00044,0.000448
1.2.192.222,1.2.192.222,2,110,1,0.00088,0.00088
1.2.190.5,1.2.190.5,2,110,2,0.00044,0.000448
1.2.190.252,1.2.190.252,2,110,2,0.00044,0.000448
1.2.189.121,1.2.189.121,2,110,2,0.00044,0.000448
1.2.190.100,1.2.190.100,2,110,1,0.00088,0.00088
1.2.189.148,1.2.189.148,2,110,2,0.00044,0.000448
1.2.189.17,1.2.189.17,2,110,2,0.00044,0.000448
1.2.189.183,1.2.189.183,2,110,2,0.00044,0.000448
1.2.189.206,1.2.189.206,2,110,2,0.00044,0.000448
1.2.189.219,1.2.189.219,2,110,1,0.00088,0.00088
1.2.19.10,1.2.19.10,2,110,2,0.00044,0.000448
1.2.19.11,1.2.19.11,2,110,1,0.00088,0.00088
1.2.19.118,1.2.19.118,2,110,2,0.00044,0.000448
