IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.214.85,1.2.214.85,2,110,2,0.00044,0.000448
1.2.69.210,1.2.69.210,2,110,2,0.00044,0.000448
1.2.2.54,1.2.2.54,2,110,2,0.00044,0.000448
1.2.214.87,1.2.214.87,2,110,1,0.00088,0.00088
1.2.214.92,1.2.214.92,2,110,2,0.00044,0.000448
1.2.214.98,1.2.214.98,2,110,2,0.00044,0.000448
1.2.2.38,1.2.2.38,2,110,2,0.00044,0.000448
1.2.2.33,1.2.2.33,2,110,2,0.00044,0.000448
1.2.69.38,1.2.69.38,2,110,1,0.00088,0.00088
1.2.214.99,1.2.214.99,2,110,2,0.00044,0.000448
1.2.215.114,1.2.215.114,2,110,1,0.00088,0.00088
1.2.216.123,1.2.216.123,2,110,2,0.00044,0.000448
1.2.2.143,1.2.2.143,2,110,2,0.00044,0.000448
1.2.216.11,1.2.216.11,2,110,2,0.00044,0.000448
1.2.197.65,1.2.197.65,2,110,2,0.00044,0.000448
1.2.216.129,1.2.216.129,2,110,1,0.00088,0.00088
1.2.194.85,1.2.194.85,2,110,1,0.00088,0.00088
1.2.194.22,1.2.194.22,2,110,2,0.00044,0.000448
1.2.63.65,1.2.63.65,2,110,2,0.00044,0.000448
1.2.194.243,1.2.194.243,2,110,2,0.00044,0.000448
1.2.70.32,1.2.70.32,2,110,2,0.00044,0.000448
1.2.194.34,1.2.194.34,2,110,2,0.00044,0.000448
1.2.194.81,1.2.194.81,2,110,2,0.00044,0.000448
1.2.195.120,1.2.195.120,2,110,2,0.00044,0.000448
1.2.216.3,1.2.216.3,2,110,1,0.00088,0.00088
1.2.195.123,1.2.195.123,2,110,2,0.00044,0.000448
1.2.195.129,1.2.195.129,2,110,2,0.00044,0.000448
1.2.70.230,1.2.70.230,2,110,1,0.00088,0.00088
1.2.63.80,1.2.63.80,2,110,2,0.00044,0.000448
1.2.216.56,1.2.216.56,2,110,2,0.00044,0.000448
1.2.216.40,1.2.216.40,2,110,2,0.00044,0.000448
1.2.63.25,1.2.63.25,2,110,2,0.00044,0.000448
1.2.194.215,1.2.194.215,2,110,2,0.00044,0.000448
1.2.194.185,1.2.194.185,2,110,1,0.00088,0.00088
1.2.217.174,1.2.217.174,2,110,2,0.00044,0.000448
1.2.217.196,1.2.217.196,2,110,2,0.00044,0.000448
1.2.217.201,1.2.217.201,2,110,2,0.00044,0.000448
1.2.194.155,1.2.194.155,2,110,2,0.00044,0.000448
1.2.70.60,1.2.70.60,2,110,2,0.00044,0.000448
1.2.63.231,1.2.63.231,2,110,2,0.00044,0.000448
1.2.194.133,1.2.194.133,2,110,1,0.00088,0.00088
1.2.217.230,1.2.217.230,2,110,2,0.00044,0.000448
1.2.217.64,1.2.217.64,2,110,2,0.00044,0.000448
1.2.194.132,1.2.194.132,2,110,2,0.00044,0.000448
1.2.194.129,1.2.194.129,2,110,2,0.00044,0.000448
1.2.194.124,1.2.194.124,2,110,2,0.00044,0.000448
1.2.194.112,1.2.194.112,2,110,2,0.00044,0.000448
1.2.70.67,1.2.70.67,2,110,1,0.00088,0.00088
1.2.195.182,1.2.195.182,2,110,1,0.00088,0.00088
1.2.195.203,1.2.195.203,2,110,2,0.00044,0.000448
1.2.198.116,1.2.198.116,2,110,2,0.00044,0.000448
1.2.197.238,1.2.197.238,2,110,2,0.00044,0.000448
1.2.196.80,1.2.196.80,2,110,2,0.00044,0.000448
1.2.70.102,1.2.70.102,2,110,2,0.00044,0.000448
1.2.197.127,1.2.197.127,2,110,1,0.00088,0.00088
1.2.197.139,1.2.197.139,2,110,2,0.00044,0.000448
1.2.197.159,1.2.197.159,2,110,2,0.00044,0.000448
1.2.7.221,1.2.7.221,2,110,2,0.00044,0.000448
1.2.197.29,1.2.197.29,2,110,2,0.00044,0.000448
1.2.195.215,1.2.195.215,2,110,2,0.00044,0.000448
1.2.197.42,1.2.197.42,2,110,1,0.00088,0.00088
1.2.7.204,1.2.7.204,2,110,2,0.00044,0.000448
1.2.200.2,1.2.200.2,2,110,1,0.00088,0.00088
1.2.197.68,1.2.197.68,2,110,2,0.00044,0.000448
1.2.7.158,1.2.7.158,2,110,2,0.00044,0.000448
1.2.64.145,1.2.64.145,2,110,2,0.00044,0.000448
1.2.196.57,1.2.196.57,2,110,2,0.00044,0.000448
1.2.196.244,1.2.196.244,2,110,2,0.00044,0.000448
1.2.70.135,1.2.70.135,2,110,2,0.00044,0.000448
1.2.64.141,1.2.64.141,2,110,1,0.00088,0.00088
1.2.64.139,1.2.64.139,2,110,2,0.00044,0.000448
1.2.196.17,1.2.196.17,2,110,2,0.00044,0.000448
1.2.196.165,1.2.196.165,2,110,2,0.00044,0.000448
1.2.64.120,1.2.64.120,2,110,2,0.00044,0.000448
1.2.70.159,1.2.70.159,2,110,1,0.00088,0.00088
1.2.216.223,1.2.216.223,2,110,2,0.00044,0.000448
1.2.216.230,1.2.216.230,2,110,2,0.00044,0.000448
1.2.70.162,1.2.70.162,2,110,2,0.00044,0.000448
1.2.195.5,1.2.195.5,2,110,1,0.00088,0.00088
1.2.195.248,1.2.195.248,2,110,2,0.00044,0.000448
1.2.195.242,1.2.195.242,2,110,2,0.00044,0.000448
1.2.195.23,1.2.195.23,2,110,1,0.00088,0.00088
1.2.195.225,1.2.195.225,2,110,1,0.00088,0.00088
1.2.213.242,1.2.213.242,2,110,2,0.00044,0.000448
1.2.65.189,1.2.65.189,2,110,2,0.00044,0.000448
1.2.213.241,1.2.213.241,2,110,2,0.00044,0.000448
1.2.206.230,1.2.206.230,2,110,2,0.00044,0.000448
1.2.206.13,1.2.206.13,2,110,2,0.00044,0.000448
1.2.206.142,1.2.206.142,2,110,2,0.00044,0.000448
1.2.67.228,1.2.67.228,2,110,2,0.00044,0.000448
1.2.66.110,1.2.66.110,2,110,2,0.00044,0.000448
1.2.206.190,1.2.206.190,2,110,2,0.00044,0.000448
1.2.210.47,1.2.210.47,2,110,2,0.00044,0.000448
1.2.66.159,1.2.66.159,2,110,1,0.00088,0.00088
1.2.211.215,1.2.211.215,2,110,2,0.00044,0.000448
1.2.67.221,1.2.67.221,2,110,2,0.00044,0.000448
1.2.210.18,1.2.210.18,2,110,2,0.00044,0.000448
1.2.67.202,1.2.67.202,2,110,1,0.00088,0.00088
1.2.67.181,1.2.67.181,2,110,2,0.00044,0.000448
1.2.206.95,1.2.206.95,2,110,2,0.00044,0.000448
1.2.66.160,1.2.66.160,2,110,1,0.00088,0.00088
1.2.67.244,1.2.67.244,2,110,1,0.00088,0.00088
1.2.210.51,1.2.210.51,2,110,2,0.00044,0.000448
1.2.205.54,1.2.205.54,2,110,2,0.00044,0.000448
1.2.205.233,1.2.205.233,2,110,2,0.00044,0.000448
1.2.205.213,1.2.205.213,2,110,1,0.00088,0.00088
1.2.210.59,1.2.210.59,2,110,2,0.00044,0.000448
1.2.205.206,1.2.205.206,2,110,2,0.00044,0.000448
1.2.211.121,1.2.211.121,2,110,2,0.00044,0.000448
1.2.205.195,1.2.205.195,2,110,2,0.00044,0.000448
1.2.205.113,1.2.205.113,2,110,2,0.00044,0.000448
1.2.204.86,1.2.204.86,2,110,2,0.00044,0.000448
1.2.204.82,1.2.204.82,2,110,1,0.00088,0.00088
1.2.204.44,1.2.204.44,2,110,2,0.00044,0.000448
1.2.204.234,1.2.204.234,2,110,2,0.00044,0.000448
1.2.65.92,1.2.65.92,2,110,2,0.00044,0.000448
1.2.211.135,1.2.211.135,2,110,1,0.00088,0.00088
1.2.204.137,1.2.204.137,2,110,1,0.00088,0.00088
1.2.210.161,1.2.210.161,2,110,1,0.00088,0.00088
1.2.207.140,1.2.207.140,2,110,2,0.00044,0.000448
1.2.210.158,1.2.210.158,2,110,1,0.00088,0.00088
1.2.21.239,1.2.21.239,2,110,2,0.00044,0.000448
1.2.209.192,1.2.209.192,2,110,1,0.00088,0.00088
1.2.66.243,1.2.66.243,2,110,2,0.00044,0.000448
1.2.209.158,1.2.209.158,2,110,2,0.00044,0.000448
1.2.66.89,1.2.66.89,2,110,2,0.00044,0.000448
1.2.21.0,1.2.21.0,2,110,2,0.00044,0.000448
1.2.209.121,1.2.209.121,2,110,2,0.00044,0.000448
1.2.209.120,1.2.209.120,2,110,2,0.00044,0.000448
1.2.67.0,1.2.67.0,2,110,2,0.00044,0.000448
1.2.21.108,1.2.21.108,2,110,2,0.00044,0.000448
1.2.208.68,1.2.208.68,2,110,2,0.00044,0.000448
1.2.21.131,1.2.21.131,2,110,1,0.00088,0.00088
1.2.67.10,1.2.67.10,2,110,2,0.00044,0.000448
1.2.21.208,1.2.21.208,2,110,2,0.00044,0.000448
1.2.21.225,1.2.21.225,2,110,1,0.00088,0.00088
1.2.67.108,1.2.67.108,2,110,2,0.00044,0.000448
1.2.66.163,1.2.66.163,2,110,2,0.00044,0.000448
1.2.21.251,1.2.21.251,2,110,2,0.00044,0.000448
1.2.208.179,1.2.208.179,2,110,1,0.00088,0.00088
1.2.208.151,1.2.208.151,2,110,2,0.00044,0.000448
1.2.208.140,1.2.208.140,2,110,2,0.00044,0.000448
1.2.208.114,1.2.208.114,2,110,2,0.00044,0.000448
1.2.208.106,1.2.208.106,2,110,2,0.00044,0.000448
1.2.208.0,1.2.208.0,2,110,2,0.00044,0.000448
1.2.207.93,1.2.207.93,2,110,2,0.00044,0.000448
1.2.207.86,1.2.207.86,2,110,2,0.00044,0.000448
1.2.207.208,1.2.207.208,2,110,2,0.00044,0.000448
1.2.67.176,1.2.67.176,2,110,2,0.00044,0.000448
1.2.210.0,1.2.210.0,2,110,1,0.00088,0.00088
1.2.207.175,1.2.207.175,2,110,1,0.00088,0.00088
1.2.210.104,1.2.210.104,2,110,2,0.00044,0.000448
1.2.204.132,1.2.204.132,2,110,2,0.00044,0.000448
1.2.204.100,1.2.204.100,2,110,2,0.00044,0.000448
1.2.200.235,1.2.200.235,2,110,2,0.00044,0.000448
1.2.201.4,1.2.201.4,2,110,2,0.00044,0.000448
1.2.201.217,1.2.201.217,2,110,2,0.00044,0.000448
1.2.201.23,1.2.201.23,2,110,2,0.00044,0.000448
1.2.201.230,1.2.201.230,2,110,2,0.00044,0.000448
1.2.201.237,1.2.201.237,2,110,2,0.00044,0.000448
1.2.201.247,1.2.201.247,2,110,2,0.00044,0.000448
1.2.68.229,1.2.68.229,2,110,2,0.00044,0.000448
1.2.201.50,1.2.201.50,2,110,2,0.00044,0.000448
1.2.211.245,1.2.211.245,2,110,2,0.00044,0.000448
1.2.212.190,1.2.212.190,2,110,2,0.00044,0.000448
1.2.201.67,1.2.201.67,2,110,2,0.00044,0.000448
1.2.65.231,1.2.65.231,2,110,2,0.00044,0.000448
1.2.212.158,1.2.212.158,2,110,2,0.00044,0.000448
1.2.68.223,1.2.68.223,2,110,2,0.00044,0.000448
1.2.202.132,1.2.202.132,2,110,1,0.00088,0.00088
1.2.65.214,1.2.65.214,2,110,2,0.00044,0.000448
1.2.201.141,1.2.201.141,2,110,2,0.00044,0.000448
1.2.201.127,1.2.201.127,2,110,2,0.00044,0.000448
1.2.201.103,1.2.201.103,2,110,2,0.00044,0.000448
1.2.212.251,1.2.212.251,2,110,2,0.00044,0.000448
1.2.68.31,1.2.68.31,2,110,1,0.00088,0.00088
1.2.200.88,1.2.200.88,2,110,2,0.00044,0.000448
1.2.212.33,1.2.212.33,2,110,2,0.00044,0.000448
1.2.200.69,1.2.200.69,2,110,2,0.00044,0.000448
1.2.200.56,1.2.200.56,2,110,2,0.00044,0.000448
1.2.65.201,1.2.65.201,2,110,2,0.00044,0.000448
1.2.209.31,1.2.209.31,2,110,2,0.00044,0.000448
1.2.213.164,1.2.213.164,2,110,2,0.00044,0.000448
1.2.213.165,1.2.213.165,2,110,2,0.00044,0.000448
1.2.200.43,1.2.200.43,2,110,1,0.00088,0.00088
1.2.213.198,1.2.213.198,2,110,2,0.00044,0.000448
1.2.200.25,1.2.200.25,2,110,1,0.00088,0.00088
1.2.202.151,1.2.202.151,2,110,2,0.00044,0.000448
1.2.202.152,1.2.202.152,2,110,2,0.00044,0.000448
1.2.202.174,1.2.202.174,2,110,1,0.00088,0.00088
1.2.65.42,1.2.65.42,2,110,2,0.00044,0.000448
1.2.204.0,1.2.204.0,2,110,2,0.00044,0.000448
1.2.203.91,1.2.203.91,2,110,2,0.00044,0.000448
1.2.203.78,1.2.203.78,2,110,2,0.00044,0.000448
1.2.203.246,1.2.203.246,2,110,2,0.00044,0.000448
1.2.203.24,1.2.203.24,2,110,2,0.00044,0.000448
1.2.203.232,1.2.203.232,2,110,2,0.00044,0.000448
1.2.68.159,1.2.68.159,2,110,2,0.00044,0.000448
1.2.203.225,1.2.203.225,2,110,2,0.00044,0.000448
1.2.203.218,1.2.203.218,2,110,2,0.00044,0.000448
1.2.203.212,1.2.203.212,2,110,2,0.00044,0.000448
1.2.203.159,1.2.203.159,2,110,2,0.00044,0.000448
1.2.203.156,1.2.203.156,2,110,2,0.00044,0.000448
1.2.203.12,1.2.203.12,2,110,2,0.00044,0.000448
1.2.211.246,1.2.211.246,2,110,2,0.00044,0.000448
1.2.203.112,1.2.203.112,2,110,1,0.00088,0.00088
1.2.68.200,1.2.68.200,2,110,2,0.00044,0.000448
1.2.202.97,1.2.202.97,2,110,2,0.00044,0.000448
