IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.134.48,1.2.134.48,3,164,2,0.000656,0.00088
1.2.246.232,1.2.246.232,3,164,2,0.000656,0.000864
1.2.136.90,1.2.136.90,3,164,3,0.00043733333333333336,0.000448
1.2.137.248,1.2.137.248,3,164,3,0.00043733333333333336,0.000448
1.2.234.45,1.2.234.45,3,164,3,0.00043733333333333336,0.000448
1.2.82.213,1.2.82.213,3,164,2,0.000656,0.00088
fe80::f051:9aff:fe4a:5fb9,fe80::f051:9aff:fe4a:5fb9,2,142,1,0.001136,0.001136
fe80::d4db:bcff:fe9d:11f9,fe80::d4db:bcff:fe9d:11f9,2,142,2,0.000568,0.000576
1.2.230.229,1.2.230.229,2,112,2,0.000448,0.000448
1.2.239.173,1.2.239.173,2,112,2,0.000448,0.000448
1.2.95.135,1.2.95.135,2,112,2,0.000448,0.000448
1.2.189.63,1.2.189.63,2,112,2,0.000448,0.000448
1.2.228.247,1.2.228.247,2,112,2,0.000448,0.000448
1.2.207.57,1.2.207.57,2,112,2,0.000448,0.000448
1.2.92.151,1.2.92.151,2,112,2,0.000448,0.000448
1.2.105.88,1.2.105.88,2,112,2,0.000448,0.000448
1.2.121.28,1.2.121.28,2,112,2,0.000448,0.000448
1.2.99.68,1.2.99.68,2,112,2,0.000448,0.000448
1.2.219.32,1.2.219.32,2,110,2,0.00044,0.000448
1.2.219.182,1.2.219.182,2,110,2,0.00044,0.000448
1.2.219.221,1.2.219.221,2,110,1,0.00088,0.00088
1.2.219.25,1.2.219.25,2,110,2,0.00044,0.000448
1.2.96.160,1.2.96.160,2,110,2,0.00044,0.000448
1.2.96.60,1.2.96.60,2,110,1,0.00088,0.00088
1.2.96.180,1.2.96.180,2,110,2,0.00044,0.000448
1.2.22.110,1.2.22.110,2,110,2,0.00044,0.000448
1.2.22.177,1.2.22.177,2,110,2,0.00044,0.000448
1.2.22.242,1.2.22.242,2,110,1,0.00088,0.00088
1.2.22.60,1.2.22.60,2,110,1,0.00088,0.00088
1.2.220.142,1.2.220.142,2,110,1,0.00088,0.00088
1.2.220.187,1.2.220.187,2,110,2,0.00044,0.000448
1.2.219.122,1.2.219.122,2,110,2,0.00044,0.000448
1.2.218.250,1.2.218.250,2,110,1,0.00088,0.00088
1.2.218.99,1.2.218.99,2,110,2,0.00044,0.000448
1.2.220.207,1.2.220.207,2,110,2,0.00044,0.000448
1.2.216.227,1.2.216.227,2,110,2,0.00044,0.000448
1.2.216.252,1.2.216.252,2,110,2,0.00044,0.000448
1.2.216.51,1.2.216.51,2,110,2,0.00044,0.000448
1.2.216.91,1.2.216.91,2,110,2,0.00044,0.000448
1.2.96.78,1.2.96.78,2,110,1,0.00088,0.00088
1.2.217.242,1.2.217.242,2,110,2,0.00044,0.000448
1.2.217.38,1.2.217.38,2,110,1,0.00088,0.00088
1.2.217.48,1.2.217.48,2,110,2,0.00044,0.000448
1.2.217.52,1.2.217.52,2,110,2,0.00044,0.000448
1.2.217.58,1.2.217.58,2,110,1,0.00088,0.00088
1.2.217.87,1.2.217.87,2,110,2,0.00044,0.000448
1.2.218.138,1.2.218.138,2,110,2,0.00044,0.000448
1.2.218.179,1.2.218.179,2,110,2,0.00044,0.000448
1.2.218.182,1.2.218.182,2,110,2,0.00044,0.000448
1.2.218.203,1.2.218.203,2,110,2,0.00044,0.000448
1.2.220.20,1.2.220.20,2,110,1,0.00088,0.00088
1.2.87.15,1.2.87.15,2,110,2,0.00044,0.000448
1.2.220.209,1.2.220.209,2,110,2,0.00044,0.000448
1.2.221.8,1.2.221.8,2,110,2,0.00044,0.000448
1.2.222.231,1.2.222.231,2,110,1,0.00088,0.00088
1.2.222.51,1.2.222.51,2,110,2,0.00044,0.000448
1.2.222.99,1.2.222.99,2,110,2,0.00044,0.000448
1.2.223.19,1.2.223.19,2,110,2,0.00044,0.000448
1.2.223.217,1.2.223.217,2,110,2,0.00044,0.000448
1.2.223.40,1.2.223.40,2,110,2,0.00044,0.000448
1.2.223.58,1.2.223.58,2,110,2,0.00044,0.000448
1.2.223.75,1.2.223.75,2,110,1,0.00088,0.00088
1.2.224.17,1.2.224.17,2,110,2,0.00044,0.000448
1.2.224.176,1.2.224.176,2,110,2,0.00044,0.000448
1.2.224.18,1.2.224.18,2,110,1,0.00088,0.00088
1.2.224.204,1.2.224.204,2,110,2,0.00044,0.000448
1.2.224.232,1.2.224.232,2,110,2,0.00044,0.000448
1.2.95.72,1.2.95.72,2,110,2,0.00044,0.000448
1.2.224.26,1.2.224.26,2,110,2,0.00044,0.000448
1.2.224.32,1.2.224.32,2,110,2,0.00044,0.000448
1.2.224.54,1.2.224.54,2,110,1,0.00088,0.00088
1.2.222.117,1.2.222.117,2,110,1,0.00088,0.00088
1.2.221.73,1.2.221.73,2,110,2,0.00044,0.000448
1.2.216.185,1.2.216.185,2,110,1,0.00088,0.00088
1.2.221.251,1.2.221.251,2,110,1,0.00088,0.00088
1.2.220.212,1.2.220.212,2,110,2,0.00044,0.000448
1.2.220.221,1.2.220.221,2,110,1,0.00088,0.00088
1.2.220.228,1.2.220.228,2,110,1,0.00088,0.00088
1.2.220.249,1.2.220.249,2,110,1,0.00088,0.00088
1.2.220.43,1.2.220.43,2,110,1,0.00088,0.00088
1.2.220.74,1.2.220.74,2,110,1,0.00088,0.00088
1.2.220.75,1.2.220.75,2,110,2,0.00044,0.000448
1.2.220.78,1.2.220.78,2,110,2,0.00044,0.000448
1.2.221.10,1.2.221.10,2,110,1,0.00088,0.00088
1.2.221.143,1.2.221.143,2,110,2,0.00044,0.000448
1.2.221.154,1.2.221.154,2,110,2,0.00044,0.000448
1.2.221.180,1.2.221.180,2,110,2,0.00044,0.000448
1.2.221.184,1.2.221.184,2,110,2,0.00044,0.000448
1.2.221.195,1.2.221.195,2,110,2,0.00044,0.000448
1.2.221.200,1.2.221.200,2,110,1,0.00088,0.00088
1.2.221.233,1.2.221.233,2,110,2,0.00044,0.000448
1.2.221.244,1.2.221.244,2,110,2,0.00044,0.000448
1.2.216.204,1.2.216.204,2,110,1,0.00088,0.00088
1.2.214.54,1.2.214.54,2,110,2,0.00044,0.000448
1.2.216.148,1.2.216.148,2,110,2,0.00044,0.000448
1.2.215.212,1.2.215.212,2,110,2,0.00044,0.000448
1.2.21.157,1.2.21.157,2,110,2,0.00044,0.000448
1.2.21.173,1.2.21.173,2,110,2,0.00044,0.000448
1.2.21.175,1.2.21.175,2,110,2,0.00044,0.000448
1.2.21.216,1.2.21.216,2,110,2,0.00044,0.000448
1.2.21.231,1.2.21.231,2,110,2,0.00044,0.000448
1.2.21.233,1.2.21.233,2,110,1,0.00088,0.00088
1.2.21.236,1.2.21.236,2,110,2,0.00044,0.000448
1.2.21.25,1.2.21.25,2,110,2,0.00044,0.000448
1.2.21.37,1.2.21.37,2,110,1,0.00088,0.00088
1.2.21.58,1.2.21.58,2,110,2,0.00044,0.000448
1.2.21.95,1.2.21.95,2,110,2,0.00044,0.000448
1.2.21.96,1.2.21.96,2,110,2,0.00044,0.000448
1.2.210.12,1.2.210.12,2,110,2,0.00044,0.000448
1.2.210.126,1.2.210.126,2,110,2,0.00044,0.000448
1.2.210.161,1.2.210.161,2,110,2,0.00044,0.000448
1.2.210.167,1.2.210.167,2,110,2,0.00044,0.000448
1.2.210.242,1.2.210.242,2,110,1,0.00088,0.00088
1.2.97.108,1.2.97.108,2,110,2,0.00044,0.000448
1.2.21.132,1.2.21.132,2,110,2,0.00044,0.000448
1.2.209.69,1.2.209.69,2,110,2,0.00044,0.000448
1.2.208.103,1.2.208.103,2,110,1,0.00088,0.00088
1.2.207.109,1.2.207.109,2,110,2,0.00044,0.000448
1.2.207.120,1.2.207.120,2,110,2,0.00044,0.000448
1.2.207.175,1.2.207.175,2,110,2,0.00044,0.000448
1.2.207.180,1.2.207.180,2,110,1,0.00088,0.00088
1.2.207.21,1.2.207.21,2,110,1,0.00088,0.00088
1.2.207.230,1.2.207.230,2,110,2,0.00044,0.000448
1.2.207.250,1.2.207.250,2,110,1,0.00088,0.00088
1.2.208.115,1.2.208.115,2,110,2,0.00044,0.000448
1.2.209.3,1.2.209.3,2,110,2,0.00044,0.000448
1.2.208.137,1.2.208.137,2,110,2,0.00044,0.000448
1.2.208.146,1.2.208.146,2,110,1,0.00088,0.00088
1.2.209.101,1.2.209.101,2,110,1,0.00088,0.00088
1.2.97.109,1.2.97.109,2,110,2,0.00044,0.000448
1.2.209.156,1.2.209.156,2,110,1,0.00088,0.00088
1.2.209.158,1.2.209.158,2,110,2,0.00044,0.000448
1.2.209.171,1.2.209.171,2,110,1,0.00088,0.00088
1.2.210.41,1.2.210.41,2,110,1,0.00088,0.00088
1.2.210.49,1.2.210.49,2,110,2,0.00044,0.000448
1.2.211.124,1.2.211.124,2,110,2,0.00044,0.000448
1.2.97.106,1.2.97.106,2,110,1,0.00088,0.00088
1.2.213.19,1.2.213.19,2,110,1,0.00088,0.00088
1.2.213.228,1.2.213.228,2,110,2,0.00044,0.000448
1.2.213.26,1.2.213.26,2,110,1,0.00088,0.00088
1.2.213.76,1.2.213.76,2,110,2,0.00044,0.000448
1.2.213.82,1.2.213.82,2,110,2,0.00044,0.000448
1.2.213.83,1.2.213.83,2,110,2,0.00044,0.000448
1.2.213.96,1.2.213.96,2,110,2,0.00044,0.000448
1.2.214.107,1.2.214.107,2,110,2,0.00044,0.000448
1.2.213.148,1.2.213.148,2,110,1,0.00088,0.00088
1.2.214.136,1.2.214.136,2,110,1,0.00088,0.00088
1.2.96.93,1.2.96.93,2,110,2,0.00044,0.000448
1.2.214.181,1.2.214.181,2,110,1,0.00088,0.00088
1.2.214.214,1.2.214.214,2,110,2,0.00044,0.000448
1.2.214.25,1.2.214.25,2,110,2,0.00044,0.000448
1.2.224.67,1.2.224.67,2,110,2,0.00044,0.000448
1.2.214.80,1.2.214.80,2,110,1,0.00088,0.00088
1.2.213.15,1.2.213.15,2,110,1,0.00088,0.00088
1.2.213.130,1.2.213.130,2,110,2,0.00044,0.000448
1.2.211.128,1.2.211.128,2,110,1,0.00088,0.00088
1.2.212.160,1.2.212.160,2,110,2,0.00044,0.000448
1.2.211.175,1.2.211.175,2,110,1,0.00088,0.00088
1.2.211.231,1.2.211.231,2,110,2,0.00044,0.000448
1.2.211.42,1.2.211.42,2,110,2,0.00044,0.000448
1.2.211.43,1.2.211.43,2,110,2,0.00044,0.000448
1.2.211.53,1.2.211.53,2,110,1,0.00088,0.00088
1.2.211.99,1.2.211.99,2,110,1,0.00088,0.00088
1.2.212.118,1.2.212.118,2,110,2,0.00044,0.000448
1.2.212.173,1.2.212.173,2,110,2,0.00044,0.000448
1.2.213.12,1.2.213.12,2,110,1,0.00088,0.00088
1.2.212.18,1.2.212.18,2,110,1,0.00088,0.00088
1.2.212.197,1.2.212.197,2,110,2,0.00044,0.000448
1.2.212.213,1.2.212.213,2,110,1,0.00088,0.00088
1.2.212.67,1.2.212.67,2,110,1,0.00088,0.00088
1.2.212.81,1.2.212.81,2,110,2,0.00044,0.000448
1.2.213.113,1.2.213.113,2,110,2,0.00044,0.000448
1.2.213.116,1.2.213.116,2,110,2,0.00044,0.000448
1.2.95.58,1.2.95.58,2,110,2,0.00044,0.000448
1.2.225.213,1.2.225.213,2,110,2,0.00044,0.000448
1.2.224.70,1.2.224.70,2,110,1,0.00088,0.00088
1.2.24.47,1.2.24.47,2,110,2,0.00044,0.000448
1.2.24.131,1.2.24.131,2,110,2,0.00044,0.000448
1.2.94.34,1.2.94.34,2,110,2,0.00044,0.000448
1.2.24.214,1.2.24.214,2,110,1,0.00088,0.00088
1.2.24.226,1.2.24.226,2,110,2,0.00044,0.000448
1.2.24.242,1.2.24.242,2,110,1,0.00088,0.00088
1.2.24.38,1.2.24.38,2,110,1,0.00088,0.00088
1.2.24.39,1.2.24.39,2,110,1,0.00088,0.00088
1.2.24.87,1.2.24.87,2,110,2,0.00044,0.000448
1.2.239.88,1.2.239.88,2,110,2,0.00044,0.000448
1.2.24.88,1.2.24.88,2,110,2,0.00044,0.000448
1.2.240.108,1.2.240.108,2,110,1,0.00088,0.00088
1.2.240.139,1.2.240.139,2,110,2,0.00044,0.000448
1.2.240.17,1.2.240.17,2,110,2,0.00044,0.000448
1.2.240.190,1.2.240.190,2,110,2,0.00044,0.000448
1.2.240.195,1.2.240.195,2,110,1,0.00088,0.00088
1.2.240.30,1.2.240.30,2,110,2,0.00044,0.000448
1.2.24.123,1.2.24.123,2,110,1,0.00088,0.00088
1.2.239.252,1.2.239.252,2,110,2,0.00044,0.000448
1.2.241.1,1.2.241.1,2,110,2,0.00044,0.000448
1.2.238.29,1.2.238.29,2,110,2,0.00044,0.000448
1.2.237.4,1.2.237.4,2,110,2,0.00044,0.000448
1.2.237.42,1.2.237.42,2,110,2,0.00044,0.000448
1.2.95.100,1.2.95.100,2,110,2,0.00044,0.000448
1.2.94.91,1.2.94.91,2,110,2,0.00044,0.000448
1.2.237.83,1.2.237.83,2,110,1,0.00088,0.00088
1.2.237.92,1.2.237.92,2,110,2,0.00044,0.000448
1.2.238.166,1.2.238.166,2,110,1,0.00088,0.00088
1.2.238.3,1.2.238.3,2,110,1,0.00088,0.00088
1.2.239.251,1.2.239.251,2,110,1,0.00088,0.00088
1.2.238.47,1.2.238.47,2,110,2,0.00044,0.000448
1.2.238.63,1.2.238.63,2,110,1,0.00088,0.00088
1.2.239.124,1.2.239.124,2,110,1,0.00088,0.00088
1.2.239.137,1.2.239.137,2,110,2,0.00044,0.000448
1.2.239.176,1.2.239.176,2,110,2,0.00044,0.000448
1.2.239.238,1.2.239.238,2,110,2,0.00044,0.000448
1.2.239.239,1.2.239.239,2,110,2,0.00044,0.000448
1.2.240.38,1.2.240.38,2,110,2,0.00044,0.000448
1.2.241.123,1.2.241.123,2,110,2,0.00044,0.000448
1.2.225.108,1.2.225.108,2,110,2,0.00044,0.000448
1.2.246.73,1.2.246.73,2,110,1,0.00088,0.00088
1.2.245.231,1.2.245.231,2,110,1,0.00088,0.00088
1.2.246.1,1.2.246.1,2,110,2,0.00044,0.000448
1.2.246.135,1.2.246.135,2,110,1,0.00088,0.00088
1.2.246.171,1.2.246.171,2,110,2,0.00044,0.000448
1.2.246.197,1.2.246.197,2,110,2,0.00044,0.000448
1.2.246.218,1.2.246.218,2,110,1,0.00088,0.00088
1.2.94.247,1.2.94.247,2,110,1,0.00088,0.00088
1.2.246.95,1.2.246.95,2,110,1,0.00088,0.00088
1.2.244.61,1.2.244.61,2,110,2,0.00044,0.000448
1.2.247.148,1.2.247.148,2,110,2,0.00044,0.000448
1.2.247.160,1.2.247.160,2,110,2,0.00044,0.000448
1.2.94.17,1.2.94.17,2,110,1,0.00088,0.00088
1.2.247.175,1.2.247.175,2,110,2,0.00044,0.000448
1.2.247.184,1.2.247.184,2,110,2,0.00044,0.000448
1.2.247.208,1.2.247.208,2,110,2,0.00044,0.000448
1.2.247.223,1.2.247.223,2,110,2,0.00044,0.000448
1.2.244.76,1.2.244.76,2,110,2,0.00044,0.000448
1.2.244.220,1.2.244.220,2,110,2,0.00044,0.000448
1.2.241.48,1.2.241.48,2,110,2,0.00044,0.000448
1.2.242.63,1.2.242.63,2,110,2,0.00044,0.000448
1.2.94.28,1.2.94.28,2,110,1,0.00088,0.00088
1.2.242.159,1.2.242.159,2,110,2,0.00044,0.000448
1.2.242.18,1.2.242.18,2,110,2,0.00044,0.000448
1.2.242.2,1.2.242.2,2,110,2,0.00044,0.000448
1.2.242.235,1.2.242.235,2,110,2,0.00044,0.000448
1.2.242.254,1.2.242.254,2,110,2,0.00044,0.000448
1.2.242.49,1.2.242.49,2,110,2,0.00044,0.000448
1.2.242.87,1.2.242.87,2,110,2,0.00044,0.000448
1.2.244.22,1.2.244.22,2,110,2,0.00044,0.000448
1.2.242.90,1.2.242.90,2,110,1,0.00088,0.00088
1.2.243.156,1.2.243.156,2,110,2,0.00044,0.000448
1.2.243.40,1.2.243.40,2,110,1,0.00088,0.00088
1.2.243.65,1.2.243.65,2,110,2,0.00044,0.000448
1.2.244.127,1.2.244.127,2,110,2,0.00044,0.000448
1.2.244.135,1.2.244.135,2,110,2,0.00044,0.000448
1.2.244.18,1.2.244.18,2,110,1,0.00088,0.00088
1.2.237.187,1.2.237.187,2,110,2,0.00044,0.000448
1.2.237.152,1.2.237.152,2,110,2,0.00044,0.000448
1.2.237.135,1.2.237.135,2,110,2,0.00044,0.000448
1.2.23.101,1.2.23.101,2,110,2,0.00044,0.000448
1.2.228.70,1.2.228.70,2,110,2,0.00044,0.000448
1.2.229.121,1.2.229.121,2,110,1,0.00088,0.00088
1.2.229.178,1.2.229.178,2,110,2,0.00044,0.000448
1.2.95.140,1.2.95.140,2,110,2,0.00044,0.000448
1.2.229.234,1.2.229.234,2,110,2,0.00044,0.000448
1.2.229.251,1.2.229.251,2,110,2,0.00044,0.000448
1.2.229.97,1.2.229.97,2,110,2,0.00044,0.000448
1.2.23.105,1.2.23.105,2,110,1,0.00088,0.00088
1.2.228.5,1.2.228.5,2,110,2,0.00044,0.000448
1.2.23.130,1.2.23.130,2,110,2,0.00044,0.000448
1.2.23.136,1.2.23.136,2,110,2,0.00044,0.000448
1.2.23.150,1.2.23.150,2,110,2,0.00044,0.000448
1.2.23.184,1.2.23.184,2,110,1,0.00088,0.00088
1.2.23.87,1.2.23.87,2,110,2,0.00044,0.000448
1.2.230.125,1.2.230.125,2,110,2,0.00044,0.000448
1.2.230.14,1.2.230.14,2,110,1,0.00088,0.00088
1.2.228.68,1.2.228.68,2,110,1,0.00088,0.00088
1.2.95.172,1.2.95.172,2,110,2,0.00044,0.000448
1.2.237.100,1.2.237.100,2,110,2,0.00044,0.000448
1.2.226.79,1.2.226.79,2,110,2,0.00044,0.000448
1.2.225.117,1.2.225.117,2,110,2,0.00044,0.000448
1.2.225.210,1.2.225.210,2,110,2,0.00044,0.000448
1.2.206.153,1.2.206.153,2,110,2,0.00044,0.000448
1.2.95.239,1.2.95.239,2,110,2,0.00044,0.000448
1.2.226.131,1.2.226.131,2,110,2,0.00044,0.000448
1.2.226.232,1.2.226.232,2,110,2,0.00044,0.000448
1.2.226.5,1.2.226.5,2,110,2,0.00044,0.000448
1.2.227.162,1.2.227.162,2,110,2,0.00044,0.000448
1.2.95.196,1.2.95.196,2,110,2,0.00044,0.000448
1.2.227.206,1.2.227.206,2,110,2,0.00044,0.000448
1.2.95.220,1.2.95.220,2,110,2,0.00044,0.000448
1.2.228.213,1.2.228.213,2,110,2,0.00044,0.000448
1.2.228.236,1.2.228.236,2,110,2,0.00044,0.000448
1.2.228.238,1.2.228.238,2,110,2,0.00044,0.000448
1.2.228.240,1.2.228.240,2,110,1,0.00088,0.00088
1.2.228.249,1.2.228.249,2,110,2,0.00044,0.000448
1.2.230.149,1.2.230.149,2,110,2,0.00044,0.000448
1.2.230.169,1.2.230.169,2,110,2,0.00044,0.000448
1.2.230.248,1.2.230.248,2,110,2,0.00044,0.000448
1.2.235.157,1.2.235.157,2,110,2,0.00044,0.000448
1.2.234.183,1.2.234.183,2,110,1,0.00088,0.00088
1.2.234.25,1.2.234.25,2,110,2,0.00044,0.000448
1.2.95.110,1.2.95.110,2,110,2,0.00044,0.000448
1.2.234.76,1.2.234.76,2,110,1,0.00088,0.00088
1.2.234.79,1.2.234.79,2,110,2,0.00044,0.000448
1.2.235.146,1.2.235.146,2,110,2,0.00044,0.000448
1.2.235.156,1.2.235.156,2,110,2,0.00044,0.000448
1.2.235.177,1.2.235.177,2,110,1,0.00088,0.00088
1.2.230.35,1.2.230.35,2,110,1,0.00088,0.00088
1.2.235.180,1.2.235.180,2,110,2,0.00044,0.000448
1.2.235.210,1.2.235.210,2,110,2,0.00044,0.000448
1.2.235.24,1.2.235.24,2,110,2,0.00044,0.000448
1.2.235.31,1.2.235.31,2,110,2,0.00044,0.000448
