IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.173.162,1.2.173.162,2,110,2,0.00044,0.000448
1.2.173.105,1.2.173.105,2,110,2,0.00044,0.000448
1.2.172.68,1.2.172.68,2,110,2,0.00044,0.000448
1.2.53.122,1.2.53.122,2,110,2,0.00044,0.000448
1.2.172.4,1.2.172.4,2,110,2,0.00044,0.000448
1.2.53.176,1.2.53.176,2,110,2,0.00044,0.000448
1.2.247.208,1.2.247.208,2,110,2,0.00044,0.000448
1.2.53.221,1.2.53.221,2,110,1,0.00088,0.00088
1.2.172.164,1.2.172.164,2,110,2,0.00044,0.000448
1.2.172.161,1.2.172.161,2,110,2,0.00044,0.000448
1.2.172.15,1.2.172.15,2,110,2,0.00044,0.000448
1.2.53.233,1.2.53.233,2,110,2,0.00044,0.000448
1.2.172.123,1.2.172.123,2,110,2,0.00044,0.000448
1.2.53.250,1.2.53.250,2,110,2,0.00044,0.000448
1.2.53.28,1.2.53.28,2,110,2,0.00044,0.000448
1.2.172.111,1.2.172.111,2,110,1,0.00088,0.00088
1.2.172.107,1.2.172.107,2,110,1,0.00088,0.00088
1.2.53.31,1.2.53.31,2,110,1,0.00088,0.00088
1.2.171.44,1.2.171.44,2,110,2,0.00044,0.000448
1.2.53.83,1.2.53.83,2,110,2,0.00044,0.000448
1.2.171.217,1.2.171.217,2,110,2,0.00044,0.000448
1.2.53.94,1.2.53.94,2,110,2,0.00044,0.000448
1.2.171.159,1.2.171.159,2,110,1,0.00088,0.00088
1.2.171.156,1.2.171.156,2,110,2,0.00044,0.000448
1.2.228.114,1.2.228.114,2,110,1,0.00088,0.00088
1.2.171.13,1.2.171.13,2,110,2,0.00044,0.000448
1.2.53.120,1.2.53.120,2,110,1,0.00088,0.00088
1.2.53.113,1.2.53.113,2,110,2,0.00044,0.000448
1.2.57.217,1.2.57.217,2,110,2,0.00044,0.000448
1.2.173.172,1.2.173.172,2,110,2,0.00044,0.000448
1.2.51.77,1.2.51.77,2,110,2,0.00044,0.000448
1.2.51.81,1.2.51.81,2,110,2,0.00044,0.000448
1.2.52.102,1.2.52.102,2,110,2,0.00044,0.000448
1.2.175.165,1.2.175.165,2,110,2,0.00044,0.000448
1.2.52.121,1.2.52.121,2,110,2,0.00044,0.000448
1.2.52.150,1.2.52.150,2,110,2,0.00044,0.000448
1.2.175.132,1.2.175.132,2,110,2,0.00044,0.000448
1.2.52.174,1.2.52.174,2,110,2,0.00044,0.000448
1.2.175.113,1.2.175.113,2,110,2,0.00044,0.000448
1.2.174.86,1.2.174.86,2,110,2,0.00044,0.000448
1.2.174.81,1.2.174.81,2,110,1,0.00088,0.00088
1.2.52.177,1.2.52.177,2,110,2,0.00044,0.000448
1.2.247.239,1.2.247.239,2,110,2,0.00044,0.000448
1.2.227.98,1.2.227.98,2,110,2,0.00044,0.000448
1.2.174.21,1.2.174.21,2,110,2,0.00044,0.000448
1.2.228.104,1.2.228.104,2,110,1,0.00088,0.00088
1.2.52.25,1.2.52.25,2,110,2,0.00044,0.000448
1.2.228.108,1.2.228.108,2,110,2,0.00044,0.000448
1.2.173.75,1.2.173.75,2,110,2,0.00044,0.000448
1.2.52.74,1.2.52.74,2,110,2,0.00044,0.000448
1.2.173.47,1.2.173.47,2,110,2,0.00044,0.000448
1.2.52.75,1.2.52.75,2,110,2,0.00044,0.000448
1.2.52.78,1.2.52.78,2,110,1,0.00088,0.00088
1.2.173.193,1.2.173.193,2,110,1,0.00088,0.00088
1.2.53.10,1.2.53.10,2,110,2,0.00044,0.000448
1.2.228.157,1.2.228.157,2,110,2,0.00044,0.000448
1.2.54.176,1.2.54.176,2,110,1,0.00088,0.00088
1.2.170.88,1.2.170.88,2,110,2,0.00044,0.000448
1.2.170.52,1.2.170.52,2,110,2,0.00044,0.000448
1.2.169.236,1.2.169.236,2,110,2,0.00044,0.000448
1.2.169.225,1.2.169.225,2,110,1,0.00088,0.00088
1.2.247.170,1.2.247.170,2,110,2,0.00044,0.000448
1.2.228.229,1.2.228.229,2,110,1,0.00088,0.00088
1.2.55.61,1.2.55.61,2,110,2,0.00044,0.000448
1.2.55.79,1.2.55.79,2,110,2,0.00044,0.000448
1.2.55.8,1.2.55.8,2,110,2,0.00044,0.000448
1.2.55.93,1.2.55.93,2,110,2,0.00044,0.000448
1.2.56.0,1.2.56.0,2,110,2,0.00044,0.000448
1.2.169.147,1.2.169.147,2,110,2,0.00044,0.000448
1.2.56.112,1.2.56.112,2,110,2,0.00044,0.000448
1.2.169.113,1.2.169.113,2,110,2,0.00044,0.000448
1.2.247.15,1.2.247.15,2,110,2,0.00044,0.000448
1.2.168.78,1.2.168.78,2,110,2,0.00044,0.000448
1.2.56.169,1.2.56.169,2,110,2,0.00044,0.000448
1.2.247.138,1.2.247.138,2,110,2,0.00044,0.000448
1.2.56.79,1.2.56.79,2,110,2,0.00044,0.000448
1.2.57.113,1.2.57.113,2,110,2,0.00044,0.000448
1.2.168.182,1.2.168.182,2,110,2,0.00044,0.000448
1.2.168.177,1.2.168.177,2,110,2,0.00044,0.000448
1.2.168.171,1.2.168.171,2,110,2,0.00044,0.000448
1.2.168.170,1.2.168.170,2,110,2,0.00044,0.000448
1.2.57.156,1.2.57.156,2,110,2,0.00044,0.000448
1.2.57.168,1.2.57.168,2,110,1,0.00088,0.00088
1.2.168.142,1.2.168.142,2,110,2,0.00044,0.000448
1.2.169.70,1.2.169.70,2,110,1,0.00088,0.00088
1.2.17.117,1.2.17.117,2,110,2,0.00044,0.000448
1.2.55.41,1.2.55.41,2,110,2,0.00044,0.000448
1.2.54.75,1.2.54.75,2,110,2,0.00044,0.000448
1.2.170.39,1.2.170.39,2,110,1,0.00088,0.00088
1.2.247.203,1.2.247.203,2,110,2,0.00044,0.000448
1.2.170.225,1.2.170.225,2,110,2,0.00044,0.000448
1.2.247.200,1.2.247.200,2,110,2,0.00044,0.000448
1.2.170.206,1.2.170.206,2,110,2,0.00044,0.000448
1.2.170.201,1.2.170.201,2,110,2,0.00044,0.000448
1.2.54.46,1.2.54.46,2,110,2,0.00044,0.000448
1.2.170.173,1.2.170.173,2,110,2,0.00044,0.000448
1.2.170.13,1.2.170.13,2,110,1,0.00088,0.00088
1.2.17.97,1.2.17.97,2,110,2,0.00044,0.000448
1.2.17.78,1.2.17.78,2,110,2,0.00044,0.000448
1.2.55.105,1.2.55.105,2,110,2,0.00044,0.000448
1.2.17.139,1.2.17.139,2,110,2,0.00044,0.000448
1.2.55.131,1.2.55.131,2,110,2,0.00044,0.000448
1.2.55.177,1.2.55.177,2,110,2,0.00044,0.000448
1.2.17.245,1.2.17.245,2,110,1,0.00088,0.00088
1.2.228.211,1.2.228.211,2,110,2,0.00044,0.000448
1.2.17.214,1.2.17.214,2,110,2,0.00044,0.000448
1.2.24.57,1.2.24.57,2,110,2,0.00044,0.000448
1.2.55.210,1.2.55.210,2,110,1,0.00088,0.00088
1.2.17.2,1.2.17.2,2,110,1,0.00088,0.00088
1.2.17.191,1.2.17.191,2,110,2,0.00044,0.000448
1.2.55.27,1.2.55.27,2,110,2,0.00044,0.000448
1.2.17.161,1.2.17.161,2,110,2,0.00044,0.000448
1.2.4.226,1.2.4.226,2,110,2,0.00044,0.000448
1.2.190.7,1.2.190.7,2,110,2,0.00044,0.000448
1.2.4.187,1.2.4.187,2,110,2,0.00044,0.000448
1.2.27.21,1.2.27.21,2,110,2,0.00044,0.000448
1.2.21.87,1.2.21.87,2,110,2,0.00044,0.000448
1.2.21.83,1.2.21.83,2,110,2,0.00044,0.000448
1.2.27.48,1.2.27.48,2,110,2,0.00044,0.000448
1.2.21.58,1.2.21.58,2,110,2,0.00044,0.000448
1.2.21.39,1.2.21.39,2,110,1,0.00088,0.00088
1.2.21.31,1.2.21.31,2,110,2,0.00044,0.000448
1.2.21.236,1.2.21.236,2,110,2,0.00044,0.000448
1.2.21.214,1.2.21.214,2,110,2,0.00044,0.000448
1.2.27.77,1.2.27.77,2,110,1,0.00088,0.00088
1.2.28.10,1.2.28.10,2,110,2,0.00044,0.000448
1.2.21.167,1.2.21.167,2,110,2,0.00044,0.000448
1.2.21.163,1.2.21.163,2,110,2,0.00044,0.000448
1.2.21.109,1.2.21.109,2,110,2,0.00044,0.000448
1.2.28.135,1.2.28.135,2,110,2,0.00044,0.000448
1.2.28.156,1.2.28.156,2,110,1,0.00088,0.00088
1.2.209.40,1.2.209.40,2,110,1,0.00088,0.00088
1.2.28.164,1.2.28.164,2,110,1,0.00088,0.00088
1.2.209.224,1.2.209.224,2,110,2,0.00044,0.000448
1.2.209.207,1.2.209.207,2,110,2,0.00044,0.000448
1.2.209.205,1.2.209.205,2,110,2,0.00044,0.000448
1.2.250.74,1.2.250.74,2,110,1,0.00088,0.00088
1.2.209.18,1.2.209.18,2,110,2,0.00044,0.000448
1.2.209.179,1.2.209.179,2,110,2,0.00044,0.000448
1.2.28.189,1.2.28.189,2,110,2,0.00044,0.000448
1.2.221.253,1.2.221.253,2,110,2,0.00044,0.000448
1.2.251.123,1.2.251.123,2,110,2,0.00044,0.000448
1.2.27.191,1.2.27.191,2,110,2,0.00044,0.000448
1.2.26.169,1.2.26.169,2,110,2,0.00044,0.000448
1.2.27.121,1.2.27.121,2,110,2,0.00044,0.000448
1.2.221.192,1.2.221.192,2,110,1,0.00088,0.00088
1.2.211.54,1.2.211.54,2,110,1,0.00088,0.00088
1.2.26.179,1.2.26.179,2,110,2,0.00044,0.000448
1.2.211.237,1.2.211.237,2,110,2,0.00044,0.000448
1.2.211.223,1.2.211.223,2,110,2,0.00044,0.000448
1.2.26.201,1.2.26.201,2,110,2,0.00044,0.000448
1.2.211.206,1.2.211.206,2,110,2,0.00044,0.000448
1.2.26.206,1.2.26.206,2,110,2,0.00044,0.000448
1.2.26.220,1.2.26.220,2,110,1,0.00088,0.00088
1.2.211.158,1.2.211.158,2,110,2,0.00044,0.000448
1.2.26.221,1.2.26.221,2,110,2,0.00044,0.000448
1.2.211.120,1.2.211.120,2,110,2,0.00044,0.000448
1.2.221.234,1.2.221.234,2,110,2,0.00044,0.000448
1.2.210.93,1.2.210.93,2,110,2,0.00044,0.000448
1.2.210.90,1.2.210.90,2,110,1,0.00088,0.00088
1.2.26.52,1.2.26.52,2,110,2,0.00044,0.000448
1.2.26.54,1.2.26.54,2,110,2,0.00044,0.000448
1.2.210.239,1.2.210.239,2,110,1,0.00088,0.00088
1.2.26.8,1.2.26.8,2,110,2,0.00044,0.000448
1.2.210.216,1.2.210.216,2,110,2,0.00044,0.000448
1.2.210.167,1.2.210.167,2,110,2,0.00044,0.000448
1.2.210.153,1.2.210.153,2,110,1,0.00088,0.00088
1.2.210.144,1.2.210.144,2,110,1,0.00088,0.00088
1.2.26.92,1.2.26.92,2,110,2,0.00044,0.000448
1.2.210.106,1.2.210.106,2,110,2,0.00044,0.000448
1.2.208.26,1.2.208.26,2,110,2,0.00044,0.000448
1.2.221.81,1.2.221.81,2,110,1,0.00088,0.00088
1.2.28.4,1.2.28.4,2,110,2,0.00044,0.000448
1.2.208.227,1.2.208.227,2,110,2,0.00044,0.000448
1.2.3.233,1.2.3.233,2,110,2,0.00044,0.000448
1.2.222.167,1.2.222.167,2,110,2,0.00044,0.000448
1.2.100.15,1.2.100.15,2,110,2,0.00044,0.000448
1.2.3.48,1.2.3.48,2,110,2,0.00044,0.000448
1.2.206.175,1.2.206.175,2,110,2,0.00044,0.000448
1.2.3.57,1.2.3.57,2,110,2,0.00044,0.000448
1.2.206.10,1.2.206.10,2,110,2,0.00044,0.000448
1.2.3.68,1.2.3.68,2,110,2,0.00044,0.000448
1.2.205.51,1.2.205.51,2,110,2,0.00044,0.000448
1.2.205.49,1.2.205.49,2,110,2,0.00044,0.000448
1.2.3.69,1.2.3.69,2,110,1,0.00088,0.00088
1.2.205.33,1.2.205.33,2,110,2,0.00044,0.000448
1.2.205.32,1.2.205.32,2,110,2,0.00044,0.000448
1.2.205.3,1.2.205.3,2,110,1,0.00088,0.00088
1.2.3.85,1.2.3.85,2,110,1,0.00088,0.00088
1.2.205.235,1.2.205.235,2,110,1,0.00088,0.00088
1.2.3.87,1.2.3.87,2,110,2,0.00044,0.000448
1.2.250.244,1.2.250.244,2,110,2,0.00044,0.000448
1.2.205.211,1.2.205.211,2,110,2,0.00044,0.000448
1.2.205.193,1.2.205.193,2,110,2,0.00044,0.000448
1.2.205.155,1.2.205.155,2,110,1,0.00088,0.00088
1.2.205.141,1.2.205.141,2,110,2,0.00044,0.000448
1.2.30.12,1.2.30.12,2,110,2,0.00044,0.000448
1.2.30.136,1.2.30.136,2,110,2,0.00044,0.000448
1.2.30.161,1.2.30.161,2,110,2,0.00044,0.000448
1.2.206.9,1.2.206.9,2,110,1,0.00088,0.00088
1.2.206.90,1.2.206.90,2,110,2,0.00044,0.000448
1.2.3.228,1.2.3.228,2,110,2,0.00044,0.000448
1.2.221.97,1.2.221.97,2,110,2,0.00044,0.000448
1.2.221.85,1.2.221.85,2,110,2,0.00044,0.000448
1.2.28.79,1.2.28.79,2,110,2,0.00044,0.000448
1.2.28.89,1.2.28.89,2,110,2,0.00044,0.000448
1.2.208.164,1.2.208.164,2,110,1,0.00088,0.00088
1.2.208.154,1.2.208.154,2,110,2,0.00044,0.000448
1.2.208.146,1.2.208.146,2,110,1,0.00088,0.00088
1.2.221.87,1.2.221.87,2,110,2,0.00044,0.000448
1.2.10.240,1.2.10.240,2,110,2,0.00044,0.000448
1.2.29.157,1.2.29.157,2,110,1,0.00088,0.00088
1.2.250.255,1.2.250.255,2,110,2,0.00044,0.000448
1.2.207.94,1.2.207.94,2,110,2,0.00044,0.000448
1.2.222.123,1.2.222.123,2,110,1,0.00088,0.00088
1.2.207.116,1.2.207.116,2,110,2,0.00044,0.000448
1.2.207.66,1.2.207.66,2,110,2,0.00044,0.000448
1.2.29.24,1.2.29.24,2,110,2,0.00044,0.000448
1.2.29.54,1.2.29.54,2,110,2,0.00044,0.000448
1.2.29.61,1.2.29.61,2,110,1,0.00088,0.00088
1.2.207.226,1.2.207.226,2,110,2,0.00044,0.000448
1.2.207.218,1.2.207.218,2,110,2,0.00044,0.000448
1.2.222.137,1.2.222.137,2,110,2,0.00044,0.000448
1.2.3.138,1.2.3.138,2,110,2,0.00044,0.000448
1.2.3.159,1.2.3.159,2,110,1,0.00088,0.00088
1.2.207.131,1.2.207.131,2,110,2,0.00044,0.000448
1.2.3.209,1.2.3.209,2,110,1,0.00088,0.00088
1.2.211.81,1.2.211.81,2,110,2,0.00044,0.000448
1.2.211.93,1.2.211.93,2,110,2,0.00044,0.000448
1.2.250.227,1.2.250.227,2,110,2,0.00044,0.000448
1.2.253.194,1.2.253.194,2,110,2,0.00044,0.000448
1.2.218.247,1.2.218.247,2,110,1,0.00088,0.00088
1.2.253.255,1.2.253.255,2,110,2,0.00044,0.000448
1.2.253.6,1.2.253.6,2,110,2,0.00044,0.000448
1.2.253.66,1.2.253.66,2,110,2,0.00044,0.000448
1.2.253.78,1.2.253.78,2,110,2,0.00044,0.000448
1.2.220.51,1.2.220.51,2,110,2,0.00044,0.000448
1.2.217.44,1.2.217.44,2,110,2,0.00044,0.000448
1.2.253.97,1.2.253.97,2,110,2,0.00044,0.000448
1.2.217.252,1.2.217.252,2,110,2,0.00044,0.000448
1.2.217.250,1.2.217.250,2,110,1,0.00088,0.00088
1.2.217.24,1.2.217.24,2,110,2,0.00044,0.000448
1.2.253.99,1.2.253.99,2,110,2,0.00044,0.000448
1.2.217.208,1.2.217.208,2,110,2,0.00044,0.000448
1.2.217.203,1.2.217.203,2,110,1,0.00088,0.00088
1.2.217.195,1.2.217.195,2,110,2,0.00044,0.000448
1.2.217.130,1.2.217.130,2,110,1,0.00088,0.00088
1.2.254.134,1.2.254.134,2,110,2,0.00044,0.000448
1.2.217.0,1.2.217.0,2,110,2,0.00044,0.000448
1.2.254.199,1.2.254.199,2,110,2,0.00044,0.000448
1.2.216.95,1.2.216.95,2,110,2,0.00044,0.000448
1.2.100.129,1.2.100.129,2,110,2,0.00044,0.000448
1.2.102.189,1.2.102.189,2,110,2,0.00044,0.000448
1.2.216.69,1.2.216.69,2,110,2,0.00044,0.000448
1.2.220.9,1.2.220.9,2,110,1,0.00088,0.00088
1.2.216.249,1.2.216.249,2,110,2,0.00044,0.000448
1.2.218.34,1.2.218.34,2,110,2,0.00044,0.000448
1.2.220.45,1.2.220.45,2,110,2,0.00044,0.000448
1.2.212.118,1.2.212.118,2,110,2,0.00044,0.000448
1.2.219.12,1.2.219.12,2,110,2,0.00044,0.000448
1.2.251.66,1.2.251.66,2,110,2,0.00044,0.000448
1.2.22.77,1.2.22.77,2,110,2,0.00044,0.000448
1.2.251.72,1.2.251.72,2,110,2,0.00044,0.000448
1.2.22.44,1.2.22.44,2,110,2,0.00044,0.000448
1.2.251.65,1.2.251.65,2,110,2,0.00044,0.000448
1.2.252.1,1.2.252.1,2,110,2,0.00044,0.000448
1.2.22.190,1.2.22.190,2,110,1,0.00088,0.00088
1.2.220.18,1.2.220.18,2,110,1,0.00088,0.00088
1.2.22.147,1.2.22.147,2,110,1,0.00088,0.00088
1.2.22.145,1.2.22.145,2,110,2,0.00044,0.000448
1.2.220.190,1.2.220.190,2,110,2,0.00044,0.000448
1.2.22.115,1.2.22.115,2,110,2,0.00044,0.000448
1.2.22.111,1.2.22.111,2,110,1,0.00088,0.00088
1.2.219.68,1.2.219.68,2,110,2,0.00044,0.000448
1.2.251.26,1.2.251.26,2,110,2,0.00044,0.000448
1.2.252.22,1.2.252.22,2,110,2,0.00044,0.000448
1.2.252.252,1.2.252.252,2,110,2,0.00044,0.000448
1.2.253.14,1.2.253.14,2,110,2,0.00044,0.000448
1.2.219.220,1.2.219.220,2,110,1,0.00088,0.00088
1.2.219.204,1.2.219.204,2,110,2,0.00044,0.000448
1.2.253.150,1.2.253.150,2,110,2,0.00044,0.000448
1.2.219.187,1.2.219.187,2,110,2,0.00044,0.000448
1.2.219.163,1.2.219.163,2,110,2,0.00044,0.000448
1.2.253.16,1.2.253.16,2,110,2,0.00044,0.000448
1.2.253.176,1.2.253.176,2,110,2,0.00044,0.000448
1.2.216.246,1.2.216.246,2,110,2,0.00044,0.000448
1.2.216.242,1.2.216.242,2,110,2,0.00044,0.000448
1.2.216.220,1.2.216.220,2,110,2,0.00044,0.000448
1.2.216.216,1.2.216.216,2,110,2,0.00044,0.000448
1.2.213.86,1.2.213.86,2,110,2,0.00044,0.000448
1.2.213.79,1.2.213.79,2,110,2,0.00044,0.000448
1.2.213.68,1.2.213.68,2,110,2,0.00044,0.000448
1.2.251.195,1.2.251.195,2,110,2,0.00044,0.000448
1.2.213.214,1.2.213.214,2,110,2,0.00044,0.000448
1.2.255.27,1.2.255.27,2,110,1,0.00088,0.00088
1.2.255.42,1.2.255.42,2,110,1,0.00088,0.00088
1.2.255.50,1.2.255.50,2,110,2,0.00044,0.000448
1.2.213.176,1.2.213.176,2,110,2,0.00044,0.000448
1.2.213.160,1.2.213.160,2,110,1,0.00088,0.00088
1.2.255.67,1.2.255.67,2,110,2,0.00044,0.000448
1.2.212.71,1.2.212.71,2,110,1,0.00088,0.00088
1.2.212.62,1.2.212.62,2,110,1,0.00088,0.00088
1.2.255.97,1.2.255.97,2,110,2,0.00044,0.000448
1.2.212.54,1.2.212.54,2,110,2,0.00044,0.000448
1.2.212.50,1.2.212.50,2,110,2,0.00044,0.000448
1.2.26.111,1.2.26.111,2,110,1,0.00088,0.00088
1.2.26.116,1.2.26.116,2,110,1,0.00088,0.00088
1.2.212.230,1.2.212.230,2,110,2,0.00044,0.000448
1.2.212.189,1.2.212.189,2,110,2,0.00044,0.000448
1.2.212.180,1.2.212.180,2,110,2,0.00044,0.000448
1.2.212.168,1.2.212.168,2,110,2,0.00044,0.000448
1.2.26.13,1.2.26.13,2,110,2,0.00044,0.000448
1.2.26.134,1.2.26.134,2,110,2,0.00044,0.000448
1.2.212.125,1.2.212.125,2,110,2,0.00044,0.000448
1.2.0.115,1.2.0.115,2,110,2,0.00044,0.000448
1.2.214.171,1.2.214.171,2,110,2,0.00044,0.000448
1.2.214.185,1.2.214.185,2,110,2,0.00044,0.000448
1.2.215.25,1.2.215.25,2,110,2,0.00044,0.000448
1.2.254.222,1.2.254.222,2,110,2,0.00044,0.000448
1.2.220.96,1.2.220.96,2,110,2,0.00044,0.000448
1.2.251.232,1.2.251.232,2,110,2,0.00044,0.000448
1.2.216.115,1.2.216.115,2,110,2,0.00044,0.000448
1.2.216.114,1.2.216.114,2,110,2,0.00044,0.000448
1.2.216.102,1.2.216.102,2,110,1,0.00088,0.00088
1.2.216.101,1.2.216.101,2,110,2,0.00044,0.000448
1.2.216.0,1.2.216.0,2,110,2,0.00044,0.000448
1.2.254.58,1.2.254.58,2,110,2,0.00044,0.000448
1.2.254.83,1.2.254.83,2,110,1,0.00088,0.00088
1.2.215.59,1.2.215.59,2,110,1,0.00088,0.00088
1.2.215.243,1.2.215.243,2,110,2,0.00044,0.000448
1.2.255.184,1.2.255.184,2,110,2,0.00044,0.000448
1.2.221.134,1.2.221.134,2,110,2,0.00044,0.000448
1.2.255.133,1.2.255.133,2,110,1,0.00088,0.00088
1.2.221.160,1.2.221.160,2,110,2,0.00044,0.000448
1.2.215.16,1.2.215.16,2,110,2,0.00044,0.000448
1.2.215.152,1.2.215.152,2,110,2,0.00044,0.000448
1.2.215.151,1.2.215.151,2,110,1,0.00088,0.00088
1.2.215.126,1.2.215.126,2,110,1,0.00088,0.00088
1.2.255.180,1.2.255.180,2,110,2,0.00044,0.000448
1.2.214.46,1.2.214.46,2,110,2,0.00044,0.000448
1.2.214.240,1.2.214.240,2,110,2,0.00044,0.000448
1.2.214.223,1.2.214.223,2,110,2,0.00044,0.000448
1.2.204.221,1.2.204.221,2,110,1,0.00088,0.00088
1.2.204.190,1.2.204.190,2,110,2,0.00044,0.000448
1.2.190.61,1.2.190.61,2,110,2,0.00044,0.000448
1.2.25.122,1.2.25.122,2,110,2,0.00044,0.000448
1.2.36.72,1.2.36.72,2,110,2,0.00044,0.000448
1.2.36.75,1.2.36.75,2,110,2,0.00044,0.000448
1.2.37.121,1.2.37.121,2,110,2,0.00044,0.000448
1.2.196.133,1.2.196.133,2,110,2,0.00044,0.000448
1.2.37.128,1.2.37.128,2,110,2,0.00044,0.000448
1.2.195.74,1.2.195.74,2,110,2,0.00044,0.000448
1.2.37.129,1.2.37.129,2,110,2,0.00044,0.000448
1.2.249.95,1.2.249.95,2,110,2,0.00044,0.000448
1.2.195.34,1.2.195.34,2,110,2,0.00044,0.000448
1.2.195.28,1.2.195.28,2,110,2,0.00044,0.000448
1.2.195.251,1.2.195.251,2,110,2,0.00044,0.000448
1.2.249.92,1.2.249.92,2,110,2,0.00044,0.000448
1.2.195.235,1.2.195.235,2,110,2,0.00044,0.000448
1.2.195.226,1.2.195.226,2,110,1,0.00088,0.00088
1.2.37.162,1.2.37.162,2,110,2,0.00044,0.000448
1.2.195.219,1.2.195.219,2,110,2,0.00044,0.000448
1.2.195.151,1.2.195.151,2,110,1,0.00088,0.00088
1.2.37.184,1.2.37.184,2,110,2,0.00044,0.000448
1.2.224.36,1.2.224.36,2,110,2,0.00044,0.000448
1.2.37.193,1.2.37.193,2,110,2,0.00044,0.000448
1.2.195.116,1.2.195.116,2,110,2,0.00044,0.000448
1.2.37.223,1.2.37.223,2,110,2,0.00044,0.000448
1.2.37.34,1.2.37.34,2,110,2,0.00044,0.000448
1.2.37.6,1.2.37.6,2,110,2,0.00044,0.000448
1.2.224.4,1.2.224.4,2,110,2,0.00044,0.000448
1.2.196.179,1.2.196.179,2,110,1,0.00088,0.00088
1.2.36.201,1.2.36.201,2,110,1,0.00088,0.00088
1.2.198.108,1.2.198.108,2,110,1,0.00088,0.00088
1.2.25.131,1.2.25.131,2,110,2,0.00044,0.000448
1.2.197.89,1.2.197.89,2,110,1,0.00088,0.00088
1.2.197.82,1.2.197.82,2,110,2,0.00044,0.000448
1.2.35.192,1.2.35.192,2,110,2,0.00044,0.000448
1.2.197.77,1.2.197.77,2,110,2,0.00044,0.000448
1.2.35.195,1.2.35.195,2,110,1,0.00088,0.00088
1.2.35.205,1.2.35.205,2,110,2,0.00044,0.000448
1.2.197.39,1.2.197.39,2,110,2,0.00044,0.000448
1.2.197.37,1.2.197.37,2,110,2,0.00044,0.000448
1.2.35.218,1.2.35.218,2,110,1,0.00088,0.00088
1.2.35.28,1.2.35.28,2,110,1,0.00088,0.00088
1.2.197.189,1.2.197.189,2,110,2,0.00044,0.000448
1.2.35.65,1.2.35.65,2,110,2,0.00044,0.000448
1.2.35.86,1.2.35.86,2,110,2,0.00044,0.000448
1.2.36.110,1.2.36.110,2,110,2,0.00044,0.000448
1.2.36.112,1.2.36.112,2,110,2,0.00044,0.000448
1.2.36.117,1.2.36.117,2,110,2,0.00044,0.000448
1.2.197.105,1.2.197.105,2,110,2,0.00044,0.000448
1.2.197.102,1.2.197.102,2,110,1,0.00088,0.00088
1.2.36.121,1.2.36.121,2,110,2,0.00044,0.000448
1.2.196.8,1.2.196.8,2,110,1,0.00088,0.00088
1.2.196.28,1.2.196.28,2,110,2,0.00044,0.000448
1.2.36.164,1.2.36.164,2,110,2,0.00044,0.000448
1.2.36.172,1.2.36.172,2,110,2,0.00044,0.000448
1.2.196.223,1.2.196.223,2,110,2,0.00044,0.000448
1.2.196.222,1.2.196.222,2,110,2,0.00044,0.000448
1.2.38.137,1.2.38.137,2,110,1,0.00088,0.00088
1.2.194.6,1.2.194.6,2,110,2,0.00044,0.000448
1.2.194.48,1.2.194.48,2,110,2,0.00044,0.000448
1.2.38.15,1.2.38.15,2,110,2,0.00044,0.000448
1.2.39.156,1.2.39.156,2,110,2,0.00044,0.000448
1.2.192.217,1.2.192.217,2,110,2,0.00044,0.000448
1.2.192.216,1.2.192.216,2,110,2,0.00044,0.000448
1.2.39.177,1.2.39.177,2,110,2,0.00044,0.000448
1.2.225.126,1.2.225.126,2,110,2,0.00044,0.000448
1.2.225.139,1.2.225.139,2,110,1,0.00088,0.00088
1.2.192.195,1.2.192.195,2,110,2,0.00044,0.000448
1.2.192.178,1.2.192.178,2,110,2,0.00044,0.000448
1.2.192.168,1.2.192.168,2,110,1,0.00088,0.00088
1.2.192.167,1.2.192.167,2,110,1,0.00088,0.00088
1.2.39.217,1.2.39.217,2,110,2,0.00044,0.000448
1.2.39.254,1.2.39.254,2,110,2,0.00044,0.000448
1.2.39.29,1.2.39.29,2,110,2,0.00044,0.000448
1.2.39.31,1.2.39.31,2,110,2,0.00044,0.000448
1.2.39.53,1.2.39.53,2,110,2,0.00044,0.000448
1.2.191.201,1.2.191.201,2,110,2,0.00044,0.000448
1.2.39.94,1.2.39.94,2,110,2,0.00044,0.000448
1.2.191.178,1.2.191.178,2,110,2,0.00044,0.000448
1.2.4.18,1.2.4.18,2,110,1,0.00088,0.00088
1.2.191.14,1.2.191.14,2,110,2,0.00044,0.000448
1.2.191.114,1.2.191.114,2,110,1,0.00088,0.00088
1.2.191.112,1.2.191.112,2,110,2,0.00044,0.000448
1.2.100.240,1.2.100.240,2,110,2,0.00044,0.000448
1.2.190.76,1.2.190.76,2,110,2,0.00044,0.000448
1.2.63.152,1.2.63.152,2,110,2,0.00044,0.000448
1.2.192.41,1.2.192.41,2,110,1,0.00088,0.00088
1.2.39.145,1.2.39.145,2,110,2,0.00044,0.000448
1.2.39.132,1.2.39.132,2,110,2,0.00044,0.000448
1.2.193.71,1.2.193.71,2,110,2,0.00044,0.000448
1.2.194.25,1.2.194.25,2,110,2,0.00044,0.000448
1.2.194.231,1.2.194.231,2,110,2,0.00044,0.000448
