IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.120.146,1.2.120.146,3,164,3,0.00043733333333333336,0.000448
1.2.4.105,1.2.4.105,3,164,3,0.00043733333333333336,0.000448
1.2.237.35,1.2.237.35,3,164,3,0.00043733333333333336,0.000448
1.2.70.88,1.2.70.88,3,164,3,0.00043733333333333336,0.000448
1.2.236.168,1.2.236.168,3,164,3,0.00043733333333333336,0.000448
1.2.24.102,1.2.24.102,3,164,3,0.00043733333333333336,0.000448
1.2.53.81,1.2.53.81,3,164,2,0.000656,0.00088
1.2.251.123,1.2.251.123,3,164,3,0.00043733333333333336,0.000448
1.2.13.230,1.2.13.230,3,164,3,0.00043733333333333336,0.000448
1.2.255.38,1.2.255.38,3,164,2,0.000656,0.00088
1.2.251.140,1.2.251.140,3,164,3,0.00043733333333333336,0.000448
1.2.157.177,1.2.157.177,3,164,3,0.00043733333333333336,0.000448
1.2.253.169,1.2.253.169,3,164,3,0.00043733333333333336,0.000448
1.2.142.130,1.2.142.130,3,164,2,0.000656,0.00088
1.2.102.5,1.2.102.5,3,164,2,0.000656,0.00088
1.2.63.205,1.2.63.205,3,164,2,0.000656,0.00088
1.2.161.241,1.2.161.241,3,164,2,0.000656,0.00088
1.2.170.119,1.2.170.119,3,164,3,0.00043733333333333336,0.000448
1.2.79.64,1.2.79.64,3,164,3,0.00043733333333333336,0.000448
1.2.215.107,1.2.215.107,3,164,2,0.000656,0.00088
1.2.146.83,1.2.146.83,3,164,2,0.000656,0.00088
1.2.32.244,1.2.32.244,3,164,3,0.00043733333333333336,0.000448
1.2.186.59,1.2.186.59,3,164,3,0.00043733333333333336,0.000448
1.2.17.25,1.2.17.25,3,164,3,0.00043733333333333336,0.000448
1.2.67.217,1.2.67.217,3,164,3,0.00043733333333333336,0.000448
1.2.186.93,1.2.186.93,3,164,3,0.00043733333333333336,0.000448
1.2.153.112,1.2.153.112,3,164,3,0.00043733333333333336,0.000448
1.2.51.56,1.2.51.56,3,164,3,0.00043733333333333336,0.000448
1.2.186.15,1.2.186.15,3,164,3,0.00043733333333333336,0.000448
1.2.234.166,1.2.234.166,3,164,3,0.00043733333333333336,0.000448
1.2.102.210,1.2.102.210,3,164,3,0.00043733333333333336,0.000448
1.2.246.65,1.2.246.65,3,164,3,0.00043733333333333336,0.000448
1.2.35.152,1.2.35.152,3,164,2,0.000656,0.00088
1.2.219.109,1.2.219.109,2,112,1,0.000896,0.000896
1.2.229.189,1.2.229.189,2,112,2,0.000448,0.000448
1.2.174.24,1.2.174.24,2,112,1,0.000896,0.000896
1.2.100.63,1.2.100.63,2,112,2,0.000448,0.000448
1.2.109.80,1.2.109.80,2,112,2,0.000448,0.000448
1.2.228.208,1.2.228.208,2,112,2,0.000448,0.000448
1.2.98.200,1.2.98.200,2,112,2,0.000448,0.000448
1.2.100.44,1.2.100.44,2,112,2,0.000448,0.000448
1.2.252.121,1.2.252.121,2,112,2,0.000448,0.000448
1.2.115.96,1.2.115.96,2,112,2,0.000448,0.000448
1.2.210.98,1.2.210.98,2,112,2,0.000448,0.000448
1.2.5.9,1.2.5.9,2,112,2,0.000448,0.000448
1.2.33.29,1.2.33.29,2,112,2,0.000448,0.000448
1.2.84.229,1.2.84.229,2,112,2,0.000448,0.000448
1.2.242.97,1.2.242.97,2,110,2,0.00044,0.000448
1.2.243.170,1.2.243.170,2,110,2,0.00044,0.000448
1.2.243.15,1.2.243.15,2,110,2,0.00044,0.000448
1.2.239.81,1.2.239.81,2,110,2,0.00044,0.000448
1.2.243.109,1.2.243.109,2,110,1,0.00088,0.00088
1.2.166.121,1.2.166.121,2,110,2,0.00044,0.000448
1.2.165.65,1.2.165.65,2,110,2,0.00044,0.000448
1.2.163.150,1.2.163.150,2,110,2,0.00044,0.000448
1.2.242.81,1.2.242.81,2,110,2,0.00044,0.000448
1.2.163.103,1.2.163.103,2,110,2,0.00044,0.000448
1.2.244.147,1.2.244.147,2,110,2,0.00044,0.000448
1.2.163.50,1.2.163.50,2,110,2,0.00044,0.000448
1.2.163.64,1.2.163.64,2,110,2,0.00044,0.000448
1.2.163.69,1.2.163.69,2,110,2,0.00044,0.000448
1.2.166.139,1.2.166.139,2,110,2,0.00044,0.000448
1.2.243.2,1.2.243.2,2,110,2,0.00044,0.000448
1.2.239.66,1.2.239.66,2,110,1,0.00088,0.00088
1.2.166.100,1.2.166.100,2,110,1,0.00088,0.00088
1.2.244.143,1.2.244.143,2,110,2,0.00044,0.000448
1.2.243.238,1.2.243.238,2,110,2,0.00044,0.000448
1.2.166.117,1.2.166.117,2,110,2,0.00044,0.000448
1.2.239.3,1.2.239.3,2,110,2,0.00044,0.000448
1.2.163.115,1.2.163.115,2,110,1,0.00088,0.00088
1.2.239.24,1.2.239.24,2,110,2,0.00044,0.000448
1.2.243.38,1.2.243.38,2,110,2,0.00044,0.000448
1.2.239.203,1.2.239.203,2,110,2,0.00044,0.000448
1.2.239.239,1.2.239.239,2,110,2,0.00044,0.000448
1.2.24.106,1.2.24.106,2,110,1,0.00088,0.00088
1.2.244.100,1.2.244.100,2,110,2,0.00044,0.000448
1.2.244.121,1.2.244.121,2,110,2,0.00044,0.000448
1.2.239.212,1.2.239.212,2,110,2,0.00044,0.000448
1.2.243.8,1.2.243.8,2,110,2,0.00044,0.000448
1.2.241.186,1.2.241.186,2,110,2,0.00044,0.000448
1.2.163.73,1.2.163.73,2,110,2,0.00044,0.000448
1.2.24.156,1.2.24.156,2,110,2,0.00044,0.000448
1.2.165.160,1.2.165.160,2,110,2,0.00044,0.000448
1.2.240.244,1.2.240.244,2,110,2,0.00044,0.000448
1.2.240.5,1.2.240.5,2,110,2,0.00044,0.000448
1.2.241.73,1.2.241.73,2,110,2,0.00044,0.000448
1.2.240.77,1.2.240.77,2,110,2,0.00044,0.000448
1.2.240.93,1.2.240.93,2,110,2,0.00044,0.000448
1.2.164.202,1.2.164.202,2,110,2,0.00044,0.000448
1.2.241.27,1.2.241.27,2,110,2,0.00044,0.000448
1.2.164.216,1.2.164.216,2,110,1,0.00088,0.00088
1.2.164.86,1.2.164.86,2,110,1,0.00088,0.00088
1.2.241.162,1.2.241.162,2,110,2,0.00044,0.000448
1.2.241.252,1.2.241.252,2,110,2,0.00044,0.000448
1.2.164.245,1.2.164.245,2,110,2,0.00044,0.000448
1.2.164.43,1.2.164.43,2,110,2,0.00044,0.000448
1.2.241.239,1.2.241.239,2,110,1,0.00088,0.00088
1.2.241.213,1.2.241.213,2,110,1,0.00088,0.00088
1.2.166.164,1.2.166.164,2,110,2,0.00044,0.000448
1.2.165.163,1.2.165.163,2,110,1,0.00088,0.00088
1.2.241.8,1.2.241.8,2,110,1,0.00088,0.00088
1.2.164.177,1.2.164.177,2,110,2,0.00044,0.000448
1.2.165.21,1.2.165.21,2,110,1,0.00088,0.00088
1.2.242.65,1.2.242.65,2,110,2,0.00044,0.000448
1.2.24.17,1.2.24.17,2,110,2,0.00044,0.000448
1.2.24.173,1.2.24.173,2,110,2,0.00044,0.000448
1.2.24.174,1.2.24.174,2,110,2,0.00044,0.000448
1.2.242.60,1.2.242.60,2,110,1,0.00088,0.00088
1.2.24.55,1.2.24.55,2,110,2,0.00044,0.000448
1.2.242.53,1.2.242.53,2,110,1,0.00088,0.00088
1.2.242.4,1.2.242.4,2,110,2,0.00044,0.000448
1.2.242.139,1.2.242.139,2,110,2,0.00044,0.000448
1.2.242.235,1.2.242.235,2,110,2,0.00044,0.000448
1.2.164.142,1.2.164.142,2,110,2,0.00044,0.000448
1.2.164.147,1.2.164.147,2,110,2,0.00044,0.000448
1.2.164.151,1.2.164.151,2,110,2,0.00044,0.000448
1.2.240.205,1.2.240.205,2,110,2,0.00044,0.000448
1.2.240.216,1.2.240.216,2,110,2,0.00044,0.000448
1.2.165.18,1.2.165.18,2,110,2,0.00044,0.000448
1.2.240.128,1.2.240.128,2,110,2,0.00044,0.000448
1.2.237.59,1.2.237.59,2,110,2,0.00044,0.000448
1.2.166.165,1.2.166.165,2,110,2,0.00044,0.000448
1.2.233.52,1.2.233.52,2,110,1,0.00088,0.00088
1.2.170.50,1.2.170.50,2,110,1,0.00088,0.00088
1.2.170.45,1.2.170.45,2,110,2,0.00044,0.000448
1.2.170.30,1.2.170.30,2,110,1,0.00088,0.00088
1.2.232.103,1.2.232.103,2,110,1,0.00088,0.00088
1.2.232.127,1.2.232.127,2,110,2,0.00044,0.000448
1.2.170.24,1.2.170.24,2,110,1,0.00088,0.00088
1.2.232.131,1.2.232.131,2,110,2,0.00044,0.000448
1.2.232.175,1.2.232.175,2,110,2,0.00044,0.000448
1.2.232.193,1.2.232.193,2,110,2,0.00044,0.000448
1.2.232.200,1.2.232.200,2,110,1,0.00088,0.00088
1.2.232.54,1.2.232.54,2,110,2,0.00044,0.000448
1.2.233.198,1.2.233.198,2,110,2,0.00044,0.000448
1.2.233.220,1.2.233.220,2,110,2,0.00044,0.000448
1.2.233.234,1.2.233.234,2,110,1,0.00088,0.00088
1.2.233.69,1.2.233.69,2,110,2,0.00044,0.000448
1.2.239.147,1.2.239.147,2,110,1,0.00088,0.00088
1.2.17.86,1.2.17.86,2,110,1,0.00088,0.00088
1.2.17.81,1.2.17.81,2,110,2,0.00044,0.000448
1.2.17.76,1.2.17.76,2,110,2,0.00044,0.000448
1.2.17.61,1.2.17.61,2,110,2,0.00044,0.000448
1.2.233.75,1.2.233.75,2,110,2,0.00044,0.000448
1.2.17.4,1.2.17.4,2,110,2,0.00044,0.000448
1.2.234.153,1.2.234.153,2,110,2,0.00044,0.000448
1.2.17.201,1.2.17.201,2,110,1,0.00088,0.00088
1.2.234.160,1.2.234.160,2,110,2,0.00044,0.000448
1.2.17.164,1.2.17.164,2,110,1,0.00088,0.00088
1.2.17.152,1.2.17.152,2,110,2,0.00044,0.000448
1.2.17.128,1.2.17.128,2,110,2,0.00044,0.000448
1.2.234.184,1.2.234.184,2,110,2,0.00044,0.000448
1.2.234.193,1.2.234.193,2,110,2,0.00044,0.000448
1.2.231.95,1.2.231.95,2,110,1,0.00088,0.00088
1.2.231.9,1.2.231.9,2,110,2,0.00044,0.000448
1.2.170.80,1.2.170.80,2,110,2,0.00044,0.000448
1.2.231.41,1.2.231.41,2,110,1,0.00088,0.00088
1.2.172.221,1.2.172.221,2,110,1,0.00088,0.00088
1.2.230.246,1.2.230.246,2,110,2,0.00044,0.000448
1.2.230.34,1.2.230.34,2,110,1,0.00088,0.00088
1.2.172.208,1.2.172.208,2,110,1,0.00088,0.00088
1.2.230.37,1.2.230.37,2,110,1,0.00088,0.00088
1.2.172.189,1.2.172.189,2,110,1,0.00088,0.00088
1.2.172.177,1.2.172.177,2,110,1,0.00088,0.00088
1.2.230.43,1.2.230.43,2,110,1,0.00088,0.00088
1.2.172.15,1.2.172.15,2,110,2,0.00044,0.000448
1.2.172.128,1.2.172.128,2,110,2,0.00044,0.000448
1.2.171.65,1.2.171.65,2,110,1,0.00088,0.00088
1.2.171.37,1.2.171.37,2,110,2,0.00044,0.000448
1.2.171.35,1.2.171.35,2,110,2,0.00044,0.000448
1.2.230.48,1.2.230.48,2,110,2,0.00044,0.000448
1.2.230.6,1.2.230.6,2,110,2,0.00044,0.000448
1.2.171.225,1.2.171.225,2,110,2,0.00044,0.000448
1.2.230.63,1.2.230.63,2,110,2,0.00044,0.000448
1.2.171.199,1.2.171.199,2,110,2,0.00044,0.000448
1.2.230.64,1.2.230.64,2,110,1,0.00088,0.00088
1.2.171.185,1.2.171.185,2,110,2,0.00044,0.000448
1.2.171.184,1.2.171.184,2,110,1,0.00088,0.00088
1.2.171.183,1.2.171.183,2,110,2,0.00044,0.000448
1.2.171.177,1.2.171.177,2,110,2,0.00044,0.000448
1.2.171.172,1.2.171.172,2,110,2,0.00044,0.000448
1.2.171.157,1.2.171.157,2,110,2,0.00044,0.000448
1.2.231.126,1.2.231.126,2,110,2,0.00044,0.000448
1.2.231.129,1.2.231.129,2,110,2,0.00044,0.000448
1.2.231.133,1.2.231.133,2,110,2,0.00044,0.000448
1.2.231.4,1.2.231.4,2,110,2,0.00044,0.000448
1.2.169.75,1.2.169.75,2,110,2,0.00044,0.000448
1.2.234.207,1.2.234.207,2,110,1,0.00088,0.00088
1.2.169.27,1.2.169.27,2,110,2,0.00044,0.000448
1.2.168.117,1.2.168.117,2,110,1,0.00088,0.00088
1.2.167.73,1.2.167.73,2,110,1,0.00088,0.00088
1.2.237.133,1.2.237.133,2,110,2,0.00044,0.000448
1.2.167.34,1.2.167.34,2,110,1,0.00088,0.00088
1.2.167.241,1.2.167.241,2,110,1,0.00088,0.00088
1.2.237.141,1.2.237.141,2,110,2,0.00044,0.000448
1.2.237.194,1.2.237.194,2,110,2,0.00044,0.000448
1.2.237.78,1.2.237.78,2,110,1,0.00088,0.00088
1.2.238.100,1.2.238.100,2,110,1,0.00088,0.00088
1.2.238.11,1.2.238.11,2,110,2,0.00044,0.000448
1.2.167.162,1.2.167.162,2,110,1,0.00088,0.00088
1.2.238.110,1.2.238.110,2,110,2,0.00044,0.000448
1.2.167.13,1.2.167.13,2,110,1,0.00088,0.00088
1.2.238.161,1.2.238.161,2,110,1,0.00088,0.00088
1.2.238.182,1.2.238.182,2,110,2,0.00044,0.000448
1.2.167.116,1.2.167.116,2,110,2,0.00044,0.000448
1.2.167.108,1.2.167.108,2,110,2,0.00044,0.000448
1.2.166.93,1.2.166.93,2,110,1,0.00088,0.00088
1.2.166.8,1.2.166.8,2,110,1,0.00088,0.00088
1.2.166.73,1.2.166.73,2,110,1,0.00088,0.00088
1.2.238.19,1.2.238.19,2,110,2,0.00044,0.000448
1.2.238.246,1.2.238.246,2,110,2,0.00044,0.000448
1.2.238.41,1.2.238.41,2,110,2,0.00044,0.000448
1.2.238.72,1.2.238.72,2,110,1,0.00088,0.00088
1.2.238.84,1.2.238.84,2,110,1,0.00088,0.00088
1.2.239.124,1.2.239.124,2,110,2,0.00044,0.000448
1.2.166.236,1.2.166.236,2,110,1,0.00088,0.00088
1.2.239.126,1.2.239.126,2,110,2,0.00044,0.000448
1.2.166.189,1.2.166.189,2,110,1,0.00088,0.00088
1.2.166.180,1.2.166.180,2,110,2,0.00044,0.000448
1.2.237.12,1.2.237.12,2,110,2,0.00044,0.000448
1.2.236.233,1.2.236.233,2,110,1,0.00088,0.00088
1.2.169.214,1.2.169.214,2,110,2,0.00044,0.000448
1.2.236.231,1.2.236.231,2,110,2,0.00044,0.000448
1.2.169.204,1.2.169.204,2,110,1,0.00088,0.00088
1.2.234.34,1.2.234.34,2,110,2,0.00044,0.000448
1.2.169.186,1.2.169.186,2,110,2,0.00044,0.000448
1.2.169.169,1.2.169.169,2,110,2,0.00044,0.000448
1.2.169.167,1.2.169.167,2,110,2,0.00044,0.000448
1.2.169.159,1.2.169.159,2,110,1,0.00088,0.00088
1.2.234.4,1.2.234.4,2,110,2,0.00044,0.000448
1.2.169.15,1.2.169.15,2,110,2,0.00044,0.000448
1.2.235.122,1.2.235.122,2,110,2,0.00044,0.000448
1.2.235.160,1.2.235.160,2,110,2,0.00044,0.000448
1.2.235.189,1.2.235.189,2,110,1,0.00088,0.00088
1.2.235.191,1.2.235.191,2,110,2,0.00044,0.000448
1.2.169.121,1.2.169.121,2,110,2,0.00044,0.000448
1.2.235.216,1.2.235.216,2,110,2,0.00044,0.000448
1.2.169.119,1.2.169.119,2,110,2,0.00044,0.000448
1.2.235.23,1.2.235.23,2,110,2,0.00044,0.000448
1.2.168.92,1.2.168.92,2,110,2,0.00044,0.000448
1.2.168.60,1.2.168.60,2,110,2,0.00044,0.000448
1.2.168.44,1.2.168.44,2,110,2,0.00044,0.000448
1.2.235.53,1.2.235.53,2,110,2,0.00044,0.000448
1.2.168.33,1.2.168.33,2,110,1,0.00088,0.00088
1.2.235.68,1.2.235.68,2,110,2,0.00044,0.000448
1.2.168.25,1.2.168.25,2,110,1,0.00088,0.00088
1.2.168.201,1.2.168.201,2,110,1,0.00088,0.00088
1.2.236.202,1.2.236.202,2,110,1,0.00088,0.00088
1.2.236.204,1.2.236.204,2,110,2,0.00044,0.000448
1.2.168.159,1.2.168.159,2,110,1,0.00088,0.00088
1.2.236.205,1.2.236.205,2,110,2,0.00044,0.000448
1.2.236.21,1.2.236.21,2,110,2,0.00044,0.000448
1.2.162.74,1.2.162.74,2,110,1,0.00088,0.00088
1.2.0.13,1.2.0.13,2,110,1,0.00088,0.00088
1.2.244.19,1.2.244.19,2,110,2,0.00044,0.000448
1.2.28.102,1.2.28.102,2,110,2,0.00044,0.000448
1.2.27.186,1.2.27.186,2,110,2,0.00044,0.000448
1.2.27.203,1.2.27.203,2,110,2,0.00044,0.000448
1.2.155.144,1.2.155.144,2,110,2,0.00044,0.000448
1.2.27.234,1.2.27.234,2,110,2,0.00044,0.000448
1.2.27.235,1.2.27.235,2,110,2,0.00044,0.000448
1.2.155.106,1.2.155.106,2,110,1,0.00088,0.00088
1.2.27.38,1.2.27.38,2,110,1,0.00088,0.00088
1.2.27.53,1.2.27.53,2,110,2,0.00044,0.000448
1.2.154.95,1.2.154.95,2,110,1,0.00088,0.00088
1.2.154.82,1.2.154.82,2,110,2,0.00044,0.000448
1.2.154.62,1.2.154.62,2,110,1,0.00088,0.00088
1.2.154.50,1.2.154.50,2,110,2,0.00044,0.000448
1.2.27.70,1.2.27.70,2,110,2,0.00044,0.000448
1.2.154.3,1.2.154.3,2,110,1,0.00088,0.00088
1.2.28.127,1.2.28.127,2,110,1,0.00088,0.00088
1.2.27.112,1.2.27.112,2,110,2,0.00044,0.000448
1.2.28.161,1.2.28.161,2,110,1,0.00088,0.00088
1.2.154.207,1.2.154.207,2,110,1,0.00088,0.00088
1.2.28.180,1.2.28.180,2,110,1,0.00088,0.00088
1.2.154.146,1.2.154.146,2,110,2,0.00044,0.000448
1.2.154.145,1.2.154.145,2,110,1,0.00088,0.00088
1.2.154.142,1.2.154.142,2,110,2,0.00044,0.000448
1.2.28.238,1.2.28.238,2,110,1,0.00088,0.00088
1.2.154.104,1.2.154.104,2,110,2,0.00044,0.000448
1.2.28.45,1.2.28.45,2,110,1,0.00088,0.00088
1.2.28.85,1.2.28.85,2,110,2,0.00044,0.000448
1.2.153.90,1.2.153.90,2,110,2,0.00044,0.000448
1.2.153.88,1.2.153.88,2,110,2,0.00044,0.000448
1.2.29.11,1.2.29.11,2,110,2,0.00044,0.000448
1.2.153.250,1.2.153.250,2,110,2,0.00044,0.000448
1.2.27.136,1.2.27.136,2,110,2,0.00044,0.000448
1.2.27.105,1.2.27.105,2,110,2,0.00044,0.000448
1.2.162.64,1.2.162.64,2,110,2,0.00044,0.000448
1.2.254.253,1.2.254.253,2,110,2,0.00044,0.000448
1.2.254.108,1.2.254.108,2,110,2,0.00044,0.000448
1.2.254.137,1.2.254.137,2,110,1,0.00088,0.00088
1.2.156.65,1.2.156.65,2,110,1,0.00088,0.00088
1.2.156.49,1.2.156.49,2,110,2,0.00044,0.000448
1.2.156.45,1.2.156.45,2,110,1,0.00088,0.00088
1.2.156.44,1.2.156.44,2,110,2,0.00044,0.000448
1.2.156.37,1.2.156.37,2,110,2,0.00044,0.000448
1.2.254.184,1.2.254.184,2,110,2,0.00044,0.000448
1.2.156.241,1.2.156.241,2,110,1,0.00088,0.00088
1.2.156.211,1.2.156.211,2,110,2,0.00044,0.000448
1.2.156.182,1.2.156.182,2,110,2,0.00044,0.000448
1.2.156.178,1.2.156.178,2,110,2,0.00044,0.000448
1.2.254.215,1.2.254.215,2,110,2,0.00044,0.000448
1.2.254.248,1.2.254.248,2,110,2,0.00044,0.000448
1.2.255.0,1.2.255.0,2,110,2,0.00044,0.000448
1.2.26.35,1.2.26.35,2,110,2,0.00044,0.000448
1.2.156.140,1.2.156.140,2,110,2,0.00044,0.000448
1.2.156.135,1.2.156.135,2,110,2,0.00044,0.000448
1.2.156.129,1.2.156.129,2,110,2,0.00044,0.000448
1.2.156.123,1.2.156.123,2,110,2,0.00044,0.000448
1.2.255.180,1.2.255.180,2,110,2,0.00044,0.000448
1.2.255.20,1.2.255.20,2,110,2,0.00044,0.000448
1.2.255.224,1.2.255.224,2,110,1,0.00088,0.00088
1.2.155.62,1.2.155.62,2,110,2,0.00044,0.000448
1.2.255.25,1.2.255.25,2,110,2,0.00044,0.000448
1.2.255.41,1.2.255.41,2,110,2,0.00044,0.000448
1.2.255.66,1.2.255.66,2,110,1,0.00088,0.00088
1.2.26.12,1.2.26.12,2,110,2,0.00044,0.000448
1.2.26.148,1.2.26.148,2,110,2,0.00044,0.000448
1.2.26.15,1.2.26.15,2,110,1,0.00088,0.00088
1.2.29.16,1.2.29.16,2,110,1,0.00088,0.00088
1.2.153.24,1.2.153.24,2,110,2,0.00044,0.000448
1.2.29.212,1.2.29.212,2,110,2,0.00044,0.000448
1.2.150.169,1.2.150.169,2,110,2,0.00044,0.000448
1.2.32.148,1.2.32.148,2,110,2,0.00044,0.000448
1.2.150.94,1.2.150.94,2,110,1,0.00088,0.00088
1.2.32.158,1.2.32.158,2,110,2,0.00044,0.000448
1.2.32.189,1.2.32.189,2,110,2,0.00044,0.000448
1.2.150.8,1.2.150.8,2,110,2,0.00044,0.000448
1.2.150.76,1.2.150.76,2,110,2,0.00044,0.000448
1.2.32.203,1.2.32.203,2,110,2,0.00044,0.000448
