# Overall Packet Count: 42668
# Overall Total Bytes: 2449020
# Overall Average Packet Size (Bytes): 57.40
# Overall Capture Duration (Seconds): 1797.000
# Overall Average Rate (Mbps): 0.011

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.251.241,5.6.7.8,2,110,2,0.00044,0.000448
1.2.251.252,5.6.7.8,2,110,2,0.00044,0.000448
1.2.251.57,5.6.7.8,2,110,2,0.00044,0.000448
1.2.251.59,5.6.7.8,2,110,1,0.00088,0.00088
1.2.253.157,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.186,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.213,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.182,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.128,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.141,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.15,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.154,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.171,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.173,5.6.7.8,2,110,1,0.00088,0.00088
1.2.254.187,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.113,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.2,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.210,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.28,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.57,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.81,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.82,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.127,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.102,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.198,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.251,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.207,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.219,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.221,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.228,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.229,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.23,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.252,5.6.7.8,2,110,1,0.00088,0.00088
1.2.253.90,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.29,5.6.7.8,2,110,1,0.00088,0.00088
1.2.253.35,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.65,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.70,5.6.7.8,2,110,1,0.00088,0.00088
1.2.253.80,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.87,5.6.7.8,2,110,2,0.00044,0.000448
1.2.251.109,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.9,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.50,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.228,5.6.7.8,2,110,1,0.00088,0.00088
1.2.249.169,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.178,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.181,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.185,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.188,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.20,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.229,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.150,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.252,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.29,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.32,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.56,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.63,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.91,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.157,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.146,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.255,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.72,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.31,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.5,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.54,5.6.7.8,2,110,1,0.00088,0.00088
1.2.248.60,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.62,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.68,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.78,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.141,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.99,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.1,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.100,5.6.7.8,2,110,1,0.00088,0.00088
1.2.249.126,5.6.7.8,2,110,2,0.00044,0.000448
1.2.249.133,5.6.7.8,2,110,1,0.00088,0.00088
1.2.249.14,5.6.7.8,2,110,1,0.00088,0.00088
1.2.249.99,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.104,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.106,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.184,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.122,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.143,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.148,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.166,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.18,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.180,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.186,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.139,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.199,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.221,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.230,5.6.7.8,2,110,1,0.00088,0.00088
1.2.250.233,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.238,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.251,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.116,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.112,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.107,5.6.7.8,2,110,2,0.00044,0.000448
1.2.250.101,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.95,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.67,5.6.7.8,2,110,1,0.00088,0.00088
1.2.25.49,5.6.7.8,2,110,1,0.00088,0.00088
1.2.25.237,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.230,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.23,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.222,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.212,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.202,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.166,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.165,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.164,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.143,5.6.7.8,2,110,2,0.00044,0.000448
1.2.155.244,5.6.7.8,2,110,2,0.00044,0.000448
1.2.212.60,5.6.7.8,2,110,2,0.00044,0.000448
1.2.10.89,5.6.7.8,2,110,2,0.00044,0.000448
1.2.135.30,5.6.7.8,2,110,2,0.00044,0.000448
1.2.13.64,5.6.7.8,2,110,2,0.00044,0.000448
1.2.110.95,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.177,5.6.7.8,2,110,2,0.00044,0.000448
1.2.113.241,5.6.7.8,2,110,2,0.00044,0.000448
1.2.121.230,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.1,5.6.7.8,2,110,1,0.00088,0.00088
1.2.118.62,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.179,5.6.7.8,2,110,2,0.00044,0.000448
1.2.117.64,5.6.7.8,2,110,2,0.00044,0.000448
1.2.104.33,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.47,5.6.7.8,2,110,2,0.00044,0.000448
1.2.146.131,5.6.7.8,2,110,2,0.00044,0.000448
1.2.109.202,5.6.7.8,2,110,2,0.00044,0.000448
1.2.133.232,5.6.7.8,2,110,2,0.00044,0.000448
1.2.10.108,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.51,5.6.7.8,2,110,2,0.00044,0.000448
1.2.129.109,5.6.7.8,2,110,2,0.00044,0.000448
1.2.10.104,5.6.7.8,2,110,2,0.00044,0.000448
1.2.133.231,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.59,5.6.7.8,2,110,1,0.00088,0.00088
1.2.148.63,5.6.7.8,2,110,2,0.00044,0.000448
1.2.135.31,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.129,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.207,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.254,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.228,5.6.7.8,2,110,2,0.00044,0.000448
1.2.13.6,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.66,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.62,5.6.7.8,2,110,2,0.00044,0.000448
1.2.104.253,5.6.7.8,2,110,2,0.00044,0.000448
1.2.13.61,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.61,5.6.7.8,2,110,2,0.00044,0.000448
1.2.118.64,5.6.7.8,2,110,2,0.00044,0.000448
1.2.132.178,5.6.7.8,2,110,2,0.00044,0.000448
1.2.107.103,5.6.7.8,2,110,2,0.00044,0.000448
1.2.129.101,5.6.7.8,2,110,2,0.00044,0.000448
1.2.114.17,5.6.7.8,2,110,2,0.00044,0.000448
1.2.115.230,5.6.7.8,2,110,2,0.00044,0.000448
1.2.135.253,5.6.7.8,2,110,2,0.00044,0.000448
1.2.104.27,5.6.7.8,2,110,2,0.00044,0.000448
1.2.135.254,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.223,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.22,5.6.7.8,2,110,2,0.00044,0.000448
1.2.107.10,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.247,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.250,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.62,5.6.7.8,2,110,2,0.00044,0.000448
1.2.11.159,5.6.7.8,2,110,2,0.00044,0.000448
1.2.146.218,5.6.7.8,2,110,1,0.00088,0.00088
1.2.145.99,5.6.7.8,2,110,2,0.00044,0.000448
1.2.101.121,5.6.7.8,2,110,1,0.00088,0.00088
1.2.151.87,5.6.7.8,2,110,2,0.00044,0.000448
1.2.129.44,5.6.7.8,2,110,1,0.00088,0.00088
1.2.135.79,5.6.7.8,2,110,2,0.00044,0.000448
1.2.106.74,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.93,5.6.7.8,2,110,2,0.00044,0.000448
1.2.121.24,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.196,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.99,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.0,5.6.7.8,2,110,2,0.00044,0.000448
1.2.109.8,5.6.7.8,2,110,2,0.00044,0.000448
1.2.145.88,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.103,5.6.7.8,2,110,2,0.00044,0.000448
1.2.141.79,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.177,5.6.7.8,2,110,2,0.00044,0.000448
1.2.135.95,5.6.7.8,2,110,1,0.00088,0.00088
1.2.111.133,5.6.7.8,2,110,2,0.00044,0.000448
1.2.130.11,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.109,5.6.7.8,2,110,2,0.00044,0.000448
1.2.125.20,5.6.7.8,2,110,2,0.00044,0.000448
1.2.1.78,5.6.7.8,2,110,2,0.00044,0.000448
1.2.11.158,5.6.7.8,2,110,2,0.00044,0.000448
1.2.13.9,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.114,5.6.7.8,2,110,1,0.00088,0.00088
1.2.143.194,5.6.7.8,2,110,2,0.00044,0.000448
1.2.109.20,5.6.7.8,2,110,2,0.00044,0.000448
1.2.148.60,5.6.7.8,2,110,1,0.00088,0.00088
1.2.151.66,5.6.7.8,2,110,2,0.00044,0.000448
1.2.100.28,5.6.7.8,2,110,2,0.00044,0.000448
1.2.13.76,5.6.7.8,2,110,1,0.00088,0.00088
1.2.100.29,5.6.7.8,2,110,2,0.00044,0.000448
1.2.132.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.213,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.68,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.196,5.6.7.8,2,110,2,0.00044,0.000448
1.2.135.63,5.6.7.8,2,110,2,0.00044,0.000448
1.2.108.178,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.70,5.6.7.8,2,110,2,0.00044,0.000448
1.2.104.48,5.6.7.8,2,110,2,0.00044,0.000448
1.2.146.107,5.6.7.8,2,110,2,0.00044,0.000448
1.2.132.158,5.6.7.8,2,110,2,0.00044,0.000448
1.2.109.75,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.193,5.6.7.8,2,110,2,0.00044,0.000448
1.2.106.88,5.6.7.8,2,110,2,0.00044,0.000448
1.2.13.89,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.40,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.88,5.6.7.8,2,110,2,0.00044,0.000448
1.2.141.57,5.6.7.8,2,110,2,0.00044,0.000448
1.2.107.6,5.6.7.8,2,110,1,0.00088,0.00088
1.2.135.19,5.6.7.8,2,110,2,0.00044,0.000448
1.2.121.220,5.6.7.8,2,110,2,0.00044,0.000448
1.2.11.174,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.145,5.6.7.8,2,110,2,0.00044,0.000448
1.2.132.199,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.89,5.6.7.8,2,110,2,0.00044,0.000448
1.2.103.18,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.115.219,5.6.7.8,2,110,1,0.00088,0.00088
1.2.107.12,5.6.7.8,2,110,2,0.00044,0.000448
1.2.114.80,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.14,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.68,5.6.7.8,2,110,2,0.00044,0.000448
1.2.118.131,5.6.7.8,2,110,2,0.00044,0.000448
1.2.104.22,5.6.7.8,2,110,2,0.00044,0.000448
1.2.126.144,5.6.7.8,2,110,2,0.00044,0.000448
1.2.11.172,5.6.7.8,2,110,2,0.00044,0.000448
1.2.101.49,5.6.7.8,2,110,2,0.00044,0.000448
1.2.126.140,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.213,5.6.7.8,2,110,2,0.00044,0.000448
1.2.118.134,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.6,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.244,5.6.7.8,2,110,2,0.00044,0.000448
1.2.101.132,5.6.7.8,2,110,1,0.00088,0.00088
1.2.113.75,5.6.7.8,2,110,2,0.00044,0.000448
1.2.121.22,5.6.7.8,2,110,2,0.00044,0.000448
1.2.113.105,5.6.7.8,2,110,2,0.00044,0.000448
1.2.101.14,5.6.7.8,2,110,2,0.00044,0.000448
1.2.13.243,5.6.7.8,2,110,2,0.00044,0.000448
1.2.104.205,5.6.7.8,2,110,1,0.00088,0.00088
1.2.117.11,5.6.7.8,2,110,2,0.00044,0.000448
1.2.126.177,5.6.7.8,2,110,2,0.00044,0.000448
1.2.113.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.102,5.6.7.8,2,110,2,0.00044,0.000448
1.2.133.251,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.116,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.126,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.132,5.6.7.8,2,110,2,0.00044,0.000448
1.2.117.105,5.6.7.8,2,110,2,0.00044,0.000448
1.2.132.203,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.84,5.6.7.8,2,110,2,0.00044,0.000448
1.2.133.250,5.6.7.8,2,110,2,0.00044,0.000448
1.2.117.102,5.6.7.8,2,110,2,0.00044,0.000448
1.2.128.70,5.6.7.8,2,110,2,0.00044,0.000448
1.2.10.21,5.6.7.8,2,110,1,0.00088,0.00088
1.2.151.140,5.6.7.8,2,110,2,0.00044,0.000448
1.2.117.68,5.6.7.8,2,110,2,0.00044,0.000448
1.2.108.1,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.126.129,5.6.7.8,2,110,2,0.00044,0.000448
1.2.132.196,5.6.7.8,2,110,2,0.00044,0.000448
1.2.118.143,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.162,5.6.7.8,2,110,2,0.00044,0.000448
1.2.121.227,5.6.7.8,2,110,2,0.00044,0.000448
1.2.10.160,5.6.7.8,2,110,2,0.00044,0.000448
1.2.135.231,5.6.7.8,2,110,2,0.00044,0.000448
1.2.10.159,5.6.7.8,2,110,2,0.00044,0.000448
1.2.128.96,5.6.7.8,2,110,1,0.00088,0.00088
1.2.143.165,5.6.7.8,2,110,2,0.00044,0.000448
1.2.125.83,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.240,5.6.7.8,2,110,2,0.00044,0.000448
1.2.110.74,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.221,5.6.7.8,2,110,2,0.00044,0.000448
1.2.141.56,5.6.7.8,2,110,2,0.00044,0.000448
1.2.125.78,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.238,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.232,5.6.7.8,2,110,1,0.00088,0.00088
1.2.146.168,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.167,5.6.7.8,2,110,2,0.00044,0.000448
1.2.108.0,5.6.7.8,2,110,2,0.00044,0.000448
1.2.108.168,5.6.7.8,2,110,1,0.00088,0.00088
1.2.107.105,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.255,5.6.7.8,2,110,2,0.00044,0.000448
1.2.100.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.107.110,5.6.7.8,2,110,2,0.00044,0.000448
1.2.115.222,5.6.7.8,2,110,2,0.00044,0.000448
1.2.118.137,5.6.7.8,2,110,2,0.00044,0.000448
1.2.114.172,5.6.7.8,2,110,2,0.00044,0.000448
1.2.141.54,5.6.7.8,2,110,2,0.00044,0.000448
1.2.126.12,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.3,5.6.7.8,2,110,2,0.00044,0.000448
1.2.107.112,5.6.7.8,2,110,1,0.00088,0.00088
1.2.10.187,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.145,5.6.7.8,2,110,2,0.00044,0.000448
1.2.146.178,5.6.7.8,2,110,2,0.00044,0.000448
1.2.110.54,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.80,5.6.7.8,2,110,2,0.00044,0.000448
1.2.126.112,5.6.7.8,2,110,2,0.00044,0.000448
1.2.128.87,5.6.7.8,2,110,2,0.00044,0.000448
1.2.13.40,5.6.7.8,2,110,2,0.00044,0.000448
1.2.13.41,5.6.7.8,2,110,2,0.00044,0.000448
1.2.135.223,5.6.7.8,2,110,2,0.00044,0.000448
1.2.11.170,5.6.7.8,2,110,2,0.00044,0.000448
1.2.126.1,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.37,5.6.7.8,2,110,1,0.00088,0.00088
1.2.10.172,5.6.7.8,2,110,2,0.00044,0.000448
1.2.130.111,5.6.7.8,2,110,2,0.00044,0.000448
1.2.130.119,5.6.7.8,2,110,2,0.00044,0.000448
1.2.147.52,5.6.7.8,2,110,2,0.00044,0.000448
1.2.107.62,5.6.7.8,2,110,2,0.00044,0.000448
1.2.124.255,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.100,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.220,5.6.7.8,2,110,2,0.00044,0.000448
1.2.133.136,5.6.7.8,2,110,2,0.00044,0.000448
1.2.130.179,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.106,5.6.7.8,2,110,2,0.00044,0.000448
1.2.139.27,5.6.7.8,2,110,2,0.00044,0.000448
1.2.141.95,5.6.7.8,2,110,2,0.00044,0.000448
1.2.124.240,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.225,5.6.7.8,2,110,1,0.00088,0.00088
1.2.130.198,5.6.7.8,2,110,2,0.00044,0.000448
1.2.114.165,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.229,5.6.7.8,2,110,1,0.00088,0.00088
1.2.114.0,5.6.7.8,2,110,2,0.00044,0.000448
1.2.148.201,5.6.7.8,2,110,2,0.00044,0.000448
1.2.121.65,5.6.7.8,2,110,2,0.00044,0.000448
1.2.112.57,5.6.7.8,2,110,2,0.00044,0.000448
1.2.139.237,5.6.7.8,2,110,1,0.00088,0.00088
1.2.120.21,5.6.7.8,2,110,2,0.00044,0.000448
1.2.114.66,5.6.7.8,2,110,2,0.00044,0.000448
1.2.118.41,5.6.7.8,2,110,2,0.00044,0.000448
1.2.132.121,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.0,5.6.7.8,2,110,2,0.00044,0.000448
1.2.100.48,5.6.7.8,2,110,2,0.00044,0.000448
1.2.112.72,5.6.7.8,2,110,2,0.00044,0.000448
1.2.118.166,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.5,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.189,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.207,5.6.7.8,2,110,1,0.00088,0.00088
1.2.143.255,5.6.7.8,2,110,2,0.00044,0.000448
1.2.139.52,5.6.7.8,2,110,1,0.00088,0.00088
1.2.136.22,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.71,5.6.7.8,2,110,2,0.00044,0.000448
1.2.124.37,5.6.7.8,2,110,1,0.00088,0.00088
1.2.152.78,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.79,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.1.240,5.6.7.8,2,110,2,0.00044,0.000448
1.2.133.220,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.60,5.6.7.8,2,110,1,0.00088,0.00088
1.2.152.87,5.6.7.8,2,110,2,0.00044,0.000448
1.2.132.122,5.6.7.8,2,110,2,0.00044,0.000448
1.2.124.27,5.6.7.8,2,110,2,0.00044,0.000448
1.2.129.128,5.6.7.8,2,110,2,0.00044,0.000448
1.2.102.135,5.6.7.8,2,110,1,0.00088,0.00088
1.2.152.98,5.6.7.8,2,110,2,0.00044,0.000448
1.2.139.233,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.1,5.6.7.8,2,110,2,0.00044,0.000448
1.2.1.227,5.6.7.8,2,110,1,0.00088,0.00088
1.2.124.220,5.6.7.8,2,110,2,0.00044,0.000448
1.2.136.60,5.6.7.8,2,110,2,0.00044,0.000448
1.2.118.38,5.6.7.8,2,110,2,0.00044,0.000448
1.2.1.197,5.6.7.8,2,110,2,0.00044,0.000448
1.2.145.185,5.6.7.8,2,110,2,0.00044,0.000448
1.2.105.136,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.214,5.6.7.8,2,110,2,0.00044,0.000448
1.2.105.14,5.6.7.8,2,110,2,0.00044,0.000448
1.2.147.95,5.6.7.8,2,110,2,0.00044,0.000448
1.2.139.199,5.6.7.8,2,110,2,0.00044,0.000448
1.2.121.8,5.6.7.8,2,110,2,0.00044,0.000448
1.2.136.62,5.6.7.8,2,110,2,0.00044,0.000448
1.2.130.227,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.188,5.6.7.8,2,110,2,0.00044,0.000448
1.2.118.34,5.6.7.8,2,110,2,0.00044,0.000448
1.2.129.34,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.3,5.6.7.8,2,110,2,0.00044,0.000448
1.2.124.153,5.6.7.8,2,110,2,0.00044,0.000448
1.2.130.231,5.6.7.8,2,110,2,0.00044,0.000448
1.2.139.190,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.194,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.124,5.6.7.8,2,110,2,0.00044,0.000448
1.2.114.100,5.6.7.8,2,110,2,0.00044,0.000448
1.2.124.183,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.163,5.6.7.8,2,110,2,0.00044,0.000448
1.2.1.200,5.6.7.8,2,110,2,0.00044,0.000448
1.2.113.207,5.6.7.8,2,110,2,0.00044,0.000448
1.2.139.228,5.6.7.8,2,110,2,0.00044,0.000448
1.2.106.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.130.217,5.6.7.8,2,110,2,0.00044,0.000448
1.2.116.22,5.6.7.8,2,110,2,0.00044,0.000448
1.2.121.77,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.186,5.6.7.8,2,110,2,0.00044,0.000448
1.2.139.222,5.6.7.8,2,110,1,0.00088,0.00088
1.2.119.5,5.6.7.8,2,110,2,0.00044,0.000448
1.2.124.2,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.50,5.6.7.8,2,110,2,0.00044,0.000448
1.2.11.138,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.55,5.6.7.8,2,110,1,0.00088,0.00088
1.2.108.193,5.6.7.8,2,110,2,0.00044,0.000448
1.2.124.192,5.6.7.8,2,110,2,0.00044,0.000448
1.2.124.190,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.157,5.6.7.8,2,110,2,0.00044,0.000448
1.2.102.159,5.6.7.8,2,110,2,0.00044,0.000448
1.2.129.144,5.6.7.8,2,110,2,0.00044,0.000448
1.2.105.112,5.6.7.8,2,110,2,0.00044,0.000448
1.2.136.208,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.202,5.6.7.8,2,110,2,0.00044,0.000448
1.2.1.60,5.6.7.8,2,110,1,0.00088,0.00088
1.2.145.66,5.6.7.8,2,110,1,0.00088,0.00088
1.2.14.127,5.6.7.8,2,110,2,0.00044,0.000448
1.2.102.94,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.157,5.6.7.8,2,110,2,0.00044,0.000448
1.2.145.63,5.6.7.8,2,110,2,0.00044,0.000448
1.2.125.158,5.6.7.8,2,110,2,0.00044,0.000448
1.2.1.55,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.125.156,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.231,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.120,5.6.7.8,2,110,2,0.00044,0.000448
1.2.136.144,5.6.7.8,2,110,2,0.00044,0.000448
1.2.145.61,5.6.7.8,2,110,2,0.00044,0.000448
1.2.14.113,5.6.7.8,2,110,2,0.00044,0.000448
1.2.130.153,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.169,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.173,5.6.7.8,2,110,2,0.00044,0.000448
1.2.125.148,5.6.7.8,2,110,1,0.00088,0.00088
1.2.133.130,5.6.7.8,2,110,2,0.00044,0.000448
