IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.63.205,1.2.63.205,4,218,2,0.000872,0.001312
1.2.15.233,1.2.15.233,4,218,4,0.000436,0.000448
1.2.230.6,1.2.230.6,4,218,3,0.0005813333333333333,0.000864
1.2.170.32,1.2.170.32,4,218,2,0.000872,0.001312
1.2.74.234,1.2.74.234,4,218,3,0.0005813333333333333,0.000864
1.2.148.89,1.2.148.89,4,218,2,0.000872,0.001312
1.2.110.180,1.2.110.180,4,218,3,0.0005813333333333333,0.000864
1.2.148.159,1.2.148.159,4,218,3,0.0005813333333333333,0.00088
1.2.170.119,1.2.170.119,4,218,4,0.000436,0.000448
1.2.139.0,1.2.139.0,4,218,2,0.000872,0.001312
1.2.106.97,1.2.106.97,4,218,3,0.0005813333333333333,0.00088
1.2.255.38,1.2.255.38,4,218,4,0.000436,0.000448
1.2.17.76,1.2.17.76,4,218,4,0.000436,0.000448
1.2.111.114,1.2.111.114,4,218,3,0.0005813333333333333,0.000864
1.2.113.33,1.2.113.33,4,218,3,0.0005813333333333333,0.000864
1.2.26.198,1.2.26.198,4,218,4,0.000436,0.000448
1.2.64.92,1.2.64.92,4,218,3,0.0005813333333333333,0.000864
1.2.57.216,1.2.57.216,4,218,3,0.0005813333333333333,0.000864
1.2.178.212,1.2.178.212,4,218,4,0.000436,0.000448
1.2.64.63,1.2.64.63,4,218,4,0.000436,0.000448
1.2.182.80,1.2.182.80,4,218,3,0.0005813333333333333,0.00088
1.2.142.130,1.2.142.130,4,218,3,0.0005813333333333333,0.00088
1.2.100.63,1.2.100.63,4,218,4,0.000436,0.000448
1.2.215.156,1.2.215.156,4,218,3,0.0005813333333333333,0.000864
1.2.51.56,1.2.51.56,4,218,3,0.0005813333333333333,0.000864
1.2.230.208,1.2.230.208,4,218,3,0.0005813333333333333,0.000864
1.2.132.60,1.2.132.60,4,218,4,0.000436,0.000448
1.2.116.7,1.2.116.7,4,218,3,0.0005813333333333333,0.00088
1.2.161.241,1.2.161.241,4,218,4,0.000436,0.000448
1.2.204.227,1.2.204.227,4,218,3,0.0005813333333333333,0.00088
1.2.237.35,1.2.237.35,4,218,3,0.0005813333333333333,0.00088
1.2.170.24,1.2.170.24,4,218,4,0.000436,0.000448
1.2.93.56,1.2.93.56,4,218,4,0.000436,0.000448
1.2.100.194,1.2.100.194,4,218,3,0.0005813333333333333,0.00088
1.2.215.251,1.2.215.251,4,218,3,0.0005813333333333333,0.000864
1.2.53.156,1.2.53.156,4,216,4,0.000432,0.000432
1.2.251.123,1.2.251.123,3,166,2,0.000664,0.00088
1.2.194.99,1.2.194.99,3,166,3,0.0004426666666666667,0.000448
1.2.57.198,1.2.57.198,3,166,2,0.000664,0.00088
1.2.188.155,1.2.188.155,3,166,3,0.0004426666666666667,0.000448
1.2.180.64,1.2.180.64,3,166,2,0.000664,0.00088
1.2.237.38,1.2.237.38,3,166,3,0.0004426666666666667,0.000448
1.2.98.223,1.2.98.223,3,166,2,0.000664,0.00088
1.2.181.229,1.2.181.229,3,166,3,0.0004426666666666667,0.000448
1.2.221.138,1.2.221.138,3,166,2,0.000664,0.00088
1.2.229.189,1.2.229.189,3,166,2,0.000664,0.00088
1.2.133.147,1.2.133.147,3,166,3,0.0004426666666666667,0.000448
1.2.217.179,1.2.217.179,3,164,3,0.00043733333333333336,0.000448
1.2.217.7,1.2.217.7,3,164,2,0.000656,0.00088
1.2.216.133,1.2.216.133,3,164,2,0.000656,0.000864
1.2.143.108,1.2.143.108,3,164,3,0.00043733333333333336,0.000448
1.2.143.107,1.2.143.107,3,164,2,0.000656,0.000864
1.2.217.165,1.2.217.165,3,164,2,0.000656,0.00088
1.2.216.139,1.2.216.139,3,164,3,0.00043733333333333336,0.000448
1.2.143.19,1.2.143.19,3,164,3,0.00043733333333333336,0.000448
1.2.143.157,1.2.143.157,3,164,3,0.00043733333333333336,0.000448
1.2.143.184,1.2.143.184,3,164,2,0.000656,0.00088
1.2.142.160,1.2.142.160,3,164,3,0.00043733333333333336,0.000448
1.2.217.18,1.2.217.18,3,164,2,0.000656,0.000864
1.2.216.14,1.2.216.14,3,164,2,0.000656,0.00088
1.2.142.208,1.2.142.208,3,164,3,0.00043733333333333336,0.000448
1.2.217.240,1.2.217.240,3,164,2,0.000656,0.000864
1.2.216.8,1.2.216.8,3,164,2,0.000656,0.000864
1.2.217.217,1.2.217.217,3,164,3,0.00043733333333333336,0.000448
1.2.217.150,1.2.217.150,3,164,3,0.00043733333333333336,0.000448
1.2.216.82,1.2.216.82,3,164,2,0.000656,0.00088
1.2.217.199,1.2.217.199,3,164,3,0.00043733333333333336,0.000448
1.2.143.155,1.2.143.155,3,164,2,0.000656,0.000864
1.2.170.50,1.2.170.50,3,164,1,0.001312,0.001312
1.2.217.80,1.2.217.80,3,164,2,0.000656,0.000864
1.2.221.209,1.2.221.209,3,164,3,0.00043733333333333336,0.000448
1.2.22.234,1.2.22.234,3,164,3,0.00043733333333333336,0.000448
1.2.167.241,1.2.167.241,3,164,2,0.000656,0.00088
1.2.220.116,1.2.220.116,3,164,3,0.00043733333333333336,0.000448
1.2.220.180,1.2.220.180,3,164,2,0.000656,0.000864
1.2.140.247,1.2.140.247,3,164,3,0.00043733333333333336,0.000448
1.2.220.2,1.2.220.2,3,164,2,0.000656,0.00088
1.2.221.176,1.2.221.176,3,164,1,0.001312,0.001312
1.2.221.203,1.2.221.203,3,164,3,0.00043733333333333336,0.000448
1.2.221.217,1.2.221.217,3,164,3,0.00043733333333333336,0.000448
1.2.22.176,1.2.22.176,3,164,2,0.000656,0.000864
1.2.221.240,1.2.221.240,3,164,2,0.000656,0.000864
1.2.140.169,1.2.140.169,3,164,3,0.00043733333333333336,0.000448
1.2.221.39,1.2.221.39,3,164,2,0.000656,0.00088
1.2.140.144,1.2.140.144,3,164,2,0.000656,0.000864
1.2.222.110,1.2.222.110,3,164,2,0.000656,0.000864
1.2.140.135,1.2.140.135,3,164,2,0.000656,0.00088
1.2.222.228,1.2.222.228,3,164,2,0.000656,0.00088
1.2.222.230,1.2.222.230,3,164,2,0.000656,0.00088
1.2.22.223,1.2.22.223,3,164,2,0.000656,0.00088
1.2.141.172,1.2.141.172,3,164,3,0.00043733333333333336,0.000448
1.2.142.120,1.2.142.120,3,164,2,0.000656,0.00088
1.2.141.73,1.2.141.73,3,164,2,0.000656,0.00088
1.2.142.119,1.2.142.119,3,164,3,0.00043733333333333336,0.000448
1.2.142.111,1.2.142.111,3,164,2,0.000656,0.00088
1.2.218.126,1.2.218.126,3,164,2,0.000656,0.00088
1.2.218.133,1.2.218.133,3,164,3,0.00043733333333333336,0.000448
1.2.167.34,1.2.167.34,3,164,3,0.00043733333333333336,0.000448
1.2.218.210,1.2.218.210,3,164,2,0.000656,0.000864
1.2.141.93,1.2.141.93,3,164,1,0.001312,0.001312
1.2.218.211,1.2.218.211,3,164,2,0.000656,0.000864
1.2.218.55,1.2.218.55,3,164,2,0.000656,0.00088
1.2.141.202,1.2.141.202,3,164,1,0.001312,0.001312
1.2.141.52,1.2.141.52,3,164,3,0.00043733333333333336,0.000448
1.2.219.173,1.2.219.173,3,164,2,0.000656,0.000864
1.2.219.177,1.2.219.177,3,164,2,0.000656,0.00088
1.2.141.244,1.2.141.244,3,164,2,0.000656,0.00088
1.2.141.229,1.2.141.229,3,164,2,0.000656,0.000864
1.2.22.120,1.2.22.120,3,164,2,0.000656,0.00088
1.2.141.208,1.2.141.208,3,164,3,0.00043733333333333336,0.000448
1.2.22.135,1.2.22.135,3,164,2,0.000656,0.00088
1.2.218.53,1.2.218.53,3,164,3,0.00043733333333333336,0.000448
1.2.143.90,1.2.143.90,3,164,2,0.000656,0.00088
1.2.167.73,1.2.167.73,3,164,2,0.000656,0.00088
1.2.216.114,1.2.216.114,3,164,2,0.000656,0.000864
1.2.146.187,1.2.146.187,3,164,1,0.001312,0.001312
1.2.146.182,1.2.146.182,3,164,2,0.000656,0.000864
1.2.208.9,1.2.208.9,3,164,3,0.00043733333333333336,0.000448
1.2.209.225,1.2.209.225,3,164,2,0.000656,0.000864
1.2.209.237,1.2.209.237,3,164,2,0.000656,0.00088
1.2.209.239,1.2.209.239,3,164,2,0.000656,0.000864
1.2.209.248,1.2.209.248,3,164,2,0.000656,0.00088
1.2.21.170,1.2.21.170,3,164,2,0.000656,0.00088
1.2.21.206,1.2.21.206,3,164,3,0.00043733333333333336,0.000448
1.2.168.159,1.2.168.159,3,164,2,0.000656,0.00088
1.2.146.158,1.2.146.158,3,164,2,0.000656,0.00088
1.2.21.222,1.2.21.222,3,164,2,0.000656,0.00088
1.2.21.231,1.2.21.231,3,164,3,0.00043733333333333336,0.000448
1.2.210.129,1.2.210.129,3,164,2,0.000656,0.00088
1.2.146.117,1.2.146.117,3,164,2,0.000656,0.000864
1.2.210.26,1.2.210.26,3,164,2,0.000656,0.00088
1.2.210.55,1.2.210.55,3,164,3,0.00043733333333333336,0.000448
1.2.210.81,1.2.210.81,3,164,1,0.001312,0.001312
1.2.211.158,1.2.211.158,3,164,2,0.000656,0.000864
1.2.208.85,1.2.208.85,3,164,2,0.000656,0.000864
1.2.208.6,1.2.208.6,3,164,2,0.000656,0.00088
1.2.208.225,1.2.208.225,3,164,2,0.000656,0.000864
1.2.146.8,1.2.146.8,3,164,3,0.00043733333333333336,0.000448
1.2.147.145,1.2.147.145,3,164,2,0.000656,0.000864
1.2.206.154,1.2.206.154,3,164,2,0.000656,0.00088
1.2.206.225,1.2.206.225,3,164,2,0.000656,0.000864
1.2.206.231,1.2.206.231,3,164,1,0.001312,0.001312
1.2.147.105,1.2.147.105,3,164,2,0.000656,0.00088
1.2.206.37,1.2.206.37,3,164,3,0.00043733333333333336,0.000448
1.2.206.65,1.2.206.65,3,164,2,0.000656,0.000864
1.2.163.64,1.2.163.64,3,164,3,0.00043733333333333336,0.000448
1.2.207.189,1.2.207.189,3,164,2,0.000656,0.000864
1.2.208.202,1.2.208.202,3,164,2,0.000656,0.00088
1.2.207.27,1.2.207.27,3,164,3,0.00043733333333333336,0.000448
1.2.207.31,1.2.207.31,3,164,2,0.000656,0.000864
1.2.207.44,1.2.207.44,3,164,2,0.000656,0.000864
1.2.146.230,1.2.146.230,3,164,2,0.000656,0.000864
1.2.146.228,1.2.146.228,3,164,3,0.00043733333333333336,0.000448
1.2.146.227,1.2.146.227,3,164,2,0.000656,0.00088
1.2.208.200,1.2.208.200,3,164,2,0.000656,0.00088
1.2.146.210,1.2.146.210,3,164,3,0.00043733333333333336,0.000448
1.2.145.65,1.2.145.65,3,164,2,0.000656,0.00088
1.2.211.26,1.2.211.26,3,164,1,0.001312,0.001312
1.2.211.35,1.2.211.35,3,164,1,0.001312,0.001312
1.2.215.14,1.2.215.14,3,164,3,0.00043733333333333336,0.000448
1.2.214.37,1.2.214.37,3,164,2,0.000656,0.000864
1.2.214.72,1.2.214.72,3,164,2,0.000656,0.000864
1.2.144.189,1.2.144.189,3,164,2,0.000656,0.000864
1.2.214.95,1.2.214.95,3,164,2,0.000656,0.00088
1.2.144.157,1.2.144.157,3,164,3,0.00043733333333333336,0.000448
1.2.144.151,1.2.144.151,3,164,2,0.000656,0.000864
1.2.215.102,1.2.215.102,3,164,2,0.000656,0.000864
1.2.215.107,1.2.215.107,3,164,2,0.000656,0.000864
1.2.222.75,1.2.222.75,3,164,2,0.000656,0.00088
1.2.214.214,1.2.214.214,3,164,2,0.000656,0.000864
1.2.215.161,1.2.215.161,3,164,3,0.00043733333333333336,0.000448
1.2.215.207,1.2.215.207,3,164,2,0.000656,0.00088
1.2.143.40,1.2.143.40,3,164,2,0.000656,0.000864
1.2.215.30,1.2.215.30,3,164,2,0.000656,0.00088
1.2.143.247,1.2.143.247,3,164,2,0.000656,0.000864
1.2.215.6,1.2.215.6,3,164,2,0.000656,0.00088
1.2.215.66,1.2.215.66,3,164,3,0.00043733333333333336,0.000448
1.2.143.238,1.2.143.238,3,164,3,0.00043733333333333336,0.000448
1.2.214.226,1.2.214.226,3,164,2,0.000656,0.00088
1.2.168.117,1.2.168.117,3,164,2,0.000656,0.000864
1.2.212.118,1.2.212.118,3,164,2,0.000656,0.00088
1.2.144.78,1.2.144.78,3,164,3,0.00043733333333333336,0.000448
1.2.212.143,1.2.212.143,3,164,2,0.000656,0.00088
1.2.212.191,1.2.212.191,3,164,3,0.00043733333333333336,0.000448
1.2.212.223,1.2.212.223,3,164,3,0.00043733333333333336,0.000448
1.2.212.241,1.2.212.241,3,164,2,0.000656,0.000864
1.2.212.40,1.2.212.40,3,164,1,0.001312,0.001312
1.2.212.52,1.2.212.52,3,164,2,0.000656,0.00088
1.2.212.78,1.2.212.78,3,164,3,0.00043733333333333336,0.000448
1.2.213.121,1.2.213.121,3,164,3,0.00043733333333333336,0.000448
1.2.144.64,1.2.144.64,3,164,2,0.000656,0.00088
1.2.214.13,1.2.214.13,3,164,2,0.000656,0.000864
1.2.144.56,1.2.144.56,3,164,2,0.000656,0.00088
1.2.213.208,1.2.213.208,3,164,2,0.000656,0.00088
1.2.213.219,1.2.213.219,3,164,2,0.000656,0.000864
1.2.144.39,1.2.144.39,3,164,2,0.000656,0.000864
1.2.213.30,1.2.213.30,3,164,1,0.001312,0.001312
1.2.213.70,1.2.213.70,3,164,2,0.000656,0.00088
1.2.144.35,1.2.144.35,3,164,3,0.00043733333333333336,0.000448
1.2.144.33,1.2.144.33,3,164,1,0.001312,0.001312
1.2.222.63,1.2.222.63,3,164,2,0.000656,0.000864
1.2.167.13,1.2.167.13,3,164,2,0.000656,0.000864
1.2.222.98,1.2.222.98,3,164,1,0.001312,0.001312
1.2.136.246,1.2.136.246,3,164,3,0.00043733333333333336,0.000448
1.2.166.236,1.2.166.236,3,164,2,0.000656,0.000864
1.2.135.155,1.2.135.155,3,164,2,0.000656,0.00088
1.2.135.118,1.2.135.118,3,164,3,0.00043733333333333336,0.000448
1.2.135.113,1.2.135.113,3,164,2,0.000656,0.00088
1.2.232.127,1.2.232.127,3,164,2,0.000656,0.000864
1.2.233.225,1.2.233.225,3,164,3,0.00043733333333333336,0.000448
1.2.134.85,1.2.134.85,3,164,1,0.001312,0.001312
1.2.233.229,1.2.233.229,3,164,2,0.000656,0.00088
1.2.134.62,1.2.134.62,3,164,2,0.000656,0.000864
1.2.134.50,1.2.134.50,3,164,3,0.00043733333333333336,0.000448
1.2.134.40,1.2.134.40,3,164,2,0.000656,0.00088
1.2.164.202,1.2.164.202,3,164,2,0.000656,0.000864
1.2.233.52,1.2.233.52,3,164,2,0.000656,0.00088
1.2.166.189,1.2.166.189,3,164,2,0.000656,0.000864
1.2.233.69,1.2.233.69,3,164,3,0.00043733333333333336,0.000448
1.2.134.210,1.2.134.210,3,164,2,0.000656,0.00088
1.2.164.216,1.2.164.216,3,164,2,0.000656,0.000864
1.2.166.165,1.2.166.165,3,164,3,0.00043733333333333336,0.000448
1.2.234.184,1.2.234.184,3,164,3,0.00043733333333333336,0.000448
1.2.232.103,1.2.232.103,3,164,2,0.000656,0.00088
1.2.231.9,1.2.231.9,3,164,3,0.00043733333333333336,0.000448
1.2.135.170,1.2.135.170,3,164,2,0.000656,0.00088
1.2.230.64,1.2.230.64,3,164,1,0.001312,0.001312
1.2.136.228,1.2.136.228,3,164,2,0.000656,0.000864
1.2.136.208,1.2.136.208,3,164,2,0.000656,0.00088
1.2.230.34,1.2.230.34,3,164,2,0.000656,0.000864
1.2.136.176,1.2.136.176,3,164,3,0.00043733333333333336,0.000448
1.2.136.127,1.2.136.127,3,164,3,0.00043733333333333336,0.000448
1.2.230.37,1.2.230.37,3,164,2,0.000656,0.00088
1.2.230.43,1.2.230.43,3,164,2,0.000656,0.00088
1.2.230.63,1.2.230.63,3,164,3,0.00043733333333333336,0.000448
1.2.135.88,1.2.135.88,3,164,2,0.000656,0.00088
1.2.135.172,1.2.135.172,3,164,1,0.001312,0.001312
1.2.231.112,1.2.231.112,3,164,2,0.000656,0.000864
1.2.231.129,1.2.231.129,3,164,3,0.00043733333333333336,0.000448
1.2.135.39,1.2.135.39,3,164,2,0.000656,0.00088
1.2.231.133,1.2.231.133,3,164,2,0.000656,0.00088
1.2.135.29,1.2.135.29,3,164,2,0.000656,0.00088
1.2.231.152,1.2.231.152,3,164,2,0.000656,0.000864
1.2.231.41,1.2.231.41,3,164,2,0.000656,0.000864
1.2.231.56,1.2.231.56,3,164,2,0.000656,0.00088
1.2.166.139,1.2.166.139,3,164,2,0.000656,0.000864
1.2.234.193,1.2.234.193,3,164,3,0.00043733333333333336,0.000448
1.2.134.15,1.2.134.15,3,164,2,0.000656,0.00088
1.2.238.246,1.2.238.246,3,164,2,0.000656,0.000864
1.2.237.78,1.2.237.78,3,164,2,0.000656,0.000864
1.2.165.65,1.2.165.65,3,164,2,0.000656,0.00088
1.2.238.110,1.2.238.110,3,164,3,0.00043733333333333336,0.000448
1.2.133.106,1.2.133.106,3,164,3,0.00043733333333333336,0.000448
1.2.133.0,1.2.133.0,3,164,3,0.00043733333333333336,0.000448
1.2.132.91,1.2.132.91,3,164,2,0.000656,0.00088
1.2.238.161,1.2.238.161,3,164,2,0.000656,0.000864
1.2.238.182,1.2.238.182,3,164,3,0.00043733333333333336,0.000448
1.2.165.244,1.2.165.244,3,164,2,0.000656,0.000864
1.2.133.169,1.2.133.169,3,164,3,0.00043733333333333336,0.000448
1.2.238.72,1.2.238.72,3,164,1,0.001312,0.001312
1.2.164.86,1.2.164.86,3,164,1,0.001312,0.001312
1.2.238.84,1.2.238.84,3,164,2,0.000656,0.000864
1.2.165.21,1.2.165.21,3,164,1,0.001312,0.001312
1.2.239.147,1.2.239.147,3,164,1,0.001312,0.001312
1.2.239.34,1.2.239.34,3,164,3,0.00043733333333333336,0.000448
1.2.132.207,1.2.132.207,3,164,2,0.000656,0.000864
1.2.132.196,1.2.132.196,3,164,1,0.001312,0.001312
1.2.237.59,1.2.237.59,3,164,3,0.00043733333333333336,0.000448
1.2.133.176,1.2.133.176,3,164,3,0.00043733333333333336,0.000448
1.2.234.207,1.2.234.207,3,164,2,0.000656,0.00088
1.2.236.202,1.2.236.202,3,164,1,0.001312,0.001312
1.2.134.140,1.2.134.140,3,164,2,0.000656,0.000864
1.2.234.34,1.2.234.34,3,164,2,0.000656,0.000864
1.2.234.4,1.2.234.4,3,164,3,0.00043733333333333336,0.000448
1.2.235.189,1.2.235.189,3,164,2,0.000656,0.00088
1.2.134.103,1.2.134.103,3,164,2,0.000656,0.00088
1.2.235.191,1.2.235.191,3,164,3,0.00043733333333333336,0.000448
1.2.235.23,1.2.235.23,3,164,3,0.00043733333333333336,0.000448
1.2.235.68,1.2.235.68,3,164,2,0.000656,0.000864
1.2.133.75,1.2.133.75,3,164,3,0.00043733333333333336,0.000448
1.2.237.250,1.2.237.250,3,164,1,0.001312,0.001312
1.2.236.21,1.2.236.21,3,164,3,0.00043733333333333336,0.000448
1.2.166.100,1.2.166.100,3,164,2,0.000656,0.000864
1.2.133.5,1.2.133.5,3,164,2,0.000656,0.000864
1.2.165.97,1.2.165.97,3,164,3,0.00043733333333333336,0.000448
1.2.133.46,1.2.133.46,3,164,3,0.00043733333333333336,0.000448
1.2.237.133,1.2.237.133,3,164,3,0.00043733333333333336,0.000448
1.2.133.237,1.2.133.237,3,164,2,0.000656,0.00088
1.2.237.16,1.2.237.16,3,164,3,0.00043733333333333336,0.000448
1.2.230.246,1.2.230.246,3,164,1,0.001312,0.001312
1.2.136.31,1.2.136.31,3,164,3,0.00043733333333333336,0.000448
1.2.223.110,1.2.223.110,3,164,3,0.00043733333333333336,0.000448
1.2.230.243,1.2.230.243,3,164,3,0.00043733333333333336,0.000448
1.2.225.250,1.2.225.250,3,164,3,0.00043733333333333336,0.000448
1.2.139.61,1.2.139.61,3,164,2,0.000656,0.000864
1.2.166.93,1.2.166.93,3,164,2,0.000656,0.000864
1.2.225.65,1.2.225.65,3,164,2,0.000656,0.000864
1.2.226.123,1.2.226.123,3,164,2,0.000656,0.000864
1.2.226.157,1.2.226.157,3,164,2,0.000656,0.000864
1.2.226.183,1.2.226.183,3,164,2,0.000656,0.000864
1.2.139.24,1.2.139.24,3,164,3,0.00043733333333333336,0.000448
1.2.226.224,1.2.226.224,3,164,3,0.00043733333333333336,0.000448
1.2.226.231,1.2.226.231,3,164,1,0.001312,0.001312
1.2.226.239,1.2.226.239,3,164,2,0.000656,0.000864
1.2.226.240,1.2.226.240,3,164,3,0.00043733333333333336,0.000448
1.2.139.132,1.2.139.132,3,164,3,0.00043733333333333336,0.000448
1.2.139.107,1.2.139.107,3,164,2,0.000656,0.000864
1.2.226.63,1.2.226.63,3,164,3,0.00043733333333333336,0.000448
1.2.226.79,1.2.226.79,3,164,2,0.000656,0.000864
1.2.226.81,1.2.226.81,3,164,2,0.000656,0.00088
1.2.226.87,1.2.226.87,3,164,2,0.000656,0.000864
1.2.227.115,1.2.227.115,3,164,1,0.001312,0.001312
1.2.139.92,1.2.139.92,3,164,3,0.00043733333333333336,0.000448
1.2.225.217,1.2.225.217,3,164,2,0.000656,0.000864
1.2.225.175,1.2.225.175,3,164,3,0.00043733333333333336,0.000448
1.2.223.60,1.2.223.60,3,164,2,0.000656,0.00088
1.2.14.61,1.2.14.61,3,164,1,0.001312,0.001312
1.2.14.42,1.2.14.42,3,164,2,0.000656,0.00088
1.2.223.116,1.2.223.116,3,164,2,0.000656,0.00088
1.2.14.234,1.2.14.234,3,164,2,0.000656,0.00088
1.2.223.152,1.2.223.152,3,164,3,0.00043733333333333336,0.000448
1.2.223.181,1.2.223.181,3,164,2,0.000656,0.00088
1.2.167.162,1.2.167.162,3,164,2,0.000656,0.000864
1.2.223.184,1.2.223.184,3,164,1,0.001312,0.001312
1.2.14.174,1.2.14.174,3,164,1,0.001312,0.001312
1.2.225.132,1.2.225.132,3,164,3,0.00043733333333333336,0.000448
1.2.164.147,1.2.164.147,3,164,2,0.000656,0.00088
1.2.224.188,1.2.224.188,3,164,3,0.00043733333333333336,0.000448
1.2.224.209,1.2.224.209,3,164,3,0.00043733333333333336,0.000448
1.2.205.180,1.2.205.180,3,164,3,0.00043733333333333336,0.000448
1.2.224.214,1.2.224.214,3,164,2,0.000656,0.000864
1.2.167.116,1.2.167.116,3,164,3,0.00043733333333333336,0.000448
1.2.224.230,1.2.224.230,3,164,2,0.000656,0.00088
1.2.224.70,1.2.224.70,3,164,3,0.00043733333333333336,0.000448
1.2.227.186,1.2.227.186,3,164,2,0.000656,0.000864
1.2.138.216,1.2.138.216,3,164,2,0.000656,0.00088
1.2.138.212,1.2.138.212,3,164,2,0.000656,0.00088
