IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.63.13,1.2.63.13,3,164,3,0.00043733333333333336,0.000448
1.2.63.187,1.2.63.187,3,164,3,0.00043733333333333336,0.000448
1.2.63.225,1.2.63.225,3,164,3,0.00043733333333333336,0.000448
1.2.63.35,1.2.63.35,3,164,2,0.000656,0.00088
1.2.63.42,1.2.63.42,3,164,3,0.00043733333333333336,0.000448
1.2.63.9,1.2.63.9,3,164,3,0.00043733333333333336,0.000448
1.2.64.154,1.2.64.154,3,164,3,0.00043733333333333336,0.000448
1.2.64.156,1.2.64.156,3,164,2,0.000656,0.00088
1.2.64.17,1.2.64.17,3,164,2,0.000656,0.00088
1.2.64.25,1.2.64.25,3,164,3,0.00043733333333333336,0.000448
1.2.64.38,1.2.64.38,3,164,3,0.00043733333333333336,0.000448
1.2.62.189,1.2.62.189,3,164,3,0.00043733333333333336,0.000448
1.2.62.149,1.2.62.149,3,164,3,0.00043733333333333336,0.000448
1.2.6.185,1.2.6.185,3,164,3,0.00043733333333333336,0.000448
1.2.62.13,1.2.62.13,3,164,3,0.00043733333333333336,0.000448
1.2.6.220,1.2.6.220,3,164,3,0.00043733333333333336,0.000448
1.2.6.50,1.2.6.50,3,164,3,0.00043733333333333336,0.000448
1.2.6.81,1.2.6.81,3,164,3,0.00043733333333333336,0.000448
1.2.60.0,1.2.60.0,3,164,2,0.000656,0.00088
1.2.60.150,1.2.60.150,3,164,2,0.000656,0.00088
1.2.60.153,1.2.60.153,3,164,2,0.000656,0.00088
1.2.60.59,1.2.60.59,3,164,3,0.00043733333333333336,0.000448
1.2.60.66,1.2.60.66,3,164,3,0.00043733333333333336,0.000448
1.2.61.175,1.2.61.175,3,164,2,0.000656,0.00088
1.2.61.217,1.2.61.217,3,164,3,0.00043733333333333336,0.000448
1.2.61.22,1.2.61.22,3,164,3,0.00043733333333333336,0.000448
1.2.61.238,1.2.61.238,3,164,3,0.00043733333333333336,0.000448
1.2.61.29,1.2.61.29,3,164,3,0.00043733333333333336,0.000448
1.2.61.5,1.2.61.5,3,164,2,0.000656,0.00088
1.2.62.106,1.2.62.106,3,164,3,0.00043733333333333336,0.000448
1.2.79.146,1.2.79.146,3,164,3,0.00043733333333333336,0.000448
1.2.79.240,1.2.79.240,3,164,3,0.00043733333333333336,0.000448
1.2.53.136,1.2.53.136,3,164,3,0.00043733333333333336,0.000448
1.2.92.165,1.2.92.165,3,164,3,0.00043733333333333336,0.000448
1.2.91.114,1.2.91.114,3,164,2,0.000656,0.00088
1.2.91.158,1.2.91.158,3,164,3,0.00043733333333333336,0.000448
1.2.91.185,1.2.91.185,3,164,3,0.00043733333333333336,0.000448
1.2.91.22,1.2.91.22,3,164,2,0.000656,0.00088
1.2.91.248,1.2.91.248,3,164,3,0.00043733333333333336,0.000448
1.2.91.3,1.2.91.3,3,164,3,0.00043733333333333336,0.000448
1.2.91.75,1.2.91.75,3,164,2,0.000656,0.00088
1.2.92.177,1.2.92.177,3,164,3,0.00043733333333333336,0.000448
1.2.89.23,1.2.89.23,3,164,3,0.00043733333333333336,0.000448
1.2.92.184,1.2.92.184,3,164,2,0.000656,0.00088
1.2.92.225,1.2.92.225,3,164,3,0.00043733333333333336,0.000448
1.2.92.231,1.2.92.231,3,164,2,0.000656,0.00088
1.2.92.38,1.2.92.38,3,164,3,0.00043733333333333336,0.000448
1.2.93.16,1.2.93.16,3,164,3,0.00043733333333333336,0.000448
1.2.93.192,1.2.93.192,3,164,3,0.00043733333333333336,0.000448
1.2.93.207,1.2.93.207,3,164,3,0.00043733333333333336,0.000448
1.2.91.10,1.2.91.10,3,164,3,0.00043733333333333336,0.000448
1.2.90.80,1.2.90.80,3,164,3,0.00043733333333333336,0.000448
1.2.90.67,1.2.90.67,3,164,3,0.00043733333333333336,0.000448
1.2.90.205,1.2.90.205,3,164,3,0.00043733333333333336,0.000448
1.2.89.47,1.2.89.47,3,164,3,0.00043733333333333336,0.000448
1.2.89.49,1.2.89.49,3,164,3,0.00043733333333333336,0.000448
1.2.9.117,1.2.9.117,3,164,2,0.000656,0.00088
1.2.9.12,1.2.9.12,3,164,3,0.00043733333333333336,0.000448
1.2.9.15,1.2.9.15,3,164,3,0.00043733333333333336,0.000448
1.2.9.221,1.2.9.221,3,164,3,0.00043733333333333336,0.000448
1.2.9.241,1.2.9.241,3,164,3,0.00043733333333333336,0.000448
1.2.9.4,1.2.9.4,3,164,3,0.00043733333333333336,0.000448
1.2.9.47,1.2.9.47,3,164,2,0.000656,0.00088
1.2.9.78,1.2.9.78,3,164,3,0.00043733333333333336,0.000448
1.2.90.108,1.2.90.108,3,164,3,0.00043733333333333336,0.000448
1.2.90.136,1.2.90.136,3,164,3,0.00043733333333333336,0.000448
1.2.90.148,1.2.90.148,3,164,3,0.00043733333333333336,0.000448
1.2.90.162,1.2.90.162,3,164,2,0.000656,0.00088
1.2.90.184,1.2.90.184,3,164,2,0.000656,0.00088
1.2.93.217,1.2.93.217,3,164,2,0.000656,0.00088
1.2.93.22,1.2.93.22,3,164,1,0.001312,0.001312
1.2.93.236,1.2.93.236,3,164,3,0.00043733333333333336,0.000448
1.2.97.248,1.2.97.248,3,164,3,0.00043733333333333336,0.000448
1.2.98.125,1.2.98.125,3,164,3,0.00043733333333333336,0.000448
1.2.98.200,1.2.98.200,3,164,3,0.00043733333333333336,0.000448
1.2.98.209,1.2.98.209,3,164,2,0.000656,0.00088
1.2.98.215,1.2.98.215,3,164,3,0.00043733333333333336,0.000448
1.2.98.221,1.2.98.221,3,164,3,0.00043733333333333336,0.000448
1.2.98.233,1.2.98.233,3,164,3,0.00043733333333333336,0.000448
1.2.98.5,1.2.98.5,3,164,2,0.000656,0.00088
1.2.98.8,1.2.98.8,3,164,3,0.00043733333333333336,0.000448
1.2.99.10,1.2.99.10,3,164,2,0.000656,0.00088
1.2.99.134,1.2.99.134,3,164,2,0.000656,0.00088
1.2.99.138,1.2.99.138,3,164,2,0.000656,0.000864
1.2.99.180,1.2.99.180,3,164,3,0.00043733333333333336,0.000448
1.2.99.203,1.2.99.203,3,164,3,0.00043733333333333336,0.000448
1.2.99.218,1.2.99.218,3,164,2,0.000656,0.00088
1.2.99.94,1.2.99.94,3,164,3,0.00043733333333333336,0.000448
1.2.97.95,1.2.97.95,3,164,2,0.000656,0.00088
1.2.97.232,1.2.97.232,3,164,2,0.000656,0.00088
1.2.93.38,1.2.93.38,3,164,3,0.00043733333333333336,0.000448
1.2.97.214,1.2.97.214,3,164,3,0.00043733333333333336,0.000448
1.2.93.8,1.2.93.8,3,164,2,0.000656,0.000864
1.2.94.100,1.2.94.100,3,164,3,0.00043733333333333336,0.000448
1.2.94.198,1.2.94.198,3,164,3,0.00043733333333333336,0.000448
1.2.94.242,1.2.94.242,3,164,2,0.000656,0.00088
1.2.94.81,1.2.94.81,3,164,2,0.000656,0.00088
1.2.95.143,1.2.95.143,3,164,3,0.00043733333333333336,0.000448
1.2.95.145,1.2.95.145,3,164,2,0.000656,0.00088
1.2.95.237,1.2.95.237,3,164,2,0.000656,0.00088
1.2.95.63,1.2.95.63,3,164,3,0.00043733333333333336,0.000448
1.2.95.96,1.2.95.96,3,164,3,0.00043733333333333336,0.000448
1.2.95.98,1.2.95.98,3,164,3,0.00043733333333333336,0.000448
1.2.96.114,1.2.96.114,3,164,3,0.00043733333333333336,0.000448
1.2.96.123,1.2.96.123,3,164,3,0.00043733333333333336,0.000448
1.2.96.52,1.2.96.52,3,164,2,0.000656,0.00088
1.2.97.136,1.2.97.136,3,164,2,0.000656,0.00088
1.2.89.38,1.2.89.38,3,164,3,0.00043733333333333336,0.000448
1.2.89.19,1.2.89.19,3,164,2,0.000656,0.00088
1.2.79.35,1.2.79.35,3,164,3,0.00043733333333333336,0.000448
1.2.81.97,1.2.81.97,3,164,3,0.00043733333333333336,0.000448
1.2.81.142,1.2.81.142,3,164,3,0.00043733333333333336,0.000448
1.2.81.167,1.2.81.167,3,164,3,0.00043733333333333336,0.000448
1.2.81.2,1.2.81.2,3,164,3,0.00043733333333333336,0.000448
1.2.81.215,1.2.81.215,3,164,3,0.00043733333333333336,0.000448
1.2.81.41,1.2.81.41,3,164,2,0.000656,0.00088
1.2.81.49,1.2.81.49,3,164,3,0.00043733333333333336,0.000448
1.2.81.89,1.2.81.89,3,164,2,0.000656,0.00088
1.2.82.134,1.2.82.134,3,164,3,0.00043733333333333336,0.000448
1.2.89.184,1.2.89.184,3,164,2,0.000656,0.00088
1.2.82.166,1.2.82.166,3,164,2,0.000656,0.00088
1.2.82.69,1.2.82.69,3,164,2,0.000656,0.00088
1.2.83.11,1.2.83.11,3,164,3,0.00043733333333333336,0.000448
1.2.83.169,1.2.83.169,3,164,3,0.00043733333333333336,0.000448
1.2.83.208,1.2.83.208,3,164,2,0.000656,0.00088
1.2.83.214,1.2.83.214,3,164,2,0.000656,0.00088
1.2.83.245,1.2.83.245,3,164,3,0.00043733333333333336,0.000448
1.2.81.107,1.2.81.107,3,164,3,0.00043733333333333336,0.000448
1.2.80.58,1.2.80.58,3,164,2,0.000656,0.000864
1.2.80.251,1.2.80.251,3,164,3,0.00043733333333333336,0.000448
1.2.80.172,1.2.80.172,3,164,2,0.000656,0.00088
1.2.79.83,1.2.79.83,3,164,3,0.00043733333333333336,0.000448
1.2.8.129,1.2.8.129,3,164,2,0.000656,0.00088
1.2.8.139,1.2.8.139,3,164,2,0.000656,0.00088
1.2.8.157,1.2.8.157,3,164,3,0.00043733333333333336,0.000448
1.2.8.171,1.2.8.171,3,164,3,0.00043733333333333336,0.000448
1.2.8.175,1.2.8.175,3,164,3,0.00043733333333333336,0.000448
1.2.8.199,1.2.8.199,3,164,3,0.00043733333333333336,0.000448
1.2.8.210,1.2.8.210,3,164,2,0.000656,0.00088
1.2.8.217,1.2.8.217,3,164,2,0.000656,0.00088
1.2.8.5,1.2.8.5,3,164,2,0.000656,0.00088
1.2.8.56,1.2.8.56,3,164,3,0.00043733333333333336,0.000448
1.2.8.89,1.2.8.89,3,164,2,0.000656,0.00088
1.2.80.118,1.2.80.118,3,164,3,0.00043733333333333336,0.000448
1.2.80.119,1.2.80.119,3,164,3,0.00043733333333333336,0.000448
1.2.80.17,1.2.80.17,3,164,3,0.00043733333333333336,0.000448
1.2.83.30,1.2.83.30,3,164,1,0.001312,0.001312
1.2.83.36,1.2.83.36,3,164,2,0.000656,0.00088
1.2.83.68,1.2.83.68,3,164,3,0.00043733333333333336,0.000448
1.2.86.77,1.2.86.77,3,164,3,0.00043733333333333336,0.000448
1.2.87.156,1.2.87.156,3,164,3,0.00043733333333333336,0.000448
1.2.87.162,1.2.87.162,3,164,3,0.00043733333333333336,0.000448
1.2.87.211,1.2.87.211,3,164,2,0.000656,0.00088
1.2.87.223,1.2.87.223,3,164,3,0.00043733333333333336,0.000448
1.2.87.236,1.2.87.236,3,164,3,0.00043733333333333336,0.000448
1.2.88.175,1.2.88.175,3,164,3,0.00043733333333333336,0.000448
1.2.88.212,1.2.88.212,3,164,3,0.00043733333333333336,0.000448
1.2.88.250,1.2.88.250,3,164,3,0.00043733333333333336,0.000448
1.2.88.41,1.2.88.41,3,164,3,0.00043733333333333336,0.000448
1.2.88.44,1.2.88.44,3,164,3,0.00043733333333333336,0.000448
1.2.88.49,1.2.88.49,3,164,3,0.00043733333333333336,0.000448
1.2.88.5,1.2.88.5,3,164,3,0.00043733333333333336,0.000448
1.2.88.80,1.2.88.80,3,164,2,0.000656,0.00088
1.2.89.103,1.2.89.103,3,164,2,0.000656,0.000864
1.2.89.164,1.2.89.164,3,164,3,0.00043733333333333336,0.000448
1.2.87.146,1.2.87.146,3,164,3,0.00043733333333333336,0.000448
1.2.86.61,1.2.86.61,3,164,3,0.00043733333333333336,0.000448
1.2.84.116,1.2.84.116,3,164,1,0.001312,0.001312
1.2.86.34,1.2.86.34,3,164,3,0.00043733333333333336,0.000448
1.2.84.134,1.2.84.134,3,164,2,0.000656,0.000864
1.2.84.164,1.2.84.164,3,164,2,0.000656,0.00088
1.2.84.240,1.2.84.240,3,164,2,0.000656,0.00088
1.2.85.108,1.2.85.108,3,164,3,0.00043733333333333336,0.000448
1.2.85.18,1.2.85.18,3,164,3,0.00043733333333333336,0.000448
1.2.85.183,1.2.85.183,3,164,2,0.000656,0.00088
1.2.85.196,1.2.85.196,3,164,3,0.00043733333333333336,0.000448
1.2.85.31,1.2.85.31,3,164,3,0.00043733333333333336,0.000448
1.2.85.87,1.2.85.87,3,164,3,0.00043733333333333336,0.000448
1.2.86.110,1.2.86.110,3,164,3,0.00043733333333333336,0.000448
1.2.86.126,1.2.86.126,3,164,1,0.001312,0.001312
1.2.86.164,1.2.86.164,3,164,3,0.00043733333333333336,0.000448
1.2.86.195,1.2.86.195,3,164,3,0.00043733333333333336,0.000448
1.2.86.249,1.2.86.249,3,164,2,0.000656,0.00088
1.2.86.28,1.2.86.28,3,164,2,0.000656,0.00088
1.2.53.160,1.2.53.160,3,164,3,0.00043733333333333336,0.000448
1.2.53.126,1.2.53.126,3,164,3,0.00043733333333333336,0.000448
1.2.237.173,1.2.237.173,3,164,3,0.00043733333333333336,0.000448
1.2.252.145,1.2.252.145,3,164,2,0.000656,0.00088
1.2.251.108,1.2.251.108,3,164,3,0.00043733333333333336,0.000448
1.2.251.199,1.2.251.199,3,164,3,0.00043733333333333336,0.000448
1.2.251.213,1.2.251.213,3,164,3,0.00043733333333333336,0.000448
1.2.251.230,1.2.251.230,3,164,3,0.00043733333333333336,0.000448
1.2.251.233,1.2.251.233,3,164,3,0.00043733333333333336,0.000448
1.2.251.239,1.2.251.239,3,164,2,0.000656,0.00088
1.2.251.25,1.2.251.25,3,164,3,0.00043733333333333336,0.000448
1.2.252.150,1.2.252.150,3,164,3,0.00043733333333333336,0.000448
1.2.249.124,1.2.249.124,3,164,3,0.00043733333333333336,0.000448
1.2.252.60,1.2.252.60,3,164,2,0.000656,0.00088
1.2.253.109,1.2.253.109,3,164,3,0.00043733333333333336,0.000448
1.2.253.160,1.2.253.160,3,164,2,0.000656,0.000864
1.2.253.183,1.2.253.183,3,164,3,0.00043733333333333336,0.000448
1.2.253.229,1.2.253.229,3,164,3,0.00043733333333333336,0.000448
1.2.253.243,1.2.253.243,3,164,3,0.00043733333333333336,0.000448
1.2.253.58,1.2.253.58,3,164,3,0.00043733333333333336,0.000448
1.2.250.6,1.2.250.6,3,164,3,0.00043733333333333336,0.000448
1.2.250.5,1.2.250.5,3,164,3,0.00043733333333333336,0.000448
1.2.250.234,1.2.250.234,3,164,1,0.001312,0.001312
1.2.250.199,1.2.250.199,3,164,3,0.00043733333333333336,0.000448
1.2.249.44,1.2.249.44,3,164,3,0.00043733333333333336,0.000448
1.2.249.45,1.2.249.45,3,164,3,0.00043733333333333336,0.000448
1.2.249.6,1.2.249.6,3,164,3,0.00043733333333333336,0.000448
1.2.249.76,1.2.249.76,3,164,3,0.00043733333333333336,0.000448
1.2.249.97,1.2.249.97,3,164,3,0.00043733333333333336,0.000448
1.2.249.99,1.2.249.99,3,164,3,0.00043733333333333336,0.000448
1.2.25.101,1.2.25.101,3,164,3,0.00043733333333333336,0.000448
1.2.25.105,1.2.25.105,3,164,3,0.00043733333333333336,0.000448
1.2.25.146,1.2.25.146,3,164,3,0.00043733333333333336,0.000448
1.2.25.3,1.2.25.3,3,164,2,0.000656,0.00088
1.2.25.67,1.2.25.67,3,164,1,0.001312,0.001312
1.2.25.91,1.2.25.91,3,164,3,0.00043733333333333336,0.000448
1.2.250.1,1.2.250.1,3,164,3,0.00043733333333333336,0.000448
1.2.250.129,1.2.250.129,3,164,3,0.00043733333333333336,0.000448
1.2.250.156,1.2.250.156,3,164,3,0.00043733333333333336,0.000448
1.2.253.7,1.2.253.7,3,164,2,0.000656,0.00088
1.2.254.131,1.2.254.131,3,164,3,0.00043733333333333336,0.000448
1.2.254.200,1.2.254.200,3,164,3,0.00043733333333333336,0.000448
1.2.3.126,1.2.3.126,3,164,2,0.000656,0.00088
1.2.3.157,1.2.3.157,3,164,3,0.00043733333333333336,0.000448
1.2.3.18,1.2.3.18,3,164,2,0.000656,0.00088
1.2.3.198,1.2.3.198,3,164,3,0.00043733333333333336,0.000448
1.2.3.2,1.2.3.2,3,164,2,0.000656,0.00088
1.2.3.69,1.2.3.69,3,164,2,0.000656,0.00088
1.2.30.104,1.2.30.104,3,164,3,0.00043733333333333336,0.000448
1.2.30.135,1.2.30.135,3,164,3,0.00043733333333333336,0.000448
1.2.30.20,1.2.30.20,3,164,3,0.00043733333333333336,0.000448
1.2.30.219,1.2.30.219,3,164,2,0.000656,0.00088
1.2.30.44,1.2.30.44,3,164,2,0.000656,0.00088
1.2.30.63,1.2.30.63,3,164,2,0.000656,0.00088
1.2.30.65,1.2.30.65,3,164,3,0.00043733333333333336,0.000448
1.2.31.132,1.2.31.132,3,164,2,0.000656,0.00088
1.2.31.173,1.2.31.173,3,164,3,0.00043733333333333336,0.000448
1.2.31.197,1.2.31.197,3,164,3,0.00043733333333333336,0.000448
1.2.3.129,1.2.3.129,3,164,3,0.00043733333333333336,0.000448
1.2.3.111,1.2.3.111,3,164,3,0.00043733333333333336,0.000448
1.2.254.203,1.2.254.203,3,164,3,0.00043733333333333336,0.000448
1.2.29.82,1.2.29.82,3,164,2,0.000656,0.00088
1.2.254.237,1.2.254.237,3,164,2,0.000656,0.00088
1.2.254.34,1.2.254.34,3,164,2,0.000656,0.00088
1.2.255.218,1.2.255.218,3,164,3,0.00043733333333333336,0.000448
1.2.26.174,1.2.26.174,3,164,3,0.00043733333333333336,0.000448
1.2.26.177,1.2.26.177,3,164,3,0.00043733333333333336,0.000448
1.2.26.53,1.2.26.53,3,164,2,0.000656,0.00088
1.2.26.97,1.2.26.97,3,164,3,0.00043733333333333336,0.000448
1.2.28.142,1.2.28.142,3,164,3,0.00043733333333333336,0.000448
1.2.28.192,1.2.28.192,3,164,3,0.00043733333333333336,0.000448
1.2.28.21,1.2.28.21,3,164,3,0.00043733333333333336,0.000448
1.2.28.3,1.2.28.3,3,164,3,0.00043733333333333336,0.000448
1.2.28.49,1.2.28.49,3,164,3,0.00043733333333333336,0.000448
1.2.28.55,1.2.28.55,3,164,3,0.00043733333333333336,0.000448
1.2.29.14,1.2.29.14,3,164,3,0.00043733333333333336,0.000448
1.2.29.172,1.2.29.172,3,164,3,0.00043733333333333336,0.000448
1.2.249.33,1.2.249.33,3,164,2,0.000656,0.00088
1.2.249.11,1.2.249.11,3,164,2,0.000656,0.00088
1.2.31.60,1.2.31.60,3,164,3,0.00043733333333333336,0.000448
1.2.161.225,1.2.161.225,3,164,3,0.00043733333333333336,0.000448
1.2.239.232,1.2.239.232,3,164,3,0.00043733333333333336,0.000448
1.2.24.133,1.2.24.133,3,164,3,0.00043733333333333336,0.000448
1.2.24.136,1.2.24.136,3,164,3,0.00043733333333333336,0.000448
1.2.24.34,1.2.24.34,3,164,3,0.00043733333333333336,0.000448
1.2.24.66,1.2.24.66,3,164,3,0.00043733333333333336,0.000448
1.2.24.96,1.2.24.96,3,164,2,0.000656,0.00088
1.2.24.99,1.2.24.99,3,164,2,0.000656,0.00088
1.2.240.240,1.2.240.240,3,164,3,0.00043733333333333336,0.000448
1.2.248.73,1.2.248.73,3,164,2,0.000656,0.00088
1.2.240.58,1.2.240.58,3,164,3,0.00043733333333333336,0.000448
1.2.240.78,1.2.240.78,3,164,1,0.001312,0.001312
1.2.240.93,1.2.240.93,3,164,3,0.00043733333333333336,0.000448
1.2.240.97,1.2.240.97,3,164,2,0.000656,0.00088
1.2.241.167,1.2.241.167,3,164,3,0.00043733333333333336,0.000448
1.2.241.179,1.2.241.179,3,164,3,0.00043733333333333336,0.000448
1.2.241.194,1.2.241.194,3,164,2,0.000656,0.000864
1.2.239.23,1.2.239.23,3,164,3,0.00043733333333333336,0.000448
1.2.239.199,1.2.239.199,3,164,2,0.000656,0.00088
1.2.239.149,1.2.239.149,3,164,3,0.00043733333333333336,0.000448
1.2.239.117,1.2.239.117,3,164,3,0.00043733333333333336,0.000448
1.2.237.184,1.2.237.184,3,164,3,0.00043733333333333336,0.000448
1.2.237.51,1.2.237.51,3,164,2,0.000656,0.00088
1.2.237.83,1.2.237.83,3,164,2,0.000656,0.00088
1.2.238.108,1.2.238.108,3,164,3,0.00043733333333333336,0.000448
1.2.238.122,1.2.238.122,3,164,2,0.000656,0.00088
1.2.238.131,1.2.238.131,3,164,3,0.00043733333333333336,0.000448
1.2.238.138,1.2.238.138,3,164,3,0.00043733333333333336,0.000448
1.2.238.156,1.2.238.156,3,164,3,0.00043733333333333336,0.000448
1.2.238.165,1.2.238.165,3,164,3,0.00043733333333333336,0.000448
1.2.238.183,1.2.238.183,3,164,3,0.00043733333333333336,0.000448
1.2.238.217,1.2.238.217,3,164,3,0.00043733333333333336,0.000448
1.2.238.232,1.2.238.232,3,164,3,0.00043733333333333336,0.000448
1.2.238.24,1.2.238.24,3,164,3,0.00043733333333333336,0.000448
1.2.238.4,1.2.238.4,3,164,3,0.00043733333333333336,0.000448
1.2.239.103,1.2.239.103,3,164,3,0.00043733333333333336,0.000448
1.2.241.232,1.2.241.232,3,164,2,0.000656,0.00088
1.2.241.53,1.2.241.53,3,164,1,0.001312,0.001312
1.2.242.133,1.2.242.133,3,164,2,0.000656,0.00088
1.2.245.29,1.2.245.29,3,164,2,0.000656,0.00088
1.2.246.186,1.2.246.186,3,164,3,0.00043733333333333336,0.000448
1.2.246.238,1.2.246.238,3,164,3,0.00043733333333333336,0.000448
1.2.246.70,1.2.246.70,3,164,2,0.000656,0.00088
1.2.246.79,1.2.246.79,3,164,2,0.000656,0.00088
1.2.247.173,1.2.247.173,3,164,3,0.00043733333333333336,0.000448
1.2.247.29,1.2.247.29,3,164,2,0.000656,0.00088
1.2.247.34,1.2.247.34,3,164,3,0.00043733333333333336,0.000448
1.2.247.39,1.2.247.39,3,164,2,0.000656,0.00088
1.2.247.74,1.2.247.74,3,164,3,0.00043733333333333336,0.000448
1.2.247.77,1.2.247.77,3,164,2,0.000656,0.00088
1.2.248.11,1.2.248.11,3,164,3,0.00043733333333333336,0.000448
1.2.248.194,1.2.248.194,3,164,2,0.000656,0.00088
1.2.248.21,1.2.248.21,3,164,3,0.00043733333333333336,0.000448
1.2.248.231,1.2.248.231,3,164,3,0.00043733333333333336,0.000448
1.2.248.26,1.2.248.26,3,164,3,0.00043733333333333336,0.000448
1.2.246.182,1.2.246.182,3,164,3,0.00043733333333333336,0.000448
1.2.245.169,1.2.245.169,3,164,2,0.000656,0.00088
1.2.242.201,1.2.242.201,3,164,3,0.00043733333333333336,0.000448
1.2.245.152,1.2.245.152,3,164,3,0.00043733333333333336,0.000448
1.2.242.204,1.2.242.204,3,164,3,0.00043733333333333336,0.000448
1.2.242.218,1.2.242.218,3,164,3,0.00043733333333333336,0.000448
1.2.242.4,1.2.242.4,3,164,3,0.00043733333333333336,0.000448
1.2.242.8,1.2.242.8,3,164,3,0.00043733333333333336,0.000448
1.2.243.105,1.2.243.105,3,164,2,0.000656,0.00088
1.2.243.41,1.2.243.41,3,164,3,0.00043733333333333336,0.000448
1.2.243.90,1.2.243.90,3,164,3,0.00043733333333333336,0.000448
1.2.243.96,1.2.243.96,3,164,3,0.00043733333333333336,0.000448
1.2.244.223,1.2.244.223,3,164,2,0.000656,0.00088
1.2.244.248,1.2.244.248,3,164,3,0.00043733333333333336,0.000448
1.2.244.249,1.2.244.249,3,164,2,0.000656,0.00088
1.2.244.48,1.2.244.48,3,164,2,0.000656,0.00088
1.2.244.6,1.2.244.6,3,164,3,0.00043733333333333336,0.000448
1.2.245.0,1.2.245.0,3,164,2,0.000656,0.00088
1.2.245.108,1.2.245.108,3,164,1,0.001312,0.001312
1.2.31.218,1.2.31.218,3,164,2,0.000656,0.000864
1.2.31.7,1.2.31.7,3,164,2,0.000656,0.00088
1.2.52.83,1.2.52.83,3,164,2,0.000656,0.00088
1.2.46.212,1.2.46.212,3,164,2,0.000656,0.00088
1.2.45.242,1.2.45.242,3,164,2,0.000656,0.00088
1.2.45.30,1.2.45.30,3,164,3,0.00043733333333333336,0.000448
1.2.45.44,1.2.45.44,3,164,3,0.00043733333333333336,0.000448
1.2.46.120,1.2.46.120,3,164,2,0.000656,0.00088
1.2.46.139,1.2.46.139,3,164,3,0.00043733333333333336,0.000448
1.2.46.167,1.2.46.167,3,164,2,0.000656,0.000864
1.2.46.175,1.2.46.175,3,164,3,0.00043733333333333336,0.000448
1.2.46.216,1.2.46.216,3,164,3,0.00043733333333333336,0.000448
1.2.42.248,1.2.42.248,3,164,3,0.00043733333333333336,0.000448
1.2.46.231,1.2.46.231,3,164,3,0.00043733333333333336,0.000448
1.2.46.31,1.2.46.31,3,164,3,0.00043733333333333336,0.000448
1.2.46.40,1.2.46.40,3,164,3,0.00043733333333333336,0.000448
1.2.46.60,1.2.46.60,3,164,1,0.001312,0.001312
1.2.47.225,1.2.47.225,3,164,3,0.00043733333333333336,0.000448
1.2.47.253,1.2.47.253,3,164,2,0.000656,0.00088
1.2.47.49,1.2.47.49,3,164,3,0.00043733333333333336,0.000448
1.2.45.237,1.2.45.237,3,164,3,0.00043733333333333336,0.000448
1.2.45.207,1.2.45.207,3,164,2,0.000656,0.00088
1.2.45.137,1.2.45.137,3,164,2,0.000656,0.00088
1.2.45.117,1.2.45.117,3,164,3,0.00043733333333333336,0.000448
1.2.42.78,1.2.42.78,3,164,2,0.000656,0.00088
1.2.43.111,1.2.43.111,3,164,2,0.000656,0.00088
1.2.43.112,1.2.43.112,3,164,2,0.000656,0.00088
1.2.43.137,1.2.43.137,3,164,3,0.00043733333333333336,0.000448
1.2.43.186,1.2.43.186,3,164,3,0.00043733333333333336,0.000448
1.2.43.197,1.2.43.197,3,164,3,0.00043733333333333336,0.000448
1.2.43.86,1.2.43.86,3,164,3,0.00043733333333333336,0.000448
1.2.43.95,1.2.43.95,3,164,2,0.000656,0.00088
1.2.43.96,1.2.43.96,3,164,3,0.00043733333333333336,0.000448
1.2.44.185,1.2.44.185,3,164,3,0.00043733333333333336,0.000448
1.2.44.223,1.2.44.223,3,164,2,0.000656,0.00088
1.2.44.247,1.2.44.247,3,164,2,0.000656,0.00088
1.2.44.249,1.2.44.249,3,164,2,0.000656,0.00088
1.2.44.53,1.2.44.53,3,164,2,0.000656,0.00088
1.2.44.82,1.2.44.82,3,164,3,0.00043733333333333336,0.000448
1.2.47.98,1.2.47.98,3,164,3,0.00043733333333333336,0.000448
1.2.47.99,1.2.47.99,3,164,3,0.00043733333333333336,0.000448
1.2.48.170,1.2.48.170,3,164,2,0.000656,0.00088
1.2.50.122,1.2.50.122,3,164,3,0.00043733333333333336,0.000448
1.2.50.190,1.2.50.190,3,164,3,0.00043733333333333336,0.000448
1.2.50.207,1.2.50.207,3,164,3,0.00043733333333333336,0.000448
1.2.50.235,1.2.50.235,3,164,2,0.000656,0.00088
1.2.50.5,1.2.50.5,3,164,2,0.000656,0.000864
1.2.50.55,1.2.50.55,3,164,3,0.00043733333333333336,0.000448
1.2.50.70,1.2.50.70,3,164,3,0.00043733333333333336,0.000448
1.2.50.87,1.2.50.87,3,164,2,0.000656,0.00088
1.2.50.88,1.2.50.88,3,164,2,0.000656,0.00088
1.2.50.91,1.2.50.91,3,164,3,0.00043733333333333336,0.000448
1.2.51.131,1.2.51.131,3,164,3,0.00043733333333333336,0.000448
1.2.51.160,1.2.51.160,3,164,3,0.00043733333333333336,0.000448
1.2.51.197,1.2.51.197,3,164,3,0.00043733333333333336,0.000448
1.2.51.205,1.2.51.205,3,164,3,0.00043733333333333336,0.000448
1.2.51.238,1.2.51.238,3,164,3,0.00043733333333333336,0.000448
