IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.99.42,1.2.99.42,3,164,2,0.000656,0.000864
1.2.0.237,1.2.0.237,3,164,2,0.000656,0.000864
1.2.0.228,1.2.0.228,3,164,2,0.000656,0.000864
1.2.99.60,1.2.99.60,3,164,2,0.000656,0.00088
1.2.0.18,1.2.0.18,3,164,1,0.001312,0.001312
1.2.0.179,1.2.0.179,3,164,1,0.001312,0.001312
1.2.99.98,1.2.99.98,3,164,3,0.00043733333333333336,0.000448
1.2.0.172,1.2.0.172,3,164,3,0.00043733333333333336,0.000448
1.2.0.169,1.2.0.169,3,164,1,0.001312,0.001312
1.2.0.13,1.2.0.13,3,164,2,0.000656,0.000864
1.2.99.134,1.2.99.134,3,164,3,0.00043733333333333336,0.000448
1.2.99.11,1.2.99.11,3,164,2,0.000656,0.000864
1.2.1.183,1.2.1.183,3,164,1,0.001312,0.001312
1.2.96.231,1.2.96.231,3,164,2,0.000656,0.00088
1.2.95.127,1.2.95.127,3,164,2,0.000656,0.00088
1.2.95.164,1.2.95.164,3,164,3,0.00043733333333333336,0.000448
1.2.10.187,1.2.10.187,3,164,3,0.00043733333333333336,0.000448
1.2.95.204,1.2.95.204,3,164,2,0.000656,0.00088
1.2.95.210,1.2.95.210,3,164,3,0.00043733333333333336,0.000448
1.2.95.67,1.2.95.67,3,164,3,0.00043733333333333336,0.000448
1.2.95.76,1.2.95.76,3,164,2,0.000656,0.000864
1.2.96.227,1.2.96.227,3,164,2,0.000656,0.000864
1.2.97.146,1.2.97.146,3,164,2,0.000656,0.00088
1.2.98.238,1.2.98.238,3,164,1,0.001312,0.001312
1.2.97.149,1.2.97.149,3,164,2,0.000656,0.00088
1.2.97.162,1.2.97.162,3,164,1,0.001312,0.001312
1.2.97.186,1.2.97.186,3,164,1,0.001312,0.001312
1.2.97.191,1.2.97.191,3,164,3,0.00043733333333333336,0.000448
1.2.1.40,1.2.1.40,3,164,2,0.000656,0.00088
1.2.1.251,1.2.1.251,3,164,2,0.000656,0.00088
1.2.98.155,1.2.98.155,3,164,2,0.000656,0.000864
1.2.1.22,1.2.1.22,3,164,3,0.00043733333333333336,0.000448
1.2.9.68,1.2.9.68,3,164,2,0.000656,0.000864
1.2.103.10,1.2.103.10,3,164,3,0.00043733333333333336,0.000448
1.2.9.66,1.2.9.66,3,164,2,0.000656,0.00088
1.2.106.182,1.2.106.182,3,164,2,0.000656,0.00088
1.2.107.184,1.2.107.184,3,164,1,0.001312,0.001312
1.2.83.122,1.2.83.122,3,164,2,0.000656,0.000864
1.2.83.148,1.2.83.148,3,164,3,0.00043733333333333336,0.000448
1.2.107.154,1.2.107.154,3,164,3,0.00043733333333333336,0.000448
1.2.107.149,1.2.107.149,3,164,2,0.000656,0.000864
1.2.83.75,1.2.83.75,3,164,3,0.00043733333333333336,0.000448
1.2.84.118,1.2.84.118,3,164,2,0.000656,0.00088
1.2.84.158,1.2.84.158,3,164,2,0.000656,0.00088
1.2.106.90,1.2.106.90,3,164,2,0.000656,0.00088
1.2.84.160,1.2.84.160,3,164,3,0.00043733333333333336,0.000448
1.2.84.182,1.2.84.182,3,164,1,0.001312,0.001312
1.2.84.194,1.2.84.194,3,164,2,0.000656,0.000864
1.2.106.33,1.2.106.33,3,164,3,0.00043733333333333336,0.000448
1.2.84.198,1.2.84.198,3,164,2,0.000656,0.00088
1.2.84.201,1.2.84.201,3,164,2,0.000656,0.000864
1.2.84.204,1.2.84.204,3,164,2,0.000656,0.00088
1.2.106.246,1.2.106.246,3,164,2,0.000656,0.00088
1.2.106.209,1.2.106.209,3,164,2,0.000656,0.000864
1.2.84.7,1.2.84.7,3,164,3,0.00043733333333333336,0.000448
1.2.83.11,1.2.83.11,3,164,2,0.000656,0.00088
1.2.83.102,1.2.83.102,3,164,2,0.000656,0.000864
1.2.82.85,1.2.82.85,3,164,3,0.00043733333333333336,0.000448
1.2.81.126,1.2.81.126,3,164,2,0.000656,0.00088
1.2.108.205,1.2.108.205,3,164,3,0.00043733333333333336,0.000448
1.2.108.20,1.2.108.20,3,164,3,0.00043733333333333336,0.000448
1.2.108.187,1.2.108.187,3,164,2,0.000656,0.00088
1.2.108.186,1.2.108.186,3,164,2,0.000656,0.00088
1.2.80.237,1.2.80.237,3,164,2,0.000656,0.000864
1.2.80.3,1.2.80.3,3,164,2,0.000656,0.000864
1.2.80.39,1.2.80.39,3,164,3,0.00043733333333333336,0.000448
1.2.81.12,1.2.81.12,3,164,2,0.000656,0.000864
1.2.81.224,1.2.81.224,3,164,3,0.00043733333333333336,0.000448
1.2.82.83,1.2.82.83,3,164,2,0.000656,0.00088
1.2.81.74,1.2.81.74,3,164,2,0.000656,0.000864
1.2.81.77,1.2.81.77,3,164,2,0.000656,0.00088
1.2.107.60,1.2.107.60,3,164,2,0.000656,0.00088
1.2.82.10,1.2.82.10,3,164,3,0.00043733333333333336,0.000448
1.2.82.123,1.2.82.123,3,164,2,0.000656,0.00088
1.2.82.240,1.2.82.240,3,164,3,0.00043733333333333336,0.000448
1.2.107.27,1.2.107.27,3,164,2,0.000656,0.00088
1.2.82.82,1.2.82.82,3,164,2,0.000656,0.000864
1.2.85.117,1.2.85.117,3,164,2,0.000656,0.00088
1.2.106.158,1.2.106.158,3,164,1,0.001312,0.001312
1.2.103.133,1.2.103.133,3,164,3,0.00043733333333333336,0.000448
1.2.85.193,1.2.85.193,3,164,3,0.00043733333333333336,0.000448
1.2.104.236,1.2.104.236,3,164,3,0.00043733333333333336,0.000448
1.2.87.78,1.2.87.78,3,164,2,0.000656,0.00088
1.2.88.187,1.2.88.187,3,164,2,0.000656,0.00088
1.2.104.187,1.2.104.187,3,164,3,0.00043733333333333336,0.000448
1.2.89.1,1.2.89.1,3,164,3,0.00043733333333333336,0.000448
1.2.89.141,1.2.89.141,3,164,3,0.00043733333333333336,0.000448
1.2.89.178,1.2.89.178,3,164,1,0.001312,0.001312
1.2.89.190,1.2.89.190,3,164,2,0.000656,0.000864
1.2.104.119,1.2.104.119,3,164,3,0.00043733333333333336,0.000448
1.2.89.205,1.2.89.205,3,164,2,0.000656,0.000864
1.2.89.33,1.2.89.33,3,164,3,0.00043733333333333336,0.000448
1.2.89.37,1.2.89.37,3,164,3,0.00043733333333333336,0.000448
1.2.9.102,1.2.9.102,3,164,2,0.000656,0.000864
1.2.103.251,1.2.103.251,3,164,3,0.00043733333333333336,0.000448
1.2.9.129,1.2.9.129,3,164,3,0.00043733333333333336,0.000448
1.2.9.131,1.2.9.131,3,164,2,0.000656,0.000864
1.2.103.186,1.2.103.186,3,164,3,0.00043733333333333336,0.000448
1.2.103.169,1.2.103.169,3,164,3,0.00043733333333333336,0.000448
1.2.9.215,1.2.9.215,3,164,1,0.001312,0.001312
1.2.87.199,1.2.87.199,3,164,2,0.000656,0.00088
1.2.87.186,1.2.87.186,3,164,2,0.000656,0.000864
1.2.87.147,1.2.87.147,3,164,2,0.000656,0.00088
1.2.86.176,1.2.86.176,3,164,2,0.000656,0.00088
1.2.106.151,1.2.106.151,3,164,2,0.000656,0.00088
1.2.85.199,1.2.85.199,3,164,1,0.001312,0.001312
1.2.106.141,1.2.106.141,3,164,3,0.00043733333333333336,0.000448
1.2.106.121,1.2.106.121,3,164,3,0.00043733333333333336,0.000448
1.2.85.78,1.2.85.78,3,164,2,0.000656,0.00088
1.2.86.13,1.2.86.13,3,164,3,0.00043733333333333336,0.000448
1.2.105.7,1.2.105.7,3,164,2,0.000656,0.000864
1.2.105.252,1.2.105.252,3,164,2,0.000656,0.00088
1.2.86.180,1.2.86.180,3,164,2,0.000656,0.000864
1.2.87.123,1.2.87.123,3,164,3,0.00043733333333333336,0.000448
1.2.105.222,1.2.105.222,3,164,2,0.000656,0.000864
1.2.86.211,1.2.86.211,3,164,2,0.000656,0.000864
1.2.105.18,1.2.105.18,3,164,3,0.00043733333333333336,0.000448
1.2.86.227,1.2.86.227,3,164,2,0.000656,0.000864
1.2.86.246,1.2.86.246,3,164,3,0.00043733333333333336,0.000448
1.2.86.251,1.2.86.251,3,164,1,0.001312,0.001312
1.2.105.108,1.2.105.108,3,164,1,0.001312,0.001312
1.2.87.109,1.2.87.109,3,164,1,0.001312,0.001312
1.2.61.164,1.2.61.164,3,164,3,0.00043733333333333336,0.000448
1.2.61.112,1.2.61.112,3,164,3,0.00043733333333333336,0.000448
1.2.118.214,1.2.118.214,3,164,3,0.00043733333333333336,0.000448
1.2.37.182,1.2.37.182,3,164,2,0.000656,0.000864
1.2.34.72,1.2.34.72,3,164,1,0.001312,0.001312
1.2.130.170,1.2.130.170,3,164,2,0.000656,0.000864
1.2.35.161,1.2.35.161,3,164,3,0.00043733333333333336,0.000448
1.2.35.223,1.2.35.223,3,164,1,0.001312,0.001312
1.2.130.155,1.2.130.155,3,164,2,0.000656,0.000864
1.2.35.94,1.2.35.94,3,164,2,0.000656,0.00088
1.2.36.10,1.2.36.10,3,164,1,0.001312,0.001312
1.2.36.129,1.2.36.129,3,164,2,0.000656,0.00088
1.2.36.169,1.2.36.169,3,164,3,0.00043733333333333336,0.000448
1.2.13.92,1.2.13.92,3,164,1,0.001312,0.001312
1.2.36.214,1.2.36.214,3,164,2,0.000656,0.00088
1.2.13.52,1.2.13.52,3,164,2,0.000656,0.000864
1.2.36.66,1.2.36.66,3,164,2,0.000656,0.000864
1.2.37.134,1.2.37.134,3,164,1,0.001312,0.001312
1.2.13.29,1.2.13.29,3,164,3,0.00043733333333333336,0.000448
1.2.37.14,1.2.37.14,3,164,2,0.000656,0.000864
1.2.13.246,1.2.13.246,3,164,2,0.000656,0.000864
1.2.13.244,1.2.13.244,3,164,2,0.000656,0.00088
1.2.13.223,1.2.13.223,3,164,2,0.000656,0.000864
1.2.130.188,1.2.130.188,3,164,1,0.001312,0.001312
1.2.34.21,1.2.34.21,3,164,2,0.000656,0.000864
1.2.34.199,1.2.34.199,3,164,2,0.000656,0.000864
1.2.33.224,1.2.33.224,3,164,3,0.00043733333333333336,0.000448
1.2.131.77,1.2.131.77,3,164,3,0.00043733333333333336,0.000448
1.2.32.199,1.2.32.199,3,164,3,0.00043733333333333336,0.000448
1.2.32.3,1.2.32.3,3,164,3,0.00043733333333333336,0.000448
1.2.32.33,1.2.32.33,3,164,3,0.00043733333333333336,0.000448
1.2.131.209,1.2.131.209,3,164,2,0.000656,0.00088
1.2.33.116,1.2.33.116,3,164,2,0.000656,0.00088
1.2.33.21,1.2.33.21,3,164,3,0.00043733333333333336,0.000448
1.2.33.211,1.2.33.211,3,164,3,0.00043733333333333336,0.000448
1.2.33.227,1.2.33.227,3,164,3,0.00043733333333333336,0.000448
1.2.130.245,1.2.130.245,3,164,2,0.000656,0.000864
1.2.34.105,1.2.34.105,3,164,3,0.00043733333333333336,0.000448
1.2.34.158,1.2.34.158,3,164,2,0.000656,0.000864
1.2.130.65,1.2.130.65,3,164,2,0.000656,0.00088
1.2.34.159,1.2.34.159,3,164,3,0.00043733333333333336,0.000448
1.2.34.171,1.2.34.171,3,164,2,0.000656,0.000864
1.2.130.45,1.2.130.45,3,164,2,0.000656,0.000864
1.2.34.178,1.2.34.178,3,164,2,0.000656,0.000864
1.2.34.190,1.2.34.190,3,164,3,0.00043733333333333336,0.000448
1.2.37.153,1.2.37.153,3,164,2,0.000656,0.00088
1.2.13.138,1.2.13.138,3,164,3,0.00043733333333333336,0.000448
1.2.32.13,1.2.32.13,3,164,2,0.000656,0.000864
1.2.37.233,1.2.37.233,3,164,2,0.000656,0.000864
1.2.4.49,1.2.4.49,3,164,1,0.001312,0.001312
1.2.4.54,1.2.4.54,3,164,2,0.000656,0.000864
1.2.4.73,1.2.4.73,3,164,2,0.000656,0.000864
1.2.4.81,1.2.4.81,3,164,2,0.000656,0.00088
1.2.40.103,1.2.40.103,3,164,1,0.001312,0.001312
1.2.40.114,1.2.40.114,3,164,2,0.000656,0.00088
1.2.128.150,1.2.128.150,3,164,2,0.000656,0.000864
1.2.128.129,1.2.128.129,3,164,3,0.00043733333333333336,0.000448
1.2.128.124,1.2.128.124,3,164,2,0.000656,0.000864
1.2.40.138,1.2.40.138,3,164,2,0.000656,0.00088
1.2.127.93,1.2.127.93,3,164,1,0.001312,0.001312
1.2.40.159,1.2.40.159,3,164,3,0.00043733333333333336,0.000448
1.2.127.77,1.2.127.77,3,164,2,0.000656,0.000864
1.2.127.69,1.2.127.69,3,164,1,0.001312,0.001312
1.2.40.228,1.2.40.228,3,164,2,0.000656,0.00088
1.2.40.241,1.2.40.241,3,164,2,0.000656,0.00088
1.2.127.48,1.2.127.48,3,164,2,0.000656,0.000864
1.2.40.40,1.2.40.40,3,164,3,0.00043733333333333336,0.000448
1.2.40.7,1.2.40.7,3,164,3,0.00043733333333333336,0.000448
1.2.4.43,1.2.4.43,3,164,3,0.00043733333333333336,0.000448
1.2.128.253,1.2.128.253,3,164,1,0.001312,0.001312
1.2.4.243,1.2.4.243,3,164,3,0.00043733333333333336,0.000448
1.2.39.222,1.2.39.222,3,164,1,0.001312,0.001312
1.2.37.242,1.2.37.242,3,164,3,0.00043733333333333336,0.000448
1.2.37.96,1.2.37.96,3,164,3,0.00043733333333333336,0.000448
1.2.129.89,1.2.129.89,3,164,2,0.000656,0.00088
1.2.38.187,1.2.38.187,3,164,2,0.000656,0.00088
1.2.129.56,1.2.129.56,3,164,2,0.000656,0.00088
1.2.39.125,1.2.39.125,3,164,2,0.000656,0.000864
1.2.129.5,1.2.129.5,3,164,2,0.000656,0.000864
1.2.129.34,1.2.129.34,3,164,2,0.000656,0.000864
1.2.39.56,1.2.39.56,3,164,2,0.000656,0.000864
1.2.4.242,1.2.4.242,3,164,3,0.00043733333333333336,0.000448
1.2.129.189,1.2.129.189,3,164,3,0.00043733333333333336,0.000448
1.2.4.126,1.2.4.126,3,164,1,0.001312,0.001312
1.2.129.101,1.2.129.101,3,164,2,0.000656,0.00088
1.2.128.99,1.2.128.99,3,164,2,0.000656,0.00088
1.2.4.140,1.2.4.140,3,164,1,0.001312,0.001312
1.2.4.227,1.2.4.227,3,164,2,0.000656,0.000864
1.2.4.234,1.2.4.234,3,164,1,0.001312,0.001312
1.2.128.50,1.2.128.50,3,164,2,0.000656,0.000864
1.2.32.136,1.2.32.136,3,164,2,0.000656,0.000864
1.2.132.132,1.2.132.132,3,164,2,0.000656,0.00088
1.2.61.101,1.2.61.101,3,164,3,0.00043733333333333336,0.000448
1.2.26.58,1.2.26.58,3,164,2,0.000656,0.00088
1.2.254.59,1.2.254.59,3,164,2,0.000656,0.00088
1.2.135.35,1.2.135.35,3,164,2,0.000656,0.000864
1.2.254.98,1.2.254.98,3,164,2,0.000656,0.00088
1.2.173.220,1.2.173.220,3,164,3,0.00043733333333333336,0.000448
1.2.255.228,1.2.255.228,3,164,3,0.00043733333333333336,0.000448
1.2.255.59,1.2.255.59,3,164,2,0.000656,0.000864
1.2.135.185,1.2.135.185,3,164,2,0.000656,0.000864
1.2.135.171,1.2.135.171,3,164,2,0.000656,0.00088
1.2.255.88,1.2.255.88,3,164,3,0.00043733333333333336,0.000448
1.2.255.89,1.2.255.89,3,164,2,0.000656,0.00088
1.2.26.158,1.2.26.158,3,164,2,0.000656,0.00088
1.2.26.17,1.2.26.17,3,164,3,0.00043733333333333336,0.000448
1.2.135.138,1.2.135.138,3,164,1,0.001312,0.001312
1.2.135.13,1.2.135.13,3,164,2,0.000656,0.00088
1.2.135.111,1.2.135.111,3,164,2,0.000656,0.000864
1.2.135.110,1.2.135.110,3,164,2,0.000656,0.00088
1.2.135.106,1.2.135.106,3,164,3,0.00043733333333333336,0.000448
1.2.26.172,1.2.26.172,3,164,2,0.000656,0.000864
1.2.26.44,1.2.26.44,3,164,2,0.000656,0.000864
1.2.254.44,1.2.254.44,3,164,2,0.000656,0.000864
1.2.254.208,1.2.254.208,3,164,3,0.00043733333333333336,0.000448
1.2.135.82,1.2.135.82,3,164,3,0.00043733333333333336,0.000448
1.2.252.76,1.2.252.76,3,164,2,0.000656,0.00088
1.2.252.200,1.2.252.200,3,164,3,0.00043733333333333336,0.000448
1.2.252.23,1.2.252.23,3,164,2,0.000656,0.00088
1.2.252.246,1.2.252.246,3,164,2,0.000656,0.000864
1.2.252.36,1.2.252.36,3,164,3,0.00043733333333333336,0.000448
1.2.136.30,1.2.136.30,3,164,3,0.00043733333333333336,0.000448
1.2.136.250,1.2.136.250,3,164,2,0.000656,0.000864
1.2.252.59,1.2.252.59,3,164,2,0.000656,0.000864
1.2.136.241,1.2.136.241,3,164,1,0.001312,0.001312
1.2.136.224,1.2.136.224,3,164,3,0.00043733333333333336,0.000448
1.2.253.60,1.2.253.60,3,164,2,0.000656,0.00088
1.2.253.127,1.2.253.127,3,164,2,0.000656,0.00088
1.2.253.145,1.2.253.145,3,164,2,0.000656,0.000864
1.2.136.159,1.2.136.159,3,164,3,0.00043733333333333336,0.000448
1.2.136.157,1.2.136.157,3,164,2,0.000656,0.000864
1.2.253.198,1.2.253.198,3,164,2,0.000656,0.00088
1.2.253.240,1.2.253.240,3,164,2,0.000656,0.000864
1.2.253.4,1.2.253.4,3,164,1,0.001312,0.001312
1.2.135.85,1.2.135.85,3,164,2,0.000656,0.000864
1.2.134.77,1.2.134.77,3,164,3,0.00043733333333333336,0.000448
1.2.26.97,1.2.26.97,3,164,2,0.000656,0.00088
1.2.32.102,1.2.32.102,3,164,2,0.000656,0.000864
1.2.134.60,1.2.134.60,3,164,2,0.000656,0.00088
1.2.3.199,1.2.3.199,3,164,2,0.000656,0.00088
1.2.3.240,1.2.3.240,3,164,2,0.000656,0.00088
1.2.133.220,1.2.133.220,3,164,2,0.000656,0.000864
1.2.133.202,1.2.133.202,3,164,2,0.000656,0.000864
1.2.30.128,1.2.30.128,3,164,3,0.00043733333333333336,0.000448
1.2.133.135,1.2.133.135,3,164,2,0.000656,0.000864
1.2.132.86,1.2.132.86,3,164,2,0.000656,0.000864
1.2.30.200,1.2.30.200,3,164,1,0.001312,0.001312
1.2.132.78,1.2.132.78,3,164,3,0.00043733333333333336,0.000448
1.2.30.84,1.2.30.84,3,164,3,0.00043733333333333336,0.000448
1.2.132.70,1.2.132.70,3,164,2,0.000656,0.000864
1.2.31.213,1.2.31.213,3,164,2,0.000656,0.000864
1.2.132.235,1.2.132.235,3,164,2,0.000656,0.000864
1.2.132.229,1.2.132.229,3,164,2,0.000656,0.00088
1.2.31.23,1.2.31.23,3,164,2,0.000656,0.000864
1.2.132.195,1.2.132.195,3,164,1,0.001312,0.001312
1.2.132.17,1.2.132.17,3,164,2,0.000656,0.000864
1.2.132.163,1.2.132.163,3,164,3,0.00043733333333333336,0.000448
1.2.31.69,1.2.31.69,3,164,3,0.00043733333333333336,0.000448
1.2.3.198,1.2.3.198,3,164,3,0.00043733333333333336,0.000448
1.2.3.191,1.2.3.191,3,164,3,0.00043733333333333336,0.000448
1.2.3.111,1.2.3.111,3,164,2,0.000656,0.00088
1.2.28.179,1.2.28.179,3,164,1,0.001312,0.001312
1.2.134.44,1.2.134.44,3,164,2,0.000656,0.000864
1.2.27.117,1.2.27.117,3,164,2,0.000656,0.00088
1.2.27.154,1.2.27.154,3,164,1,0.001312,0.001312
1.2.27.192,1.2.27.192,3,164,3,0.00043733333333333336,0.000448
1.2.27.253,1.2.27.253,3,164,3,0.00043733333333333336,0.000448
1.2.27.73,1.2.27.73,3,164,2,0.000656,0.00088
1.2.28.11,1.2.28.11,3,164,2,0.000656,0.000864
1.2.28.12,1.2.28.12,3,164,3,0.00043733333333333336,0.000448
1.2.134.112,1.2.134.112,3,164,2,0.000656,0.00088
1.2.133.42,1.2.133.42,3,164,2,0.000656,0.00088
1.2.28.211,1.2.28.211,3,164,2,0.000656,0.000864
1.2.28.30,1.2.28.30,3,164,1,0.001312,0.001312
1.2.28.83,1.2.28.83,3,164,3,0.00043733333333333336,0.000448
1.2.28.84,1.2.28.84,3,164,2,0.000656,0.000864
1.2.133.63,1.2.133.63,3,164,2,0.000656,0.00088
1.2.133.6,1.2.133.6,3,164,2,0.000656,0.000864
1.2.29.154,1.2.29.154,3,164,2,0.000656,0.00088
1.2.29.53,1.2.29.53,3,164,1,0.001312,0.001312
1.2.127.243,1.2.127.243,3,164,3,0.00043733333333333336,0.000448
1.2.40.98,1.2.40.98,3,164,3,0.00043733333333333336,0.000448
1.2.127.22,1.2.127.22,3,164,2,0.000656,0.000864
1.2.52.135,1.2.52.135,3,164,2,0.000656,0.000864
1.2.52.148,1.2.52.148,3,164,3,0.00043733333333333336,0.000448
1.2.52.201,1.2.52.201,3,164,2,0.000656,0.00088
1.2.121.109,1.2.121.109,3,164,3,0.00043733333333333336,0.000448
1.2.121.106,1.2.121.106,3,164,3,0.00043733333333333336,0.000448
1.2.52.80,1.2.52.80,3,164,2,0.000656,0.00088
1.2.120.95,1.2.120.95,3,164,2,0.000656,0.00088
1.2.53.131,1.2.53.131,3,164,2,0.000656,0.00088
1.2.53.172,1.2.53.172,3,164,2,0.000656,0.000864
1.2.120.67,1.2.120.67,3,164,3,0.00043733333333333336,0.000448
1.2.53.207,1.2.53.207,3,164,2,0.000656,0.000864
1.2.53.29,1.2.53.29,3,164,3,0.00043733333333333336,0.000448
1.2.54.112,1.2.54.112,3,164,1,0.001312,0.001312
1.2.54.170,1.2.54.170,3,164,3,0.00043733333333333336,0.000448
1.2.120.31,1.2.120.31,3,164,3,0.00043733333333333336,0.000448
1.2.54.217,1.2.54.217,3,164,2,0.000656,0.00088
1.2.54.250,1.2.54.250,3,164,1,0.001312,0.001312
1.2.120.230,1.2.120.230,3,164,3,0.00043733333333333336,0.000448
1.2.55.124,1.2.55.124,3,164,1,0.001312,0.001312
1.2.55.173,1.2.55.173,3,164,2,0.000656,0.000864
1.2.52.14,1.2.52.14,3,164,2,0.000656,0.000864
1.2.121.18,1.2.121.18,3,164,3,0.00043733333333333336,0.000448
1.2.41.187,1.2.41.187,3,164,2,0.000656,0.00088
1.2.121.19,1.2.121.19,3,164,3,0.00043733333333333336,0.000448
1.2.122.36,1.2.122.36,3,164,2,0.000656,0.000864
1.2.50.173,1.2.50.173,3,164,2,0.000656,0.000864
1.2.122.226,1.2.122.226,3,164,2,0.000656,0.000864
1.2.50.189,1.2.50.189,3,164,2,0.000656,0.00088
1.2.122.19,1.2.122.19,3,164,2,0.000656,0.000864
1.2.122.165,1.2.122.165,3,164,1,0.001312,0.001312
1.2.50.217,1.2.50.217,3,164,3,0.00043733333333333336,0.000448
1.2.122.137,1.2.122.137,3,164,2,0.000656,0.00088
1.2.121.86,1.2.121.86,3,164,2,0.000656,0.000864
1.2.50.47,1.2.50.47,3,164,1,0.001312,0.001312
1.2.121.83,1.2.121.83,3,164,2,0.000656,0.00088
1.2.51.15,1.2.51.15,3,164,1,0.001312,0.001312
1.2.51.18,1.2.51.18,3,164,2,0.000656,0.000864
1.2.51.192,1.2.51.192,3,164,2,0.000656,0.000864
1.2.51.22,1.2.51.22,3,164,2,0.000656,0.000864
1.2.51.38,1.2.51.38,3,164,1,0.001312,0.001312
1.2.51.52,1.2.51.52,3,164,3,0.00043733333333333336,0.000448
1.2.51.65,1.2.51.65,3,164,2,0.000656,0.000864
1.2.51.74,1.2.51.74,3,164,2,0.000656,0.000864
1.2.120.20,1.2.120.20,3,164,1,0.001312,0.001312
1.2.55.175,1.2.55.175,3,164,3,0.00043733333333333336,0.000448
1.2.55.33,1.2.55.33,3,164,3,0.00043733333333333336,0.000448
1.2.55.46,1.2.55.46,3,164,3,0.00043733333333333336,0.000448
1.2.119.23,1.2.119.23,3,164,2,0.000656,0.00088
1.2.59.186,1.2.59.186,3,164,1,0.001312,0.001312
1.2.59.203,1.2.59.203,3,164,2,0.000656,0.000864
1.2.59.212,1.2.59.212,3,164,1,0.001312,0.001312
1.2.59.60,1.2.59.60,3,164,2,0.000656,0.000864
1.2.59.70,1.2.59.70,3,164,2,0.000656,0.00088
1.2.6.112,1.2.6.112,3,164,2,0.000656,0.00088
1.2.119.151,1.2.119.151,3,164,1,0.001312,0.001312
1.2.6.177,1.2.6.177,3,164,3,0.00043733333333333336,0.000448
1.2.6.69,1.2.6.69,3,164,2,0.000656,0.00088
1.2.6.78,1.2.6.78,3,164,2,0.000656,0.000864
1.2.60.108,1.2.60.108,3,164,2,0.000656,0.000864
1.2.118.80,1.2.118.80,3,164,1,0.001312,0.001312
1.2.60.131,1.2.60.131,3,164,1,0.001312,0.001312
1.2.118.254,1.2.118.254,3,164,2,0.000656,0.00088
1.2.60.135,1.2.60.135,3,164,3,0.00043733333333333336,0.000448
1.2.60.193,1.2.60.193,3,164,1,0.001312,0.001312
1.2.60.79,1.2.60.79,3,164,3,0.00043733333333333336,0.000448
1.2.118.216,1.2.118.216,3,164,1,0.001312,0.001312
1.2.58.237,1.2.58.237,3,164,2,0.000656,0.00088
1.2.58.152,1.2.58.152,3,164,2,0.000656,0.000864
1.2.58.144,1.2.58.144,3,164,2,0.000656,0.00088
1.2.12.183,1.2.12.183,3,164,2,0.000656,0.00088
1.2.120.113,1.2.120.113,3,164,3,0.00043733333333333336,0.000448
1.2.55.77,1.2.55.77,3,164,2,0.000656,0.000864
1.2.55.96,1.2.55.96,3,164,3,0.00043733333333333336,0.000448
1.2.12.7,1.2.12.7,3,164,2,0.000656,0.00088
1.2.12.69,1.2.12.69,3,164,2,0.000656,0.000864
1.2.56.108,1.2.56.108,3,164,2,0.000656,0.00088
1.2.56.145,1.2.56.145,3,164,3,0.00043733333333333336,0.000448
1.2.56.17,1.2.56.17,3,164,2,0.000656,0.00088
1.2.12.178,1.2.12.178,3,164,3,0.00043733333333333336,0.000448
1.2.119.92,1.2.119.92,3,164,3,0.00043733333333333336,0.000448
1.2.12.162,1.2.12.162,3,164,1,0.001312,0.001312
1.2.56.217,1.2.56.217,3,164,3,0.00043733333333333336,0.000448
1.2.57.112,1.2.57.112,3,164,1,0.001312,0.001312
1.2.57.116,1.2.57.116,3,164,2,0.000656,0.00088
1.2.57.236,1.2.57.236,3,164,1,0.001312,0.001312
1.2.58.106,1.2.58.106,3,164,2,0.000656,0.000864
1.2.58.114,1.2.58.114,3,164,2,0.000656,0.000864
1.2.58.134,1.2.58.134,3,164,2,0.000656,0.00088
1.2.122.53,1.2.122.53,3,164,2,0.000656,0.000864
1.2.50.125,1.2.50.125,3,164,1,0.001312,0.001312
1.2.5.96,1.2.5.96,3,164,2,0.000656,0.000864
1.2.125.103,1.2.125.103,3,164,3,0.00043733333333333336,0.000448
1.2.44.43,1.2.44.43,3,164,1,0.001312,0.001312
1.2.44.80,1.2.44.80,3,164,2,0.000656,0.000864
1.2.45.102,1.2.45.102,3,164,2,0.000656,0.000864
1.2.45.140,1.2.45.140,3,164,2,0.000656,0.00088
1.2.125.36,1.2.125.36,3,164,3,0.00043733333333333336,0.000448
1.2.125.35,1.2.125.35,3,164,3,0.00043733333333333336,0.000448
1.2.45.172,1.2.45.172,3,164,3,0.00043733333333333336,0.000448
1.2.45.175,1.2.45.175,3,164,1,0.001312,0.001312
1.2.125.28,1.2.125.28,3,164,2,0.000656,0.000864
1.2.45.244,1.2.45.244,3,164,3,0.00043733333333333336,0.000448
1.2.45.251,1.2.45.251,3,164,2,0.000656,0.000864
1.2.45.50,1.2.45.50,3,164,3,0.00043733333333333336,0.000448
1.2.125.212,1.2.125.212,3,164,2,0.000656,0.00088
1.2.125.209,1.2.125.209,3,164,3,0.00043733333333333336,0.000448
1.2.46.136,1.2.46.136,3,164,2,0.000656,0.00088
1.2.46.167,1.2.46.167,3,164,2,0.000656,0.00088
1.2.46.23,1.2.46.23,3,164,2,0.000656,0.00088
1.2.46.39,1.2.46.39,3,164,2,0.000656,0.000864
