IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.65.147,1.2.65.147,3,164,1,0.001312,0.001312
1.2.63.157,1.2.63.157,3,164,2,0.000656,0.00088
1.2.65.214,1.2.65.214,3,164,2,0.000656,0.00088
1.2.65.23,1.2.65.23,3,164,2,0.000656,0.00088
1.2.65.37,1.2.65.37,3,164,2,0.000656,0.000864
1.2.65.55,1.2.65.55,3,164,2,0.000656,0.00088
1.2.65.60,1.2.65.60,3,164,3,0.00043733333333333336,0.000448
1.2.66.113,1.2.66.113,3,164,3,0.00043733333333333336,0.000448
1.2.66.161,1.2.66.161,3,164,2,0.000656,0.000864
1.2.63.168,1.2.63.168,3,164,1,0.001312,0.001312
1.2.62.69,1.2.62.69,3,164,2,0.000656,0.00088
1.2.60.217,1.2.60.217,3,164,1,0.001312,0.001312
1.2.61.25,1.2.61.25,3,164,2,0.000656,0.00088
1.2.60.7,1.2.60.7,3,164,3,0.00043733333333333336,0.000448
1.2.60.92,1.2.60.92,3,164,3,0.00043733333333333336,0.000448
1.2.61.0,1.2.61.0,3,164,3,0.00043733333333333336,0.000448
1.2.61.11,1.2.61.11,3,164,1,0.001312,0.001312
1.2.61.159,1.2.61.159,3,164,3,0.00043733333333333336,0.000448
1.2.61.194,1.2.61.194,3,164,3,0.00043733333333333336,0.000448
1.2.61.212,1.2.61.212,3,164,2,0.000656,0.000864
1.2.61.35,1.2.61.35,3,164,3,0.00043733333333333336,0.000448
1.2.62.66,1.2.62.66,3,164,2,0.000656,0.00088
1.2.61.46,1.2.61.46,3,164,3,0.00043733333333333336,0.000448
1.2.61.97,1.2.61.97,3,164,3,0.00043733333333333336,0.000448
1.2.62.111,1.2.62.111,3,164,3,0.00043733333333333336,0.000448
1.2.62.122,1.2.62.122,3,164,1,0.001312,0.001312
1.2.62.21,1.2.62.21,3,164,2,0.000656,0.00088
1.2.62.23,1.2.62.23,3,164,2,0.000656,0.00088
1.2.62.242,1.2.62.242,3,164,2,0.000656,0.00088
1.2.78.133,1.2.78.133,3,164,1,0.001312,0.001312
1.2.78.143,1.2.78.143,3,164,2,0.000656,0.000864
1.2.78.148,1.2.78.148,3,164,1,0.001312,0.001312
1.2.93.174,1.2.93.174,3,164,3,0.00043733333333333336,0.000448
1.2.91.55,1.2.91.55,3,164,2,0.000656,0.000864
1.2.92.23,1.2.92.23,3,164,2,0.000656,0.000864
1.2.92.4,1.2.92.4,3,164,3,0.00043733333333333336,0.000448
1.2.92.41,1.2.92.41,3,164,2,0.000656,0.00088
1.2.92.5,1.2.92.5,3,164,2,0.000656,0.00088
1.2.92.55,1.2.92.55,3,164,2,0.000656,0.000864
1.2.92.9,1.2.92.9,3,164,3,0.00043733333333333336,0.000448
1.2.93.230,1.2.93.230,3,164,2,0.000656,0.00088
1.2.91.216,1.2.91.216,3,164,2,0.000656,0.00088
1.2.93.251,1.2.93.251,3,164,3,0.00043733333333333336,0.000448
1.2.93.37,1.2.93.37,3,164,1,0.001312,0.001312
1.2.93.87,1.2.93.87,3,164,2,0.000656,0.000864
1.2.94.107,1.2.94.107,3,164,3,0.00043733333333333336,0.000448
1.2.94.243,1.2.94.243,3,164,1,0.001312,0.001312
1.2.94.30,1.2.94.30,3,164,1,0.001312,0.001312
1.2.94.35,1.2.94.35,3,164,3,0.00043733333333333336,0.000448
1.2.91.34,1.2.91.34,3,164,2,0.000656,0.00088
1.2.91.172,1.2.91.172,3,164,3,0.00043733333333333336,0.000448
1.2.94.47,1.2.94.47,3,164,3,0.00043733333333333336,0.000448
1.2.90.245,1.2.90.245,3,164,2,0.000656,0.00088
1.2.9.26,1.2.9.26,3,164,1,0.001312,0.001312
1.2.9.32,1.2.9.32,3,164,3,0.00043733333333333336,0.000448
1.2.9.64,1.2.9.64,3,164,1,0.001312,0.001312
1.2.9.72,1.2.9.72,3,164,1,0.001312,0.001312
1.2.9.90,1.2.9.90,3,164,2,0.000656,0.00088
1.2.90.131,1.2.90.131,3,164,2,0.000656,0.00088
1.2.90.175,1.2.90.175,3,164,2,0.000656,0.00088
1.2.90.26,1.2.90.26,3,164,1,0.001312,0.001312
1.2.91.17,1.2.91.17,3,164,1,0.001312,0.001312
1.2.90.29,1.2.90.29,3,164,3,0.00043733333333333336,0.000448
1.2.90.48,1.2.90.48,3,164,3,0.00043733333333333336,0.000448
1.2.90.80,1.2.90.80,3,164,2,0.000656,0.00088
1.2.90.9,1.2.90.9,3,164,3,0.00043733333333333336,0.000448
1.2.91.111,1.2.91.111,3,164,3,0.00043733333333333336,0.000448
1.2.91.148,1.2.91.148,3,164,1,0.001312,0.001312
1.2.91.167,1.2.91.167,3,164,3,0.00043733333333333336,0.000448
1.2.94.38,1.2.94.38,3,164,3,0.00043733333333333336,0.000448
1.2.94.77,1.2.94.77,3,164,3,0.00043733333333333336,0.000448
1.2.9.155,1.2.9.155,3,164,2,0.000656,0.00088
1.2.98.117,1.2.98.117,3,164,3,0.00043733333333333336,0.000448
1.2.97.121,1.2.97.121,3,164,1,0.001312,0.001312
1.2.97.141,1.2.97.141,3,164,3,0.00043733333333333336,0.000448
1.2.97.15,1.2.97.15,3,164,3,0.00043733333333333336,0.000448
1.2.97.175,1.2.97.175,3,164,2,0.000656,0.000864
1.2.97.241,1.2.97.241,3,164,2,0.000656,0.00088
1.2.97.60,1.2.97.60,3,164,2,0.000656,0.00088
1.2.97.90,1.2.97.90,3,164,3,0.00043733333333333336,0.000448
1.2.98.170,1.2.98.170,3,164,2,0.000656,0.000864
1.2.96.87,1.2.96.87,3,164,3,0.00043733333333333336,0.000448
1.2.98.181,1.2.98.181,3,164,3,0.00043733333333333336,0.000448
1.2.98.57,1.2.98.57,3,164,1,0.001312,0.001312
1.2.98.91,1.2.98.91,3,164,3,0.00043733333333333336,0.000448
1.2.99.132,1.2.99.132,3,164,3,0.00043733333333333336,0.000448
1.2.99.133,1.2.99.133,3,164,3,0.00043733333333333336,0.000448
1.2.99.149,1.2.99.149,3,164,2,0.000656,0.00088
1.2.99.7,1.2.99.7,3,164,3,0.00043733333333333336,0.000448
1.2.96.91,1.2.96.91,3,164,1,0.001312,0.001312
1.2.96.86,1.2.96.86,3,164,2,0.000656,0.000864
1.2.95.106,1.2.95.106,3,164,1,0.001312,0.001312
1.2.96.0,1.2.96.0,3,164,2,0.000656,0.000864
1.2.95.135,1.2.95.135,3,164,1,0.001312,0.001312
1.2.95.197,1.2.95.197,3,164,3,0.00043733333333333336,0.000448
1.2.95.243,1.2.95.243,3,164,2,0.000656,0.00088
1.2.95.250,1.2.95.250,3,164,1,0.001312,0.001312
1.2.95.48,1.2.95.48,3,164,1,0.001312,0.001312
1.2.95.7,1.2.95.7,3,164,2,0.000656,0.00088
1.2.95.81,1.2.95.81,3,164,1,0.001312,0.001312
1.2.96.14,1.2.96.14,3,164,3,0.00043733333333333336,0.000448
1.2.96.63,1.2.96.63,3,164,3,0.00043733333333333336,0.000448
1.2.96.16,1.2.96.16,3,164,2,0.000656,0.00088
1.2.96.186,1.2.96.186,3,164,2,0.000656,0.00088
1.2.96.205,1.2.96.205,3,164,2,0.000656,0.000864
1.2.96.207,1.2.96.207,3,164,3,0.00043733333333333336,0.000448
1.2.96.21,1.2.96.21,3,164,2,0.000656,0.00088
1.2.96.218,1.2.96.218,3,164,2,0.000656,0.000864
1.2.96.239,1.2.96.239,3,164,3,0.00043733333333333336,0.000448
1.2.9.24,1.2.9.24,3,164,3,0.00043733333333333336,0.000448
1.2.9.145,1.2.9.145,3,164,1,0.001312,0.001312
1.2.78.206,1.2.78.206,3,164,3,0.00043733333333333336,0.000448
1.2.81.196,1.2.81.196,3,164,3,0.00043733333333333336,0.000448
1.2.80.61,1.2.80.61,3,164,1,0.001312,0.001312
1.2.80.81,1.2.80.81,3,164,3,0.00043733333333333336,0.000448
1.2.81.118,1.2.81.118,3,164,2,0.000656,0.00088
1.2.81.119,1.2.81.119,3,164,2,0.000656,0.00088
1.2.81.13,1.2.81.13,3,164,1,0.001312,0.001312
1.2.81.169,1.2.81.169,3,164,3,0.00043733333333333336,0.000448
1.2.81.183,1.2.81.183,3,164,1,0.001312,0.001312
1.2.81.213,1.2.81.213,3,164,2,0.000656,0.00088
1.2.80.233,1.2.80.233,3,164,2,0.000656,0.00088
1.2.81.218,1.2.81.218,3,164,2,0.000656,0.000864
1.2.81.94,1.2.81.94,3,164,3,0.00043733333333333336,0.000448
1.2.81.95,1.2.81.95,3,164,1,0.001312,0.001312
1.2.82.143,1.2.82.143,3,164,3,0.00043733333333333336,0.000448
1.2.82.168,1.2.82.168,3,164,2,0.000656,0.00088
1.2.82.176,1.2.82.176,3,164,2,0.000656,0.000864
1.2.82.76,1.2.82.76,3,164,3,0.00043733333333333336,0.000448
1.2.80.247,1.2.80.247,3,164,1,0.001312,0.001312
1.2.80.213,1.2.80.213,3,164,3,0.00043733333333333336,0.000448
1.2.83.107,1.2.83.107,3,164,2,0.000656,0.000864
1.2.79.90,1.2.79.90,3,164,2,0.000656,0.000864
1.2.78.63,1.2.78.63,3,164,3,0.00043733333333333336,0.000448
1.2.79.155,1.2.79.155,3,164,2,0.000656,0.00088
1.2.79.175,1.2.79.175,3,164,2,0.000656,0.00088
1.2.79.196,1.2.79.196,3,164,2,0.000656,0.00088
1.2.79.219,1.2.79.219,3,164,2,0.000656,0.00088
1.2.79.23,1.2.79.23,3,164,3,0.00043733333333333336,0.000448
1.2.79.89,1.2.79.89,3,164,2,0.000656,0.000864
1.2.8.102,1.2.8.102,3,164,1,0.001312,0.001312
1.2.80.137,1.2.80.137,3,164,1,0.001312,0.001312
1.2.8.140,1.2.8.140,3,164,3,0.00043733333333333336,0.000448
1.2.8.223,1.2.8.223,3,164,3,0.00043733333333333336,0.000448
1.2.8.230,1.2.8.230,3,164,3,0.00043733333333333336,0.000448
1.2.8.50,1.2.8.50,3,164,1,0.001312,0.001312
1.2.8.74,1.2.8.74,3,164,3,0.00043733333333333336,0.000448
1.2.8.77,1.2.8.77,3,164,2,0.000656,0.00088
1.2.8.83,1.2.8.83,3,164,2,0.000656,0.00088
1.2.83.101,1.2.83.101,3,164,2,0.000656,0.00088
1.2.83.149,1.2.83.149,3,164,2,0.000656,0.00088
1.2.9.121,1.2.9.121,3,164,2,0.000656,0.000864
1.2.88.191,1.2.88.191,3,164,2,0.000656,0.00088
1.2.87.106,1.2.87.106,3,164,3,0.00043733333333333336,0.000448
1.2.87.13,1.2.87.13,3,164,3,0.00043733333333333336,0.000448
1.2.87.135,1.2.87.135,3,164,1,0.001312,0.001312
1.2.87.16,1.2.87.16,3,164,3,0.00043733333333333336,0.000448
1.2.87.185,1.2.87.185,3,164,2,0.000656,0.00088
1.2.87.83,1.2.87.83,3,164,3,0.00043733333333333336,0.000448
1.2.88.165,1.2.88.165,3,164,2,0.000656,0.00088
1.2.88.201,1.2.88.201,3,164,3,0.00043733333333333336,0.000448
1.2.86.36,1.2.86.36,3,164,1,0.001312,0.001312
1.2.88.205,1.2.88.205,3,164,3,0.00043733333333333336,0.000448
1.2.88.209,1.2.88.209,3,164,2,0.000656,0.00088
1.2.89.170,1.2.89.170,3,164,1,0.001312,0.001312
1.2.89.184,1.2.89.184,3,164,3,0.00043733333333333336,0.000448
1.2.89.187,1.2.89.187,3,164,2,0.000656,0.00088
1.2.89.225,1.2.89.225,3,164,1,0.001312,0.001312
1.2.89.84,1.2.89.84,3,164,3,0.00043733333333333336,0.000448
1.2.86.86,1.2.86.86,3,164,2,0.000656,0.000864
1.2.86.151,1.2.86.151,3,164,3,0.00043733333333333336,0.000448
1.2.83.168,1.2.83.168,3,164,1,0.001312,0.001312
1.2.84.162,1.2.84.162,3,164,3,0.00043733333333333336,0.000448
1.2.83.180,1.2.83.180,3,164,3,0.00043733333333333336,0.000448
1.2.83.249,1.2.83.249,3,164,3,0.00043733333333333336,0.000448
1.2.83.46,1.2.83.46,3,164,3,0.00043733333333333336,0.000448
1.2.84.103,1.2.84.103,3,164,3,0.00043733333333333336,0.000448
1.2.84.111,1.2.84.111,3,164,1,0.001312,0.001312
1.2.84.128,1.2.84.128,3,164,3,0.00043733333333333336,0.000448
1.2.84.153,1.2.84.153,3,164,2,0.000656,0.000864
1.2.84.243,1.2.84.243,3,164,3,0.00043733333333333336,0.000448
1.2.85.59,1.2.85.59,3,164,3,0.00043733333333333336,0.000448
1.2.85.127,1.2.85.127,3,164,1,0.001312,0.001312
1.2.85.160,1.2.85.160,3,164,3,0.00043733333333333336,0.000448
1.2.85.191,1.2.85.191,3,164,3,0.00043733333333333336,0.000448
1.2.85.205,1.2.85.205,3,164,3,0.00043733333333333336,0.000448
1.2.85.208,1.2.85.208,3,164,2,0.000656,0.00088
1.2.85.219,1.2.85.219,3,164,1,0.001312,0.001312
1.2.85.25,1.2.85.25,3,164,3,0.00043733333333333336,0.000448
1.2.55.207,1.2.55.207,3,164,2,0.000656,0.00088
1.2.55.116,1.2.55.116,3,164,1,0.001312,0.001312
1.2.54.87,1.2.54.87,3,164,3,0.00043733333333333336,0.000448
1.2.27.99,1.2.27.99,3,164,2,0.000656,0.00088
1.2.27.120,1.2.27.120,3,164,2,0.000656,0.00088
1.2.27.153,1.2.27.153,3,164,3,0.00043733333333333336,0.000448
1.2.27.179,1.2.27.179,3,164,1,0.001312,0.001312
1.2.27.201,1.2.27.201,3,164,2,0.000656,0.00088
1.2.27.213,1.2.27.213,3,164,3,0.00043733333333333336,0.000448
1.2.27.31,1.2.27.31,3,164,1,0.001312,0.001312
1.2.27.59,1.2.27.59,3,164,1,0.001312,0.001312
1.2.28.148,1.2.28.148,3,164,2,0.000656,0.000864
1.2.26.188,1.2.26.188,3,164,2,0.000656,0.000864
1.2.28.160,1.2.28.160,3,164,3,0.00043733333333333336,0.000448
1.2.28.163,1.2.28.163,3,164,3,0.00043733333333333336,0.000448
1.2.28.166,1.2.28.166,3,164,1,0.001312,0.001312
1.2.28.176,1.2.28.176,3,164,3,0.00043733333333333336,0.000448
1.2.28.41,1.2.28.41,3,164,3,0.00043733333333333336,0.000448
1.2.29.144,1.2.29.144,3,164,3,0.00043733333333333336,0.000448
1.2.29.209,1.2.29.209,3,164,1,0.001312,0.001312
1.2.26.6,1.2.26.6,3,164,2,0.000656,0.000864
1.2.26.165,1.2.26.165,3,164,3,0.00043733333333333336,0.000448
1.2.29.34,1.2.29.34,3,164,2,0.000656,0.00088
1.2.255.42,1.2.255.42,3,164,2,0.000656,0.000864
1.2.254.51,1.2.254.51,3,164,3,0.00043733333333333336,0.000448
1.2.254.82,1.2.254.82,3,164,3,0.00043733333333333336,0.000448
1.2.255.141,1.2.255.141,3,164,1,0.001312,0.001312
1.2.255.176,1.2.255.176,3,164,2,0.000656,0.00088
1.2.255.199,1.2.255.199,3,164,2,0.000656,0.00088
1.2.255.224,1.2.255.224,3,164,1,0.001312,0.001312
1.2.255.236,1.2.255.236,3,164,3,0.00043733333333333336,0.000448
1.2.255.87,1.2.255.87,3,164,3,0.00043733333333333336,0.000448
1.2.26.16,1.2.26.16,3,164,2,0.000656,0.00088
1.2.26.10,1.2.26.10,3,164,3,0.00043733333333333336,0.000448
1.2.26.100,1.2.26.100,3,164,3,0.00043733333333333336,0.000448
1.2.26.113,1.2.26.113,3,164,2,0.000656,0.000864
1.2.26.131,1.2.26.131,3,164,2,0.000656,0.00088
1.2.26.134,1.2.26.134,3,164,1,0.001312,0.001312
1.2.26.138,1.2.26.138,3,164,3,0.00043733333333333336,0.000448
1.2.26.156,1.2.26.156,3,164,3,0.00043733333333333336,0.000448
1.2.29.243,1.2.29.243,3,164,1,0.001312,0.001312
1.2.3.108,1.2.3.108,3,164,2,0.000656,0.00088
1.2.254.23,1.2.254.23,3,164,1,0.001312,0.001312
1.2.33.206,1.2.33.206,3,164,2,0.000656,0.000864
1.2.31.77,1.2.31.77,3,164,2,0.000656,0.00088
1.2.32.112,1.2.32.112,3,164,2,0.000656,0.000864
1.2.32.115,1.2.32.115,3,164,3,0.00043733333333333336,0.000448
1.2.32.20,1.2.32.20,3,164,2,0.000656,0.000864
1.2.32.235,1.2.32.235,3,164,3,0.00043733333333333336,0.000448
1.2.32.96,1.2.32.96,3,164,1,0.001312,0.001312
1.2.33.19,1.2.33.19,3,164,2,0.000656,0.00088
1.2.33.209,1.2.33.209,3,164,3,0.00043733333333333336,0.000448
1.2.31.44,1.2.31.44,3,164,2,0.000656,0.00088
1.2.33.32,1.2.33.32,3,164,2,0.000656,0.000864
1.2.33.87,1.2.33.87,3,164,1,0.001312,0.001312
1.2.34.122,1.2.34.122,3,164,3,0.00043733333333333336,0.000448
1.2.34.159,1.2.34.159,3,164,3,0.00043733333333333336,0.000448
1.2.34.178,1.2.34.178,3,164,2,0.000656,0.00088
1.2.34.21,1.2.34.21,3,164,3,0.00043733333333333336,0.000448
1.2.34.27,1.2.34.27,3,164,3,0.00043733333333333336,0.000448
1.2.31.7,1.2.31.7,3,164,2,0.000656,0.000864
1.2.31.221,1.2.31.221,3,164,3,0.00043733333333333336,0.000448
1.2.3.114,1.2.3.114,3,164,3,0.00043733333333333336,0.000448
1.2.30.219,1.2.30.219,3,164,1,0.001312,0.001312
1.2.3.131,1.2.3.131,3,164,2,0.000656,0.000864
1.2.3.219,1.2.3.219,3,164,3,0.00043733333333333336,0.000448
1.2.3.221,1.2.3.221,3,164,1,0.001312,0.001312
1.2.3.255,1.2.3.255,3,164,3,0.00043733333333333336,0.000448
1.2.30.10,1.2.30.10,3,164,3,0.00043733333333333336,0.000448
1.2.30.2,1.2.30.2,3,164,1,0.001312,0.001312
1.2.30.20,1.2.30.20,3,164,1,0.001312,0.001312
1.2.30.36,1.2.30.36,3,164,2,0.000656,0.00088
1.2.31.214,1.2.31.214,3,164,2,0.000656,0.00088
1.2.30.59,1.2.30.59,3,164,3,0.00043733333333333336,0.000448
1.2.30.64,1.2.30.64,3,164,2,0.000656,0.00088
1.2.30.86,1.2.30.86,3,164,2,0.000656,0.000864
1.2.31.100,1.2.31.100,3,164,3,0.00043733333333333336,0.000448
1.2.31.125,1.2.31.125,3,164,2,0.000656,0.00088
1.2.31.191,1.2.31.191,3,164,2,0.000656,0.00088
1.2.31.202,1.2.31.202,3,164,2,0.000656,0.00088
1.2.254.37,1.2.254.37,3,164,2,0.000656,0.00088
1.2.254.213,1.2.254.213,3,164,2,0.000656,0.000864
1.2.34.64,1.2.34.64,3,164,2,0.000656,0.00088
1.2.247.174,1.2.247.174,3,164,1,0.001312,0.001312
1.2.246.131,1.2.246.131,3,164,3,0.00043733333333333336,0.000448
1.2.246.182,1.2.246.182,3,164,2,0.000656,0.000864
1.2.246.203,1.2.246.203,3,164,3,0.00043733333333333336,0.000448
1.2.246.251,1.2.246.251,3,164,1,0.001312,0.001312
1.2.246.50,1.2.246.50,3,164,1,0.001312,0.001312
1.2.247.127,1.2.247.127,3,164,1,0.001312,0.001312
1.2.247.144,1.2.247.144,3,164,2,0.000656,0.00088
1.2.247.178,1.2.247.178,3,164,2,0.000656,0.000864
1.2.246.112,1.2.246.112,3,164,2,0.000656,0.000864
1.2.247.20,1.2.247.20,3,164,1,0.001312,0.001312
1.2.247.205,1.2.247.205,3,164,2,0.000656,0.00088
1.2.247.227,1.2.247.227,3,164,3,0.00043733333333333336,0.000448
1.2.247.62,1.2.247.62,3,164,1,0.001312,0.001312
1.2.248.106,1.2.248.106,3,164,2,0.000656,0.00088
1.2.248.108,1.2.248.108,3,164,2,0.000656,0.00088
1.2.248.142,1.2.248.142,3,164,2,0.000656,0.00088
1.2.246.115,1.2.246.115,3,164,2,0.000656,0.000864
1.2.245.85,1.2.245.85,3,164,2,0.000656,0.00088
1.2.162.15,1.2.162.15,3,164,2,0.000656,0.00088
1.2.244.202,1.2.244.202,3,164,2,0.000656,0.00088
1.2.243.244,1.2.243.244,3,164,1,0.001312,0.001312
1.2.243.79,1.2.243.79,3,164,2,0.000656,0.00088
1.2.243.82,1.2.243.82,3,164,3,0.00043733333333333336,0.000448
1.2.243.98,1.2.243.98,3,164,1,0.001312,0.001312
1.2.244.142,1.2.244.142,3,164,1,0.001312,0.001312
1.2.244.17,1.2.244.17,3,164,3,0.00043733333333333336,0.000448
1.2.244.175,1.2.244.175,3,164,3,0.00043733333333333336,0.000448
1.2.244.254,1.2.244.254,3,164,2,0.000656,0.00088
1.2.245.42,1.2.245.42,3,164,3,0.00043733333333333336,0.000448
1.2.244.3,1.2.244.3,3,164,3,0.00043733333333333336,0.000448
1.2.244.38,1.2.244.38,3,164,2,0.000656,0.00088
1.2.244.50,1.2.244.50,3,164,2,0.000656,0.000864
1.2.244.93,1.2.244.93,3,164,1,0.001312,0.001312
1.2.245.117,1.2.245.117,3,164,2,0.000656,0.00088
1.2.245.168,1.2.245.168,3,164,1,0.001312,0.001312
1.2.245.24,1.2.245.24,3,164,3,0.00043733333333333336,0.000448
1.2.248.148,1.2.248.148,3,164,2,0.000656,0.00088
1.2.248.20,1.2.248.20,3,164,1,0.001312,0.001312
1.2.254.21,1.2.254.21,3,164,3,0.00043733333333333336,0.000448
1.2.252.184,1.2.252.184,3,164,2,0.000656,0.00088
1.2.250.55,1.2.250.55,3,164,3,0.00043733333333333336,0.000448
1.2.250.7,1.2.250.7,3,164,2,0.000656,0.00088
1.2.250.79,1.2.250.79,3,164,2,0.000656,0.000864
1.2.250.82,1.2.250.82,3,164,3,0.00043733333333333336,0.000448
1.2.251.103,1.2.251.103,3,164,2,0.000656,0.00088
1.2.251.244,1.2.251.244,3,164,1,0.001312,0.001312
1.2.251.88,1.2.251.88,3,164,3,0.00043733333333333336,0.000448
1.2.253.101,1.2.253.101,3,164,2,0.000656,0.00088
1.2.250.22,1.2.250.22,3,164,1,0.001312,0.001312
1.2.253.204,1.2.253.204,3,164,3,0.00043733333333333336,0.000448
1.2.253.234,1.2.253.234,3,164,3,0.00043733333333333336,0.000448
1.2.253.42,1.2.253.42,3,164,1,0.001312,0.001312
1.2.253.51,1.2.253.51,3,164,3,0.00043733333333333336,0.000448
1.2.254.131,1.2.254.131,3,164,3,0.00043733333333333336,0.000448
1.2.254.171,1.2.254.171,3,164,1,0.001312,0.001312
1.2.254.178,1.2.254.178,3,164,2,0.000656,0.00088
1.2.250.223,1.2.250.223,3,164,3,0.00043733333333333336,0.000448
1.2.250.197,1.2.250.197,3,164,3,0.00043733333333333336,0.000448
1.2.248.245,1.2.248.245,3,164,1,0.001312,0.001312
1.2.249.56,1.2.249.56,3,164,1,0.001312,0.001312
1.2.248.246,1.2.248.246,3,164,2,0.000656,0.00088
1.2.248.250,1.2.248.250,3,164,1,0.001312,0.001312
1.2.248.51,1.2.248.51,3,164,2,0.000656,0.000864
1.2.248.64,1.2.248.64,3,164,2,0.000656,0.00088
1.2.249.1,1.2.249.1,3,164,3,0.00043733333333333336,0.000448
1.2.249.245,1.2.249.245,3,164,1,0.001312,0.001312
1.2.249.3,1.2.249.3,3,164,3,0.00043733333333333336,0.000448
1.2.249.78,1.2.249.78,3,164,2,0.000656,0.000864
1.2.250.178,1.2.250.178,3,164,2,0.000656,0.00088
1.2.249.96,1.2.249.96,3,164,3,0.00043733333333333336,0.000448
1.2.25.122,1.2.25.122,3,164,1,0.001312,0.001312
1.2.25.175,1.2.25.175,3,164,2,0.000656,0.00088
1.2.25.183,1.2.25.183,3,164,2,0.000656,0.00088
1.2.25.196,1.2.25.196,3,164,2,0.000656,0.000864
1.2.250.125,1.2.250.125,3,164,3,0.00043733333333333336,0.000448
1.2.250.140,1.2.250.140,3,164,3,0.00043733333333333336,0.000448
1.2.34.46,1.2.34.46,3,164,2,0.000656,0.00088
1.2.35.104,1.2.35.104,3,164,2,0.000656,0.000864
1.2.54.64,1.2.54.64,3,164,3,0.00043733333333333336,0.000448
1.2.48.38,1.2.48.38,3,164,2,0.000656,0.000864
1.2.47.60,1.2.47.60,3,164,2,0.000656,0.00088
1.2.48.117,1.2.48.117,3,164,2,0.000656,0.00088
1.2.48.125,1.2.48.125,3,164,3,0.00043733333333333336,0.000448
1.2.48.13,1.2.48.13,3,164,2,0.000656,0.00088
1.2.48.206,1.2.48.206,3,164,3,0.00043733333333333336,0.000448
1.2.48.236,1.2.48.236,3,164,3,0.00043733333333333336,0.000448
1.2.48.241,1.2.48.241,3,164,2,0.000656,0.00088
1.2.48.51,1.2.48.51,3,164,3,0.00043733333333333336,0.000448
1.2.47.198,1.2.47.198,3,164,3,0.00043733333333333336,0.000448
1.2.49.142,1.2.49.142,3,164,3,0.00043733333333333336,0.000448
1.2.49.18,1.2.49.18,3,164,2,0.000656,0.00088
1.2.49.219,1.2.49.219,3,164,3,0.00043733333333333336,0.000448
1.2.49.226,1.2.49.226,3,164,2,0.000656,0.00088
1.2.49.244,1.2.49.244,3,164,1,0.001312,0.001312
1.2.49.27,1.2.49.27,3,164,3,0.00043733333333333336,0.000448
1.2.49.78,1.2.49.78,3,164,1,0.001312,0.001312
1.2.47.203,1.2.47.203,3,164,3,0.00043733333333333336,0.000448
1.2.47.157,1.2.47.157,3,164,3,0.00043733333333333336,0.000448
1.2.5.252,1.2.5.252,3,164,3,0.00043733333333333336,0.000448
1.2.45.72,1.2.45.72,3,164,2,0.000656,0.00088
1.2.44.56,1.2.44.56,3,164,3,0.00043733333333333336,0.000448
1.2.44.68,1.2.44.68,3,164,3,0.00043733333333333336,0.000448
1.2.44.90,1.2.44.90,3,164,2,0.000656,0.00088
1.2.45.158,1.2.45.158,3,164,3,0.00043733333333333336,0.000448
1.2.45.182,1.2.45.182,3,164,2,0.000656,0.00088
1.2.45.26,1.2.45.26,3,164,3,0.00043733333333333336,0.000448
1.2.45.71,1.2.45.71,3,164,2,0.000656,0.00088
1.2.45.92,1.2.45.92,3,164,3,0.00043733333333333336,0.000448
1.2.47.10,1.2.47.10,3,164,1,0.001312,0.001312
1.2.46.120,1.2.46.120,3,164,3,0.00043733333333333336,0.000448
1.2.46.122,1.2.46.122,3,164,2,0.000656,0.00088
1.2.46.172,1.2.46.172,3,164,3,0.00043733333333333336,0.000448
1.2.46.246,1.2.46.246,3,164,3,0.00043733333333333336,0.000448
1.2.46.40,1.2.46.40,3,164,3,0.00043733333333333336,0.000448
1.2.46.48,1.2.46.48,3,164,3,0.00043733333333333336,0.000448
1.2.46.9,1.2.46.9,3,164,2,0.000656,0.00088
1.2.5.1,1.2.5.1,3,164,1,0.001312,0.001312
1.2.5.59,1.2.5.59,3,164,3,0.00043733333333333336,0.000448
1.2.44.2,1.2.44.2,3,164,3,0.00043733333333333336,0.000448
1.2.53.5,1.2.53.5,3,164,3,0.00043733333333333336,0.000448
1.2.53.1,1.2.53.1,3,164,2,0.000656,0.00088
1.2.53.11,1.2.53.11,3,164,2,0.000656,0.000864
1.2.53.113,1.2.53.113,3,164,1,0.001312,0.001312
1.2.53.124,1.2.53.124,3,164,2,0.000656,0.00088
1.2.53.181,1.2.53.181,3,164,3,0.00043733333333333336,0.000448
1.2.53.210,1.2.53.210,3,164,2,0.000656,0.00088
1.2.53.214,1.2.53.214,3,164,3,0.00043733333333333336,0.000448
1.2.53.7,1.2.53.7,3,164,2,0.000656,0.00088
1.2.52.47,1.2.52.47,3,164,3,0.00043733333333333336,0.000448
1.2.53.99,1.2.53.99,3,164,3,0.00043733333333333336,0.000448
1.2.54.101,1.2.54.101,3,164,2,0.000656,0.00088
1.2.54.141,1.2.54.141,3,164,1,0.001312,0.001312
1.2.54.221,1.2.54.221,3,164,2,0.000656,0.00088
1.2.54.31,1.2.54.31,3,164,1,0.001312,0.001312
1.2.54.59,1.2.54.59,3,164,3,0.00043733333333333336,0.000448
1.2.54.60,1.2.54.60,3,164,3,0.00043733333333333336,0.000448
1.2.52.98,1.2.52.98,3,164,3,0.00043733333333333336,0.000448
