# Overall Packet Count: 43908
# Overall Total Bytes: 6184585
# Overall Average Packet Size (Bytes): 140.85
# Overall Capture Duration (Seconds): 1956.000
# Overall Average Rate (Mbps): 0.025

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.142.66,5.6.7.8,2,110,2,0.00044,0.000448
1.2.103.96,5.6.7.8,2,110,2,0.00044,0.000448
1.2.106.210,5.6.7.8,2,110,2,0.00044,0.000448
1.2.144.111,5.6.7.8,2,110,2,0.00044,0.000448
1.2.201.116,5.6.7.8,2,110,2,0.00044,0.000448
1.2.196.215,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.138,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.210,5.6.7.8,2,110,2,0.00044,0.000448
1.2.212.190,5.6.7.8,2,110,2,0.00044,0.000448
1.2.123.21,5.6.7.8,2,110,2,0.00044,0.000448
1.2.112.211,5.6.7.8,2,110,2,0.00044,0.000448
1.2.144.104,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.90,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.11,5.6.7.8,2,110,2,0.00044,0.000448
1.2.28.100,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.97,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.63,5.6.7.8,2,110,2,0.00044,0.000448
1.2.54.187,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.52,5.6.7.8,2,110,2,0.00044,0.000448
1.2.112.234,5.6.7.8,2,110,2,0.00044,0.000448
1.2.244.139,5.6.7.8,2,110,2,0.00044,0.000448
1.2.196.89,5.6.7.8,2,110,2,0.00044,0.000448
1.2.81.49,5.6.7.8,2,110,2,0.00044,0.000448
1.2.163.54,5.6.7.8,2,110,2,0.00044,0.000448
1.2.40.249,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.208,5.6.7.8,2,110,2,0.00044,0.000448
1.2.40.24,5.6.7.8,2,110,2,0.00044,0.000448
1.2.28.103,5.6.7.8,2,110,2,0.00044,0.000448
1.2.40.238,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.219,5.6.7.8,2,110,2,0.00044,0.000448
1.2.186.245,5.6.7.8,2,110,2,0.00044,0.000448
1.2.4.69,5.6.7.8,2,110,2,0.00044,0.000448
1.2.40.236,5.6.7.8,2,110,2,0.00044,0.000448
1.2.255.28,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.209,5.6.7.8,2,110,2,0.00044,0.000448
1.2.72.247,5.6.7.8,2,110,2,0.00044,0.000448
1.2.212.90,5.6.7.8,2,110,2,0.00044,0.000448
1.2.164.9,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.231,5.6.7.8,2,110,2,0.00044,0.000448
1.2.40.234,5.6.7.8,2,110,2,0.00044,0.000448
1.2.163.89,5.6.7.8,2,110,2,0.00044,0.000448
1.2.40.229,5.6.7.8,2,110,1,0.00088,0.00088
1.2.95.190,5.6.7.8,2,110,2,0.00044,0.000448
1.2.212.162,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.96,5.6.7.8,2,110,2,0.00044,0.000448
1.2.49.106,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.66,5.6.7.8,2,110,2,0.00044,0.000448
1.2.123.194,5.6.7.8,2,110,2,0.00044,0.000448
1.2.65.38,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.137,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.186,5.6.7.8,2,110,2,0.00044,0.000448
1.2.49.143,5.6.7.8,2,110,2,0.00044,0.000448
1.2.255.234,5.6.7.8,2,110,2,0.00044,0.000448
1.2.229.213,5.6.7.8,2,110,2,0.00044,0.000448
1.2.196.33,5.6.7.8,2,110,2,0.00044,0.000448
1.2.164.183,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.21,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.184,5.6.7.8,2,110,2,0.00044,0.000448
1.2.229.135,5.6.7.8,2,110,2,0.00044,0.000448
1.2.186.211,5.6.7.8,2,110,2,0.00044,0.000448
1.2.229.19,5.6.7.8,2,110,2,0.00044,0.000448
1.2.179.148,5.6.7.8,2,110,2,0.00044,0.000448
1.2.229.141,5.6.7.8,2,110,2,0.00044,0.000448
1.2.72.178,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.162,5.6.7.8,2,110,2,0.00044,0.000448
1.2.72.176,5.6.7.8,2,110,2,0.00044,0.000448
1.2.229.166,5.6.7.8,2,110,2,0.00044,0.000448
1.2.196.245,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.174,5.6.7.8,2,110,2,0.00044,0.000448
1.2.54.166,5.6.7.8,2,110,2,0.00044,0.000448
1.2.72.158,5.6.7.8,2,110,2,0.00044,0.000448
1.2.164.177,5.6.7.8,2,110,2,0.00044,0.000448
1.2.62.126,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.147,5.6.7.8,2,110,2,0.00044,0.000448
1.2.49.114,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.204,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.125,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.78,5.6.7.8,2,110,2,0.00044,0.000448
1.2.40.188,5.6.7.8,2,110,2,0.00044,0.000448
1.2.244.193,5.6.7.8,2,110,2,0.00044,0.000448
1.2.28.1,5.6.7.8,2,110,2,0.00044,0.000448
1.2.61.99,5.6.7.8,2,110,2,0.00044,0.000448
1.2.117.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.58,5.6.7.8,2,110,2,0.00044,0.000448
1.2.164.152,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.96,5.6.7.8,2,110,2,0.00044,0.000448
1.2.244.155,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.133,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.135,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.3,5.6.7.8,2,110,2,0.00044,0.000448
1.2.212.53,5.6.7.8,2,110,2,0.00044,0.000448
1.2.179.180,5.6.7.8,2,110,2,0.00044,0.000448
1.2.201.113,5.6.7.8,2,110,2,0.00044,0.000448
1.2.57.211,5.6.7.8,2,110,2,0.00044,0.000448
1.2.95.178,5.6.7.8,2,110,2,0.00044,0.000448
1.2.196.43,5.6.7.8,2,110,2,0.00044,0.000448
1.2.117.166,5.6.7.8,2,110,2,0.00044,0.000448
1.2.196.42,5.6.7.8,2,110,2,0.00044,0.000448
1.2.117.143,5.6.7.8,2,110,2,0.00044,0.000448
1.2.186.10,5.6.7.8,2,110,2,0.00044,0.000448
1.2.91.61,5.6.7.8,2,110,2,0.00044,0.000448
1.2.1.24,5.6.7.8,2,110,2,0.00044,0.000448
1.2.81.16,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.142,5.6.7.8,2,110,2,0.00044,0.000448
1.2.57.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.123.255,5.6.7.8,2,110,2,0.00044,0.000448
1.2.163.14,5.6.7.8,2,110,2,0.00044,0.000448
1.2.54.152,5.6.7.8,2,110,2,0.00044,0.000448
1.2.200.250,5.6.7.8,2,110,2,0.00044,0.000448
1.2.122.252,5.6.7.8,2,110,2,0.00044,0.000448
1.2.145.217,5.6.7.8,2,110,2,0.00044,0.000448
1.2.213.231,5.6.7.8,2,110,2,0.00044,0.000448
1.2.29.101,5.6.7.8,2,110,2,0.00044,0.000448
1.2.200.255,5.6.7.8,2,110,2,0.00044,0.000448
1.2.81.46,5.6.7.8,2,110,2,0.00044,0.000448
1.2.23.156,5.6.7.8,2,110,2,0.00044,0.000448
1.2.227.34,5.6.7.8,2,110,2,0.00044,0.000448
1.2.72.87,5.6.7.8,2,110,2,0.00044,0.000448
1.2.165.144,5.6.7.8,2,110,2,0.00044,0.000448
1.2.178.83,5.6.7.8,2,110,2,0.00044,0.000448
1.2.4.27,5.6.7.8,2,110,2,0.00044,0.000448
1.2.227.4,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.111,5.6.7.8,2,110,2,0.00044,0.000448
1.2.41.107,5.6.7.8,2,110,2,0.00044,0.000448
1.2.48.219,5.6.7.8,2,110,2,0.00044,0.000448
1.2.227.53,5.6.7.8,2,110,2,0.00044,0.000448
1.2.143.171,5.6.7.8,2,110,2,0.00044,0.000448
1.2.200.24,5.6.7.8,2,110,2,0.00044,0.000448
1.2.32.165,5.6.7.8,2,110,2,0.00044,0.000448
1.2.186.54,5.6.7.8,2,110,2,0.00044,0.000448
1.2.227.183,5.6.7.8,2,110,2,0.00044,0.000448
1.2.186.61,5.6.7.8,2,110,2,0.00044,0.000448
1.2.32.3,5.6.7.8,2,110,2,0.00044,0.000448
1.2.103.155,5.6.7.8,2,110,2,0.00044,0.000448
1.2.145.39,5.6.7.8,2,110,2,0.00044,0.000448
1.2.213.28,5.6.7.8,2,110,2,0.00044,0.000448
1.2.165.174,5.6.7.8,2,110,2,0.00044,0.000448
1.2.255.184,5.6.7.8,2,110,2,0.00044,0.000448
1.2.213.255,5.6.7.8,2,110,2,0.00044,0.000448
1.2.99.110,5.6.7.8,2,110,2,0.00044,0.000448
1.2.23.179,5.6.7.8,2,110,2,0.00044,0.000448
1.2.165.173,5.6.7.8,2,110,2,0.00044,0.000448
1.2.201.163,5.6.7.8,2,110,2,0.00044,0.000448
1.2.227.210,5.6.7.8,2,110,2,0.00044,0.000448
1.2.123.30,5.6.7.8,2,110,2,0.00044,0.000448
1.2.117.12,5.6.7.8,2,110,2,0.00044,0.000448
1.2.186.56,5.6.7.8,2,110,2,0.00044,0.000448
1.2.227.212,5.6.7.8,2,110,2,0.00044,0.000448
1.2.97.80,5.6.7.8,2,110,2,0.00044,0.000448
1.2.57.16,5.6.7.8,2,110,2,0.00044,0.000448
1.2.123.26,5.6.7.8,2,110,2,0.00044,0.000448
1.2.71.76,5.6.7.8,2,110,2,0.00044,0.000448
1.2.23.166,5.6.7.8,2,110,2,0.00044,0.000448
1.2.99.114,5.6.7.8,2,110,2,0.00044,0.000448
1.2.48.222,5.6.7.8,2,110,2,0.00044,0.000448
1.2.81.189,5.6.7.8,2,110,2,0.00044,0.000448
1.2.163.230,5.6.7.8,2,110,2,0.00044,0.000448
1.2.244.230,5.6.7.8,2,110,2,0.00044,0.000448
1.2.144.59,5.6.7.8,2,110,2,0.00044,0.000448
1.2.40.58,5.6.7.8,2,110,2,0.00044,0.000448
1.2.99.166,5.6.7.8,2,110,2,0.00044,0.000448
1.2.144.44,5.6.7.8,2,110,2,0.00044,0.000448
1.2.163.243,5.6.7.8,2,110,2,0.00044,0.000448
1.2.11.24,5.6.7.8,2,110,2,0.00044,0.000448
1.2.82.251,5.6.7.8,2,110,2,0.00044,0.000448
1.2.122.71,5.6.7.8,2,110,2,0.00044,0.000448
1.2.179.118,5.6.7.8,2,110,2,0.00044,0.000448
1.2.65.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.144.38,5.6.7.8,2,110,2,0.00044,0.000448
1.2.229.86,5.6.7.8,2,110,2,0.00044,0.000448
1.2.72.57,5.6.7.8,2,110,2,0.00044,0.000448
1.2.200.49,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.153,5.6.7.8,2,110,2,0.00044,0.000448
1.2.72.55,5.6.7.8,2,110,2,0.00044,0.000448
1.2.122.96,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.164,5.6.7.8,2,110,2,0.00044,0.000448
1.2.25.119,5.6.7.8,2,110,2,0.00044,0.000448
1.2.213.134,5.6.7.8,2,110,2,0.00044,0.000448
1.2.40.40,5.6.7.8,2,110,2,0.00044,0.000448
1.2.213.133,5.6.7.8,2,110,2,0.00044,0.000448
1.2.213.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.81.22,5.6.7.8,2,110,2,0.00044,0.000448
1.2.48.230,5.6.7.8,2,110,2,0.00044,0.000448
1.2.163.227,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.172,5.6.7.8,2,110,2,0.00044,0.000448
1.2.244.115,5.6.7.8,2,110,2,0.00044,0.000448
1.2.227.73,5.6.7.8,2,110,2,0.00044,0.000448
1.2.145.151,5.6.7.8,2,110,2,0.00044,0.000448
1.2.163.185,5.6.7.8,2,110,2,0.00044,0.000448
1.2.145.143,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.176,5.6.7.8,2,110,2,0.00044,0.000448
1.2.178.9,5.6.7.8,2,110,2,0.00044,0.000448
1.2.57.180,5.6.7.8,2,110,2,0.00044,0.000448
1.2.123.241,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.199,5.6.7.8,2,110,2,0.00044,0.000448
1.2.3.25,5.6.7.8,2,110,2,0.00044,0.000448
1.2.213.180,5.6.7.8,2,110,2,0.00044,0.000448
1.2.142.201,5.6.7.8,2,110,2,0.00044,0.000448
1.2.11.230,5.6.7.8,2,110,2,0.00044,0.000448
1.2.244.237,5.6.7.8,2,110,2,0.00044,0.000448
1.2.244.12,5.6.7.8,2,110,2,0.00044,0.000448
1.2.62.186,5.6.7.8,2,110,2,0.00044,0.000448
1.2.213.178,5.6.7.8,2,110,2,0.00044,0.000448
1.2.103.140,5.6.7.8,2,110,2,0.00044,0.000448
1.2.144.95,5.6.7.8,2,110,2,0.00044,0.000448
1.2.196.186,5.6.7.8,2,110,2,0.00044,0.000448
1.2.228.10,5.6.7.8,2,110,2,0.00044,0.000448
1.2.196.73,5.6.7.8,2,110,2,0.00044,0.000448
1.2.225.130,5.6.7.8,2,110,2,0.00044,0.000448
1.2.245.133,5.6.7.8,2,110,2,0.00044,0.000448
1.2.247.119,5.6.7.8,2,110,2,0.00044,0.000448
1.2.63.28,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.102,5.6.7.8,2,110,2,0.00044,0.000448
1.2.98.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.158.236,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.75,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.28,5.6.7.8,2,110,2,0.00044,0.000448
1.2.158.227,5.6.7.8,2,110,2,0.00044,0.000448
1.2.46.111,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.223,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.80,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.250,5.6.7.8,2,110,2,0.00044,0.000448
1.2.220.81,5.6.7.8,2,110,2,0.00044,0.000448
1.2.182.247,5.6.7.8,2,110,2,0.00044,0.000448
1.2.98.193,5.6.7.8,2,110,2,0.00044,0.000448
1.2.103.36,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.145,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.49,5.6.7.8,2,110,2,0.00044,0.000448
1.2.101.164,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.76,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.47,5.6.7.8,2,110,2,0.00044,0.000448
1.2.221.119,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.207,5.6.7.8,2,110,2,0.00044,0.000448
1.2.93.54,5.6.7.8,2,110,2,0.00044,0.000448
1.2.78.190,5.6.7.8,2,110,2,0.00044,0.000448
1.2.247.107,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.60,5.6.7.8,2,110,2,0.00044,0.000448
1.2.247.104,5.6.7.8,2,110,2,0.00044,0.000448
1.2.221.13,5.6.7.8,2,110,2,0.00044,0.000448
1.2.55.172,5.6.7.8,2,110,2,0.00044,0.000448
1.2.20.130,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.42,5.6.7.8,2,110,2,0.00044,0.000448
1.2.104.251,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.243,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.85,5.6.7.8,2,110,2,0.00044,0.000448
1.2.153.242,5.6.7.8,2,110,2,0.00044,0.000448
1.2.220.196,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.52,5.6.7.8,2,110,2,0.00044,0.000448
1.2.247.171,5.6.7.8,2,110,2,0.00044,0.000448
1.2.220.203,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.198,5.6.7.8,2,110,2,0.00044,0.000448
1.2.77.7,5.6.7.8,2,110,2,0.00044,0.000448
1.2.20.10,5.6.7.8,2,110,2,0.00044,0.000448
1.2.0.202,5.6.7.8,2,110,2,0.00044,0.000448
1.2.220.222,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.34,5.6.7.8,2,110,2,0.00044,0.000448
1.2.182.214,5.6.7.8,2,110,2,0.00044,0.000448
1.2.77.8,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.27,5.6.7.8,2,110,2,0.00044,0.000448
1.2.46.14,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.67,5.6.7.8,2,110,2,0.00044,0.000448
1.2.220.5,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.123,5.6.7.8,2,110,2,0.00044,0.000448
1.2.158.133,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.66,5.6.7.8,2,110,2,0.00044,0.000448
1.2.31.13,5.6.7.8,2,110,2,0.00044,0.000448
1.2.158.146,5.6.7.8,2,110,2,0.00044,0.000448
1.2.75.217,5.6.7.8,2,110,2,0.00044,0.000448
1.2.220.3,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.250,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.63,5.6.7.8,2,110,2,0.00044,0.000448
1.2.220.41,5.6.7.8,2,110,2,0.00044,0.000448
1.2.1.173,5.6.7.8,2,110,2,0.00044,0.000448
1.2.78.11,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.238,5.6.7.8,2,110,2,0.00044,0.000448
1.2.220.43,5.6.7.8,2,110,2,0.00044,0.000448
1.2.56.104,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.126,5.6.7.8,2,110,2,0.00044,0.000448
1.2.46.209,5.6.7.8,2,110,2,0.00044,0.000448
1.2.93.217,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.197,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.216,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.140,5.6.7.8,2,110,2,0.00044,0.000448
1.2.199.184,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.87,5.6.7.8,2,110,2,0.00044,0.000448
1.2.93.239,5.6.7.8,2,110,2,0.00044,0.000448
1.2.159.181,5.6.7.8,2,110,2,0.00044,0.000448
1.2.246.45,5.6.7.8,2,110,2,0.00044,0.000448
1.2.199.183,5.6.7.8,2,110,2,0.00044,0.000448
1.2.159.185,5.6.7.8,2,110,2,0.00044,0.000448
1.2.222.108,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.120,5.6.7.8,2,110,2,0.00044,0.000448
1.2.159.200,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.12,5.6.7.8,2,110,2,0.00044,0.000448
1.2.222.129,5.6.7.8,2,110,2,0.00044,0.000448
1.2.46.245,5.6.7.8,2,110,2,0.00044,0.000448
1.2.222.14,5.6.7.8,2,110,2,0.00044,0.000448
1.2.222.141,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.234,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.105,5.6.7.8,2,110,2,0.00044,0.000448
1.2.46.61,5.6.7.8,2,110,2,0.00044,0.000448
1.2.183.112,5.6.7.8,2,110,2,0.00044,0.000448
1.2.199.17,5.6.7.8,2,110,2,0.00044,0.000448
1.2.98.26,5.6.7.8,2,110,2,0.00044,0.000448
1.2.78.79,5.6.7.8,2,110,2,0.00044,0.000448
1.2.93.2,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.101,5.6.7.8,2,110,2,0.00044,0.000448
1.2.78.89,5.6.7.8,2,110,2,0.00044,0.000448
1.2.180.169,5.6.7.8,2,110,2,0.00044,0.000448
1.2.216.93,5.6.7.8,2,110,2,0.00044,0.000448
1.2.221.66,5.6.7.8,2,110,2,0.00044,0.000448
1.2.159.131,5.6.7.8,2,110,2,0.00044,0.000448
1.2.31.156,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.173,5.6.7.8,2,110,2,0.00044,0.000448
1.2.75.125,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.243,5.6.7.8,2,110,2,0.00044,0.000448
1.2.75.124,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.228,5.6.7.8,2,110,2,0.00044,0.000448
1.2.20.144,5.6.7.8,2,110,2,0.00044,0.000448
1.2.199.202,5.6.7.8,2,110,2,0.00044,0.000448
1.2.182.71,5.6.7.8,2,110,2,0.00044,0.000448
1.2.182.72,5.6.7.8,2,110,2,0.00044,0.000448
1.2.78.223,5.6.7.8,2,110,2,0.00044,0.000448
1.2.253.76,5.6.7.8,2,110,2,0.00044,0.000448
1.2.152.198,5.6.7.8,2,110,2,0.00044,0.000448
1.2.98.177,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.182,5.6.7.8,2,110,2,0.00044,0.000448
1.2.159.0,5.6.7.8,2,110,2,0.00044,0.000448
1.2.55.152,5.6.7.8,2,110,2,0.00044,0.000448
1.2.221.57,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.201,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.191,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.197,5.6.7.8,2,110,2,0.00044,0.000448
1.2.93.251,5.6.7.8,2,110,2,0.00044,0.000448
1.2.78.251,5.6.7.8,2,110,2,0.00044,0.000448
1.2.182.80,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.195,5.6.7.8,2,110,2,0.00044,0.000448
1.2.120.203,5.6.7.8,2,110,2,0.00044,0.000448
1.2.78.255,5.6.7.8,2,110,2,0.00044,0.000448
1.2.93.245,5.6.7.8,2,110,2,0.00044,0.000448
1.2.44.132,5.6.7.8,2,110,2,0.00044,0.000448
1.2.221.5,5.6.7.8,2,110,2,0.00044,0.000448
1.2.74.95,5.6.7.8,2,110,2,0.00044,0.000448
1.2.217.182,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.231,5.6.7.8,2,110,2,0.00044,0.000448
1.2.182.198,5.6.7.8,2,110,2,0.00044,0.000448
1.2.151.213,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.230,5.6.7.8,2,110,2,0.00044,0.000448
1.2.247.66,5.6.7.8,2,110,2,0.00044,0.000448
1.2.45.183,5.6.7.8,2,110,2,0.00044,0.000448
1.2.2.166,5.6.7.8,2,110,2,0.00044,0.000448
1.2.45.185,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.157,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.63,5.6.7.8,2,110,2,0.00044,0.000448
1.2.45.51,5.6.7.8,2,110,2,0.00044,0.000448
1.2.2.98,5.6.7.8,2,110,2,0.00044,0.000448
1.2.219.113,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.53,5.6.7.8,2,110,2,0.00044,0.000448
1.2.45.50,5.6.7.8,2,110,2,0.00044,0.000448
1.2.2.30,5.6.7.8,2,110,2,0.00044,0.000448
1.2.2.189,5.6.7.8,2,110,2,0.00044,0.000448
1.2.219.71,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.154,5.6.7.8,2,110,2,0.00044,0.000448
1.2.22.123,5.6.7.8,2,110,2,0.00044,0.000448
1.2.45.174,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.81,5.6.7.8,2,110,2,0.00044,0.000448
1.2.219.1,5.6.7.8,2,110,2,0.00044,0.000448
1.2.2.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.226,5.6.7.8,2,110,2,0.00044,0.000448
1.2.94.248,5.6.7.8,2,110,2,0.00044,0.000448
1.2.155.165,5.6.7.8,2,110,2,0.00044,0.000448
1.2.181.84,5.6.7.8,2,110,2,0.00044,0.000448
1.2.100.71,5.6.7.8,2,110,2,0.00044,0.000448
1.2.218.90,5.6.7.8,2,110,2,0.00044,0.000448
1.2.94.139,5.6.7.8,2,110,2,0.00044,0.000448
1.2.111.154,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.192,5.6.7.8,2,110,2,0.00044,0.000448
1.2.181.91,5.6.7.8,2,110,2,0.00044,0.000448
1.2.155.134,5.6.7.8,2,110,2,0.00044,0.000448
1.2.30.224,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.40,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.39,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.126,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.84,5.6.7.8,2,110,2,0.00044,0.000448
1.2.94.208,5.6.7.8,2,110,2,0.00044,0.000448
1.2.219.195,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.55.226,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.157,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.199,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.10,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.210,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.13,5.6.7.8,2,110,2,0.00044,0.000448
1.2.254.13,5.6.7.8,2,110,2,0.00044,0.000448
1.2.76.183,5.6.7.8,2,110,2,0.00044,0.000448
1.2.64.159,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.110,5.6.7.8,2,110,2,0.00044,0.000448
1.2.181.241,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.133,5.6.7.8,2,110,2,0.00044,0.000448
1.2.219.253,5.6.7.8,2,110,2,0.00044,0.000448
1.2.64.162,5.6.7.8,2,110,2,0.00044,0.000448
1.2.76.17,5.6.7.8,2,110,2,0.00044,0.000448
1.2.94.228,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.190,5.6.7.8,2,110,2,0.00044,0.000448
1.2.219.35,5.6.7.8,2,110,2,0.00044,0.000448
1.2.219.38,5.6.7.8,2,110,2,0.00044,0.000448
1.2.219.4,5.6.7.8,2,110,2,0.00044,0.000448
1.2.94.176,5.6.7.8,2,110,2,0.00044,0.000448
1.2.156.244,5.6.7.8,2,110,2,0.00044,0.000448
1.2.64.142,5.6.7.8,2,110,2,0.00044,0.000448
1.2.76.161,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.249,5.6.7.8,2,110,2,0.00044,0.000448
1.2.181.39,5.6.7.8,2,110,2,0.00044,0.000448
1.2.2.154,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.220,5.6.7.8,2,110,2,0.00044,0.000448
1.2.155.128,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.253,5.6.7.8,2,110,2,0.00044,0.000448
1.2.154.215,5.6.7.8,2,110,2,0.00044,0.000448
1.2.154.21,5.6.7.8,2,110,2,0.00044,0.000448
1.2.248.219,5.6.7.8,2,110,1,0.00088,0.00088
1.2.157.220,5.6.7.8,2,110,2,0.00044,0.000448
1.2.22.87,5.6.7.8,2,110,2,0.00044,0.000448
1.2.119.200,5.6.7.8,2,110,2,0.00044,0.000448
1.2.154.197,5.6.7.8,2,110,2,0.00044,0.000448
1.2.154.196,5.6.7.8,2,110,2,0.00044,0.000448
1.2.22.90,5.6.7.8,2,110,2,0.00044,0.000448
1.2.157.234,5.6.7.8,2,110,2,0.00044,0.000448
1.2.77.220,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.249,5.6.7.8,2,110,2,0.00044,0.000448
1.2.12.254,5.6.7.8,2,110,2,0.00044,0.000448
1.2.46.103,5.6.7.8,2,110,2,0.00044,0.000448
1.2.63.7,5.6.7.8,2,110,2,0.00044,0.000448
