IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.32.137,1.2.32.137,2,110,2,0.00044,0.000448
1.2.32.225,1.2.32.225,2,110,2,0.00044,0.000448
1.2.32.232,1.2.32.232,2,110,2,0.00044,0.000448
1.2.32.241,1.2.32.241,2,110,2,0.00044,0.000448
1.2.26.138,1.2.26.138,2,110,2,0.00044,0.000448
1.2.255.9,1.2.255.9,2,110,2,0.00044,0.000448
1.2.55.134,1.2.55.134,2,110,2,0.00044,0.000448
1.2.248.215,1.2.248.215,2,110,2,0.00044,0.000448
1.2.248.65,1.2.248.65,2,110,1,0.00088,0.00088
1.2.248.74,1.2.248.74,2,110,1,0.00088,0.00088
1.2.248.78,1.2.248.78,2,110,2,0.00044,0.000448
1.2.249.144,1.2.249.144,2,110,1,0.00088,0.00088
1.2.249.168,1.2.249.168,2,110,1,0.00088,0.00088
1.2.249.18,1.2.249.18,2,110,1,0.00088,0.00088
1.2.249.232,1.2.249.232,2,110,1,0.00088,0.00088
1.2.249.44,1.2.249.44,2,110,2,0.00044,0.000448
1.2.249.60,1.2.249.60,2,110,2,0.00044,0.000448
1.2.249.70,1.2.249.70,2,110,2,0.00044,0.000448
1.2.249.78,1.2.249.78,2,110,2,0.00044,0.000448
1.2.169.41,1.2.169.41,2,110,1,0.00088,0.00088
1.2.25.11,1.2.25.11,2,110,1,0.00088,0.00088
1.2.25.16,1.2.25.16,2,110,1,0.00088,0.00088
1.2.25.252,1.2.25.252,2,110,2,0.00044,0.000448
1.2.25.55,1.2.25.55,2,110,1,0.00088,0.00088
1.2.25.8,1.2.25.8,2,110,2,0.00044,0.000448
1.2.248.26,1.2.248.26,2,110,2,0.00044,0.000448
1.2.248.211,1.2.248.211,2,110,1,0.00088,0.00088
1.2.250.150,1.2.250.150,2,110,2,0.00044,0.000448
1.2.248.21,1.2.248.21,2,110,2,0.00044,0.000448
1.2.246.157,1.2.246.157,2,110,2,0.00044,0.000448
1.2.246.211,1.2.246.211,2,110,2,0.00044,0.000448
1.2.246.213,1.2.246.213,2,110,2,0.00044,0.000448
1.2.246.215,1.2.246.215,2,110,1,0.00088,0.00088
1.2.246.24,1.2.246.24,2,110,2,0.00044,0.000448
1.2.246.241,1.2.246.241,2,110,2,0.00044,0.000448
1.2.246.53,1.2.246.53,2,110,2,0.00044,0.000448
1.2.246.66,1.2.246.66,2,110,2,0.00044,0.000448
1.2.247.102,1.2.247.102,2,110,1,0.00088,0.00088
1.2.247.232,1.2.247.232,2,110,2,0.00044,0.000448
1.2.247.52,1.2.247.52,2,110,2,0.00044,0.000448
1.2.247.85,1.2.247.85,2,110,1,0.00088,0.00088
1.2.247.89,1.2.247.89,2,110,2,0.00044,0.000448
1.2.247.94,1.2.247.94,2,110,2,0.00044,0.000448
1.2.247.99,1.2.247.99,2,110,1,0.00088,0.00088
1.2.248.134,1.2.248.134,2,110,1,0.00088,0.00088
1.2.248.191,1.2.248.191,2,110,2,0.00044,0.000448
1.2.25.85,1.2.25.85,2,110,1,0.00088,0.00088
1.2.250.162,1.2.250.162,2,110,1,0.00088,0.00088
1.2.255.230,1.2.255.230,2,110,2,0.00044,0.000448
1.2.253.33,1.2.253.33,2,110,2,0.00044,0.000448
1.2.253.70,1.2.253.70,2,110,1,0.00088,0.00088
1.2.253.97,1.2.253.97,2,110,2,0.00044,0.000448
1.2.254.142,1.2.254.142,2,110,2,0.00044,0.000448
1.2.254.23,1.2.254.23,2,110,1,0.00088,0.00088
1.2.254.236,1.2.254.236,2,110,1,0.00088,0.00088
1.2.254.240,1.2.254.240,2,110,2,0.00044,0.000448
1.2.254.4,1.2.254.4,2,110,1,0.00088,0.00088
1.2.254.49,1.2.254.49,2,110,2,0.00044,0.000448
1.2.254.65,1.2.254.65,2,110,2,0.00044,0.000448
1.2.254.71,1.2.254.71,2,110,2,0.00044,0.000448
1.2.255.139,1.2.255.139,2,110,2,0.00044,0.000448
1.2.255.165,1.2.255.165,2,110,2,0.00044,0.000448
1.2.255.179,1.2.255.179,2,110,1,0.00088,0.00088
1.2.255.190,1.2.255.190,2,110,1,0.00088,0.00088
1.2.255.194,1.2.255.194,2,110,2,0.00044,0.000448
1.2.255.21,1.2.255.21,2,110,1,0.00088,0.00088
1.2.255.227,1.2.255.227,2,110,1,0.00088,0.00088
1.2.253.36,1.2.253.36,2,110,2,0.00044,0.000448
1.2.253.240,1.2.253.240,2,110,1,0.00088,0.00088
1.2.250.170,1.2.250.170,2,110,2,0.00044,0.000448
1.2.253.236,1.2.253.236,2,110,2,0.00044,0.000448
1.2.250.172,1.2.250.172,2,110,1,0.00088,0.00088
1.2.250.187,1.2.250.187,2,110,1,0.00088,0.00088
1.2.250.218,1.2.250.218,2,110,2,0.00044,0.000448
1.2.250.233,1.2.250.233,2,110,2,0.00044,0.000448
1.2.251.147,1.2.251.147,2,110,1,0.00088,0.00088
1.2.251.221,1.2.251.221,2,110,1,0.00088,0.00088
1.2.251.98,1.2.251.98,2,110,2,0.00044,0.000448
1.2.252.166,1.2.252.166,2,110,2,0.00044,0.000448
1.2.252.228,1.2.252.228,2,110,1,0.00088,0.00088
1.2.252.237,1.2.252.237,2,110,2,0.00044,0.000448
1.2.252.38,1.2.252.38,2,110,1,0.00088,0.00088
1.2.252.6,1.2.252.6,2,110,1,0.00088,0.00088
1.2.252.97,1.2.252.97,2,110,2,0.00044,0.000448
1.2.253.139,1.2.253.139,2,110,1,0.00088,0.00088
1.2.253.163,1.2.253.163,2,110,2,0.00044,0.000448
1.2.253.20,1.2.253.20,2,110,2,0.00044,0.000448
1.2.253.231,1.2.253.231,2,110,2,0.00044,0.000448
1.2.35.200,1.2.35.200,2,110,1,0.00088,0.00088
1.2.35.21,1.2.35.21,2,110,2,0.00044,0.000448
1.2.35.239,1.2.35.239,2,110,2,0.00044,0.000448
1.2.48.202,1.2.48.202,2,110,1,0.00088,0.00088
1.2.48.50,1.2.48.50,2,110,1,0.00088,0.00088
1.2.48.53,1.2.48.53,2,110,1,0.00088,0.00088
1.2.48.70,1.2.48.70,2,110,1,0.00088,0.00088
1.2.49.105,1.2.49.105,2,110,2,0.00044,0.000448
1.2.49.121,1.2.49.121,2,110,2,0.00044,0.000448
1.2.49.160,1.2.49.160,2,110,1,0.00088,0.00088
1.2.49.165,1.2.49.165,2,110,1,0.00088,0.00088
1.2.49.191,1.2.49.191,2,110,1,0.00088,0.00088
1.2.49.229,1.2.49.229,2,110,1,0.00088,0.00088
1.2.49.34,1.2.49.34,2,110,2,0.00044,0.000448
1.2.49.40,1.2.49.40,2,110,1,0.00088,0.00088
1.2.5.120,1.2.5.120,2,110,1,0.00088,0.00088
1.2.5.154,1.2.5.154,2,110,1,0.00088,0.00088
1.2.5.166,1.2.5.166,2,110,1,0.00088,0.00088
1.2.5.20,1.2.5.20,2,110,2,0.00044,0.000448
1.2.5.221,1.2.5.221,2,110,2,0.00044,0.000448
1.2.5.229,1.2.5.229,2,110,1,0.00088,0.00088
1.2.48.42,1.2.48.42,2,110,1,0.00088,0.00088
1.2.48.18,1.2.48.18,2,110,2,0.00044,0.000448
1.2.5.244,1.2.5.244,2,110,2,0.00044,0.000448
1.2.48.171,1.2.48.171,2,110,1,0.00088,0.00088
1.2.45.94,1.2.45.94,2,110,1,0.00088,0.00088
1.2.46.161,1.2.46.161,2,110,2,0.00044,0.000448
1.2.46.199,1.2.46.199,2,110,2,0.00044,0.000448
1.2.46.204,1.2.46.204,2,110,1,0.00088,0.00088
1.2.46.32,1.2.46.32,2,110,1,0.00088,0.00088
1.2.46.34,1.2.46.34,2,110,2,0.00044,0.000448
1.2.47.111,1.2.47.111,2,110,1,0.00088,0.00088
1.2.47.142,1.2.47.142,2,110,2,0.00044,0.000448
1.2.47.187,1.2.47.187,2,110,1,0.00088,0.00088
1.2.47.188,1.2.47.188,2,110,2,0.00044,0.000448
1.2.47.200,1.2.47.200,2,110,2,0.00044,0.000448
1.2.47.235,1.2.47.235,2,110,2,0.00044,0.000448
1.2.47.30,1.2.47.30,2,110,2,0.00044,0.000448
1.2.47.37,1.2.47.37,2,110,1,0.00088,0.00088
1.2.47.89,1.2.47.89,2,110,2,0.00044,0.000448
1.2.47.9,1.2.47.9,2,110,1,0.00088,0.00088
1.2.48.143,1.2.48.143,2,110,1,0.00088,0.00088
1.2.5.239,1.2.5.239,2,110,1,0.00088,0.00088
1.2.5.246,1.2.5.246,2,110,1,0.00088,0.00088
1.2.35.57,1.2.35.57,2,110,1,0.00088,0.00088
1.2.52.44,1.2.52.44,2,110,1,0.00088,0.00088
1.2.52.64,1.2.52.64,2,110,2,0.00044,0.000448
1.2.52.69,1.2.52.69,2,110,2,0.00044,0.000448
1.2.53.142,1.2.53.142,2,110,2,0.00044,0.000448
1.2.53.180,1.2.53.180,2,110,1,0.00088,0.00088
1.2.53.194,1.2.53.194,2,110,2,0.00044,0.000448
1.2.53.44,1.2.53.44,2,110,2,0.00044,0.000448
1.2.54.102,1.2.54.102,2,110,1,0.00088,0.00088
1.2.54.122,1.2.54.122,2,110,1,0.00088,0.00088
1.2.54.145,1.2.54.145,2,110,2,0.00044,0.000448
1.2.54.196,1.2.54.196,2,110,2,0.00044,0.000448
1.2.54.200,1.2.54.200,2,110,2,0.00044,0.000448
1.2.54.233,1.2.54.233,2,110,1,0.00088,0.00088
1.2.54.245,1.2.54.245,2,110,2,0.00044,0.000448
1.2.54.25,1.2.54.25,2,110,2,0.00044,0.000448
1.2.54.4,1.2.54.4,2,110,2,0.00044,0.000448
1.2.54.61,1.2.54.61,2,110,2,0.00044,0.000448
1.2.54.94,1.2.54.94,2,110,2,0.00044,0.000448
1.2.52.63,1.2.52.63,2,110,2,0.00044,0.000448
1.2.52.209,1.2.52.209,2,110,1,0.00088,0.00088
1.2.5.39,1.2.5.39,2,110,2,0.00044,0.000448
1.2.52.201,1.2.52.201,2,110,2,0.00044,0.000448
1.2.5.72,1.2.5.72,2,110,1,0.00088,0.00088
1.2.5.73,1.2.5.73,2,110,2,0.00044,0.000448
1.2.5.82,1.2.5.82,2,110,1,0.00088,0.00088
1.2.50.136,1.2.50.136,2,110,2,0.00044,0.000448
1.2.50.241,1.2.50.241,2,110,1,0.00088,0.00088
1.2.50.26,1.2.50.26,2,110,1,0.00088,0.00088
1.2.50.38,1.2.50.38,2,110,2,0.00044,0.000448
1.2.50.51,1.2.50.51,2,110,2,0.00044,0.000448
1.2.51.14,1.2.51.14,2,110,1,0.00088,0.00088
1.2.51.161,1.2.51.161,2,110,1,0.00088,0.00088
1.2.51.17,1.2.51.17,2,110,2,0.00044,0.000448
1.2.51.176,1.2.51.176,2,110,2,0.00044,0.000448
1.2.51.28,1.2.51.28,2,110,2,0.00044,0.000448
1.2.51.50,1.2.51.50,2,110,1,0.00088,0.00088
1.2.52.1,1.2.52.1,2,110,2,0.00044,0.000448
1.2.52.140,1.2.52.140,2,110,1,0.00088,0.00088
1.2.52.159,1.2.52.159,2,110,1,0.00088,0.00088
1.2.45.89,1.2.45.89,2,110,1,0.00088,0.00088
1.2.45.73,1.2.45.73,2,110,1,0.00088,0.00088
1.2.45.33,1.2.45.33,2,110,2,0.00044,0.000448
1.2.38.26,1.2.38.26,2,110,2,0.00044,0.000448
1.2.39.226,1.2.39.226,2,110,2,0.00044,0.000448
1.2.39.237,1.2.39.237,2,110,1,0.00088,0.00088
1.2.39.6,1.2.39.6,2,110,1,0.00088,0.00088
1.2.39.63,1.2.39.63,2,110,2,0.00044,0.000448
1.2.39.76,1.2.39.76,2,110,2,0.00044,0.000448
1.2.4.176,1.2.4.176,2,110,2,0.00044,0.000448
1.2.4.192,1.2.4.192,2,110,1,0.00088,0.00088
1.2.4.193,1.2.4.193,2,110,2,0.00044,0.000448
1.2.4.204,1.2.4.204,2,110,1,0.00088,0.00088
1.2.4.229,1.2.4.229,2,110,1,0.00088,0.00088
1.2.4.243,1.2.4.243,2,110,2,0.00044,0.000448
1.2.4.54,1.2.4.54,2,110,1,0.00088,0.00088
1.2.4.64,1.2.4.64,2,110,1,0.00088,0.00088
1.2.4.7,1.2.4.7,2,110,2,0.00044,0.000448
1.2.4.71,1.2.4.71,2,110,1,0.00088,0.00088
1.2.40.140,1.2.40.140,2,110,2,0.00044,0.000448
1.2.40.206,1.2.40.206,2,110,1,0.00088,0.00088
1.2.38.38,1.2.38.38,2,110,2,0.00044,0.000448
1.2.38.245,1.2.38.245,2,110,2,0.00044,0.000448
1.2.45.210,1.2.45.210,2,110,1,0.00088,0.00088
1.2.38.206,1.2.38.206,2,110,1,0.00088,0.00088
1.2.36.143,1.2.36.143,2,110,1,0.00088,0.00088
1.2.36.149,1.2.36.149,2,110,2,0.00044,0.000448
1.2.36.18,1.2.36.18,2,110,1,0.00088,0.00088
1.2.36.194,1.2.36.194,2,110,1,0.00088,0.00088
1.2.36.207,1.2.36.207,2,110,2,0.00044,0.000448
1.2.36.214,1.2.36.214,2,110,1,0.00088,0.00088
1.2.36.24,1.2.36.24,2,110,1,0.00088,0.00088
1.2.36.25,1.2.36.25,2,110,2,0.00044,0.000448
1.2.36.37,1.2.36.37,2,110,1,0.00088,0.00088
1.2.36.7,1.2.36.7,2,110,2,0.00044,0.000448
1.2.36.74,1.2.36.74,2,110,1,0.00088,0.00088
1.2.37.140,1.2.37.140,2,110,2,0.00044,0.000448
1.2.37.222,1.2.37.222,2,110,2,0.00044,0.000448
1.2.37.224,1.2.37.224,2,110,1,0.00088,0.00088
1.2.37.245,1.2.37.245,2,110,2,0.00044,0.000448
1.2.37.98,1.2.37.98,2,110,1,0.00088,0.00088
1.2.38.126,1.2.38.126,2,110,2,0.00044,0.000448
1.2.40.231,1.2.40.231,2,110,2,0.00044,0.000448
1.2.40.3,1.2.40.3,2,110,1,0.00088,0.00088
1.2.40.80,1.2.40.80,2,110,1,0.00088,0.00088
1.2.41.103,1.2.41.103,2,110,2,0.00044,0.000448
1.2.43.58,1.2.43.58,2,110,1,0.00088,0.00088
1.2.43.86,1.2.43.86,2,110,1,0.00088,0.00088
1.2.44.154,1.2.44.154,2,110,1,0.00088,0.00088
1.2.44.172,1.2.44.172,2,110,2,0.00044,0.000448
1.2.44.176,1.2.44.176,2,110,2,0.00044,0.000448
1.2.44.192,1.2.44.192,2,110,2,0.00044,0.000448
1.2.44.21,1.2.44.21,2,110,1,0.00088,0.00088
1.2.44.210,1.2.44.210,2,110,2,0.00044,0.000448
1.2.44.212,1.2.44.212,2,110,2,0.00044,0.000448
1.2.44.216,1.2.44.216,2,110,2,0.00044,0.000448
1.2.44.26,1.2.44.26,2,110,1,0.00088,0.00088
1.2.44.5,1.2.44.5,2,110,2,0.00044,0.000448
1.2.45.137,1.2.45.137,2,110,2,0.00044,0.000448
1.2.45.15,1.2.45.15,2,110,2,0.00044,0.000448
1.2.45.195,1.2.45.195,2,110,2,0.00044,0.000448
1.2.45.208,1.2.45.208,2,110,2,0.00044,0.000448
1.2.45.21,1.2.45.21,2,110,2,0.00044,0.000448
1.2.43.227,1.2.43.227,2,110,2,0.00044,0.000448
1.2.43.190,1.2.43.190,2,110,2,0.00044,0.000448
1.2.42.33,1.2.42.33,2,110,2,0.00044,0.000448
1.2.41.60,1.2.41.60,2,110,2,0.00044,0.000448
1.2.41.104,1.2.41.104,2,110,1,0.00088,0.00088
1.2.41.144,1.2.41.144,2,110,1,0.00088,0.00088
1.2.41.168,1.2.41.168,2,110,1,0.00088,0.00088
1.2.41.17,1.2.41.17,2,110,2,0.00044,0.000448
1.2.41.194,1.2.41.194,2,110,2,0.00044,0.000448
1.2.41.207,1.2.41.207,2,110,1,0.00088,0.00088
1.2.41.41,1.2.41.41,2,110,2,0.00044,0.000448
1.2.41.76,1.2.41.76,2,110,2,0.00044,0.000448
1.2.42.249,1.2.42.249,2,110,1,0.00088,0.00088
1.2.41.99,1.2.41.99,2,110,1,0.00088,0.00088
1.2.42.123,1.2.42.123,2,110,2,0.00044,0.000448
1.2.42.127,1.2.42.127,2,110,1,0.00088,0.00088
1.2.42.133,1.2.42.133,2,110,2,0.00044,0.000448
1.2.42.136,1.2.42.136,2,110,2,0.00044,0.000448
1.2.42.20,1.2.42.20,2,110,2,0.00044,0.000448
1.2.42.230,1.2.42.230,2,110,2,0.00044,0.000448
1.2.169.59,1.2.169.59,2,110,1,0.00088,0.00088
1.2.0.10,1.2.0.10,2,110,2,0.00044,0.000448
1.2.121.117,1.2.121.117,2,110,1,0.00088,0.00088
1.2.133.213,1.2.133.213,2,110,1,0.00088,0.00088
1.2.156.98,1.2.156.98,2,110,2,0.00044,0.000448
1.2.156.94,1.2.156.94,2,110,2,0.00044,0.000448
1.2.133.160,1.2.133.160,2,110,1,0.00088,0.00088
1.2.133.182,1.2.133.182,2,110,1,0.00088,0.00088
1.2.156.48,1.2.156.48,2,110,1,0.00088,0.00088
1.2.156.47,1.2.156.47,2,110,2,0.00044,0.000448
1.2.104.78,1.2.104.78,2,110,1,0.00088,0.00088
1.2.114.227,1.2.114.227,2,110,1,0.00088,0.00088
1.2.133.203,1.2.133.203,2,110,1,0.00088,0.00088
1.2.156.226,1.2.156.226,2,110,2,0.00044,0.000448
1.2.133.155,1.2.133.155,2,110,1,0.00088,0.00088
1.2.133.225,1.2.133.225,2,110,1,0.00088,0.00088
1.2.133.245,1.2.133.245,2,110,2,0.00044,0.000448
1.2.114.217,1.2.114.217,2,110,2,0.00044,0.000448
1.2.156.184,1.2.156.184,2,110,1,0.00088,0.00088
1.2.134.100,1.2.134.100,2,110,1,0.00088,0.00088
1.2.156.104,1.2.156.104,2,110,2,0.00044,0.000448
1.2.155.82,1.2.155.82,2,110,2,0.00044,0.000448
1.2.114.208,1.2.114.208,2,110,1,0.00088,0.00088
1.2.155.8,1.2.155.8,2,110,1,0.00088,0.00088
1.2.157.111,1.2.157.111,2,110,2,0.00044,0.000448
1.2.157.13,1.2.157.13,2,110,1,0.00088,0.00088
1.2.158.223,1.2.158.223,2,110,1,0.00088,0.00088
1.2.132.66,1.2.132.66,2,110,1,0.00088,0.00088
1.2.103.92,1.2.103.92,2,110,1,0.00088,0.00088
1.2.158.173,1.2.158.173,2,110,1,0.00088,0.00088
1.2.132.207,1.2.132.207,2,110,1,0.00088,0.00088
1.2.115.179,1.2.115.179,2,110,2,0.00044,0.000448
1.2.103.97,1.2.103.97,2,110,1,0.00088,0.00088
1.2.132.253,1.2.132.253,2,110,2,0.00044,0.000448
1.2.132.28,1.2.132.28,2,110,2,0.00044,0.000448
1.2.157.85,1.2.157.85,2,110,2,0.00044,0.000448
1.2.115.150,1.2.115.150,2,110,2,0.00044,0.000448
1.2.132.7,1.2.132.7,2,110,2,0.00044,0.000448
1.2.104.200,1.2.104.200,2,110,2,0.00044,0.000448
1.2.132.86,1.2.132.86,2,110,2,0.00044,0.000448
1.2.157.232,1.2.157.232,2,110,1,0.00088,0.00088
1.2.104.120,1.2.104.120,2,110,1,0.00088,0.00088
1.2.157.194,1.2.157.194,2,110,1,0.00088,0.00088
1.2.133.121,1.2.133.121,2,110,1,0.00088,0.00088
1.2.133.150,1.2.133.150,2,110,2,0.00044,0.000448
1.2.104.135,1.2.104.135,2,110,1,0.00088,0.00088
1.2.157.148,1.2.157.148,2,110,1,0.00088,0.00088
1.2.114.74,1.2.114.74,2,110,2,0.00044,0.000448
1.2.114.166,1.2.114.166,2,110,1,0.00088,0.00088
1.2.114.124,1.2.114.124,2,110,2,0.00044,0.000448
1.2.155.6,1.2.155.6,2,110,2,0.00044,0.000448
1.2.105.31,1.2.105.31,2,110,2,0.00044,0.000448
1.2.135.194,1.2.135.194,2,110,1,0.00088,0.00088
1.2.113.226,1.2.113.226,2,110,1,0.00088,0.00088
1.2.154.248,1.2.154.248,2,110,1,0.00088,0.00088
1.2.135.30,1.2.135.30,2,110,2,0.00044,0.000448
1.2.113.224,1.2.113.224,2,110,2,0.00044,0.000448
1.2.154.236,1.2.154.236,2,110,1,0.00088,0.00088
1.2.113.217,1.2.113.217,2,110,2,0.00044,0.000448
1.2.154.203,1.2.154.203,2,110,2,0.00044,0.000448
1.2.135.40,1.2.135.40,2,110,1,0.00088,0.00088
1.2.135.53,1.2.135.53,2,110,2,0.00044,0.000448
1.2.134.164,1.2.134.164,2,110,2,0.00044,0.000448
1.2.154.150,1.2.154.150,2,110,1,0.00088,0.00088
1.2.154.141,1.2.154.141,2,110,1,0.00088,0.00088
1.2.135.70,1.2.135.70,2,110,1,0.00088,0.00088
1.2.135.83,1.2.135.83,2,110,1,0.00088,0.00088
1.2.105.41,1.2.105.41,2,110,1,0.00088,0.00088
1.2.105.44,1.2.105.44,2,110,1,0.00088,0.00088
1.2.154.101,1.2.154.101,2,110,2,0.00044,0.000448
1.2.105.61,1.2.105.61,2,110,2,0.00044,0.000448
1.2.136.0,1.2.136.0,2,110,1,0.00088,0.00088
1.2.154.32,1.2.154.32,2,110,2,0.00044,0.000448
1.2.154.37,1.2.154.37,2,110,1,0.00088,0.00088
1.2.135.181,1.2.135.181,2,110,2,0.00044,0.000448
1.2.154.67,1.2.154.67,2,110,2,0.00044,0.000448
1.2.155.35,1.2.155.35,2,110,2,0.00044,0.000448
1.2.114.12,1.2.114.12,2,110,2,0.00044,0.000448
1.2.134.24,1.2.134.24,2,110,2,0.00044,0.000448
1.2.114.109,1.2.114.109,2,110,1,0.00088,0.00088
1.2.155.182,1.2.155.182,2,110,1,0.00088,0.00088
1.2.134.247,1.2.134.247,2,110,1,0.00088,0.00088
1.2.134.251,1.2.134.251,2,110,2,0.00044,0.000448
1.2.155.169,1.2.155.169,2,110,1,0.00088,0.00088
1.2.155.155,1.2.155.155,2,110,2,0.00044,0.000448
1.2.114.1,1.2.114.1,2,110,2,0.00044,0.000448
1.2.155.144,1.2.155.144,2,110,2,0.00044,0.000448
1.2.155.120,1.2.155.120,2,110,2,0.00044,0.000448
1.2.155.115,1.2.155.115,2,110,1,0.00088,0.00088
1.2.113.92,1.2.113.92,2,110,2,0.00044,0.000448
1.2.155.104,1.2.155.104,2,110,2,0.00044,0.000448
1.2.134.48,1.2.134.48,2,110,2,0.00044,0.000448
1.2.113.80,1.2.113.80,2,110,1,0.00088,0.00088
1.2.154.79,1.2.154.79,2,110,1,0.00088,0.00088
1.2.135.100,1.2.135.100,2,110,1,0.00088,0.00088
1.2.115.190,1.2.115.190,2,110,2,0.00044,0.000448
1.2.158.229,1.2.158.229,2,110,2,0.00044,0.000448
1.2.136.120,1.2.136.120,2,110,2,0.00044,0.000448
1.2.161.100,1.2.161.100,2,110,1,0.00088,0.00088
1.2.161.180,1.2.161.180,2,110,2,0.00044,0.000448
1.2.13.250,1.2.13.250,2,110,2,0.00044,0.000448
1.2.13.254,1.2.13.254,2,110,2,0.00044,0.000448
1.2.116.57,1.2.116.57,2,110,2,0.00044,0.000448
1.2.101.226,1.2.101.226,2,110,2,0.00044,0.000448
1.2.13.29,1.2.13.29,2,110,2,0.00044,0.000448
1.2.13.6,1.2.13.6,2,110,1,0.00088,0.00088
1.2.13.74,1.2.13.74,2,110,2,0.00044,0.000448
1.2.161.108,1.2.161.108,2,110,2,0.00044,0.000448
1.2.13.75,1.2.13.75,2,110,1,0.00088,0.00088
1.2.116.96,1.2.116.96,2,110,1,0.00088,0.00088
1.2.116.225,1.2.116.225,2,110,2,0.00044,0.000448
1.2.130.107,1.2.130.107,2,110,2,0.00044,0.000448
1.2.130.142,1.2.130.142,2,110,2,0.00044,0.000448
1.2.160.80,1.2.160.80,2,110,1,0.00088,0.00088
1.2.102.134,1.2.102.134,2,110,1,0.00088,0.00088
1.2.160.255,1.2.160.255,2,110,2,0.00044,0.000448
1.2.160.249,1.2.160.249,2,110,1,0.00088,0.00088
1.2.160.219,1.2.160.219,2,110,2,0.00044,0.000448
1.2.130.182,1.2.130.182,2,110,1,0.00088,0.00088
1.2.116.95,1.2.116.95,2,110,2,0.00044,0.000448
1.2.101.1,1.2.101.1,2,110,2,0.00044,0.000448
1.2.132.117,1.2.132.117,2,110,2,0.00044,0.000448
1.2.162.139,1.2.162.139,2,110,1,0.00088,0.00088
1.2.129.238,1.2.129.238,2,110,2,0.00044,0.000448
1.2.100.205,1.2.100.205,2,110,1,0.00088,0.00088
1.2.117.155,1.2.117.155,2,110,1,0.00088,0.00088
1.2.129.251,1.2.129.251,2,110,1,0.00088,0.00088
1.2.100.251,1.2.100.251,2,110,2,0.00044,0.000448
1.2.162.195,1.2.162.195,2,110,2,0.00044,0.000448
1.2.100.6,1.2.100.6,2,110,2,0.00044,0.000448
1.2.162.154,1.2.162.154,2,110,2,0.00044,0.000448
1.2.13.13,1.2.13.13,2,110,1,0.00088,0.00088
1.2.13.19,1.2.13.19,2,110,2,0.00044,0.000448
1.2.161.205,1.2.161.205,2,110,2,0.00044,0.000448
1.2.100.8,1.2.100.8,2,110,1,0.00088,0.00088
1.2.13.224,1.2.13.224,2,110,2,0.00044,0.000448
1.2.117.130,1.2.117.130,2,110,2,0.00044,0.000448
1.2.100.91,1.2.100.91,2,110,2,0.00044,0.000448
1.2.161.238,1.2.161.238,2,110,2,0.00044,0.000448
1.2.161.232,1.2.161.232,2,110,2,0.00044,0.000448
1.2.161.221,1.2.161.221,2,110,1,0.00088,0.00088
1.2.117.107,1.2.117.107,2,110,1,0.00088,0.00088
1.2.101.0,1.2.101.0,2,110,2,0.00044,0.000448
1.2.160.186,1.2.160.186,2,110,1,0.00088,0.00088
1.2.160.156,1.2.160.156,2,110,1,0.00088,0.00088
1.2.130.192,1.2.130.192,2,110,1,0.00088,0.00088
1.2.159.121,1.2.159.121,2,110,2,0.00044,0.000448
1.2.159.76,1.2.159.76,2,110,1,0.00088,0.00088
1.2.159.50,1.2.159.50,2,110,1,0.00088,0.00088
1.2.131.178,1.2.131.178,2,110,2,0.00044,0.000448
1.2.159.250,1.2.159.250,2,110,1,0.00088,0.00088
1.2.159.180,1.2.159.180,2,110,1,0.00088,0.00088
1.2.159.153,1.2.159.153,2,110,2,0.00044,0.000448
1.2.159.14,1.2.159.14,2,110,1,0.00088,0.00088
1.2.131.188,1.2.131.188,2,110,2,0.00044,0.000448
1.2.131.202,1.2.131.202,2,110,1,0.00088,0.00088
1.2.131.220,1.2.131.220,2,110,1,0.00088,0.00088
1.2.160.0,1.2.160.0,2,110,2,0.00044,0.000448
1.2.115.28,1.2.115.28,2,110,2,0.00044,0.000448
1.2.115.254,1.2.115.254,2,110,2,0.00044,0.000448
1.2.131.30,1.2.131.30,2,110,1,0.00088,0.00088
1.2.131.74,1.2.131.74,2,110,2,0.00044,0.000448
1.2.158.82,1.2.158.82,2,110,1,0.00088,0.00088
1.2.158.81,1.2.158.81,2,110,2,0.00044,0.000448
1.2.103.70,1.2.103.70,2,110,2,0.00044,0.000448
1.2.132.103,1.2.132.103,2,110,2,0.00044,0.000448
1.2.158.36,1.2.158.36,2,110,2,0.00044,0.000448
1.2.159.96,1.2.159.96,2,110,1,0.00088,0.00088
1.2.16.129,1.2.16.129,2,110,2,0.00044,0.000448
1.2.103.203,1.2.103.203,2,110,1,0.00088,0.00088
1.2.16.170,1.2.16.170,2,110,2,0.00044,0.000448
1.2.102.236,1.2.102.236,2,110,2,0.00044,0.000448
1.2.16.87,1.2.16.87,2,110,2,0.00044,0.000448
1.2.130.228,1.2.130.228,2,110,1,0.00088,0.00088
1.2.116.147,1.2.116.147,2,110,1,0.00088,0.00088
1.2.16.65,1.2.16.65,2,110,2,0.00044,0.000448
1.2.116.141,1.2.116.141,2,110,2,0.00044,0.000448
1.2.130.239,1.2.130.239,2,110,2,0.00044,0.000448
1.2.16.50,1.2.16.50,2,110,1,0.00088,0.00088
1.2.103.126,1.2.103.126,2,110,1,0.00088,0.00088
