IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.221.79,1.2.221.79,3,164,3,0.00043733333333333336,0.000448
1.2.221.59,1.2.221.59,3,164,3,0.00043733333333333336,0.000448
1.2.221.5,1.2.221.5,3,164,3,0.00043733333333333336,0.000448
1.2.220.253,1.2.220.253,3,164,2,0.000656,0.00088
1.2.15.37,1.2.15.37,3,164,1,0.001312,0.001312
1.2.22.61,1.2.22.61,3,164,2,0.000656,0.000864
1.2.148.62,1.2.148.62,3,164,2,0.000656,0.00088
1.2.22.94,1.2.22.94,3,164,3,0.00043733333333333336,0.000448
1.2.220.121,1.2.220.121,3,164,2,0.000656,0.00088
1.2.220.122,1.2.220.122,3,164,2,0.000656,0.00088
1.2.220.167,1.2.220.167,3,164,2,0.000656,0.00088
1.2.148.218,1.2.148.218,3,164,2,0.000656,0.00088
1.2.221.26,1.2.221.26,3,164,2,0.000656,0.00088
1.2.221.132,1.2.221.132,3,164,3,0.00043733333333333336,0.000448
1.2.138.177,1.2.138.177,3,164,2,0.000656,0.00088
1.2.244.79,1.2.244.79,3,164,3,0.00043733333333333336,0.000448
1.2.244.6,1.2.244.6,3,164,2,0.000656,0.00088
1.2.244.251,1.2.244.251,3,164,2,0.000656,0.00088
1.2.221.143,1.2.221.143,3,164,3,0.00043733333333333336,0.000448
1.2.221.21,1.2.221.21,3,164,1,0.001312,0.001312
1.2.22.184,1.2.22.184,3,164,3,0.00043733333333333336,0.000448
1.2.246.120,1.2.246.120,3,164,2,0.000656,0.00088
1.2.216.229,1.2.216.229,3,164,1,0.001312,0.001312
1.2.151.235,1.2.151.235,3,164,3,0.00043733333333333336,0.000448
1.2.211.125,1.2.211.125,3,164,3,0.00043733333333333336,0.000448
1.2.211.230,1.2.211.230,3,164,3,0.00043733333333333336,0.000448
1.2.247.232,1.2.247.232,3,164,2,0.000656,0.00088
1.2.211.56,1.2.211.56,3,164,2,0.000656,0.00088
1.2.247.102,1.2.247.102,3,164,2,0.000656,0.00088
1.2.151.42,1.2.151.42,3,164,2,0.000656,0.00088
1.2.212.109,1.2.212.109,3,164,3,0.00043733333333333336,0.000448
1.2.151.185,1.2.151.185,3,164,3,0.00043733333333333336,0.000448
1.2.137.193,1.2.137.193,3,164,2,0.000656,0.00088
1.2.246.53,1.2.246.53,3,164,2,0.000656,0.00088
1.2.212.137,1.2.212.137,3,164,2,0.000656,0.00088
1.2.212.148,1.2.212.148,3,164,2,0.000656,0.000864
1.2.212.15,1.2.212.15,3,164,1,0.001312,0.001312
1.2.212.181,1.2.212.181,3,164,2,0.000656,0.00088
1.2.213.114,1.2.213.114,3,164,2,0.000656,0.00088
1.2.213.13,1.2.213.13,3,164,3,0.00043733333333333336,0.000448
1.2.210.88,1.2.210.88,3,164,3,0.00043733333333333336,0.000448
1.2.151.75,1.2.151.75,3,164,2,0.000656,0.00088
1.2.210.63,1.2.210.63,3,164,1,0.001312,0.001312
1.2.151.93,1.2.151.93,3,164,3,0.00043733333333333336,0.000448
1.2.21.180,1.2.21.180,3,164,2,0.000656,0.00088
1.2.21.237,1.2.21.237,3,164,3,0.00043733333333333336,0.000448
1.2.21.252,1.2.21.252,3,164,2,0.000656,0.00088
1.2.21.88,1.2.21.88,3,164,2,0.000656,0.00088
1.2.210.109,1.2.210.109,3,164,3,0.00043733333333333336,0.000448
1.2.247.99,1.2.247.99,3,164,3,0.00043733333333333336,0.000448
1.2.210.131,1.2.210.131,3,164,2,0.000656,0.00088
1.2.152.150,1.2.152.150,3,164,2,0.000656,0.00088
1.2.210.176,1.2.210.176,3,164,2,0.000656,0.00088
1.2.210.238,1.2.210.238,3,164,1,0.001312,0.001312
1.2.152.128,1.2.152.128,3,164,3,0.00043733333333333336,0.000448
1.2.210.249,1.2.210.249,3,164,3,0.00043733333333333336,0.000448
1.2.247.85,1.2.247.85,3,164,3,0.00043733333333333336,0.000448
1.2.210.26,1.2.210.26,3,164,2,0.000656,0.000864
1.2.247.52,1.2.247.52,3,164,3,0.00043733333333333336,0.000448
1.2.246.241,1.2.246.241,3,164,3,0.00043733333333333336,0.000448
1.2.213.134,1.2.213.134,3,164,2,0.000656,0.00088
1.2.213.41,1.2.213.41,3,164,2,0.000656,0.00088
1.2.215.34,1.2.215.34,3,164,2,0.000656,0.00088
1.2.150.130,1.2.150.130,3,164,3,0.00043733333333333336,0.000448
1.2.150.129,1.2.150.129,3,164,3,0.00043733333333333336,0.000448
1.2.216.125,1.2.216.125,3,164,2,0.000656,0.00088
1.2.136.91,1.2.136.91,3,164,3,0.00043733333333333336,0.000448
1.2.216.139,1.2.216.139,3,164,1,0.001312,0.001312
1.2.246.153,1.2.246.153,3,164,2,0.000656,0.000864
1.2.246.149,1.2.246.149,3,164,2,0.000656,0.000864
1.2.246.142,1.2.246.142,3,164,3,0.00043733333333333336,0.000448
1.2.216.153,1.2.216.153,3,164,3,0.00043733333333333336,0.000448
1.2.15.87,1.2.15.87,3,164,3,0.00043733333333333336,0.000448
1.2.15.84,1.2.15.84,3,164,2,0.000656,0.00088
1.2.15.81,1.2.15.81,3,164,3,0.00043733333333333336,0.000448
1.2.243.209,1.2.243.209,3,164,3,0.00043733333333333336,0.000448
1.2.137.170,1.2.137.170,3,164,2,0.000656,0.00088
1.2.216.224,1.2.216.224,3,164,2,0.000656,0.00088
1.2.215.58,1.2.215.58,3,164,2,0.000656,0.000864
1.2.215.209,1.2.215.209,3,164,3,0.00043733333333333336,0.000448
1.2.213.66,1.2.213.66,3,164,2,0.000656,0.000864
1.2.215.150,1.2.215.150,3,164,3,0.00043733333333333336,0.000448
1.2.136.62,1.2.136.62,3,164,3,0.00043733333333333336,0.000448
1.2.150.48,1.2.150.48,3,164,2,0.000656,0.000864
1.2.213.83,1.2.213.83,3,164,2,0.000656,0.00088
1.2.214.121,1.2.214.121,3,164,1,0.001312,0.001312
1.2.214.126,1.2.214.126,3,164,3,0.00043733333333333336,0.000448
1.2.214.142,1.2.214.142,3,164,3,0.00043733333333333336,0.000448
1.2.214.174,1.2.214.174,3,164,2,0.000656,0.00088
1.2.214.212,1.2.214.212,3,164,3,0.00043733333333333336,0.000448
1.2.214.237,1.2.214.237,3,164,2,0.000656,0.00088
1.2.246.215,1.2.246.215,3,164,3,0.00043733333333333336,0.000448
1.2.214.34,1.2.214.34,3,164,2,0.000656,0.00088
1.2.214.36,1.2.214.36,3,164,2,0.000656,0.00088
1.2.215.110,1.2.215.110,3,164,3,0.00043733333333333336,0.000448
1.2.215.127,1.2.215.127,3,164,2,0.000656,0.00088
1.2.215.133,1.2.215.133,3,164,3,0.00043733333333333336,0.000448
1.2.139.104,1.2.139.104,3,164,2,0.000656,0.00088
1.2.224.205,1.2.224.205,3,164,2,0.000656,0.00088
1.2.223.78,1.2.223.78,3,164,2,0.000656,0.000864
1.2.234.54,1.2.234.54,3,164,3,0.00043733333333333336,0.000448
1.2.233.28,1.2.233.28,3,164,3,0.00043733333333333336,0.000448
1.2.233.60,1.2.233.60,3,164,3,0.00043733333333333336,0.000448
1.2.14.172,1.2.14.172,3,164,2,0.000656,0.00088
1.2.234.235,1.2.234.235,3,164,2,0.000656,0.00088
1.2.234.47,1.2.234.47,3,164,2,0.000656,0.00088
1.2.14.181,1.2.14.181,3,164,2,0.000656,0.00088
1.2.234.5,1.2.234.5,3,164,3,0.00043733333333333336,0.000448
1.2.234.75,1.2.234.75,3,164,2,0.000656,0.00088
1.2.143.160,1.2.143.160,3,164,3,0.00043733333333333336,0.000448
1.2.234.96,1.2.234.96,3,164,3,0.00043733333333333336,0.000448
1.2.235.105,1.2.235.105,3,164,2,0.000656,0.00088
1.2.240.131,1.2.240.131,3,164,3,0.00043733333333333336,0.000448
1.2.235.11,1.2.235.11,3,164,3,0.00043733333333333336,0.000448
1.2.235.124,1.2.235.124,3,164,3,0.00043733333333333336,0.000448
1.2.141.49,1.2.141.49,3,164,3,0.00043733333333333336,0.000448
1.2.24.59,1.2.24.59,3,164,2,0.000656,0.00088
1.2.233.254,1.2.233.254,3,164,2,0.000656,0.00088
1.2.233.221,1.2.233.221,3,164,2,0.000656,0.000864
1.2.233.128,1.2.233.128,3,164,2,0.000656,0.00088
1.2.233.121,1.2.233.121,3,164,3,0.00043733333333333336,0.000448
1.2.143.143,1.2.143.143,3,164,2,0.000656,0.000864
1.2.139.72,1.2.139.72,3,164,2,0.000656,0.00088
1.2.241.199,1.2.241.199,3,164,3,0.00043733333333333336,0.000448
1.2.240.84,1.2.240.84,3,164,3,0.00043733333333333336,0.000448
1.2.232.133,1.2.232.133,3,164,3,0.00043733333333333336,0.000448
1.2.232.141,1.2.232.141,3,164,2,0.000656,0.00088
1.2.232.178,1.2.232.178,3,164,2,0.000656,0.000864
1.2.240.47,1.2.240.47,3,164,2,0.000656,0.00088
1.2.232.22,1.2.232.22,3,164,1,0.001312,0.001312
1.2.232.243,1.2.232.243,3,164,2,0.000656,0.00088
1.2.232.244,1.2.232.244,3,164,3,0.00043733333333333336,0.000448
1.2.240.233,1.2.240.233,3,164,3,0.00043733333333333336,0.000448
1.2.142.81,1.2.142.81,3,164,2,0.000656,0.00088
1.2.232.86,1.2.232.86,3,164,2,0.000656,0.00088
1.2.142.47,1.2.142.47,3,164,2,0.000656,0.000864
1.2.141.4,1.2.141.4,3,164,2,0.000656,0.00088
1.2.235.129,1.2.235.129,3,164,3,0.00043733333333333336,0.000448
1.2.235.152,1.2.235.152,3,164,2,0.000656,0.00088
1.2.24.252,1.2.24.252,3,164,3,0.00043733333333333336,0.000448
1.2.237.113,1.2.237.113,3,164,3,0.00043733333333333336,0.000448
1.2.24.165,1.2.24.165,3,164,2,0.000656,0.00088
1.2.237.69,1.2.237.69,3,164,3,0.00043733333333333336,0.000448
1.2.237.91,1.2.237.91,3,164,3,0.00043733333333333336,0.000448
1.2.140.23,1.2.140.23,3,164,3,0.00043733333333333336,0.000448
1.2.238.147,1.2.238.147,3,164,3,0.00043733333333333336,0.000448
1.2.24.162,1.2.24.162,3,164,2,0.000656,0.000864
1.2.140.195,1.2.140.195,3,164,2,0.000656,0.000864
1.2.239.103,1.2.239.103,3,164,2,0.000656,0.000864
1.2.239.135,1.2.239.135,3,164,1,0.001312,0.001312
1.2.140.160,1.2.140.160,3,164,2,0.000656,0.000864
1.2.239.176,1.2.239.176,3,164,3,0.00043733333333333336,0.000448
1.2.239.44,1.2.239.44,3,164,2,0.000656,0.00088
1.2.140.11,1.2.140.11,3,164,2,0.000656,0.00088
1.2.239.68,1.2.239.68,3,164,1,0.001312,0.001312
1.2.140.253,1.2.140.253,3,164,3,0.00043733333333333336,0.000448
1.2.236.83,1.2.236.83,3,164,1,0.001312,0.001312
1.2.235.212,1.2.235.212,3,164,1,0.001312,0.001312
1.2.140.52,1.2.140.52,3,164,2,0.000656,0.00088
1.2.14.213,1.2.14.213,3,164,3,0.00043733333333333336,0.000448
1.2.14.37,1.2.14.37,3,164,3,0.00043733333333333336,0.000448
1.2.235.248,1.2.235.248,3,164,3,0.00043733333333333336,0.000448
1.2.141.209,1.2.141.209,3,164,3,0.00043733333333333336,0.000448
1.2.235.75,1.2.235.75,3,164,2,0.000656,0.00088
1.2.235.98,1.2.235.98,3,164,3,0.00043733333333333336,0.000448
1.2.236.130,1.2.236.130,3,164,2,0.000656,0.00088
1.2.141.172,1.2.141.172,3,164,3,0.00043733333333333336,0.000448
1.2.141.137,1.2.141.137,3,164,3,0.00043733333333333336,0.000448
1.2.236.150,1.2.236.150,3,164,2,0.000656,0.00088
1.2.236.16,1.2.236.16,3,164,2,0.000656,0.00088
1.2.141.107,1.2.141.107,3,164,2,0.000656,0.00088
1.2.236.64,1.2.236.64,3,164,3,0.00043733333333333336,0.000448
1.2.236.77,1.2.236.77,3,164,3,0.00043733333333333336,0.000448
1.2.236.80,1.2.236.80,3,164,1,0.001312,0.001312
1.2.139.68,1.2.139.68,3,164,2,0.000656,0.000864
1.2.231.63,1.2.231.63,3,164,2,0.000656,0.00088
1.2.224.121,1.2.224.121,3,164,1,0.001312,0.001312
1.2.226.59,1.2.226.59,3,164,2,0.000656,0.00088
1.2.146.152,1.2.146.152,3,164,2,0.000656,0.00088
1.2.226.45,1.2.226.45,3,164,3,0.00043733333333333336,0.000448
1.2.242.220,1.2.242.220,3,164,2,0.000656,0.00088
1.2.139.187,1.2.139.187,3,164,3,0.00043733333333333336,0.000448
1.2.146.112,1.2.146.112,3,164,3,0.00043733333333333336,0.000448
1.2.139.2,1.2.139.2,3,164,3,0.00043733333333333336,0.000448
1.2.242.203,1.2.242.203,3,164,2,0.000656,0.000864
1.2.226.83,1.2.226.83,3,164,1,0.001312,0.001312
1.2.231.3,1.2.231.3,3,164,2,0.000656,0.00088
1.2.227.108,1.2.227.108,3,164,2,0.000656,0.00088
1.2.227.139,1.2.227.139,3,164,2,0.000656,0.00088
1.2.139.237,1.2.139.237,3,164,3,0.00043733333333333336,0.000448
1.2.145.250,1.2.145.250,3,164,3,0.00043733333333333336,0.000448
1.2.227.140,1.2.227.140,3,164,2,0.000656,0.00088
1.2.227.243,1.2.227.243,3,164,2,0.000656,0.00088
1.2.227.67,1.2.227.67,3,164,3,0.00043733333333333336,0.000448
1.2.146.184,1.2.146.184,3,164,3,0.00043733333333333336,0.000448
1.2.226.252,1.2.226.252,3,164,1,0.001312,0.001312
1.2.226.222,1.2.226.222,3,164,3,0.00043733333333333336,0.000448
1.2.243.11,1.2.243.11,3,164,3,0.00043733333333333336,0.000448
1.2.243.165,1.2.243.165,3,164,1,0.001312,0.001312
1.2.224.200,1.2.224.200,3,164,3,0.00043733333333333336,0.000448
1.2.243.145,1.2.243.145,3,164,2,0.000656,0.00088
1.2.147.110,1.2.147.110,3,164,2,0.000656,0.00088
1.2.224.24,1.2.224.24,3,164,2,0.000656,0.00088
1.2.139.145,1.2.139.145,3,164,2,0.000656,0.00088
1.2.224.3,1.2.224.3,3,164,3,0.00043733333333333336,0.000448
1.2.146.89,1.2.146.89,3,164,3,0.00043733333333333336,0.000448
1.2.146.7,1.2.146.7,3,164,2,0.000656,0.00088
1.2.146.68,1.2.146.68,3,164,2,0.000656,0.00088
1.2.146.38,1.2.146.38,3,164,3,0.00043733333333333336,0.000448
1.2.224.82,1.2.224.82,3,164,2,0.000656,0.000864
1.2.225.122,1.2.225.122,3,164,3,0.00043733333333333336,0.000448
1.2.225.204,1.2.225.204,3,164,2,0.000656,0.000864
1.2.226.172,1.2.226.172,3,164,3,0.00043733333333333336,0.000448
1.2.145.199,1.2.145.199,3,164,3,0.00043733333333333336,0.000448
1.2.145.186,1.2.145.186,3,164,2,0.000656,0.00088
1.2.228.130,1.2.228.130,3,164,2,0.000656,0.00088
1.2.144.197,1.2.144.197,3,164,1,0.001312,0.001312
1.2.230.155,1.2.230.155,3,164,2,0.000656,0.000864
1.2.139.54,1.2.139.54,3,164,3,0.00043733333333333336,0.000448
1.2.230.193,1.2.230.193,3,164,2,0.000656,0.00088
1.2.230.209,1.2.230.209,3,164,3,0.00043733333333333336,0.000448
1.2.144.147,1.2.144.147,3,164,2,0.000656,0.00088
1.2.230.217,1.2.230.217,3,164,1,0.001312,0.001312
1.2.143.78,1.2.143.78,3,164,3,0.00043733333333333336,0.000448
1.2.230.9,1.2.230.9,3,164,2,0.000656,0.00088
1.2.143.39,1.2.143.39,3,164,3,0.00043733333333333336,0.000448
1.2.241.56,1.2.241.56,3,164,2,0.000656,0.00088
1.2.231.103,1.2.231.103,3,164,2,0.000656,0.00088
1.2.241.221,1.2.241.221,3,164,3,0.00043733333333333336,0.000448
1.2.231.136,1.2.231.136,3,164,3,0.00043733333333333336,0.000448
1.2.231.200,1.2.231.200,3,164,3,0.00043733333333333336,0.000448
1.2.143.211,1.2.143.211,3,164,2,0.000656,0.000864
1.2.242.124,1.2.242.124,3,164,3,0.00043733333333333336,0.000448
1.2.144.213,1.2.144.213,3,164,2,0.000656,0.00088
1.2.228.23,1.2.228.23,3,164,3,0.00043733333333333336,0.000448
1.2.230.113,1.2.230.113,3,164,2,0.000656,0.00088
1.2.145.155,1.2.145.155,3,164,3,0.00043733333333333336,0.000448
1.2.228.83,1.2.228.83,3,164,3,0.00043733333333333336,0.000448
1.2.229.205,1.2.229.205,3,164,1,0.001312,0.001312
1.2.229.209,1.2.229.209,3,164,2,0.000656,0.00088
1.2.229.71,1.2.229.71,3,164,3,0.00043733333333333336,0.000448
1.2.229.79,1.2.229.79,3,164,3,0.00043733333333333336,0.000448
1.2.242.140,1.2.242.140,3,164,3,0.00043733333333333336,0.000448
1.2.23.104,1.2.23.104,3,164,3,0.00043733333333333336,0.000448
1.2.21.168,1.2.21.168,3,164,2,0.000656,0.00088
1.2.23.230,1.2.23.230,3,164,3,0.00043733333333333336,0.000448
1.2.23.45,1.2.23.45,3,164,2,0.000656,0.00088
1.2.23.75,1.2.23.75,3,164,2,0.000656,0.00088
1.2.139.50,1.2.139.50,3,164,3,0.00043733333333333336,0.000448
