# Overall Packet Count: 50305
# Overall Total Bytes: 6084505
# Overall Average Packet Size (Bytes): 120.95
# Overall Capture Duration (Seconds): 1811.000
# Overall Average Rate (Mbps): 0.027

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.3.168,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.107.62,5.6.7.8,3,164,2,0.000656,0.00088
1.2.184.196,5.6.7.8,3,164,2,0.000656,0.000864
1.2.107.6,5.6.7.8,3,164,1,0.001312,0.001312
1.2.107.59,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.95.177,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.143.179,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.227.79,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.20.222,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.194.169,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.184.116,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.250.93,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.184.118,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.20.21,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.60.187,5.6.7.8,3,164,2,0.000656,0.00088
1.2.40.104,5.6.7.8,3,164,2,0.000656,0.00088
1.2.20.197,5.6.7.8,3,164,2,0.000656,0.000864
1.2.107.32,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.143.202,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.184.150,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.0.206,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.79.218,5.6.7.8,3,164,2,0.000656,0.000864
1.2.52.147,5.6.7.8,3,164,2,0.000656,0.00088
1.2.20.182,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.227.249,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.3.148,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.79.226,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.107.223,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.4.92,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.183.99,5.6.7.8,3,164,2,0.000656,0.000864
1.2.52.153,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.3.216,5.6.7.8,3,164,2,0.000656,0.00088
1.2.144.128,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.55.85,5.6.7.8,3,164,2,0.000656,0.00088
1.2.227.149,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.4.36,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.108.168,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.183.219,5.6.7.8,3,164,2,0.000656,0.00088
1.2.250.230,5.6.7.8,3,164,1,0.001312,0.001312
1.2.200.136,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.79.150,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.3.208,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.27.152,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.200.116,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.95.146,5.6.7.8,3,164,2,0.000656,0.000864
1.2.79.164,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.79.252,5.6.7.8,3,164,2,0.000656,0.00088
1.2.194.143,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.40.111,5.6.7.8,3,164,2,0.000656,0.000864
1.2.144.117,5.6.7.8,3,164,2,0.000656,0.00088
1.2.60.10,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.144.116,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.143.143,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.108.116,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.51.91,5.6.7.8,3,164,2,0.000656,0.00088
1.2.60.106,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.103,5.6.7.8,3,164,2,0.000656,0.00088
1.2.79.248,5.6.7.8,3,164,2,0.000656,0.00088
1.2.79.191,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.227.214,5.6.7.8,3,164,2,0.000656,0.00088
1.2.20.41,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.143.77,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.4.52,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.8.102,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.200.23,5.6.7.8,3,164,1,0.001312,0.001312
1.2.225.42,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.147,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.11.191,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.106.74,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.141.170,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.201.196,5.6.7.8,3,164,2,0.000656,0.00088
1.2.61.220,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.201.191,5.6.7.8,3,164,2,0.000656,0.00088
1.2.40.233,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.61.215,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.106.76,5.6.7.8,3,164,2,0.000656,0.00088
1.2.229.141,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.11.172,5.6.7.8,3,164,2,0.000656,0.00088
1.2.1.13,5.6.7.8,3,164,2,0.000656,0.00088
1.2.181.207,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.165,5.6.7.8,3,164,2,0.000656,0.00088
1.2.3.99,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.143,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.181.224,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.181.225,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.61.20,5.6.7.8,3,164,2,0.000656,0.00088
1.2.25.18,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.51.185,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.106.81,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.40.229,5.6.7.8,3,164,2,0.000656,0.00088
1.2.193.241,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.226.152,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.141.206,5.6.7.8,3,164,2,0.000656,0.00088
1.2.201.153,5.6.7.8,3,164,2,0.000656,0.00088
1.2.61.199,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.201.149,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.2.80,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.226.124,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.139,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.229.113,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.30.138,5.6.7.8,3,164,1,0.001312,0.001312
1.2.40.28,5.6.7.8,3,164,2,0.000656,0.00088
1.2.201.32,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.185.148,5.6.7.8,3,164,2,0.000656,0.00088
1.2.94.138,5.6.7.8,3,164,2,0.000656,0.00088
1.2.11.51,5.6.7.8,3,164,1,0.001312,0.001312
1.2.146.243,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.11.49,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.194.91,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.61.243,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.55.200,5.6.7.8,3,164,2,0.000656,0.00088
1.2.201.235,5.6.7.8,3,164,2,0.000656,0.00088
1.2.1.17,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.94.145,5.6.7.8,3,164,1,0.001312,0.001312
1.2.61.238,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.56.134,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.125,5.6.7.8,3,164,2,0.000656,0.000864
1.2.11.29,5.6.7.8,3,164,2,0.000656,0.00088
1.2.99.76,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.224,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.11.243,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.141.120,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.181.163,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.185.138,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.99.81,5.6.7.8,3,164,2,0.000656,0.00088
1.2.185.135,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.226.107,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.226.109,5.6.7.8,3,164,2,0.000656,0.00088
1.2.226.116,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.181.183,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.94.18,5.6.7.8,3,164,2,0.000656,0.00088
1.2.56.111,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.4.171,5.6.7.8,3,164,2,0.000656,0.000864
1.2.251.129,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.193.44,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.200.50,5.6.7.8,3,164,2,0.000656,0.00088
1.2.145.248,5.6.7.8,3,164,2,0.000656,0.00088
1.2.27.225,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.0.130,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.49,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.61,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.6.50,5.6.7.8,3,164,2,0.000656,0.000864
1.2.107.111,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.107.112,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.142.100,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.194.43,5.6.7.8,3,164,2,0.000656,0.00088
1.2.109.204,5.6.7.8,3,164,2,0.000656,0.00088
1.2.25.67,5.6.7.8,3,164,2,0.000656,0.00088
1.2.226.231,5.6.7.8,3,164,2,0.000656,0.000864
1.2.8.113,5.6.7.8,3,164,2,0.000656,0.00088
1.2.55.223,5.6.7.8,3,164,2,0.000656,0.00088
1.2.4.200,5.6.7.8,3,164,2,0.000656,0.00088
1.2.61.131,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.3.5,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.94.43,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.109.172,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.182.225,5.6.7.8,3,164,2,0.000656,0.00088
1.2.109.168,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.61.125,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.8.110,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.145.176,5.6.7.8,3,164,2,0.000656,0.00088
1.2.145.175,5.6.7.8,3,164,2,0.000656,0.00088
1.2.145.159,5.6.7.8,3,164,1,0.001312,0.001312
1.2.0.82,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.250.101,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.1.101,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.109.240,5.6.7.8,3,164,2,0.000656,0.000864
1.2.181.28,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.109.71,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.3.90,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.114,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.1.117,5.6.7.8,3,164,1,0.001312,0.001312
1.2.141.243,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.11.100,5.6.7.8,3,164,2,0.000656,0.000864
1.2.141.244,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.61.178,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.145.88,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.95.242,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.141.25,5.6.7.8,3,164,2,0.000656,0.00088
1.2.201.113,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.141.251,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.109.75,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.109.74,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.8.149,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.182.119,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.226.191,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.141.33,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.145.66,5.6.7.8,3,164,2,0.000656,0.00088
1.2.61.164,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.200.93,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.78.239,5.6.7.8,3,164,2,0.000656,0.00088
1.2.141.4,5.6.7.8,3,164,2,0.000656,0.000864
1.2.181.92,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.145.52,5.6.7.8,3,164,2,0.000656,0.000864
1.2.6.43,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.182.10,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.109.3,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.200.80,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.94.248,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.92.63,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.185.93,5.6.7.8,3,164,2,0.000656,0.00088
1.2.238.162,5.6.7.8,3,164,1,0.001312,0.001312
1.2.195.53,5.6.7.8,3,164,2,0.000656,0.00088
1.2.115.230,5.6.7.8,3,164,2,0.000656,0.00088
1.2.151.102,5.6.7.8,3,164,2,0.000656,0.00088
1.2.115.228,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.109,5.6.7.8,3,164,2,0.000656,0.00088
1.2.64.208,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.115.222,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.175.173,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.113.135,5.6.7.8,3,164,2,0.000656,0.00088
1.2.246.121,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.115.219,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.252.34,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.56.69,5.6.7.8,3,164,2,0.000656,0.00088
1.2.245.112,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.187.143,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.137.128,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.222.137,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.222.14,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.137.15,5.6.7.8,3,164,2,0.000656,0.00088
1.2.199.165,5.6.7.8,3,164,2,0.000656,0.00088
1.2.137.154,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.231.211,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.72,5.6.7.8,3,164,2,0.000656,0.00088
1.2.90.44,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.135.254,5.6.7.8,3,164,2,0.000656,0.00088
1.2.99.193,5.6.7.8,3,164,2,0.000656,0.00088
1.2.231.204,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.105.2,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.135.3,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.114.90,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.115.46,5.6.7.8,3,164,2,0.000656,0.00088
1.2.175.10,5.6.7.8,3,164,2,0.000656,0.00088
1.2.32.116,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.206.2,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.32.110,5.6.7.8,3,164,2,0.000656,0.00088
1.2.245.78,5.6.7.8,3,164,2,0.000656,0.000864
1.2.28.107,5.6.7.8,3,164,2,0.000656,0.00088
1.2.206.198,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.56.70,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.245.82,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.105.112,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.175.127,5.6.7.8,3,164,2,0.000656,0.00088
1.2.152.232,5.6.7.8,3,164,2,0.000656,0.00088
1.2.117.157,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.175.161,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.252.208,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.137.10,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.75.114,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.90.53,5.6.7.8,3,164,2,0.000656,0.00088
1.2.231.234,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.206.188,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.5.150,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.137.113,5.6.7.8,3,164,2,0.000656,0.00088
1.2.135.30,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.206.176,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.81.79,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.137.12,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.206.130,5.6.7.8,3,164,2,0.000656,0.00088
1.2.115.195,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.245.103,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.205.7,5.6.7.8,3,164,2,0.000656,0.00088
1.2.246.197,5.6.7.8,3,164,1,0.001312,0.001312
1.2.32.213,5.6.7.8,3,164,2,0.000656,0.00088
1.2.195.92,5.6.7.8,3,164,2,0.000656,0.00088
1.2.56.98,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.222.193,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.91.70,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.115.123,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.81.25,5.6.7.8,3,164,2,0.000656,0.00088
1.2.150.219,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.90.31,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.59.212,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.210,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.252.168,5.6.7.8,3,164,2,0.000656,0.00088
1.2.65.174,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.42.160,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.115.115,5.6.7.8,3,164,2,0.000656,0.00088
1.2.150.199,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.199.233,5.6.7.8,3,164,2,0.000656,0.00088
1.2.244.73,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.199.235,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.221.182,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.114.99,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.32.226,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.55.115,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.176.110,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.232.178,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.64.154,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.57,5.6.7.8,3,164,2,0.000656,0.000864
1.2.117.204,5.6.7.8,3,164,2,0.000656,0.00088
1.2.231.168,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.206.126,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.187.107,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.199.212,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.10.240,5.6.7.8,3,164,2,0.000656,0.00088
1.2.135.253,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.64.174,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.222.158,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.91.5,5.6.7.8,3,164,2,0.000656,0.00088
1.2.232.160,5.6.7.8,3,164,2,0.000656,0.000864
1.2.75.72,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.192.140,5.6.7.8,3,164,2,0.000656,0.00088
1.2.28.103,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.115.159,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.175,5.6.7.8,3,164,2,0.000656,0.00088
1.2.105.220,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.99.202,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.75.86,5.6.7.8,3,164,1,0.001312,0.001312
1.2.175.58,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.199.220,5.6.7.8,3,164,2,0.000656,0.00088
1.2.117.202,5.6.7.8,3,164,1,0.001312,0.001312
1.2.42.79,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.175.64,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.28.1,5.6.7.8,3,164,1,0.001312,0.001312
1.2.59.244,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.31.74,5.6.7.8,3,164,2,0.000656,0.00088
1.2.255.96,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.5.14,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.10.74,5.6.7.8,3,164,1,0.001312,0.001312
1.2.206.73,5.6.7.8,3,164,2,0.000656,0.00088
1.2.59.223,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.231.89,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.245.227,5.6.7.8,3,164,2,0.000656,0.000864
1.2.135.79,5.6.7.8,3,164,2,0.000656,0.00088
1.2.152.116,5.6.7.8,3,164,2,0.000656,0.00088
1.2.221.243,5.6.7.8,3,164,2,0.000656,0.00088
1.2.117.110,5.6.7.8,3,164,2,0.000656,0.00088
1.2.105.117,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.96.200,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.38.206,5.6.7.8,3,164,1,0.001312,0.001312
1.2.116.225,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.173.86,5.6.7.8,3,164,2,0.000656,0.00088
1.2.151.99,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.136.189,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.75.190,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.116.22,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.89,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.91.115,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.255.67,5.6.7.8,3,164,2,0.000656,0.00088
1.2.206.6,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.75.121,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.206.59,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.245.248,5.6.7.8,3,164,1,0.001312,0.001312
1.2.32.187,5.6.7.8,3,164,2,0.000656,0.00088
1.2.91.125,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.82.218,5.6.7.8,3,164,2,0.000656,0.00088
1.2.117.108,5.6.7.8,3,164,2,0.000656,0.000864
1.2.245.206,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.206.94,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.90.71,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.38.223,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.174.124,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.135.95,5.6.7.8,3,164,2,0.000656,0.00088
1.2.65.109,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.207.138,5.6.7.8,3,164,2,0.000656,0.00088
1.2.116.7,5.6.7.8,3,164,2,0.000656,0.000864
1.2.75.130,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.245.190,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.116.66,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.2,5.6.7.8,3,164,2,0.000656,0.00088
1.2.75.14,5.6.7.8,3,164,2,0.000656,0.00088
1.2.28.126,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.174.136,5.6.7.8,3,164,2,0.000656,0.000864
1.2.38.23,5.6.7.8,3,164,2,0.000656,0.000864
1.2.32.166,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.187.198,5.6.7.8,3,164,1,0.001312,0.001312
1.2.152.163,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.207.146,5.6.7.8,3,164,2,0.000656,0.000864
1.2.207.152,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.117.102,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.75.126,5.6.7.8,3,164,2,0.000656,0.000864
1.2.116.40,5.6.7.8,3,164,2,0.000656,0.00088
1.2.42.28,5.6.7.8,3,164,1,0.001312,0.001312
1.2.195.84,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.90.95,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.206.56,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.75.198,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.117.151,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.207.188,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.174.40,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.174.43,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.221.79,5.6.7.8,3,164,2,0.000656,0.00088
1.2.116.135,5.6.7.8,3,164,1,0.001312,0.001312
1.2.206.245,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.75.241,5.6.7.8,3,164,2,0.000656,0.000864
1.2.255.82,5.6.7.8,3,164,1,0.001312,0.001312
1.2.151.204,5.6.7.8,3,164,2,0.000656,0.00088
1.2.206.228,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.32.122,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.174.61,5.6.7.8,3,164,2,0.000656,0.000864
1.2.195.62,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
